Unit:(mV)
                     CH1         CH2
Frequency              ? 262.629 kHz
00001               0.60      600.00
00002               0.80      800.00
00003               1.00      600.00
00004               0.20      400.00
00005               0.20      600.00
00006               1.00      400.00
00007               0.40      400.00
00008              -0.20      400.00
00009               0.40      400.00
00010               0.20      200.00
00011               0.20      200.00
00012               0.20        0.00
00013               0.20      200.00
00014              -0.40        0.00
00015               0.40        0.00
00016               0.40        0.00
00017              -0.40        0.00
00018              -0.20     -200.00
00019              -0.20     -200.00
00020              -1.20     -400.00
00021              -0.20     -400.00
00022               1.80     -400.00
00023               7.40     -400.00
00024             -13.80     -600.00
00025               2.20     -400.00
00026              17.20     -800.00
00027             -25.00     -800.00
00028             -23.60     -600.00
00029              25.00     -800.00
00030              11.80     -800.00
00031             -25.00    -1000.00
00032             -15.60     -800.00
00033              25.00    -1000.00
00034               5.20    -1200.00
00035             -25.00    -1200.00
00036              -5.40    -1000.00
00037              25.00    -1200.00
00038              -9.20    -1200.00
00039             -25.00    -1400.00
00040              16.60    -1200.00
00041              25.00    -1600.00
00042             -25.00    -1800.00
00043             -25.00    -1600.00
00044              25.00    -1600.00
00045              25.00    -1800.00
00046             -25.00    -1800.00
00047             -16.40    -1800.00
00048              25.00    -1800.00
00049              -5.40    -2000.00
00050             -25.00    -2000.00
00051              17.40    -2000.00
00052              25.00    -2000.00
00053             -25.00    -2000.00
00054             -25.00    -2000.00
00055              25.00    -2400.00
00056               7.00    -2400.00
00057             -25.00    -2400.00
00058               5.00    -2400.00
00059              25.00    -2400.00
00060             -25.00    -2400.00
00061             -25.00    -2400.00
00062              25.00    -2400.00
00063               5.80    -2400.00
00064             -25.00    -2600.00
00065              -2.20    -2800.00
00066              17.80    -2600.00
00067             -15.00    -2800.00
00068             -18.60    -2800.00
00069               9.20    -2800.00
00070               3.00    -2800.00
00071             -18.00    -2800.00
00072              -6.60    -3000.00
00073               6.20    -2800.00
00074              -6.80    -3000.00
00075             -14.00    -3200.00
00076              -1.20    -3000.00
00077               2.20    -3000.00
00078             -10.80    -3200.00
00079              -9.40    -3200.00
00080               1.20    -3200.00
00081              -4.40    -3200.00
00082             -11.00    -3200.00
00083              -3.60    -3400.00
00084              -3.00    -3400.00
00085              -8.20    -3400.00
00086              -6.20    -3200.00
00087              -5.40    -3400.00
00088              -6.20    -3400.00
00089              -4.40    -3400.00
00090              -7.00    -3400.00
00091              -7.60    -3400.00
00092              -2.60    -3400.00
00093              -6.00    -3400.00
00094             -10.20    -3600.00
00095              -4.20    -3600.00
00096              -3.20    -3600.00
00097             -10.60    -3400.00
00098              -7.40    -3600.00
00099              -2.20    -3600.00
00100              -7.40    -3600.00
00101             -10.20    -3600.00
00102              -3.60    -3600.00
00103              -4.40    -3600.00
00104             -10.20    -3600.00
00105              -7.60    -3400.00
00106              -2.60    -3600.00
00107              -7.80    -3600.00
00108             -10.00    -3600.00
00109              -4.40    -3600.00
00110              -4.60    -3600.00
00111              -9.80    -3600.00
00112              -7.80    -3400.00
00113              -3.60    -3600.00
00114              -7.20    -3600.00
00115             -10.00    -3600.00
00116              -5.00    -3600.00
00117              -5.00    -3600.00
00118              -9.40    -3600.00
00119              -7.20    -3600.00
00120              -4.20    -3600.00
00121              -7.60    -3600.00
00122              -8.20    -3400.00
00123              -5.40    -3600.00
00124              -5.80    -3400.00
00125              -7.80    -3400.00
00126              -7.00    -3400.00
00127              -6.00    -3600.00
00128              -6.00    -3400.00
00129              -7.60    -3400.00
00130              -6.20    -3400.00
00131              -5.20    -3400.00
00132              -5.80    -3400.00
00133              -7.60    -3200.00
00134              -6.00    -3400.00
00135              -4.80    -3200.00
00136              -6.60    -3400.00
00137              -6.20    -3400.00
00138              -4.20    -3200.00
00139              -5.80    -3200.00
00140              -8.00    -3200.00
00141              -3.80    -3200.00
00142              -5.40    -3200.00
00143              -6.00    -3200.00
