Unit:(mV)
                     CH1         CH2
Frequency              ? 262.447 kHz
00001               0.40     5000.00
00002              -0.40     4600.00
00003               0.40     4400.00
00004               0.40     4000.00
00005              -0.80     3800.00
00006               0.40     3600.00
00007               0.40     3200.00
00008              -0.40     3000.00
00009               0.00     2800.00
00010               0.40     2800.00
00011              -0.40     2200.00
00012              -0.80     2000.00
00013               0.40     1600.00
00014               0.40     1400.00
00015              -0.80     1200.00
00016               0.40      800.00
00017               0.40      600.00
00018              -0.80      400.00
00019               0.40        0.00
00020               0.40     -200.00
00021              -0.40     -400.00
00022               2.80     -800.00
00023              -0.80    -1000.00
00024              -1.20    -1200.00
00025               0.80    -1600.00
00026               0.80    -1800.00
00027              -1.20    -2000.00
00028               4.80    -2200.00
00029              32.40    -2800.00
00030             -11.60    -3200.00
00031             -50.00    -3400.00
00032              10.80    -3600.00
00033               9.60    -3600.00
00034              -7.60    -3600.00
00035              50.00    -4400.00
00036             -50.00    -4200.00
00037               5.20    -4400.00
00038              50.00    -5200.00
00039             -50.00    -5000.00
00040              -8.80    -5600.00
00041              50.00    -6000.00
00042             -50.00    -5800.00
00043              10.00    -6400.00
00044              11.60    -6400.00
00045              -0.40    -6800.00
00046               8.80    -7200.00
00047             -46.00    -7200.00
00048              46.80    -7600.00
00049              -7.20    -7600.00
00050             -37.20    -8000.00
00051              36.00    -8400.00
00052              -0.40    -8400.00
00053             -10.00    -9000.00
00054             -20.40    -9000.00
00055              24.40    -9400.00
00056              -3.60    -9600.00
00057             -29.20    -9600.00
00058              23.20   -10000.00
00059              -0.80   -10000.00
00060              -2.00   -10400.00
00061             -13.20   -10400.00
00062              12.40   -10800.00
00063              -1.60   -11200.00
00064             -23.60   -11000.00
00065              17.20   -11400.00
00066              -3.60   -11600.00
00067              -9.20   -11800.00
00068               2.40   -12000.00
00069               7.20   -12200.00
00070              -7.20   -12400.00
00071              -7.60   -12600.00
00072               6.00   -12800.00
00073              -4.40   -13000.00
00074              -8.80   -13000.00
00075               2.00   -13200.00
00076               4.00   -13400.00
00077              -8.80   -13600.00
00078               2.40   -13800.00
00079               2.00   -13800.00
00080              -7.20   -14000.00
00081              -4.40   -14000.00
00082               2.00   -14400.00
00083              -3.60   -14600.00
00084              -5.60   -14600.00
00085               4.00   -14800.00
00086               0.00   -14800.00
00087              -5.20   -14800.00
00088              -1.60   -15200.00
00089               0.80   -15200.00
00090              -6.40   -15200.00
00091              -4.40   -15600.00
00092               2.80   -15600.00
00093              -2.40   -15600.00
00094              -3.20   -15600.00
00095               2.00   -15800.00
00096              -0.80   -15800.00
00097              -5.60   -16000.00
00098              -3.60   -16000.00
00099              -0.80   -16200.00
00100              -3.60   -16200.00
00101              -2.40   -16200.00
00102               1.20   -16400.00
00103              -0.80   -16400.00
00104              -4.00   -16400.00
00105              -2.80   -16400.00
00106              -2.40   -16800.00
00107              -4.00   -16400.00
00108              -2.80   -16400.00
00109               0.40   -16400.00
00110              -0.40   -16600.00
00111              -2.80   -16800.00
