Unit:(mV)
                     CH1         CH2
Frequency              ? 234.122 kHz
00001              -3.60     5200.00
00002              -1.60     5200.00
00003               6.00     5400.00
00004              -0.40     5400.00
00005              -4.40     5400.00
00006               4.20     5400.00
00007               3.00     5200.00
00008              -5.00     5400.00
00009               1.20     5400.00
00010               5.20     5600.00
00011              -2.20     5600.00
00012              -1.40     5400.00
00013               3.60     5600.00
00014               0.40     5600.00
00015              -2.20     5600.00
00016               2.00     5600.00
00017               2.20     5600.00
00018              -1.40     5600.00
00019               0.20     5600.00
00020               2.80     5600.00
00021              -0.20     5800.00
00022              -1.20     5600.00
00023               1.80     5800.00
00024               2.00     5600.00
00025              -1.00     5800.00
00026               0.20     6000.00
00027               1.80     5600.00
00028               0.20     5600.00
00029              -0.20     5800.00
00030               1.00     6000.00
00031               0.40     6000.00
00032              -0.20     6000.00
00033               0.80     5800.00
00034               1.20     6000.00
00035              -0.20     5800.00
00036               0.40     5800.00
00037               1.20     6000.00
00038               0.40     5800.00
00039              -0.20     5800.00
00040               0.60     6000.00
00041               0.40     5800.00
00042               0.40     5800.00
00043               0.40     5600.00
00044               0.40     5800.00
00045               0.20     5800.00
00046               0.40     5600.00
00047               0.60     5600.00
00048               0.20     5600.00
00049               0.20     5600.00
00050               0.60     5600.00
00051               1.00     5800.00
00052               0.60     5600.00
00053              -0.20     5400.00
00054               0.20     5600.00
00055               0.20     5600.00
00056               0.60     5600.00
00057               0.20     5600.00
00058               0.40     5600.00
00059               0.40     5400.00
00060               0.40     5400.00
00061               0.80     5400.00
00062               0.60     5400.00
00063              -0.20     5400.00
00064               0.60     5400.00
00065               0.60     5200.00
00066               0.00     5200.00
00067               1.00     5200.00
00068               0.40     5200.00
00069              -0.20     5000.00
00070               1.20     5200.00
00071               1.20     4800.00
00072              -0.60     4800.00
00073               0.60     4800.00
00074               1.40     4800.00
00075              -0.40     4800.00
00076               0.20     4800.00
00077               1.20     4600.00
00078               0.20     4600.00
00079               0.60     4600.00
00080               0.60     4600.00
00081              -0.20     4400.00
00082               1.00     4600.00
00083               0.40     4400.00
00084               0.40     4400.00
00085               0.40     4200.00
00086              -0.20     4200.00
00087               1.00     4000.00
00088               1.00     4000.00
00089              -0.60     4000.00
00090               0.40     4000.00
00091               0.40     4000.00
00092               0.00     3800.00
00093               0.40     3600.00
00094               0.40     3800.00
00095              -0.20     3600.00
00096               0.20     3600.00
00097               0.40     3600.00
00098               0.00     3400.00
00099              -0.40     3200.00
00100               0.00     3200.00
00101               0.40     3200.00
00102               0.20     3200.00
00103              -0.60     3000.00
00104               0.40     3000.00
00105               0.20     2800.00
00106              -0.60     2800.00
00107               0.20     2800.00
00108               0.40     2800.00
00109              -0.40     2600.00
00110              -0.20     2600.00
00111               0.80     2400.00
00112              -0.40     2400.00
00113              -0.40     2200.00
00114               0.20     2400.00
00115              -0.20     2000.00
00116              -0.40     2200.00
00117               0.40     2000.00
00118              -0.40     2000.00
00119              -0.40     1800.00
00120               0.40     2000.00
00121              -0.20     1600.00
00122              -0.60     1800.00
00123               0.20     1800.00
00124               0.20     1400.00
00125              -0.40     1400.00
00126               0.00     1400.00
00127              -0.20     1200.00
00128              -0.60     1200.00
00129               0.40     1000.00
00130               0.40     1200.00
00131              -0.40      800.00
00132              -0.60      800.00
00133              -0.60      600.00
00134               0.20      600.00
00135               0.40      600.00
00136              -0.20      400.00
00137              -0.20      400.00
00138              -0.80      200.00
00139              -0.40      200.00
00140               0.40        0.00
00141               0.20        0.00
00142              -0.40        0.00
00143               0.20     -200.00
00144               0.20     -200.00
00145               0.20     -400.00
00146              -0.20     -400.00
00147              -0.60     -400.00
00148               0.20     -400.00
00149               0.20     -600.00
00150               8.20     -800.00
00151              12.40    -1000.00
00152             -25.00    -1200.00
00153             -22.20     -800.00
00154              25.00    -1000.00
00155              19.40    -1400.00
00156             -25.00    -1400.00
00157              -2.20    -1200.00
00158              25.00    -1200.00
00159             -19.80    -1800.00
00160             -25.00    -1400.00
00161              25.00    -1600.00
00162              25.00    -1800.00
00163             -25.00    -2000.00
00164             -25.00    -1800.00
00165              25.00    -2200.00
00166              20.20    -2000.00
00167             -25.00    -2000.00
00168              25.00    -2400.00
00169              25.00    -2400.00
00170             -25.00    -2400.00
00171             -25.00    -2600.00
00172              25.00    -2800.00
00173             -25.00    -2800.00
00174             -25.00    -2600.00
00175              25.00    -3000.00
00176              25.00    -2800.00
00177             -25.00    -2800.00
00178              12.20    -3200.00
00179              25.00    -3200.00
00180             -25.00    -3200.00
00181             -25.00    -3400.00
