Unit:(mV)
                     CH1         CH2
Frequency              ? 299.738 kHz
00001             -34.80    -4600.00
00002              41.60    -4800.00
00003              -4.40    -5000.00
00004             -50.00    -4800.00
00005              50.00    -5800.00
00006              -1.20    -5800.00
00007             -50.00    -6000.00
00008              50.00    -6800.00
00009             -14.80    -6800.00
00010             -36.00    -7400.00
00011               1.60    -8000.00
00012               6.80    -7800.00
00013              25.60    -8600.00
00014             -50.00    -8400.00
00015              24.40    -9200.00
00016              31.20    -9200.00
00017             -50.00    -9600.00
00018              -0.80   -10000.00
00019              24.40   -10200.00
00020              -8.80   -10800.00
00021             -38.40   -10800.00
00022              29.60   -11400.00
00023               2.80   -11600.00
00024             -41.20   -12000.00
00025               7.20   -12400.00
00026               8.80   -12400.00
00027             -17.20   -12800.00
00028             -21.60   -13000.00
00029              16.80   -13400.00
00030              -6.80   -13600.00
00031             -25.20   -13800.00
00032               0.00   -14000.00
00033               2.80   -14400.00
00034             -21.60   -14600.00
00035             -12.40   -14800.00
00036               9.60   -15200.00
00037             -16.80   -15200.00
00038             -17.60   -15400.00
00039              -3.60   -16000.00
00040              -7.20   -16000.00
00041             -19.60   -16400.00
00042             -10.00   -16400.00
00043              -2.40   -16800.00
00044             -17.20   -16800.00
00045             -16.40   -17200.00
00046              -5.60   -17200.00
00047             -15.20   -17400.00
00048             -21.60   -17600.00
00049              -8.80   -17600.00
00050             -12.40   -17800.00
00051             -19.20   -18000.00
00052             -16.80   -18200.00
00053             -13.20   -18400.00
00054             -21.60   -18400.00
00055             -22.00   -18600.00
00056             -13.60   -18600.00
00057             -22.00   -18800.00
00058             -23.60   -19000.00
00059             -18.80   -19000.00
00060             -23.20   -19200.00
00061             -28.00   -19200.00
00062             -26.80   -19200.00
00063             -24.40   -19200.00
00064             -29.60   -19400.00
00065             -31.60   -19400.00
00066             -27.60   -19400.00
00067             -33.20   -19600.00
00068             -36.40   -19600.00
00069             -33.20   -19600.00
00070             -33.20   -19600.00
00071             -36.40   -19600.00
00072             -36.80   -19600.00
00073             -34.40   -19600.00
00074             -38.00   -19600.00
00075             -39.60   -19600.00
00076             -34.40   -19600.00
00077             -32.80   -19600.00
00078             -34.00   -19600.00
00079             -31.20   -19600.00
00080             -27.60   -19400.00
00081             -28.80   -19400.00
00082             -28.40   -19400.00
00083             -23.60   -19400.00
00084             -24.80   -19200.00
00085             -24.80   -19200.00
00086             -22.00   -19200.00
00087             -21.20   -19000.00
00088             -21.60   -18800.00
00089             -21.20   -18800.00
00090             -18.40   -18600.00
00091             -18.80   -18400.00
00092             -19.20   -18400.00
00093             -17.20   -18200.00
00094             -17.20   -18000.00
00095             -16.80   -17800.00
00096             -15.20   -17600.00
00097             -15.20   -17400.00
00098             -15.20   -17600.00
00099             -14.80   -17200.00
00100             -13.60   -17200.00
00101             -12.40   -16800.00
00102             -13.20   -16600.00
00103             -12.00   -16400.00
00104             -11.60   -16200.00
00105             -11.60   -16000.00
00106             -10.80   -15800.00
00107             -10.80   -15600.00
00108             -10.00   -15400.00
00109             -10.00   -15200.00
00110              -8.80   -14800.00
00111              -8.80   -14800.00
00112              -8.80   -14400.00
00113              -8.40   -14200.00
00114              -8.00   -13800.00
