Unit:(mV)
                     CH1         CH2
Frequency              ? 300.173 kHz
00001              -8.20     -600.00
00002               4.60     -600.00
00003               4.60     -600.00
00004             -11.00     -800.00
00005               0.80     -800.00
00006               9.00     -600.00
00007              -5.80     -800.00
00008              -7.60     -800.00
00009               8.20     -800.00
00010               4.60     -800.00
00011              -9.20     -800.00
00012              -1.40     -600.00
00013               6.80     -800.00
00014              -1.60     -800.00
00015              -6.00     -800.00
00016               3.60    -1000.00
00017               1.80     -800.00
00018              -4.60    -1000.00
00019               0.80    -1000.00
00020               1.80    -1000.00
00021              -3.00    -1000.00
00022              -0.20    -1000.00
00023               2.60    -1000.00
00024              -2.00    -1200.00
00025              -2.00    -1000.00
00026               2.20    -1000.00
00027              -0.60    -1200.00
00028              -3.40    -1200.00
00029               0.20    -1200.00
00030               2.20    -1200.00
00031              -1.20    -1400.00
00032              -3.00    -1200.00
00033               1.80    -1200.00
00034               1.80    -1200.00
00035              -3.80    -1400.00
00036               0.40    -1200.00
00037               2.20    -1400.00
00038              -2.20    -1600.00
00039              -0.60    -1200.00
00040               1.40    -1200.00
00041              -1.20    -1600.00
00042              -1.20    -1200.00
00043               0.40    -1400.00
00044              -0.20    -1400.00
00045              -1.00    -1600.00
00046              -0.40    -1400.00
00047              -0.20    -1600.00
00048              -0.60    -1600.00
00049              -0.20    -1600.00
00050              -0.40    -1600.00
00051              -1.00    -1600.00
00052              -0.20    -1600.00
00053              -0.40    -1600.00
00054              -1.00    -1600.00
00055              -0.60    -1600.00
00056              -0.20    -1600.00
00057              -0.60    -1600.00
00058              -0.40    -1600.00
00059              -0.40    -1600.00
00060              -0.60    -1600.00
00061              -0.40    -1600.00
00062              -0.40    -1600.00
00063              -0.40    -1600.00
00064              -0.80    -1600.00
00065              -1.00    -1600.00
00066               0.20    -1600.00
00067              -0.40    -1600.00
00068              -0.60    -1600.00
00069              -0.80    -1600.00
00070              -0.40    -1600.00
00071              -0.20    -1600.00
00072              -0.40    -1600.00
00073              -0.60    -1600.00
00074              -0.40    -1600.00
00075              -0.40    -1600.00
00076              -0.20    -1600.00
00077              -0.40    -1600.00
00078              -0.60    -1600.00
00079              -0.40    -1400.00
00080              -0.20    -1400.00
00081              -0.60    -1600.00
00082              -0.60    -1600.00
00083              -0.20    -1600.00
00084              -0.20    -1600.00
00085              -1.00    -1200.00
00086               0.00    -1200.00
00087               0.20    -1600.00
00088              -0.60    -1400.00
00089              -0.40    -1200.00
00090               0.20    -1200.00
00091              -0.40    -1200.00
00092              -0.60    -1400.00
00093               0.00    -1400.00
00094              -0.20    -1200.00
00095              -0.60    -1200.00
00096              -0.40    -1200.00
00097              -0.20    -1200.00
00098              -0.40    -1200.00
00099              -0.40    -1200.00
00100              -0.20    -1200.00
00101              -0.40    -1200.00
00102              -0.20    -1000.00
00103               0.20    -1200.00
00104               0.20    -1000.00
