Unit:(mV)
                     CH1         CH2
Frequency              ? 262.442 kHz
00001               1.20     4600.00
00002               1.20     4400.00
00003               2.00     4000.00
00004               0.80     3600.00
00005               1.20     3600.00
00006               1.20     3200.00
00007               0.80     3000.00
00008               0.40     2800.00
00009               0.40     2400.00
00010               0.40     2200.00
00011               0.40     2000.00
00012               0.80     1600.00
00013               0.80     1400.00
00014              -0.80     1000.00
00015              -0.40      800.00
00016               0.40      600.00
00017              -0.80      400.00
00018              -0.40        0.00
00019               0.40     -200.00
00020              -0.40     -400.00
00021               2.00     -600.00
00022              -0.80     -800.00
00023              -2.40    -1400.00
00024               0.80    -1400.00
00025               0.40    -1800.00
00026              -2.40    -2000.00
00027               5.20    -2400.00
00028              32.80    -2800.00
00029             -18.00    -3200.00
00030             -50.00    -3400.00
00031              14.80    -3600.00
00032               3.60    -3800.00
00033              -7.60    -3600.00
00034              50.00    -4400.00
00035             -50.00    -4200.00
00036               9.60    -4600.00
00037              50.00    -5200.00
00038             -50.00    -5200.00
00039               0.40    -5600.00
00040              50.00    -5800.00
00041             -50.00    -5800.00
00042              15.20    -6400.00
00043              10.00    -6400.00
00044              -6.00    -6800.00
00045               6.00    -7200.00
00046             -38.80    -7200.00
00047              37.60    -8000.00
00048             -15.20    -7600.00
00049             -26.40    -8000.00
00050              22.80    -8400.00
00051              -4.40    -8400.00
00052              -4.00    -9000.00
00053             -28.00    -9000.00
00054              24.40    -9400.00
00055              -6.00    -9600.00
00056             -31.60    -9600.00
00057              18.40   -10000.00
00058              -5.60   -10200.00
00059              -5.20   -10400.00
00060             -18.00   -10600.00
00061              10.00   -10800.00
00062              -6.00   -11000.00
00063             -24.80   -11200.00
00064              13.60   -11400.00
00065              -8.80   -11600.00
00066             -13.60   -12000.00
00067              -2.80   -12200.00
00068              -1.60   -12200.00
00069             -14.00   -12400.00
00070              -9.20   -12600.00
00071              -2.40   -13000.00
00072              -7.60   -13000.00
00073             -10.80   -13200.00
00074              -7.60   -13400.00
00075              -4.40   -13600.00
00076             -15.20   -13800.00
00077              -8.80   -13800.00
00078              -7.60   -14200.00
00079             -11.60   -14000.00
00080             -12.40   -14400.00
00081              -7.60   -14400.00
00082             -10.80   -14800.00
00083             -15.60   -14800.00
00084              -8.80   -14800.00
00085             -12.00   -15000.00
00086             -15.60   -15200.00
00087             -12.00   -15200.00
00088             -10.40   -15400.00
00089             -17.20   -15400.00
00090             -16.00   -15600.00
00091             -12.40   -15800.00
00092             -18.80   -15800.00
00093             -18.40   -16000.00
00094             -14.80   -15800.00
00095             -16.80   -16200.00
00096             -20.40   -16200.00
00097             -19.60   -16200.00
00098             -18.80   -16400.00
00099             -22.80   -16200.00
00100             -23.20   -16400.00
00101             -21.20   -16400.00
00102             -22.80   -16400.00
00103             -26.00   -16400.00
00104             -25.20   -16800.00
00105             -26.00   -16600.00
00106             -29.20   -16800.00
00107             -29.60   -16800.00
00108             -28.00   -16600.00
00109             -30.80   -16800.00
00110             -32.40   -16800.00
00111             -31.20   -16800.00
00112             -33.20   -16800.00
00113             -34.00   -16800.00
00114             -34.00   -16800.00
00115             -34.00   -16800.00
00116             -33.20   -16800.00
00117             -33.20   -16800.00
00118             -31.60   -16800.00
00119             -30.00   -16800.00
00120             -29.20   -16600.00
00121             -28.40   -16600.00
00122             -26.40   -16600.00
00123             -24.40   -16400.00
00124             -24.80   -16600.00
00125             -23.60   -16400.00
00126             -21.60   -16400.00
00127             -21.60   -16200.00
00128             -21.20   -16200.00
00129             -19.60   -16200.00
00130             -18.40   -16200.00
00131             -18.80   -16000.00
00132             -18.00   -16000.00
00133             -16.80   -16000.00
00134             -16.80   -15800.00
00135             -16.40   -15600.00
00136             -15.20   -15600.00
00137             -15.20   -15600.00
00138             -14.80   -15400.00
00139             -14.40   -15200.00
00140             -13.60   -15200.00
00141             -13.60   -15000.00
00142             -12.40   -14800.00
00143             -13.20   -14800.00
00144             -12.40   -14800.00
00145             -11.60   -14600.00
00146             -12.00   -14400.00
00147             -10.40   -14200.00
00148             -10.00   -14000.00
00149             -10.40   -14000.00
00150             -10.80   -13600.00
00151              -8.80   -13600.00
00152             -10.00   -13400.00
00153              -9.20   -13200.00
00154              -8.40   -13200.00
00155              -8.80   -13000.00
00156              -8.40   -12800.00
00157              -7.60   -12600.00
00158              -8.40   -12400.00
00159              -7.60   -12200.00
00160              -7.20   -12200.00
00161              -7.60   -12000.00
00162              -6.00   -11600.00
00163              -6.80   -11400.00
00164              -6.80   -11000.00
00165              -5.60   -11000.00
00166              -6.00   -10800.00
00167              -6.00   -10600.00
00168              -5.20   -10400.00
00169              -5.20   -10200.00
00170              -4.80    -9800.00
00171              -5.20    -9800.00
00172              -4.40    -9400.00
00173              -5.60    -9200.00
00174              -3.60    -9000.00
00175              -4.40    -8800.00
00176              -4.40    -8600.00
00177              -4.00    -8400.00
00178              -3.60    -8000.00
00179              -4.40    -7600.00
00180              -2.80    -7600.00
00181              -2.80    -7200.00
00182              -4.40    -7200.00
00183              -3.20    -6800.00
00184              -2.40    -6400.00
00185              -3.20    -6400.00
00186              -2.40    -6000.00
00187              -2.00    -5800.00
00188              -2.80    -5600.00
00189              -2.80    -5200.00
00190              -2.00    -5000.00
00191              -2.40    -4600.00
00192              -2.80    -4400.00
00193              -1.20    -4200.00
00194              -1.60    -4000.00
00195              -2.00    -3600.00
00196              -1.60    -3400.00
00197              -1.20    -3200.00
00198              -2.00    -3000.00
00199              -2.00    -2600.00
00200              -0.80    -2400.00
00201              -1.20    -2000.00
00202              -1.20    -1800.00
00203              -0.80    -1600.00
00204              -1.20    -1200.00
00205              -0.80    -1000.00
00206              -1.20     -800.00
00207              -0.80     -400.00
00208              -0.40     -200.00
00209              -0.80        0.00
00210               0.40      400.00
00211               2.00      600.00
00212               0.80      800.00
00213              -1.60     1200.00
00214               0.80     1200.00
00215               2.00     1800.00
00216              -0.40     2000.00
00217               0.00     2200.00
00218               7.20     2400.00
00219              22.00     2800.00
00220              -0.80     3200.00
00221             -40.80     3400.00
00222              -0.80     3600.00
00223              23.60     3800.00
00224             -29.20     4000.00
00225              18.00     4400.00
00226              44.00     4400.00
00227             -50.00     4800.00
00228              36.00     5400.00
00229              50.00     5400.00
00230             -50.00     5800.00
00231              18.00     6000.00
00232              32.80     6000.00
00233             -20.00     6400.00
00234               4.80     6600.00
00235               0.40     7000.00
