Unit:(mV)
                     CH1         CH2
Frequency              ? 261.970 kHz
00001               0.40     1800.00
00002               1.00     1600.00
00003               0.40     1600.00
00004               0.40     1400.00
00005               1.00     1200.00
00006               0.20     1000.00
00007               0.60      800.00
00008               0.60      600.00
00009              -0.40      600.00
00010               0.40      400.00
00011               0.20      200.00
00012              -0.80        0.00
00013              -0.20     -200.00
00014               0.60     -200.00
00015              -0.20     -400.00
00016               0.20     -400.00
00017              -0.60     -800.00
00018              -0.60     -800.00
00019              -0.60    -1000.00
00020              -0.60    -1200.00
00021              -0.60    -1200.00
00022               7.80    -1400.00
00023              24.40    -2000.00
00024             -25.00    -2200.00
00025             -25.00    -2400.00
00026             -14.80    -1800.00
00027              25.00    -2000.00
00028              25.00    -2800.00
00029             -25.00    -2400.00
00030              22.00    -2600.00
00031              25.00    -3200.00
00032             -25.00    -3200.00
00033             -25.00    -2800.00
00034              25.00    -3600.00
00035              25.00    -3400.00
00036             -25.00    -3400.00
00037              25.00    -4000.00
00038              25.00    -4000.00
00039             -25.00    -4000.00
00040               5.60    -4400.00
00041              25.00    -4200.00
00042             -25.00    -4400.00
00043             -25.00    -4600.00
00044               5.80    -4800.00
00045              25.00    -5200.00
00046             -25.00    -5200.00
00047             -25.00    -5200.00
00048              25.00    -5600.00
00049              12.20    -5400.00
00050             -25.00    -5600.00
00051              25.00    -5800.00
00052              25.00    -6000.00
00053             -25.00    -6000.00
00054              -3.40    -6000.00
00055              25.00    -6400.00
00056             -16.40    -6400.00
00057             -25.00    -6800.00
00058              25.00    -6800.00
00059              22.20    -6800.00
00060             -25.00    -6800.00
00061               3.40    -7200.00
00062              25.00    -7200.00
00063             -25.00    -7400.00
00064             -25.00    -7400.00
00065              20.40    -7400.00
00066              -0.20    -7600.00
00067             -25.00    -7800.00
00068               6.80    -7800.00
00069              12.00    -8000.00
00070             -25.00    -8000.00
00071              -6.40    -8200.00
00072              11.00    -8200.00
00073             -20.20    -8400.00
00074             -19.80    -8400.00
00075               7.80    -8400.00
00076              -7.60    -8400.00
00077             -25.00    -8600.00
00078               1.00    -8800.00
00079              -1.20    -8600.00
00080             -25.00    -8800.00
00081              -9.00    -8800.00
00082               1.80    -9000.00
00083             -18.80    -9000.00
00084             -19.20    -9000.00
00085              -0.40    -9200.00
00086             -11.80    -9200.00
00087             -24.20    -9200.00
00088              -6.60    -9200.00
00089              -6.00    -9400.00
00090             -22.00    -9400.00
00091             -16.20    -9600.00
