Unit:(mV)
                     CH1         CH2
Frequency              ? 234.101 kHz
00001              -4.40     7400.00
00002             -11.80     7600.00
00003              11.40     7600.00
00004               5.00     7600.00
00005             -11.00     7600.00
00006               3.00     7800.00
00007              10.00     7800.00
00008              -6.60     7800.00
00009              -3.80     7800.00
00010               9.20     8000.00
00011               0.20     8200.00
00012              -7.00     8200.00
00013               4.40     8200.00
00014               6.60     8200.00
00015              -5.20     8200.00
00016              -1.20     8200.00
00017               6.80     8400.00
00018              -1.20     8400.00
00019              -3.40     8400.00
00020               5.00     8400.00
00021               1.80     8400.00
00022              -4.40     8400.00
00023               2.20     8400.00
00024               4.40     8400.00
00025              -2.20     8400.00
00026              -1.00     8600.00
00027               4.20     8400.00
00028               0.40     8600.00
00029              -1.80     8400.00
00030               1.80     8600.00
00031               2.00     8600.00
00032              -1.00     8400.00
00033               0.40     8600.00
00034               1.80     8600.00
00035               0.20     8600.00
00036              -0.20     8600.00
00037               1.40     8600.00
00038               1.00     8600.00
00039              -0.40     8600.00
00040               0.60     8600.00
00041               1.80     8600.00
00042               0.20     8600.00
00043               0.20     8600.00
00044               1.20     8600.00
00045               0.60     8400.00
00046               0.20     8400.00
00047               0.60     8400.00
00048               0.40     8600.00
00049               0.40     8400.00
00050               0.40     8400.00
00051               0.40     8400.00
00052               1.00     8400.00
00053               0.80     8200.00
00054              -0.20     8400.00
00055               0.20     8400.00
00056               1.20     8400.00
00057               0.40     8200.00
00058              -0.40     8200.00
00059               1.40     8200.00
00060               1.20     8000.00
00061              -0.40     8200.00
00062               0.40     8000.00
00063               1.20     7800.00
00064               0.20     8000.00
00065               0.20     8000.00
00066               1.00     8000.00
00067               0.20     7800.00
00068               0.20     7800.00
00069               0.60     7600.00
00070               1.00     7600.00
00071               0.20     7400.00
00072               0.40     7400.00
00073               1.00     7400.00
00074               1.00     7400.00
00075              -0.20     7200.00
00076               0.00     7200.00
00077               1.40     7000.00
00078               0.40     7000.00
00079              -0.20     6800.00
00080               0.60     7000.00
00081               0.60     6800.00
00082               0.00     6800.00
00083               0.60     6600.00
00084               1.00     6400.00
00085               0.00     6600.00
00086               0.20     6400.00
00087               0.60     6200.00
00088               0.40     6400.00
00089               0.20     6200.00
00090               0.60     6000.00
00091               0.60     6000.00
00092               0.40     6000.00
00093               0.20     5800.00
00094               0.60     5600.00
00095              -0.20     5600.00
00096               0.20     5400.00
00097               0.40     5600.00
00098               0.00     5200.00
00099               0.20     5200.00
00100               0.40     5200.00
00101               0.20     4800.00
00102               0.20     4800.00
00103               0.20     4800.00
00104              -0.20     4600.00
00105               0.40     4600.00
00106               0.20     4400.00
00107              -0.20     4400.00
00108               0.20     4400.00
00109              -0.20     4000.00
00110              -0.20     4000.00
00111               0.40     3800.00
00112              -0.20     3800.00
00113              -0.40     3800.00
00114               0.20     3600.00
00115               0.20     3600.00
00116              -0.20     3400.00
00117              -0.20     3200.00
00118              -0.20     3200.00
00119               0.40     3000.00
00120              -0.40     3000.00
00121              -0.20     3000.00
00122               0.20     2600.00
00123              -0.20     2600.00
00124               0.00     2400.00
00125               0.40     2400.00
00126              -0.20     2200.00
00127              -0.20     2200.00
00128               0.20     2000.00
00129              -0.40     2000.00
00130              -0.20     1800.00
00131               0.00     1800.00
00132               0.20     1600.00
00133              -0.20     1400.00
00134               0.00     1400.00
00135              -0.20     1200.00
00136              -0.20     1000.00
00137               0.00      800.00
00138               0.20      800.00
00139              -0.40      600.00
00140              -0.20      600.00
00141              -0.20      400.00
00142              -0.60      200.00
00143              -0.20      200.00
00144              -0.20        0.00
00145              -0.20     -200.00
00146               0.20     -200.00
00147               0.40     -200.00
00148               0.40     -400.00
00149              -0.60     -400.00
00150              -0.20     -800.00
00151               0.20     -800.00
00152              -0.20    -1000.00
00153               4.20    -1000.00
00154              21.40    -1400.00
00155             -13.40    -1600.00
00156             -25.00    -1600.00
00157              -5.40    -1400.00
00158              25.00    -1800.00
00159               9.80    -2200.00
00160             -25.00    -1800.00
00161              25.00    -1800.00
00162              25.00    -2400.00
00163             -25.00    -2800.00
00164             -25.00    -2000.00
00165              25.00    -2800.00
00166              25.00    -3000.00
00167             -25.00    -2400.00
00168              25.00    -3200.00
00169              25.00    -3200.00
00170             -25.00    -3200.00
00171             -25.00    -3400.00
00172              25.00    -3600.00
00173             -25.00    -3600.00
00174             -25.00    -3600.00
00175              25.00    -3800.00
00176              25.00    -3800.00
00177             -25.00    -4000.00
00178             -25.00    -4200.00
00179              25.00    -4400.00
00180              25.00    -4400.00
00181             -25.00    -4400.00
00182              25.00    -4600.00
00183              25.00    -4800.00
00184             -25.00    -4600.00
00185               1.00    -5000.00
00186              25.00    -5000.00
00187             -25.00    -5000.00
00188             -25.00    -5200.00
00189              25.00    -5200.00
00190              15.60    -5400.00
00191             -25.00    -5600.00
00192               5.80    -5600.00
00193              25.00    -5800.00
00194             -25.00    -5800.00
00195             -25.00    -5800.00
00196              25.00    -6000.00
00197              -5.80    -6000.00
00198             -25.00    -6000.00
