Unit:(mV)
                     CH1         CH2
Frequency              ? 261.923 kHz
00001               1.40     1800.00
00002               1.00     1800.00
00003               0.80     1600.00
00004               0.20     1400.00
00005               1.00     1200.00
00006               0.80     1200.00
00007               0.20      800.00
00008               0.40      800.00
00009               0.40      600.00
00010              -0.40      400.00
00011               0.20      200.00
00012               0.20        0.00
00013              -0.60        0.00
00014              -0.40     -200.00
00015               0.60     -400.00
00016               1.00     -400.00
00017              -1.20     -600.00
00018              -1.40     -800.00
00019              -0.20     -800.00
00020              -1.00    -1000.00
00021              -1.40    -1200.00
00022               2.20    -1400.00
00023              23.20    -1800.00
00024              -5.20    -2000.00
00025             -25.00    -2200.00
00026             -25.00    -2000.00
00027              25.00    -2000.00
00028              25.00    -2400.00
00029             -25.00    -2800.00
00030             -25.00    -2000.00
00031              25.00    -3200.00
00032              25.00    -3200.00
00033             -25.00    -2800.00
00034              25.00    -3400.00
00035              25.00    -3600.00
00036             -25.00    -3400.00
00037             -25.00    -3600.00
00038              25.00    -4000.00
00039             -25.00    -4000.00
00040             -25.00    -4000.00
00041              25.00    -4400.00
00042             -25.00    -4400.00
00043             -25.00    -4600.00
00044              -5.80    -4800.00
00045              25.00    -4600.00
00046              18.20    -5200.00
00047             -25.00    -5000.00
00048              25.00    -5600.00
00049              25.00    -5200.00
00050             -25.00    -5600.00
00051              -3.60    -5800.00
00052              25.00    -5800.00
00053             -25.00    -6000.00
00054             -25.00    -6000.00
00055              25.00    -6200.00
00056              18.00    -6400.00
00057             -25.00    -6600.00
00058              -4.20    -6600.00
00059              25.00    -6800.00
00060             -25.00    -6800.00
00061             -19.00    -7000.00
00062              25.00    -6800.00
00063             -22.20    -7200.00
00064             -22.80    -7400.00
00065               9.40    -7400.00
00066              -1.40    -7400.00
00067             -22.00    -7600.00
00068              -4.00    -7600.00
00069               4.20    -8000.00
00070             -20.80    -7800.00
00071              -8.60    -8200.00
00072               1.40    -8200.00
00073             -14.00    -8200.00
00074             -13.80    -8200.00
00075              -2.00    -8400.00
00076              -4.60    -8400.00
00077             -21.40    -8400.00
00078              -7.00    -8600.00
00079               0.20    -8800.00
00080             -22.00    -8800.00
00081             -13.00    -8800.00
00082               0.60    -8800.00
00083             -15.80    -9000.00
00084             -19.80    -9000.00
00085              -4.40    -9200.00
00086              -8.60    -9200.00
00087             -23.00    -9200.00
00088             -10.80    -9200.00
00089              -5.20    -9200.00
00090             -19.00    -9400.00
00091             -18.00    -9400.00
00092              -8.60    -9600.00
00093             -14.00    -9600.00
00094             -21.40    -9600.00
00095             -13.60    -9600.00
00096             -10.60    -9600.00
00097             -19.80    -9600.00
00098             -19.00    -9600.00
00099             -12.40    -9800.00
00100             -17.20    -9800.00
00101             -22.20    -9800.00
00102             -15.80    -9600.00
00103             -15.00    -9800.00
00104             -21.20    -9800.00
00105             -19.80    -9800.00
00106             -16.40    -9800.00
00107             -19.80    -9800.00
00108             -20.20    -9800.00
00109             -19.00    -9600.00
00110             -18.20    -9600.00
00111             -19.40    -9800.00
00112             -21.20    -9800.00
00113             -18.60    -9800.00
00114             -18.00    -9800.00
00115             -20.20    -9600.00
00116             -18.60    -9600.00
00117             -15.80    -9600.00
00118             -17.00    -9600.00
00119             -18.60    -9600.00
00120             -15.80    -9600.00
00121             -14.80    -9600.00
00122             -16.60    -9600.00
00123             -15.20    -9400.00
00124             -13.40    -9400.00
00125             -14.00    -9600.00
00126             -14.80    -9400.00
00127             -13.40    -9200.00
00128             -11.80    -9200.00
00129             -13.20    -9200.00
00130             -13.40    -9200.00
00131             -11.20    -9000.00
00132             -11.40    -9000.00
00133             -12.60    -9000.00
00134             -11.60    -8800.00
00135              -9.20    -8800.00
00136             -10.60    -8800.00
00137             -11.60    -8800.00
00138              -9.40    -8600.00
00139              -9.20    -8600.00
