Unit:(mV)
                     CH1         CH2
Frequency              ? 300.161 kHz
00001               5.00     -400.00
00002              -6.80     -400.00
00003              -0.60     -600.00
00004               5.20     -600.00
00005              -6.80     -800.00
00006              -6.00     -600.00
00007               7.40     -800.00
00008              -0.20     -800.00
00009             -10.00     -600.00
00010               0.40    -1000.00
00011               6.80     -800.00
00012              -4.60     -800.00
00013              -7.00     -800.00
00014               3.00     -800.00
00015               1.40    -1000.00
00016              -5.80     -800.00
00017              -1.40    -1000.00
00018               1.80    -1000.00
00019              -3.80    -1000.00
00020              -2.80    -1200.00
00021              -0.20    -1000.00
00022              -3.20    -1000.00
00023              -2.80    -1000.00
00024               0.40    -1000.00
00025              -2.20    -1000.00
00026              -3.80    -1200.00
00027               0.00    -1200.00
00028              -0.60    -1000.00
00029              -4.40    -1200.00
00030              -2.80    -1400.00
00031               0.40    -1200.00
00032              -2.60    -1400.00
00033              -4.20    -1000.00
00034              -1.80    -1600.00
00035              -1.20    -1200.00
00036              -2.80    -1400.00
00037              -3.00    -1400.00
00038              -1.80    -1400.00
00039              -2.00    -1400.00
00040              -3.00    -1400.00
00041              -2.20    -1400.00
00042              -1.80    -1400.00
00043              -2.80    -1600.00
00044              -2.60    -1600.00
00045              -2.00    -1400.00
00046              -2.60    -1600.00
00047              -3.00    -1600.00
00048              -2.60    -1600.00
00049              -2.20    -1400.00
00050              -2.60    -1600.00
00051              -2.80    -1600.00
00052              -2.80    -1600.00
00053              -2.20    -1400.00
00054              -2.20    -1600.00
00055              -3.00    -1600.00
00056              -2.80    -1600.00
00057              -2.20    -1600.00
00058              -2.20    -1600.00
00059              -2.80    -1600.00
00060              -2.80    -1600.00
00061              -2.00    -1600.00
00062              -2.80    -1600.00
00063              -2.60    -1600.00
00064              -2.20    -1600.00
00065              -2.80    -1600.00
00066              -3.00    -1600.00
00067              -2.60    -1600.00
00068              -2.60    -1400.00
00069              -2.20    -1600.00
00070              -2.20    -1600.00
00071              -3.00    -1600.00
00072              -2.20    -1600.00
00073              -2.20    -1600.00
00074              -2.80    -1600.00
00075              -2.80    -1600.00
00076              -2.60    -1600.00
00077              -2.40    -1600.00
00078              -2.60    -1600.00
00079              -2.80    -1400.00
00080              -2.80    -1600.00
00081              -2.00    -1400.00
00082              -2.60    -1600.00
00083              -2.80    -1600.00
00084              -2.80    -1600.00
00085              -2.20    -1200.00
00086              -2.80    -1400.00
00087              -2.80    -1400.00
00088              -2.60    -1600.00
00089              -2.20    -1400.00
00090              -2.80    -1400.00
00091              -2.20    -1600.00
00092              -2.20    -1200.00
00093              -2.60    -1200.00
00094              -2.20    -1200.00
00095              -2.20    -1200.00
00096              -2.60    -1200.00
00097              -2.20    -1400.00
00098              -2.20    -1200.00
00099              -2.40    -1200.00
00100              -2.20    -1400.00
00101              -2.20    -1200.00
00102              -2.20    -1200.00
00103              -2.00    -1200.00
00104              -2.00    -1200.00
00105              -2.20    -1000.00
00106              -2.00    -1000.00
00107              -2.00    -1000.00
00108              -2.20    -1000.00
00109              -1.40    -1000.00
00110              -1.80    -1000.00
00111              -2.20    -1000.00
00112              -1.20     -800.00
00113              -2.00     -800.00
00114              -2.00    -1000.00
00115              -1.20    -1000.00
00116              -1.80     -800.00
00117              -1.80    -1000.00
00118              -0.60     -800.00
00119              -2.60     -800.00
00120              -1.80     -800.00
00121              -1.20     -800.00
00122              -1.60     -800.00
00123              -1.20     -800.00
