Unit:(mV)
                     CH1         CH2
Frequency              ? 234.061 kHz
00001               4.20    12600.00
00002               4.40    12600.00
00003              -2.80    12800.00
00004               1.00    12800.00
00005               4.40    13000.00
00006              -0.60    13200.00
00007              -0.40    13200.00
00008               3.80    13200.00
00009               1.80    13400.00
00010              -1.20    13400.00
00011               2.00    13600.00
00012               3.00    13600.00
00013              -1.00    13600.00
00014               0.20    13600.00
00015               3.60    13800.00
00016               1.40    13800.00
00017              -0.40    14000.00
00018               1.80    14200.00
00019               2.20    14200.00
00020              -0.20    14200.00
00021               1.20    14400.00
00022               2.20    14200.00
00023               0.60    14400.00
00024               0.40    14400.00
00025               2.20    14600.00
00026               1.80    14600.00
00027               0.00    14600.00
00028               1.40    14600.00
00029               2.20    14600.00
00030               1.20    14600.00
00031               0.60    14800.00
00032               1.80    14600.00
00033               1.80    14800.00
00034               1.00    14600.00
00035               1.20    14800.00
00036               1.80    14800.00
00037               1.20    14800.00
00038               1.40    14800.00
00039               1.80    14800.00
00040               1.00    14800.00
00041               1.20    14800.00
00042               1.40    14800.00
00043               1.80    14600.00
00044               1.20    14800.00
00045               1.20    14600.00
00046               1.40    14600.00
00047               1.40    14600.00
00048               1.80    14600.00
00049               1.20    14400.00
00050               1.20    14600.00
00051               1.20    14400.00
00052               1.80    14600.00
00053               2.00    14400.00
00054               1.40    14200.00
00055               1.20    14400.00
00056               1.80    14200.00
00057               1.20    14200.00
00058               1.20    14200.00
00059               1.20    14000.00
00060               1.40    13800.00
00061               1.40    13800.00
00062               1.80    13600.00
00063               1.20    13600.00
00064               1.00    13600.00
00065               1.20    13400.00
00066               1.60    13400.00
00067               1.20    13400.00
00068               1.20    13200.00
00069               1.40    13200.00
00070               1.20    13000.00
00071               1.40    12800.00
00072               1.20    12800.00
00073               1.00    12800.00
00074               1.40    12600.00
00075               0.60    12400.00
00076               1.80    12600.00
00077               1.00    12200.00
00078               0.20    12000.00
00079               1.80    12000.00
00080               1.40    12000.00
00081               0.20    11800.00
00082               1.00    11600.00
00083               2.00    11600.00
00084               0.20    11200.00
00085               0.40    11200.00
00086               2.20    11000.00
00087              -0.20    11000.00
00088               0.20    10800.00
00089               2.00    10400.00
00090               0.40    10400.00
00091               0.20    10400.00
00092               1.40    10200.00
00093               1.00    10000.00
00094               0.40     9800.00
00095               0.40     9800.00
00096               1.00     9600.00
00097               0.40     9400.00
00098               0.40     9200.00
00099               0.60     9200.00
00100               0.60     8800.00
00101               0.40     8600.00
00102               0.40     8600.00
00103               1.00     8400.00
00104               0.40     8400.00
00105               0.20     8000.00
00106               1.00     8000.00
00107               0.60     7600.00
00108               0.40     7600.00
00109               0.40     7400.00
00110               0.40     7200.00
00111               0.20     7000.00
00112               0.40     6800.00
00113               0.40     6600.00
00114               0.40     6400.00
00115               0.20     6200.00
00116               0.80     6000.00
00117               0.60     5600.00
00118               0.20     5600.00
00119               0.40     5400.00
00120               0.20     5400.00
00121               0.60     5000.00
00122               0.40     4800.00
00123               0.00     4400.00
00124               0.40     4400.00
00125               0.40     4000.00
00126              -0.20     4000.00
00127               0.20     3800.00
00128               0.40     3600.00
00129              -0.40     3400.00
00130               0.20     3000.00
00131               0.20     3000.00
00132              -0.20     2800.00
00133               0.20     2400.00
00134              -0.40     2200.00
00135               0.00     2000.00
00136               0.60     1800.00
00137              -0.60     1600.00
00138              -0.40     1400.00
00139               1.00     1200.00
00140              -0.60      800.00
00141              -1.00      800.00
00142               0.40      600.00
00143              -0.40      400.00
00144              -1.00      200.00
00145               0.40        0.00
00146              -0.20     -400.00
00147              -0.40     -400.00
00148               1.80     -600.00
00149              -0.20    -1000.00
00150              -1.80    -1000.00
00151               0.20    -1200.00
00152               0.60    -1600.00
00153              -0.60    -1600.00
00154               5.20    -2000.00
00155              25.00    -2400.00
00156             -23.40    -2600.00
00157             -25.00    -2800.00
00158               6.80    -2800.00
00159               9.80    -2600.00
00160              25.00    -3200.00
00161             -25.00    -3400.00
00162             -25.00    -3200.00
00163              25.00    -4000.00
00164              17.20    -4200.00
00165             -25.00    -4000.00
00166              25.00    -4800.00
00167              25.00    -4600.00
00168             -25.00    -4800.00
00169              25.00    -5000.00
00170               6.80    -5000.00
00171              -2.80    -5800.00
00172             -21.00    -5600.00
00173             -17.00    -5800.00
00174              25.00    -6400.00
00175             -25.00    -6000.00
00176             -25.00    -6400.00
00177              25.00    -6800.00
00178             -25.00    -6800.00
00179             -25.00    -7200.00
00180              24.40    -7200.00
00181              25.00    -7400.00
00182             -25.00    -7600.00
00183             -16.20    -7800.00
00184              25.00    -8200.00
00185             -25.00    -8200.00
00186             -23.40    -8400.00
00187              25.00    -8600.00
00188               6.20    -8800.00
00189             -25.00    -9000.00
00190              -2.20    -9000.00
00191              25.00    -9200.00
00192             -21.60    -9400.00
00193             -11.80    -9800.00
00194              20.80    -9800.00
00195              -2.80   -10000.00
00196             -19.00   -10200.00
00197               5.40   -10000.00
00198              14.00   -10400.00
00199             -17.20   -10600.00
00200              -2.60   -10600.00
00201              12.20   -10800.00
00202              -4.60   -11000.00
00203             -13.40   -11200.00
00204               8.60   -11000.00
00205               3.20   -11400.00
00206             -14.00   -11400.00
00207               4.60   -11800.00
00208               4.60   -11800.00
00209              -9.00   -12000.00
00210              -3.80   -12000.00
00211               7.40   -12200.00
00212              -5.20   -12400.00
00213              -7.60   -12400.00
00214               5.80   -12600.00
00215              -0.40   -12800.00
00216              -7.80   -12800.00
00217               0.20   -13000.00
00218               2.60   -13000.00
00219              -6.60   -13000.00
00220              -2.80   -13200.00
00221               2.80   -13200.00
00222              -2.20   -13400.00
00223              -6.00   -13400.00
00224               1.20   -13600.00
00225               0.80   -13800.00
00226              -6.60   -13800.00
00227              -1.20   -13800.00
00228               1.80   -13800.00
00229              -3.40   -14000.00
00230              -4.20   -14000.00
00231               0.20   -14000.00
00232              -1.00   -14200.00
00233              -4.60   -14000.00
00234              -0.60   -14400.00
00235               0.20   -14400.00
00236              -3.80   -14400.00
00237              -2.60   -14400.00
00238               0.20   -14600.00
00239              -1.20   -14400.00
00240              -3.80   -14600.00
00241              -1.00   -14600.00
00242               0.20   -14600.00
00243              -3.40   -14600.00
00244              -2.80   -14600.00
00245              -0.40   -14800.00
00246              -1.40   -14800.00
00247              -3.00   -14800.00
00248              -1.80   -14800.00
00249              -0.60   -14800.00
00250              -2.80   -14800.00
00251              -2.00   -14800.00
00252              -0.60   -14600.00
00253              -2.00   -14800.00
00254              -3.00   -14600.00
00255              -1.20   -14800.00
00256              -1.20   -14800.00
00257              -2.40   -14600.00
00258              -1.80   -14600.00
00259              -1.20   -14600.00
00260              -2.00   -14600.00
00261              -1.80   -14600.00
00262              -2.20   -14600.00
00263              -2.00   -14600.00
00264              -1.80   -14400.00
00265              -1.80   -14600.00
00266              -1.40   -14400.00
00267              -2.20   -14400.00
00268              -2.00   -14400.00
00269              -1.40   -14400.00
00270              -1.80   -14200.00
00271              -2.20   -14000.00
00272              -2.00   -14000.00
00273              -1.80   -14000.00
00274              -1.60   -13800.00
00275              -2.00   -13800.00
00276              -2.20   -13800.00
00277              -1.80   -13800.00
00278              -1.80   -13600.00
00279              -1.80   -13600.00
00280              -1.80   -13600.00
00281              -1.80   -13400.00
00282              -2.20   -13200.00
00283              -1.80   -13200.00
00284              -1.40   -13200.00
00285              -2.00   -13000.00
00286              -2.00   -13000.00
00287              -1.40   -12800.00
00288              -1.80   -12800.00
00289              -2.00   -12600.00
00290              -2.00   -12400.00
00291              -1.40   -12400.00
00292              -2.20   -12200.00
00293              -1.80   -12200.00
00294              -1.00   -12000.00
00295              -2.00   -12000.00
00296              -2.20   -11600.00
00297              -0.60   -11600.00
00298              -2.20   -11400.00
00299              -2.00   -11000.00
00300              -1.60   -11000.00
00301              -1.00   -10800.00
00302              -1.40   -10800.00
00303              -1.20   -10800.00
00304              -1.40   -10400.00
00305              -1.20   -10400.00
00306              -1.40   -10200.00
00307              -1.60   -10000.00
00308              -1.40    -9800.00
00309              -1.60    -9800.00
00310              -2.00    -9600.00
00311              -1.00    -9600.00
00312              -1.00    -9200.00
00313              -1.80    -9000.00
00314              -1.20    -9000.00
00315              -0.60    -8800.00
00316              -2.00    -8600.00
00317              -1.20    -8400.00
00318              -0.40    -8200.00
00319              -1.40    -8200.00
00320              -1.80    -8000.00
00321              -0.40    -7600.00
00322              -1.00    -7400.00
00323              -2.00    -7400.00
00324              -0.60    -7000.00
00325              -0.60    -7000.00
00326              -1.80    -6600.00
00327              -1.00    -6400.00
00328              -0.20    -6400.00
00329              -1.20    -6200.00
00330              -1.20    -6000.00
00331              -0.40    -5800.00
00332              -1.00    -5600.00
00333              -1.20    -5400.00
00334              -0.60    -5200.00
00335              -0.40    -5000.00
00336              -1.20    -4600.00
00337              -1.20    -4600.00
00338              -0.20    -4400.00
00339              -1.00    -4200.00
00340              -1.80    -4000.00
00341              -0.60    -3600.00
00342              -0.40    -3600.00
00343              -1.20    -3200.00
00344              -0.60    -3200.00
00345              -0.60    -2800.00
00346              -1.00    -2600.00
00347              -0.60    -2600.00
00348              -0.20    -2400.00
00349              -0.60    -2000.00
00350              -1.00    -2000.00
00351              -0.60    -1600.00
00352              -0.40    -1600.00
00353              -1.00    -1200.00
00354              -0.60    -1000.00
00355              -0.40     -800.00
00356              -0.60     -600.00
00357              -0.60     -400.00
00358               0.20     -200.00
00359              -0.60        0.00
00360              -0.40      200.00
00361               1.80      600.00
00362               1.20      600.00
00363              -1.80      800.00
00364              -0.20     1000.00
00365               1.80     1400.00
00366              -0.40     1400.00
00367              -0.20     1800.00
00368               6.00     2000.00
00369              19.80     2400.00
00370              -5.20     2400.00
00371             -25.00     2800.00
00372              -0.40     2800.00
00373               9.00     2800.00
00374               7.60     3200.00
00375              25.00     3400.00
00376             -25.00     3600.00
00377              14.60     4000.00
00378              25.00     4000.00
00379             -25.00     4000.00
00380             -23.60     4600.00
00381              25.00     4600.00
00382             -25.00     4800.00
00383             -20.00     5200.00
00384              25.00     5200.00
00385              -0.60     5600.00
00386              -9.00     5600.00
00387             -12.40     5800.00
00388              25.00     6200.00
00389               1.60     6200.00
00390             -25.00     6600.00
00391              25.00     6600.00
00392              21.00     7000.00
00393             -25.00     7200.00
00394              -8.60     7200.00
00395              25.00     7400.00
00396               2.20     7600.00
00397             -25.00     7800.00
00398              15.60     8000.00
00399              19.00     8400.00
00400             -20.60     8400.00
00401              -2.20     8400.00
00402              19.40     8800.00
00403              -6.80     8800.00
00404             -14.80     9000.00
00405              18.80     9200.00
00406               4.40     9400.00
00407             -16.60     9600.00
00408               8.20     9600.00
00409              11.60    10000.00
00410             -11.00    10000.00
00411              -3.60    10200.00
00412              13.20    10400.00
00413              -1.40    10600.00
00414              -6.80    10800.00
00415               6.80    10800.00
00416               5.20    11000.00
00417              -7.00    11000.00
00418               0.00    11200.00
00419               9.40    11200.00
00420              -4.80    11600.00
00421              -2.20    11600.00
00422               8.60    11800.00
00423              -0.60    11800.00
00424              -4.60    12000.00
00425               5.40    12000.00
00426               3.40    12400.00
00427              -5.00    12400.00
00428               2.60    12600.00
00429               5.80    12800.00
00430              -2.60    12800.00
00431              -0.60    12800.00
00432               5.00    13000.00
00433              -0.20    12800.00
00434              -1.20    13200.00
00435               3.20    13200.00
00436               2.20    13200.00
00437              -1.20    13400.00
00438               1.60    13400.00
00439               3.60    13600.00
00440               0.20    13600.00
00441              -0.20    13800.00
00442               2.80    13800.00
00443               2.00    14000.00
00444              -0.20    14000.00
00445               1.40    14000.00
00446               2.60    14200.00
00447               0.60    14200.00
00448               0.80    14400.00
00449               2.00    14400.00
00450               1.40    14400.00
00451               0.40    14600.00
00452               2.00    14600.00
00453               2.60    14400.00
00454               0.20    14600.00
00455               1.00    14600.00
00456               2.80    14600.00
00457               1.00    14600.00
00458               0.40    14600.00
00459               2.20    14800.00
00460               1.80    14600.00
00461               1.20    14400.00
00462               2.00    14800.00
00463               1.40    14800.00
00464               0.80    14800.00
00465               1.20    14800.00
00466               1.80    14600.00
00467               1.20    14800.00
00468               1.20    14600.00
00469               1.40    14800.00
00470               1.80    14800.00
00471               1.00    14800.00
00472               1.20    14600.00
00473               1.60    14600.00
00474               1.20    14800.00
00475               1.00    14400.00
00476               1.80    14600.00
00477               1.00    14600.00
00478               1.00    14400.00
00479               1.40    14600.00
00480               1.80    14400.00
00481               1.00    14200.00
00482               0.20    14200.00
00483               1.20    14200.00
00484               1.80    14000.00
00485               0.40    14000.00
00486               1.40    14000.00
00487               1.80    13800.00
00488               1.20    13800.00
00489               1.00    14000.00
00490               0.60    13800.00
00491               1.20    13600.00
00492               1.20    13600.00
00493               1.20    13400.00
00494               1.20    13200.00
00495               1.40    13200.00
00496               0.60    13200.00
00497               0.80    13200.00
00498               1.60    13000.00
00499               1.00    12800.00
00500               1.00    12800.00
00501               1.20    12600.00
00502               1.20    12600.00
00503               1.00    12400.00
00504               0.80    12400.00
00505               1.20    12200.00
00506               1.00    12000.00
00507               1.00    12000.00
00508               1.40    11800.00
00509               0.60    11800.00
00510               1.00    11600.00
00511               1.20    11400.00
00512               0.80    11200.00
00513               0.60    11000.00
00514               1.20    11000.00
00515               0.80    10800.00
00516               1.00    10800.00
00517               1.00    10800.00
00518               1.40    10400.00
00519               0.40    10400.00
00520               0.40    10200.00
00521               2.00    10000.00
00522               0.60     9800.00
00523              -0.20     9600.00
00524               1.40     9400.00
00525               1.20     9200.00
00526              -0.20     9200.00
00527               0.40     8800.00
00528               1.60     8800.00
00529               1.00     8600.00
00530              -0.40     8400.00
00531               1.20     8000.00
00532               1.80     8200.00
00533              -1.20     8000.00
00534               0.20     7800.00
00535               2.60     7600.00
00536              -0.20     7200.00
00537              -1.40     7200.00
00538               2.20     7000.00
00539               1.00     6800.00
00540              -1.80     6600.00
00541               1.00     6400.00
00542               1.20     6200.00
00543              -1.00     6000.00
00544               0.20     6000.00
00545               1.00     5800.00
00546               0.40     5400.00
00547              -0.20     5400.00
