Unit:(mV)
                     CH1         CH2
00134              -4.60    -4800.00
00135              -5.60    -4800.00
00136              -3.40    -4800.00
00137              -6.00    -4800.00
00138              -6.80    -4600.00
00139              -6.20    -4800.00
00140              -6.00    -4800.00
00141              -6.00    -4800.00
00142              -6.80    -4800.00
00143              -5.80    -4800.00
00144              -6.00    -4800.00
00145              -5.20    -4800.00
00146              -6.80    -4800.00
00147              -5.40    -4800.00
00148              -6.60    -4800.00
00149              -7.60    -5000.00
00150              -6.00    -4800.00
00151              -7.00    -4600.00
00152              -6.60    -4800.00
00153              -7.00    -5000.00
00154              -6.20    -5000.00
00155              -7.00    -5000.00
00156              -7.60    -5000.00
00157              -6.60    -5000.00
00158              -7.80    -5000.00
00159              -7.60    -4800.00
00160              -7.60    -5000.00
00161              -7.40    -5000.00
00162              -7.80    -5000.00
00163              -7.60    -5000.00
00164              -7.20    -5000.00
00165              -8.20    -4600.00
00166              -8.20    -5000.00
00167              -8.40    -5000.00
00168              -7.80    -5200.00
00169              -8.80    -5000.00
00170              -8.40    -5000.00
00171              -8.40    -5000.00
00172              -8.60    -5000.00
00173              -7.80    -5200.00
00174              -9.00    -5000.00
00175              -8.80    -5000.00
00176              -8.40    -5000.00
00177              -8.80    -5000.00
00178              -9.40    -5000.00
00179              -8.60    -5000.00
00180              -9.00    -5000.00
00181              -9.20    -5000.00
00182              -9.20    -5000.00
00183              -9.20    -5000.00
00184              -9.20    -5200.00
00185              -9.20    -5000.00
00186              -9.20    -5000.00
00187              -9.20    -5000.00
00188              -8.60    -5000.00
00189              -9.20    -5000.00
00190              -9.20    -5000.00
00191              -8.60    -5000.00
00192              -9.20    -5000.00
00193              -9.00    -5000.00
00194              -8.40    -5200.00
00195              -8.40    -5000.00
00196              -9.00    -5000.00
00197              -8.20    -5000.00
00198              -7.60    -5000.00
00199              -8.60    -5000.00
00200              -8.40    -5000.00
00201              -7.60    -5000.00
00202              -7.80    -5000.00
00203              -7.80    -5000.00
00204              -7.00    -5000.00
00205              -7.00    -5000.00
00206              -7.60    -5000.00
00207              -7.00    -5000.00
00208              -7.00    -5200.00
00209              -7.00    -5000.00
00210              -7.00    -4800.00
00211              -6.60    -5000.00
00212              -6.40    -4600.00
00213              -7.00    -4800.00
00214              -6.60    -5000.00
00215              -6.20    -5000.00
00216              -6.80    -5000.00
00217              -6.20    -4800.00
00218              -5.80    -5000.00
00219              -6.20    -5000.00
00220              -6.20    -4600.00
00221              -5.80    -5000.00
00222              -6.00    -4600.00
00223              -6.00    -4800.00
00224              -5.80    -4800.00
00225              -5.80    -4600.00
00226              -6.00    -4600.00
00227              -5.80    -5000.00
00228              -5.40    -4800.00
00229              -5.80    -4800.00
00230              -5.40    -4800.00
00231              -5.40    -4600.00
00232              -5.40    -4800.00
00233              -5.80    -4600.00
00234              -5.20    -4600.00
00235              -5.20    -4600.00
00236              -5.80    -4600.00
00237              -5.00    -4800.00
00238              -5.20    -4600.00
00239              -5.00    -4600.00
00240              -4.60    -4800.00
00241              -5.00    -4600.00
00242              -5.20    -4800.00
00243              -4.60    -4600.00
00244              -4.60    -4600.00
00245              -5.40    -4600.00
00246              -4.60    -4600.00
00247              -4.40    -4600.00
00248              -4.60    -4600.00
00249              -4.80    -4600.00
00250              -4.20    -4600.00
00251              -4.20    -4600.00
00252              -4.80    -4600.00
00253              -4.20    -4400.00
00254              -3.80    -4600.00
00255              -4.40    -4600.00
00256              -4.20    -4600.00
00257              -3.80    -4400.00
00258              -4.40    -4400.00
00259              -4.20    -4400.00
00260              -3.60    -4400.00
00261              -4.40    -4400.00
00262              -4.20    -4400.00
00263              -3.60    -4400.00
00264              -3.40    -4400.00
00265              -3.60    -4400.00
00266              -4.20    -4400.00
00267              -3.40    -4400.00
00268              -3.40    -4200.00
00269              -4.20    -4400.00
00270              -3.40    -4400.00
00271              -3.00    -4400.00
00272              -3.60    -4400.00
00273              -3.40    -4200.00
00274              -3.00    -4400.00
00275              -3.40    -4200.00
00276              -3.60    -4200.00
00277              -3.40    -4000.00
00278              -3.00    -4200.00
00279              -3.40    -4200.00
00280              -3.00    -4200.00
00281              -2.80    -4200.00
00282              -3.40    -4000.00
00283              -3.60    -4200.00
00284              -1.80    -4200.00
00285              -3.40    -4200.00
00286              -3.80    -4000.00
00287              -2.00    -4200.00
00288              -2.20    -4000.00
00289              -4.40    -4200.00
00290              -2.80    -4000.00
00291              -1.40    -4000.00
00292              -4.60    -4000.00
00293              -3.40    -4000.00
00294              -1.40    -4000.00
00295              -3.00    -4000.00
00296              -4.20    -4000.00
00297              -2.20    -4000.00
00298              -2.00    -4000.00
00299              -3.40    -4000.00
00300              -3.00    -4000.00
00301              -1.80    -3800.00
00302              -3.80    -3800.00
00303              -2.60    -3800.00
00304              -1.80    -3600.00
00305              -3.80    -3800.00
00306              -3.00    -3400.00
00307              -1.80    -3800.00
00308              -2.40    -3600.00
00309              -3.60    -3600.00
00310              -2.20    -3600.00
00311              -2.00    -3400.00
00312              -3.00    -3600.00
00313              -3.00    -3400.00
00314              -2.00    -3600.00
00315              -2.00    -3600.00
00316              -2.80    -3400.00
00317              -2.00    -3400.00
00318              -1.40    -3600.00
00319              -2.20    -3400.00
00320              -2.80    -3400.00
00321              -2.20    -3400.00
00322              -2.00    -3400.00
00323              -2.00    -3400.00
00324              -2.20    -3200.00
00325              -2.80    -3200.00
00326              -1.40    -3200.00
00327              -1.20    -3200.00
00328              -2.80    -3200.00
00329              -2.00    -3200.00
00330              -0.60    -3000.00
00331              -2.00    -3000.00
00332              -2.80    -3200.00
00333              -1.40    -3200.00
00334              -1.20    -3200.00
00335              -2.60    -3000.00
00336              -2.00    -3000.00
00337              -0.60    -2800.00
00338              -2.20    -3000.00
00339              -2.60    -2800.00
00340              -1.00    -2800.00
00341              -1.80    -2800.00
00342              -2.40    -2800.00
00343              -1.00    -2800.00
00344              -1.20    -2600.00
00345              -2.20    -2600.00
00346              -1.60    -2800.00
00347              -1.20    -2800.00
00348              -2.00    -2800.00
00349              -2.00    -2800.00
00350              -1.00    -2600.00
00351              -1.00    -2600.00
00352              -2.20    -2400.00
00353              -1.80    -2600.00
00354              -1.20    -2600.00
00355              -1.80    -2600.00
00356              -2.00    -2600.00
00357              -1.20    -2400.00
00358              -1.60    -2400.00
00359              -2.00    -2400.00
00360              -1.20    -2400.00
00361              -1.20    -2400.00
00362              -1.80    -2400.00
00363              -1.80    -2400.00
00364              -1.00    -2000.00
00365              -1.60    -2200.00
00366              -2.00    -2000.00
00367              -1.20    -2200.00
00368              -1.00    -2200.00
00369              -1.40    -2200.00
00370              -1.80    -2000.00
00371              -1.20    -2000.00
00372              -1.20    -2000.00
00373              -2.00    -2000.00
00374              -1.20    -2000.00
00375              -0.60    -2000.00
00376              -1.80    -2000.00
00377              -1.40    -2000.00
00378              -0.40    -1800.00
00379              -2.00    -1800.00
00380              -2.00    -1800.00
00381              -0.20    -1800.00
00382              -1.20    -1800.00
00383              -2.20    -1800.00
00384              -0.40    -1800.00
00385              -0.60    -1600.00
00386              -2.20    -1600.00
00387              -1.00    -1600.00
00388              -0.40    -1600.00
00389              -1.60    -1600.00
00390              -1.20    -1400.00
00391              -0.40    -1600.00
00392              -1.20    -1600.00
00393              -1.20    -1400.00
00394              -0.60    -1200.00
00395              -1.20    -1400.00
00396              -1.00    -1200.00
00397              -0.60    -1200.00
00398              -0.40    -1200.00
00399              -1.20    -1200.00
00400              -1.00    -1200.00
00401              -0.60    -1200.00
00402              -1.00    -1200.00
00403              -1.20    -1000.00
00404              -0.20    -1200.00
00405              -0.60    -1000.00
00406              -1.20    -1000.00
00407              -0.20    -1000.00
00408              -1.00    -1000.00
00409              -1.20     -800.00
00410               0.20    -1000.00
00411              -1.00     -800.00
00412              -1.00     -800.00
00413              -0.20    -1000.00
00414              -0.20    -1000.00
00415              -1.20     -600.00
00416              -0.60     -800.00
00417               0.00     -800.00
00418              -1.00     -600.00
00419              -1.20     -800.00
00420              -0.20     -600.00
00421               0.20     -600.00
00422              -1.40     -600.00
00423              -1.20     -400.00
00424               0.40     -400.00
00425              -1.00     -600.00
00426              -1.20     -400.00
00427               0.20     -400.00
00428              -0.40     -400.00
00429              -1.40     -200.00
00430              -0.60     -200.00
00431               0.20     -200.00
00432              -1.80     -200.00
00433              -0.80     -200.00
00434               1.00     -200.00
00435              -1.20     -200.00
00436              -1.80        0.00
00437               1.00     -200.00
00438              -0.60        0.00
00439              -1.80        0.00
00440               1.00        0.00
00441               0.20        0.00
00442              -1.80        0.00
00443               0.40        0.00
00444               0.60      200.00
00445              -1.40        0.00
00446              -0.60        0.00
00447               0.60      400.00
00448               0.40      200.00
00449               3.20      400.00
00450              12.60      400.00
00451              -9.80      400.00
00452             -25.00      200.00
00453              14.80      400.00
00454              25.00      400.00
00455             -25.00      400.00
00456             -25.00      600.00
00457              25.00      400.00
00458              25.00      600.00
00459             -25.00      600.00
00460             -15.00      400.00
00461              25.00      600.00
00462             -13.40      600.00
00463             -25.00      800.00
00464              25.00      600.00
00465              25.00      800.00
00466             -25.00      800.00
00467              -9.60      800.00
00468              25.00      800.00
00469             -25.00      800.00
00470             -25.00     1000.00
00471              25.00      800.00
00472              25.00      800.00
00473             -25.00     1200.00
00474              15.40     1000.00
00475              25.00      800.00
00476             -25.00     1400.00
00477             -25.00     1200.00
00478              25.00     1000.00
00479              17.80     1200.00
00480             -25.00     1200.00
00481              21.80     1200.00
00482              25.00     1200.00
00483             -25.00     1600.00
00484             -25.00     1400.00
00485              25.00     1400.00
00486              -3.40     1800.00
00487             -25.00     1400.00
00488              25.00     1400.00
00489              25.00     1600.00
00490             -25.00     1400.00
00491              -3.60     1600.00
00492              25.00     1800.00
00493             -21.60     1800.00
00494             -25.00     1800.00
00495              25.00     1600.00
00496               7.40     1800.00
00497             -25.00     1800.00
00498              13.40     1800.00
00499              22.80     1800.00
00500             -23.00     2000.00
00501              -6.00     2000.00
00502              24.20     1800.00
00503              -5.40     2000.00
00504             -17.00     2000.00
00505              14.60     1800.00
00506               8.60     2000.00
00507             -16.40     2000.00
00508               2.00     2000.00
00509              14.60     2000.00
00510              -7.60     2000.00
00511              -7.00     2200.00
00512              11.80     2200.00
00513               1.00     2200.00
00514              -9.00     2200.00
00515               6.20     2200.00
00516               6.20     2400.00
00517              -6.80     2400.00
00518               0.40     2200.00
00519               7.40     2400.00
00520              -2.20     2400.00
00521              -3.20     2400.00
00522               5.40     2400.00
00523               2.80     2400.00
00524              -3.40     2600.00
00525               2.00     2400.00
00526               5.00     2600.00
00527              -1.80     2600.00
00528              -1.40     2600.00
00529               5.00     2800.00
00530               1.40     2800.00
00531              -1.60     2800.00
00532               3.00     2800.00
00533               3.60     2800.00
00534              -1.80     2800.00
00535               0.40     2800.00
00536               4.00     2800.00
00537               0.40     2800.00
00538              -0.60     2800.00
00539               3.40     3000.00
00540               2.40     3000.00
00541              -0.60     3000.00
00542               2.00     3000.00
00543               3.00     3000.00
00544               0.20     3000.00
00545               1.40     3200.00
00546               3.00     3200.00
00547               1.20     3000.00
00548               0.60     3200.00
00549               2.60     3000.00
00550               1.40     3200.00
00551               0.60     3200.00
00552               2.20     3200.00
00553               2.00     3200.00
00554               1.00     3200.00
00555               1.40     3200.00
00556               2.20     3200.00
00557               1.20     3400.00
00558               1.20     3200.00
00559               2.20     3600.00
00560               1.80     3600.00
00561               1.20     3600.00
00562               2.00     3400.00
00563               1.80     3400.00
00564               1.80     3400.00
00565               1.60     3600.00
00566               2.00     3600.00
00567               2.00     3600.00
00568               1.80     3600.00
00569               2.00     3600.00
00570               2.20     3600.00
00571               2.00     3600.00
00572               1.80     3600.00
00573               2.20     3600.00
00574               2.00     3600.00
00575               2.00     3800.00
00576               2.60     3800.00
00577               2.60     3800.00
00578               2.20     3800.00
00579               2.20     3800.00
00580               2.20     3800.00
00581               2.40     3800.00
00582               2.60     3800.00
00583               2.00     3800.00
00584               2.40     3800.00
00585               2.60     4000.00
00586               2.40     3800.00
00587               2.60     4000.00
00588               2.80     4000.00
00589               2.80     4000.00
00590               2.80     4000.00
00591               3.00     4000.00
00592               2.60     4200.00
00593               2.80     4000.00
00594               3.00     4000.00
00595               2.80     4000.00
00596               2.80     4000.00
00597               3.00     4200.00
00598               3.20     4200.00
00599               3.00     4000.00
00600               2.80     4200.00
00601               3.40     4400.00
00602               3.00     4200.00
00603               2.80     4400.00
00604               3.60     4400.00
00605               3.40     4200.00
00606               3.40     4200.00
00607               3.60     4400.00
00608               3.40     4400.00
00609               3.40     4400.00
00610               3.60     4400.00
00611               3.60     4400.00
00612               3.60     4400.00
00613               3.60     4400.00
00614               3.60     4400.00
00615               3.40     4600.00
00616               3.40     4400.00
00617               3.80     4400.00
00618               3.60     4400.00
00619               3.60     4600.00
00620               4.00     4400.00
00621               4.40     4600.00
00622               4.00     4400.00
00623               3.60     4600.00
00624               4.20     4600.00
00625               4.40     4600.00
00626               3.60     4600.00
00627               4.20     4600.00
00628               4.20     4600.00
00629               4.20     4600.00
00630               4.20     4600.00
00631               4.40     4600.00
00632               4.20     4600.00
00633               4.40     4600.00
00634               5.20     4600.00
00635               4.60     4800.00
00636               4.40     4600.00
00637               4.60     4600.00
00638               5.00     4800.00
00639               5.00     4600.00
00640               5.20     4600.00
00641               5.20     4800.00
00642               5.20     4800.00
00643               5.40     4800.00
00644               5.20     4800.00
00645               5.40     4800.00
00646               5.40     4800.00
00647               5.40     4800.00
00648               5.40     5000.00
00649               5.40     4800.00
00650               5.60     4800.00
00651               5.80     4800.00
00652               5.80     4800.00
00653               5.80     4800.00
00654               6.60     4800.00
00655               6.00     4800.00
00656               6.20     4800.00
00657               6.40     5000.00
00658               6.00     4800.00
00659               6.80     4800.00
00660               6.60     4800.00
00661               6.20     4800.00
00662               6.80     4800.00
00663               6.80     4800.00
00664               6.60     5000.00
00665               7.20     5000.00
00666               6.80     5000.00
00667               7.00     4800.00
00668               7.40     4800.00
00669               7.00     4800.00
00670               7.00     5000.00
00671               7.60     5000.00
00672               7.40     5200.00
00673               7.60     5200.00
00674               7.60     5000.00
00675               8.20     4800.00
00676               8.20     4800.00
00677               7.80     4800.00
00678               7.80     5000.00
00679               8.40     4800.00
00680               8.00     5200.00
00681               8.20     5000.00
00682               8.20     5000.00
00683               8.60     4800.00
00684               8.20     4800.00
00685               8.20     5000.00
00686               9.00     5000.00
00687               8.40     5200.00
00688               8.60     5000.00
00689               8.60     4800.00
00690               9.20     5000.00
00691               8.60     5000.00
00692               8.60     4800.00
00693               9.80     5000.00
00694               8.60     4800.00
00695               8.40     5000.00
00696               9.20     4800.00
00697               9.20     5000.00
00698               9.00     5000.00
00699               8.60     5000.00
00700               9.40     5000.00
00701               9.00     4800.00
00702               8.40     5000.00
00703               9.00     4800.00
00704               9.00     5200.00
00705               8.40     5000.00
00706               8.20     5000.00
00707               8.20     5200.00
00708               8.40     4800.00
00709               7.80     4800.00
00710               7.80     4800.00
00711               8.00     5000.00
00712               7.80     5000.00
00713               7.40     4800.00
00714               8.00     4800.00
00715               7.60     5000.00
00716               7.00     5200.00
00717               7.60     5000.00
00718               7.40     4800.00
00719               6.60     5000.00
00720               6.80     5000.00
00721               7.20     5000.00
00722               6.80     5000.00
00723               6.60     5000.00
00724               6.80     4800.00
00725               6.60     5000.00
00726               6.60     4800.00
00727               6.00     4800.00
00728               6.00     4800.00
00729               6.60     5000.00
00730               6.00     5000.00
00731               5.80     4800.00
00732               6.20     5200.00
00733               6.00     4800.00
00734               5.80     4800.00
00735               5.80     4800.00
00736               5.80     4800.00
00737               5.60     4800.00
00738               5.40     4800.00
00739               5.20     4800.00
00740               5.40     4800.00
00741               5.20     4800.00
00742               5.20     4800.00
00743               5.60     4800.00
00744               5.20     4600.00
00745               4.60     4800.00
00746               5.00     4800.00
00747               4.40     4800.00
00748               4.80     4600.00
00749               4.60     4800.00
00750               4.40     4800.00
00751               5.00     4600.00
00752               4.40     4800.00
00753               4.20     4800.00
00754               4.40     4800.00
00755               4.20     4600.00
00756               3.80     4400.00
00757               4.20     4600.00
00758               4.40     4600.00
00759               3.80     4800.00
00760               4.20     4600.00
00761               4.20     4600.00
00762               3.60     4400.00
00763               4.00     4600.00
00764               4.20     4600.00
00765               3.40     4600.00
00766               3.40     4600.00
00767               4.20     4400.00
00768               3.40     4600.00
00769               3.00     4400.00
00770               4.00     4400.00
00771               3.60     4400.00
00772               3.00     4600.00
00773               3.80     4400.00
00774               3.40     4400.00
00775               3.40     4400.00
00776               3.40     4400.00
00777               3.40     4400.00
00778               3.40     4400.00
00779               3.20     4400.00
00780               3.40     4400.00
00781               3.60     4400.00
00782               2.80     4200.00
00783               3.00     4400.00
00784               3.40     4400.00
00785               3.20     4000.00
00786               2.80     4200.00
00787               2.60     4000.00
00788               2.80     4200.00
00789               3.40     4200.00
00790               2.80     4200.00
00791               2.60     4200.00
00792               3.40     4200.00
00793               3.40     4000.00
00794               1.80     4000.00
00795               2.40     4000.00
00796               3.40     4000.00
00797               2.60     4000.00
00798               2.20     4000.00
00799               2.80     4000.00
00800               2.80     4000.00
00801               2.00     4000.00
00802               2.20     3800.00
00803               2.60     4000.00
00804               2.60     3800.00
00805               2.00     3800.00
00806               2.60     3800.00
00807               2.60     3800.00
00808               2.20     3800.00
00809               2.00     3800.00
00810               2.20     3600.00
00811               1.80     3800.00
00812               2.00     3800.00
00813               2.20     3600.00
00814               2.00     3800.00
00815               2.00     3600.00
00816               1.80     3600.00
00817               2.00     3800.00
00818               1.80     3600.00
00819               1.20     3600.00
00820               2.00     3600.00
00821               2.00     3600.00
00822               1.60     3600.00
00823               2.00     3400.00
00824               1.80     3600.00
00825               1.20     3400.00
00826               1.40     3400.00
00827               1.80     3400.00
00828               1.40     3600.00
00829               1.80     3400.00
00830               1.40     3200.00
00831               1.40     3400.00
00832               1.00     3200.00
00833               1.40     3200.00
00834               1.80     3200.00
00835               1.20     3200.00
00836               1.20     3200.00
00837               2.00     3200.00
00838               1.20     3200.00
00839               1.40     3200.00
00840               1.80     3200.00
00841               1.20     3200.00
00842               1.20     3200.00
00843               1.80     3000.00
00844               0.80     3000.00
00845               1.20     3000.00
00846               1.40     3000.00
00847               1.20     3000.00
00848               1.20     3000.00
00849               1.20     3000.00
00850               1.20     3000.00
00851               1.40     2800.00
00852               1.20     3000.00
00853               1.20     3000.00
00854               1.40     2800.00
00855               1.20     2800.00
00856               1.40     2800.00
00857               1.20     2800.00
00858               1.00     2800.00
00859               1.20     2600.00
00860               1.20     2600.00
00861               0.60     2600.00
00862               0.80     2800.00
00863               1.20     2800.00
00864               1.00     2600.00
00865               0.40     2400.00
00866               1.20     2400.00
00867               1.00     2400.00
00868               0.60     2400.00
00869               0.60     2400.00
00870               1.20     2400.00
00871               1.00     2400.00
00872               0.60     2400.00
00873               1.00     2400.00
00874               0.60     2200.00
00875               0.40     2000.00
00876               0.60     2200.00
00877               0.60     2200.00
00878               0.20     2200.00
00879               0.60     2200.00
00880               0.60     2200.00
00881               0.40     2000.00
00882               0.40     2000.00
00883               0.60     2000.00
00884               1.00     2000.00
00885               0.20     2000.00
00886               0.00     2000.00
00887               1.00     1800.00
00888               0.20     1800.00
00889               0.60     1800.00
00890               0.60     1800.00
00891               0.20     1600.00
00892               0.40     1800.00
00893               0.60     1800.00
00894              -0.20     1600.00
00895               0.20     1600.00
00896               0.40     1600.00
00897               0.20     1800.00
00898               0.20     1600.00
00899               0.40     1600.00
00900               0.20     1400.00
00901               0.40     1400.00
00902               0.20     1800.00
00903               0.40     1400.00
00904               0.40     1400.00
00905              -0.20     1400.00
00906               0.40     1400.00
00907               0.20     1400.00
00908               0.00     1400.00
00909               0.20     1200.00
00910               0.40     1200.00
00911               0.20     1200.00
00912               0.20     1200.00
00913               0.20     1200.00
00914               0.20     1200.00
00915               0.00     1200.00
00916               0.20     1000.00
00917               0.40     1000.00
00918               0.40     1000.00
00919              -0.40     1000.00
00920               0.20      800.00
00921               0.20      800.00
00922              -0.40      800.00
00923              -0.20      800.00
00924               0.40      800.00
00925              -0.20      600.00
00926               0.20      600.00
00927               0.20      600.00
00928              -0.40      600.00
00929              -0.20      600.00
00930               0.20      600.00
00931               0.00      600.00
00932               0.20      400.00
00933              -0.40      600.00
00934               0.20      400.00
00935              -0.20      400.00
00936              -0.40      400.00
00937               0.20      400.00
00938              -0.60      400.00
00939              -0.40      400.00
00940               0.20      400.00
00941              -1.20      200.00
00942              -0.60      400.00
00943               0.40      400.00
00944              -1.20      200.00
00945              -0.60      200.00
00946               0.60        0.00
00947              -0.80        0.00
00948              -1.20        0.00
00949              -0.20        0.00
00950              -0.40        0.00
00951              -0.60        0.00
00952              -0.20        0.00
00953              -0.20     -200.00
00954              -1.00        0.00
00955              -0.60     -200.00
00956               0.20     -200.00
00957              -0.60     -200.00
00958              -1.00     -200.00
00959               3.40     -200.00
00960              16.40     -200.00
00961              -8.00     -400.00
00962             -25.00     -400.00
00963              17.00     -400.00
00964              25.00     -400.00
00965             -25.00     -400.00
00966             -25.00     -400.00
00967              25.00     -400.00
00968              25.00     -400.00
00969             -25.00     -800.00
00970             -25.00     -400.00
00971              25.00     -800.00
00972              -2.20     -600.00
00973             -25.00     -800.00
00974              25.00     -800.00
00975              25.00     -800.00
00976             -25.00     -800.00
00977             -25.00     -800.00
00978              25.00     -800.00
00979               3.60     -800.00
00980             -25.00     -800.00
00981              25.00    -1000.00
00982              25.00    -1000.00
00983             -25.00     -800.00
00984             -14.60    -1200.00
00985              25.00    -1200.00
00986             -25.00    -1000.00
00987             -25.00    -1000.00
00988              25.00    -1200.00
00989              25.00    -1200.00
00990             -25.00    -1200.00
00991               2.00    -1200.00
00992              25.00    -1200.00
00993             -25.00    -1200.00
00994             -25.00    -1400.00
00995              25.00    -1400.00
00996              25.00    -1400.00
00997             -25.00    -1600.00
00998               8.40    -1600.00
00999              25.00    -1600.00
01000             -25.00    -1600.00
01001             -25.00    -1600.00
01002              25.00    -1600.00
01003             -10.00    -1600.00
01004             -25.00    -1800.00
01005              25.00    -1800.00
01006              17.40    -1600.00
01007             -25.00    -1800.00
01008               5.00    -1800.00
01009              25.00    -2000.00
01010             -18.80    -1800.00
01011             -15.80    -1800.00
01012              20.60    -2000.00
01013               2.00    -1800.00
01014             -23.00    -2000.00
01015               7.40    -2000.00
01016              14.20    -2000.00
01017             -19.20    -2000.00
01018              -3.80    -2000.00
01019              15.40    -2000.00
01020              -7.80    -2200.00
01021             -12.00    -2200.00
01022               8.40    -2200.00
01023               2.60    -2200.00
01024             -11.80    -2400.00
01025               0.60    -2200.00
01026               7.40    -2400.00
01027              -7.60    -2400.00
01028              -6.20    -2400.00
01029               6.20    -2600.00
01030              -2.00    -2400.00
01031              -8.60    -2400.00
01032               2.60    -2400.00
01033               3.00    -2600.00
01034              -7.00    -2400.00
01035              -3.00    -2600.00
01036               3.80    -2600.00
01037              -2.80    -2400.00
01038              -5.80    -2600.00
01039               2.20    -2800.00
01040               0.60    -2600.00
01041              -5.80    -2600.00
01042              -1.40    -2800.00
01043               2.00    -2800.00
01044              -3.80    -2800.00
01045              -3.80    -2800.00
01046               1.80    -2800.00
01047              -1.00    -2800.00
01048              -5.20    -2800.00
01049              -1.00    -2800.00
01050               0.40    -3000.00
01051              -3.00    -2800.00
01052              -2.20    -3000.00
01053              -0.20    -3000.00
01054              -1.80    -3000.00
01055              -3.40    -3000.00
01056              -1.20    -3200.00
01057              -1.20    -3000.00
01058              -2.20    -3200.00
01059              -1.80    -3200.00
01060              -1.40    -3200.00
01061              -1.80    -3200.00
01062              -2.20    -3200.00
01063              -2.80    -3200.00
01064              -1.20    -3200.00
01065              -1.20    -3400.00
01066              -2.80    -3400.00
01067              -2.20    -3400.00
01068              -1.00    -3400.00
01069              -2.60    -3400.00
01070              -3.00    -3400.00
01071              -1.40    -3400.00
01072              -2.00    -3400.00
01073              -3.00    -3600.00
01074              -2.20    -3600.00
01075              -1.40    -3400.00
01076              -2.80    -3400.00
01077              -3.20    -3600.00
01078              -2.00    -3600.00
