Unit:(mV)
                     CH1         CH2
Frequency              ? 299.082 kHz
00001              50.00    -4400.00
00002              50.00    -4400.00
00003             -50.00    -4200.00
00004              16.80    -5000.00
00005              50.00    -4800.00
00006             -50.00    -5000.00
00007             -23.20    -5600.00
00008               4.40    -5200.00
00009              48.40    -5800.00
00010             -24.80    -6000.00
00011             -50.00    -6000.00
00012              50.00    -6400.00
00013               4.00    -6200.00
00014             -50.00    -6600.00
00015              50.00    -6800.00
00016              28.80    -6800.00
00017             -50.00    -7200.00
00018               5.60    -7200.00
00019              42.00    -7400.00
00020             -17.60    -7800.00
00021             -34.40    -7600.00
00022              35.60    -8000.00
00023               7.20    -8000.00
00024             -36.00    -8400.00
00025               9.20    -8400.00
00026              18.00    -8400.00
00027             -12.00    -8600.00
00028             -14.00    -8800.00
00029              18.00    -8800.00
00030               2.00    -9000.00
00031             -24.80    -9000.00
00032              12.00    -9200.00
00033              10.00    -9400.00
00034             -16.40    -9400.00
00035              -2.00    -9600.00
00036              12.40    -9600.00
00037              -5.20    -9800.00
00038             -12.00   -10000.00
00039               8.40   -10000.00
00040               2.80   -10000.00
00041             -12.00   -10000.00
00042               4.40   -10200.00
00043               6.00   -10400.00
00044             -10.40   -10200.00
00045              -2.00   -10600.00
00046               8.40   -10600.00
00047              -6.00   -10600.00
00048              -6.80   -10600.00
00049               5.60   -10800.00
00050               1.60   -10800.00
00051              -8.40   -10800.00
00052               0.80   -10800.00
00053               4.40   -11000.00
00054              -7.60   -11200.00
00055               0.40   -10800.00
00056               4.40   -11000.00
00057              -5.20   -11000.00
00058              -3.20   -11000.00
00059               2.40   -11000.00
00060               0.40   -11200.00
00061              -5.20   -11000.00
00062              -2.00   -11000.00
00063               3.60   -11000.00
00064              -2.40   -11200.00
00065              -2.80   -11000.00
00066               2.00   -11200.00
00067              -2.00   -11200.00
00068              -2.80   -11000.00
00069               0.80   -11000.00
00070              -0.40   -11000.00
00071              -4.00   -11000.00
00072              -1.20   -11000.00
00073               2.00   -10800.00
00074              -2.40   -10800.00
00075              -2.80   -10800.00
00076               0.00   -10800.00
00077              -0.40   -10800.00
00078              -1.20   -10800.00
00079              -2.40   -10600.00
00080               0.40   -10800.00
00081              -1.20   -10600.00
00082              -2.40   -10400.00
00083               0.00   -10400.00
00084              -1.20   -10400.00
00085              -2.40   -10200.00
00086              -1.20   -10000.00
00087               0.40   -10000.00
00088              -2.00    -9800.00
00089              -2.40    -9800.00
00090               0.00    -9600.00
00091              -1.20    -9600.00
00092              -1.20    -9600.00
00093              -0.40    -9600.00
00094              -1.60    -9200.00
00095              -1.20    -9200.00
00096              -0.40    -8800.00
00097              -0.80    -9000.00
00098              -1.60    -8800.00
00099              -1.20    -8600.00
00100               0.00    -8400.00
00101              -1.20    -8400.00
00102              -1.60    -8400.00
00103              -0.80    -8400.00
00104              -0.80    -8200.00
00105              -0.40    -8000.00
00106              -0.80    -7600.00
00107              -1.20    -7600.00
00108              -0.80    -7400.00
00109              -1.20    -7200.00
00110              -0.40    -7200.00
00111              -1.20    -7000.00
00112              -1.60    -6600.00
00113               0.00    -6600.00
00114              -0.40    -6400.00
00115              -1.20    -6200.00
00116              -0.40    -6000.00
00117              -1.20    -5800.00
00118              -0.80    -5600.00
00119               0.40    -5600.00
00120              -1.20    -5200.00
00121              -1.20    -5200.00
00122              -0.40    -4800.00
00123               0.00    -4600.00
00124              -0.80    -4600.00
00125              -0.40    -4400.00
00126              -0.80    -4200.00
00127              -1.20    -4000.00
00128              -0.40    -4000.00
00129               0.40    -3600.00
00130              -2.00    -3400.00
00131              -0.40    -3200.00
00132               0.40    -3200.00
00133              -0.40    -2800.00
00134              -0.80    -2800.00
00135              -0.80    -2400.00
00136              -1.20    -2400.00
00137               0.40    -2000.00
00138              -0.40    -2000.00
00139              -1.20    -1800.00
00140              -0.80    -1600.00
00141              -0.40    -1200.00
00142              -0.40    -1200.00
00143              -0.40     -800.00
00144              -0.40     -600.00
00145              -0.40     -400.00
00146              -0.40     -200.00
00147               0.40        0.00
00148               0.40      400.00
00149               0.80      400.00
00150               1.20      600.00
00151              -0.80      600.00
00152               0.40      800.00
00153               0.40     1200.00
00154               0.40     1200.00
00155              -0.80     1400.00
00156               2.00     1800.00
00157              10.00     2000.00
00158              18.00     2600.00
00159             -19.60     2800.00
00160             -30.80     2800.00
00161               3.60     2600.00
00162               1.20     2800.00
00163              40.80     3400.00
00164              -2.40     3400.00
00165             -50.00     3400.00
00166              50.00     4000.00
00167              50.00     4000.00
00168             -50.00     3800.00
00169              24.80     4400.00
00170              50.00     4400.00
00171             -50.00     4800.00
00172              -8.40     5200.00
00173              50.00     5200.00
00174             -24.80     5400.00
00175             -24.40     5600.00
00176              10.40     5400.00
00177              34.80     6000.00
00178             -25.20     6000.00
00179             -40.40     6400.00
00180              50.00     6400.00
00181               2.40     6400.00
00182             -50.00     6800.00
00183              44.00     7000.00
00184              26.80     7000.00
00185             -49.20     7200.00
00186               5.20     7400.00
00187              34.00     7800.00
00188             -14.80     7800.00
00189             -19.60     7800.00
00190              26.40     8000.00
00191               5.20     8200.00
00192             -26.40     8200.00
00193               9.20     8400.00
00194              18.80     8600.00
00195             -13.60     8800.00
00196              -8.00     8800.00
00197              19.20     9000.00
00198              -0.40     9000.00
00199             -18.00     9200.00
00200              10.00     9400.00
00201              12.00     9400.00
00202             -13.20     9600.00
00203              -1.20     9600.00
00204              13.60     9800.00
00205              -4.40    10000.00
00206              -9.60    10000.00
00207               9.20    10000.00
00208               4.00    10200.00
00209             -10.00    10200.00
00210               4.80    10400.00
00211               8.40    10400.00
00212              -7.20    10400.00
00213              -1.20    10600.00
00214               8.80    10800.00
00215              -2.40    10600.00
00216              -5.60    10800.00
00217               6.80    10800.00
00218               3.20    10800.00
00219              -6.00    11000.00
00220               2.00    11000.00
00221               4.40    11000.00
00222              -3.60    11000.00
00223               0.40    11200.00
00224               4.40    11200.00
00225              -0.80    11000.00
00226              -2.00    11200.00
00227               3.60    11000.00
00228               2.40    11000.00
00229              -2.00    11000.00
00230               0.40    11200.00
00231               4.00    11200.00
00232              -0.40    11000.00
00233              -1.20    11200.00
00234               2.80    11200.00
00235               0.80    11000.00
00236              -0.80    11200.00
00237               2.40    11200.00
00238               2.40    11000.00
00239              -0.80    11000.00
00240               0.80    11000.00
00241               3.60    11000.00
00242              -0.40    10800.00
00243              -0.80    10800.00
00244               2.00    10800.00
00245               1.20    10800.00
00246               0.80    10800.00
00247               0.40    10800.00
00248               1.20    10600.00
00249               0.80    10400.00
00250               0.40    10400.00
00251               0.80    10400.00
00252               0.80    10200.00
00253               0.80    10200.00
00254               1.20    10000.00
00255               2.00    10000.00
00256               0.40    10000.00
00257              -0.80     9800.00
00258               2.00     9800.00
00259               1.20     9600.00
00260               0.80     9400.00
00261               0.40     9400.00
00262               0.80     9400.00
00263               0.80     9200.00
00264               0.40     9000.00
00265               0.80     8800.00
00266               0.40     8600.00
00267              -0.40     8600.00
00268               0.80     8400.00
00269               1.20     8400.00
00270              -0.40     8400.00
00271               0.40     8200.00
00272               0.80     8000.00
00273              -0.40     7800.00
00274               0.40     7800.00
00275               0.40     7600.00
00276               0.00     7200.00
00277               0.40     7200.00
00278               0.40     7000.00
00279               0.40     6800.00
00280               0.40     6600.00
00281               0.40     6400.00
00282               0.80     6200.00
00283               0.40     6000.00
00284              -0.40     6000.00
00285              -0.40     5800.00
00286               0.40     5600.00
00287               0.00     5400.00
00288               0.00     5200.00
00289              -0.40     5200.00
00290               0.40     4800.00
00291               0.40     4600.00
00292               0.40     4400.00
00293              -0.40     4400.00
00294               0.40     4000.00
00295               0.40     4000.00
00296               0.40     3800.00
00297               0.40     3400.00
00298              -0.40     3200.00
00299              -0.40     3000.00
00300               0.40     3000.00
00301               0.40     2800.00
00302              -0.40     2400.00
00303              -0.80     2200.00
00304               0.40     2200.00
00305               0.40     2000.00
00306               0.40     1600.00
00307               0.00     1800.00
00308              -0.40     1200.00
00309               0.40     1000.00
00310              -0.40      800.00
00311              -0.80      600.00
00312              -0.40      400.00
00313              -0.40      400.00
00314              -0.40        0.00
00315               0.40     -200.00
00316               0.80     -400.00
00317               1.20     -400.00
00318              -0.80     -800.00
00319              -0.40    -1000.00
00320               0.80    -1000.00
00321               0.00    -1200.00
00322              -0.80    -1200.00
00323               1.20    -1600.00
00324              19.60    -2000.00
00325              11.60    -2600.00
00326             -44.40    -2800.00
00327             -16.80    -2800.00
00328               2.40    -2400.00
00329              46.80    -2800.00
00330              34.40    -3600.00
00331             -50.00    -3000.00
00332              34.40    -3400.00
00333              50.00    -4000.00
00334             -50.00    -3800.00
00335             -47.60    -4000.00
00336              50.00    -4800.00
00337             -50.00    -4200.00
00338             -50.00    -4600.00
00339              50.00    -5000.00
00340              -9.20    -4600.00
00341             -45.60    -5600.00
00342              -2.00    -5400.00
00343              33.60    -5600.00
00344              24.80    -6000.00
00345             -50.00    -5800.00
00346              38.80    -6200.00
00347              50.00    -6400.00
00348             -50.00    -6400.00
00349               9.20    -6800.00
00350              50.00    -6800.00
00351             -50.00    -7200.00
00352             -26.80    -7400.00
00353              42.00    -7200.00
00354              10.80    -7600.00
00355             -42.80    -7600.00
00356              10.00    -8000.00
00357              32.40    -8000.00
00358             -31.60    -8000.00
00359             -10.80    -8400.00
00360              23.60    -8400.00
00361              -0.80    -8400.00
00362             -20.40    -8800.00
00363               7.20    -8800.00
00364              18.00    -9000.00
00365             -23.60    -9000.00
00366              -3.60    -9200.00
00367              19.60    -9200.00
00368             -10.80    -9600.00
00369             -10.40    -9600.00
00370              10.40    -9600.00
00371               4.00    -9800.00
00372             -13.60    -9800.00
00373               0.40   -10000.00
00374              10.00   -10000.00
00375              -9.20   -10000.00
00376              -4.00   -10200.00
00377              10.00   -10400.00
00378              -5.20   -10200.00
00379              -8.80   -10400.00
00380               8.40   -10400.00
00381               0.40   -10400.00
00382              -9.60   -10600.00
00383               2.40   -10600.00
00384               5.20   -10600.00
00385              -6.00   -10600.00
00386              -4.40   -10800.00
00387               6.00   -10800.00
00388              -3.60   -10800.00
00389              -5.20   -11000.00
00390               4.80   -11000.00
00391              -1.20   -11000.00
00392              -5.20   -11200.00
00393               0.40   -11000.00
00394               1.60   -11200.00
00395              -2.00   -11000.00
00396              -4.40   -11000.00
00397               2.00   -11000.00
00398               0.80   -11200.00
00399              -5.20   -11200.00
00400               0.40   -11000.00
00401               0.80   -11000.00
00402              -3.60   -11000.00
00403              -1.20   -11000.00
00404               0.80   -11200.00
00405              -2.80   -11000.00
00406              -3.60   -11000.00
00407               2.00   -10800.00
00408              -1.20   -11000.00
00409              -4.00   -10800.00
00410               0.40   -10800.00
00411              -0.80   -10800.00
00412              -1.20   -10800.00
00413              -2.00   -10600.00
00414              -0.80   -10600.00
00415              -0.40   -10600.00
00416              -2.40   -10400.00
00417              -0.80   -10400.00
00418              -1.20   -10400.00
00419              -2.00   -10400.00
00420              -2.00   -10200.00
00421              -0.40   -10000.00
00422               0.00   -10000.00
00423              -3.60    -9800.00
00424              -0.40    -9800.00
00425               0.40    -9600.00
00426              -1.20    -9600.00
00427              -0.80    -9600.00
00428              -0.80    -9400.00
00429              -1.20    -9200.00
00430              -0.80    -9200.00
00431              -0.80    -9000.00
00432              -1.20    -8800.00
00433              -1.60    -8800.00
00434              -0.80    -8800.00
00435               0.00    -8400.00
00436              -1.20    -8400.00
00437              -1.20    -8200.00
00438              -0.80    -8000.00
00439               0.00    -8000.00
00440              -0.40    -7600.00
00441              -1.20    -7600.00
00442              -0.80    -7400.00
00443              -0.80    -7400.00
00444              -0.80    -7200.00
00445              -0.40    -6800.00
00446              -1.60    -6800.00
00447              -0.40    -6600.00
00448              -0.40    -6600.00
00449              -0.80    -6400.00
00450              -0.80    -6000.00
00451              -1.20    -6000.00
00452              -1.20    -5800.00
00453               0.40    -5600.00
00454              -0.80    -5600.00
00455              -0.40    -5200.00
00456              -1.20    -5000.00
00457              -0.80    -4600.00
00458              -0.40    -4600.00
00459              -1.20    -4400.00
00460              -0.80    -4200.00
00461              -0.80    -4200.00
00462              -1.20    -4000.00
00463               0.00    -3600.00
00464              -0.80    -3600.00
00465              -2.00    -3400.00
00466              -0.40    -3200.00
00467               0.40    -2800.00
00468              -1.20    -2800.00
00469              -0.80    -2400.00
00470              -0.40    -2400.00
00471              -0.40    -2000.00
00472               0.40    -2000.00
00473              -0.40    -1800.00
00474              -1.20    -1600.00
00475              -0.40    -1400.00
00476              -0.80    -1200.00
00477              -0.40     -800.00
00478              -0.80     -600.00
00479              -0.40     -400.00
00480               0.00     -200.00
00481              -0.40        0.00
00482              -0.40      200.00
00483               0.80      400.00
00484               2.00      400.00
00485              -0.40      600.00
00486              -1.20      800.00
00487               0.40     1200.00
00488               0.40     1200.00
00489              -0.80     1400.00
00490               0.80     1600.00
00491               6.80     1800.00
00492              16.80     2400.00
00493              -2.40     2600.00
00494             -33.60     2800.00
00495              -5.60     2800.00
00496               2.00     2600.00
00497              18.40     3200.00
00498              34.00     3600.00
00499             -50.00     3200.00
00500               7.20     4000.00
00501              50.00     3800.00
00502             -50.00     4000.00
00503             -50.00     4600.00
00504              50.00     4600.00
00505             -27.20     4400.00
00506             -50.00     5200.00
00507              50.00     5000.00
00508               5.60     5200.00
00509             -32.80     5600.00
00510              -0.80     5600.00
00511              29.60     5600.00
00512               6.40     6000.00
00513             -50.00     6000.00
00514              32.80     6400.00
00515              50.00     6600.00
00516             -50.00     6600.00
00517               2.00     6800.00
00518              50.00     7000.00
00519             -34.00     7200.00
00520             -22.00     7200.00
00521              35.20     7400.00
00522               4.40     7600.00
00523             -28.00     7800.00
00524              11.20     7800.00
00525              21.60     8200.00
00526             -22.80     8400.00
00527              -7.60     8400.00
00528              23.60     8400.00
00529              -2.80     8800.00
00530             -16.80     8800.00
00531              12.00     9000.00
00532              12.40     9000.00
00533             -17.20     9200.00
00534              -2.00     9200.00
00535              17.20     9600.00
00536              -7.20     9600.00
00537              -9.20     9400.00
00538              12.40     9600.00
00539               3.60    10000.00
00540             -11.60    10000.00
00541               3.60    10000.00
00542               9.20    10200.00
00543              -7.60    10200.00
00544              -2.00    10200.00
00545              10.40    10400.00
00546              -2.40    10400.00
00547              -6.00    10400.00
00548               7.20    10400.00
00549               2.80    10600.00
00550              -7.60    10800.00
00551               2.40    10600.00
00552               7.20    10800.00
00553              -4.00    10800.00
00554              -2.40    11000.00
00555               6.40    11000.00
00556              -1.20    11000.00
00557              -2.40    11000.00
00558               4.40    11000.00
00559               1.20    11200.00
00560              -2.00    11000.00
00561               2.00    11200.00
00562               2.80    11000.00
00563              -0.40    11000.00
00564              -1.20    11000.00
00565               2.80    11200.00
00566               2.40    11200.00
00567              -2.00    11200.00
00568               1.20    11000.00
00569               3.20    11000.00
00570              -2.00    11000.00
00571               0.40    11000.00
00572               4.00    11000.00
00573              -1.20    11000.00
00574              -0.80    11000.00
00575               3.60    11000.00
00576               0.80    10800.00
00577              -0.80    10800.00
00578               1.20    10800.00
00579               0.80    10800.00
00580               0.80    10600.00
00581               0.40    10800.00
00582               0.80    10800.00
00583               2.00    10400.00
00584               0.80    10400.00
00585               0.80    10400.00
00586               1.60    10400.00
00587               0.40    10400.00
00588              -0.40    10000.00
00589               0.80    10000.00
00590               1.20    10000.00
00591              -1.20     9800.00
00592               0.40     9600.00
00593               2.00     9600.00
00594               0.80     9400.00
00595              -1.20     9400.00
00596               0.80     9200.00
00597               1.20     9200.00
00598              -0.80     9200.00
00599               0.40     9000.00
00600               2.00     8800.00
00601              -0.80     8800.00
00602               0.40     8600.00
00603               1.20     8400.00
00604              -0.40     8200.00
00605              -0.40     8200.00
00606               0.80     8000.00
00607               0.80     7800.00
00608               0.40     7600.00
00609              -0.40     7600.00
00610               0.40     7400.00
00611               0.40     7000.00
00612               0.40     7000.00
00613               0.40     6800.00
00614              -0.40     6800.00
00615               0.00     6400.00
00616               0.40     6400.00
00617               0.40     6200.00
00618              -0.40     6200.00
00619               0.40     6000.00
00620               0.40     5600.00
00621               0.40     5600.00
00622               0.00     5400.00
00623              -0.40     5000.00
00624               0.00     4800.00
00625               0.40     4800.00
00626               0.00     4400.00
