Unit:(mV)
                     CH1         CH2
00184               1.00   -10400.00
00185               1.00   -10400.00
00186               0.40   -10400.00
00187               0.20   -10400.00
00188               1.40   -10400.00
00189              -0.20   -10400.00
00190              -0.20   -10400.00
00191               1.00   -10400.00
00192              -0.20   -10400.00
00193               0.40   -10400.00
00194               1.00   -10400.00
00195              -0.20    -9600.00
00196               1.20   -10400.00
00197               2.00    -9600.00
00198              -1.20   -10400.00
00199               2.20    -9600.00
00200               1.60    -9600.00
00201              -2.20   -10400.00
00202               2.60   -10400.00
00203               2.00   -10400.00
00204              -3.60    -9600.00
00205               3.40   -10400.00
00206               1.40    -9600.00
00207              -3.40   -10400.00
00208               3.60    -9600.00
00209               1.20   -10400.00
00210              -2.60    -9600.00
00211               2.60    -9600.00
00212               1.40    -9600.00
00213              -1.40   -10400.00
00214               2.00   -10400.00
00215               1.40    -9600.00
00216              -0.60    -9600.00
00217               0.80   -10400.00
00218               0.60    -9600.00
00219              -0.20    -9600.00
00220               0.40    -9600.00
00221               1.00    -9600.00
00222               0.40    -9600.00
00223               0.00    -9600.00
00224               0.40    -9600.00
00225               0.60    -9600.00
00226               0.20    -9600.00
00227               0.40    -9600.00
00228               1.00    -9600.00
00229               0.40    -9600.00
00230               0.00    -9600.00
00231               0.60    -9600.00
00232               0.60    -9600.00
00233              -0.40    -8800.00
00234               1.00    -9600.00
00235               0.40    -9600.00
00236              -0.40    -9600.00
00237               0.40    -9600.00
00238               0.60    -8800.00
00239               0.20    -9600.00
00240               0.60    -8800.00
00241               0.40    -8800.00
00242               0.20    -8800.00
00243               0.40    -8800.00
00244               0.40    -8800.00
00245               0.00    -8000.00
00246               0.60    -8800.00
00247               0.80    -8800.00
00248              -0.20    -8800.00
00249               0.20    -8000.00
00250               0.40    -9600.00
00251               0.20    -8800.00
00252               0.20    -8000.00
00253               0.60    -8000.00
00254              -0.20    -8000.00
00255               0.40    -8000.00
00256               0.60    -8000.00
00257               0.00    -8000.00
00258               0.20    -8000.00
00259               0.60    -8000.00
00260               0.60    -8000.00
00261               0.00    -8000.00
00262               0.40    -8000.00
00263               0.60    -8000.00
00264               0.20    -8000.00
00265               0.40    -8000.00
00266               0.60    -8000.00
00267               0.20    -8000.00
00268               0.40    -8000.00
00269               0.40    -7200.00
00270              -0.20    -8000.00
00271               0.40    -8000.00
00272              -0.60    -8000.00
00273               1.80    -8000.00
00274              -0.40    -7200.00
00275              -0.20    -7200.00
00276               1.40    -8000.00
00277              -0.20    -7200.00
00278              -0.60    -8000.00
00279               1.80    -8000.00
00280               0.00    -7200.00
00281              -1.00    -7200.00
00282               1.40    -7200.00
00283              -0.40    -7200.00
00284              -1.00    -7200.00
00285               1.80    -7200.00
00286              -0.40    -7200.00
00287              -1.00    -6400.00
00288               1.20    -7200.00
00289               0.20    -6400.00
00290              -0.60    -6400.00
00291               1.00    -7200.00
00292               0.20    -6400.00
00293              -0.40    -6400.00
00294               0.40    -6400.00
00295              -0.20    -6400.00
00296              -0.40    -7200.00
00297               0.40    -6400.00
00298              -0.60    -7200.00
00299              -0.40    -6400.00
00300               0.40    -6400.00
00301              -0.20    -6400.00
00302               0.20    -6400.00
00303               0.20    -6400.00
00304              -0.20    -6400.00
00305               0.20    -6400.00
00306               0.20    -5600.00
00307              -0.20    -6400.00
00308              -0.20    -6400.00
00309               0.20    -6400.00
00310              -0.20    -5600.00
00311              -0.20    -6400.00
00312              -0.40    -5600.00
00313              -0.20    -6400.00
00314               0.20    -5600.00
00315              -0.20    -5600.00
00316              -0.20    -4800.00
00317               0.20    -4800.00
00318               0.20    -4800.00
00319              -0.20    -4800.00
00320               0.20    -4800.00
00321              -0.20    -4800.00
00322               0.20    -4800.00
00323               0.20    -5600.00
00324              -0.40    -4800.00
00325              -0.20    -4800.00
00326               0.20    -4000.00
00327              -0.40    -4800.00
00328              -0.40    -4800.00
00329               0.20    -4800.00
00330               0.20    -4800.00
00331               0.20    -4000.00
00332               0.00    -4000.00
00333              -0.20    -4800.00
00334              -0.20    -4000.00
00335              -0.20    -4000.00
00336              -0.20    -4800.00
00337              -0.20    -4000.00
00338               0.20    -4000.00
00339               0.00    -4000.00
00340              -0.20    -4000.00
00341              -0.20    -3200.00
00342               0.20    -3200.00
00343               0.20    -4000.00
00344              -0.20    -3200.00
00345              -0.40    -3200.00
00346              -0.40    -4000.00
00347               0.20    -3200.00
00348              -0.20    -4000.00
00349              -0.60    -3200.00
00350               0.20    -4000.00
00351              -0.20    -3200.00
00352              -0.40    -3200.00
00353              -0.20    -2400.00
00354              -0.40    -3200.00
00355              -0.40    -3200.00
00356              -0.20    -3200.00
00357              -0.60    -3200.00
00358              -0.40    -3200.00
00359              -0.20    -3200.00
00360              -0.40    -3200.00
00361              -0.60    -2400.00
00362              -0.40    -2400.00
00363              -0.60    -2400.00
00364              -0.40    -2400.00
00365              -0.40    -2400.00
00366              -0.60    -2400.00
00367              -0.20    -2400.00
00368              -0.20    -1600.00
00369              -0.60    -1600.00
00370              -0.40    -1600.00
00371              -0.40    -1600.00
00372              -0.60    -1600.00
00373              -0.40    -1600.00
00374              -0.60    -1600.00
00375              -0.60    -1600.00
00376              -0.60    -1600.00
00377              -0.40    -1600.00
00378              -0.60    -1600.00
00379              -0.60    -1600.00
00380               0.00    -1600.00
00381              -0.20    -1600.00
00382              -0.40     -800.00
00383              -0.40     -800.00
00384              -0.40    -1600.00
00385              -0.40     -800.00
00386              -0.40     -800.00
00387              -0.60     -800.00
00388              -0.40     -800.00
00389              -0.40     -800.00
00390              -0.60     -800.00
00391              -0.60        0.00
00392              -0.40     -800.00
00393              -0.60     -800.00
00394              -0.60     -800.00
00395              -0.20        0.00
00396              -0.60        0.00
00397              -0.60        0.00
00398               0.40     -800.00
00399              -1.20     -800.00
00400              -0.20        0.00
00401               0.40        0.00
00402              -1.80        0.00
00403              -0.20        0.00
00404              -0.40        0.00
00405              -1.20      800.00
00406               0.40        0.00
00407              -1.40        0.00
00408              -0.80        0.00
00409               1.40        0.00
00410              -1.20        0.00
00411               0.00        0.00
00412               1.80        0.00
00413              -1.80      800.00
00414              -1.00      800.00
00415               1.20      800.00
00416              -0.20      800.00
00417              16.60     1600.00
00418               6.60        0.00
00419             -25.00      800.00
00420             -25.00      800.00
00421              25.00     1600.00
00422              18.80     1600.00
00423             -25.00      800.00
00424               2.00     2400.00
00425              25.00     1600.00
00426             -25.00     1600.00
00427             -25.00     1600.00
00428              25.00     1600.00
00429              25.00     1600.00
00430             -25.00     1600.00
00431              25.00     2400.00
00432              25.00     1600.00
00433             -25.00     1600.00
00434               4.40     2400.00
00435              25.00     1600.00
00436             -25.00     2400.00
00437             -11.60     2400.00
00438              25.00     2400.00
00439             -25.00     2400.00
00440              19.60     2400.00
00441              -1.80     2400.00
00442             -25.00     3200.00
00443              25.00     3200.00
00444               0.40     2400.00
00445             -25.00     3200.00
00446              25.00     3200.00
00447              10.80     3200.00
00448             -25.00     3200.00
00449              25.00     3200.00
00450              11.80     3200.00
00451             -25.00     3200.00
00452              25.00     3200.00
00453              -0.60     3200.00
00454             -25.00     3200.00
00455              25.00     3200.00
00456             -18.60     3200.00
00457             -25.00     4000.00
00458              25.00     3200.00
00459             -25.00     3200.00
00460             -21.00     4000.00
00461              25.00     3200.00
00462             -25.00     4800.00
00463              -6.80     3200.00
00464              23.40     3200.00
00465             -17.40     4000.00
00466              -1.40     3200.00
00467               9.40     4800.00
00468             -10.00     4000.00
00469               2.60     4800.00
00470               1.80     4000.00
00471              -6.80     4000.00
00472               4.80     4800.00
00473               1.00     4000.00
00474              -9.40     4800.00
00475               6.80     4800.00
00476               2.60     4800.00
00477             -11.80     4800.00
00478               8.20     4800.00
00479               2.00     4800.00
00480             -11.00     5600.00
00481               5.00     4800.00
00482               3.60     5600.00
00483              -7.00     5600.00
00484              -2.00     5600.00
00485               4.60     5600.00
00486              -3.60     5600.00
00487              -4.40     5600.00
00488               4.40     5600.00
00489              -2.20     5600.00
00490              -2.20     5600.00
00491               2.20     5600.00
00492              -2.00     4800.00
00493              -2.00     6400.00
00494              -0.60     5600.00
00495              -0.80     5600.00
00496              -0.80     5600.00
00497              -1.40     5600.00
00498              -1.00     7200.00
00499              -0.40     5600.00
00500              -1.00     5600.00
00501              -1.20     6400.00
00502              -1.00     7200.00
00503              -0.80     6400.00
00504              -0.60     6400.00
00505              -0.60     6400.00
00506              -1.00     7200.00
00507              -1.00     7200.00
00508              -0.60     7200.00
00509              -0.60     7200.00
00510              -1.00     7200.00
00511              -1.20     7200.00
00512              -0.60     7200.00
00513              -0.40     7200.00
00514              -1.20     7200.00
00515              -0.60     7200.00
00516              -0.60     8000.00
00517              -1.00     8000.00
00518              -0.20     7200.00
00519              -0.40     7200.00
00520              -1.80     8000.00
00521              -0.20     7200.00
00522              -0.40     8000.00
00523              -1.40     8000.00
00524              -0.60     8000.00
00525              -0.60     8000.00
00526              -1.20     8000.00
00527              -0.40     8000.00
00528              -0.80     8000.00
00529              -1.40     8000.00
00530              -0.80     8000.00
00531              -0.20     8000.00
00532              -1.20     8000.00
00533              -1.20     8000.00
00534              -0.60     8000.00
00535              -0.40     8800.00
00536              -1.00     8000.00
00537              -1.00     8000.00
00538              -0.60     8000.00
00539              -1.00     8000.00
00540              -0.60     8800.00
00541              -0.60     8000.00
00542              -1.00     8800.00
00543              -1.00     8800.00
00544              -0.60     8000.00
00545              -0.40     8000.00
00546              -1.40     8800.00
00547              -0.60     8800.00
00548              -0.60     8000.00
00549              -1.80     8800.00
00550              -0.20     8800.00
00551              -1.20     8800.00
00552              -1.20     8800.00
00553              -0.60     8800.00
00554              -1.20     8800.00
00555              -0.40     9600.00
00556              -0.60     8800.00
00557              -1.20     8800.00
00558              -1.00     8800.00
00559              -0.60     8800.00
00560              -1.00     8800.00
00561              -1.20     9600.00
00562              -1.00     8800.00
00563              -1.00     9600.00
00564              -0.60     8800.00
00565              -1.00     9600.00
00566              -1.20     9600.00
00567              -0.40     9600.00
00568              -0.80     8800.00
00569              -1.20     9600.00
00570              -0.80     8800.00
00571              -0.60     9600.00
00572              -1.20     9600.00
00573              -0.80     9600.00
00574              -1.00     8800.00
00575              -1.80     8800.00
00576              -1.20     9600.00
00577               0.40     8800.00
00578              -2.00     9600.00
00579              -1.00     9600.00
00580               0.00     9600.00
00581              -1.40     9600.00
00582              -0.60     9600.00
00583              -0.20     9600.00
00584              -1.20     9600.00
00585              -0.60     9600.00
00586              -0.40     9600.00
00587              -1.20    10400.00
00588              -0.60     9600.00
00589              -0.60    10400.00
00590              -1.80    10400.00
00591              -0.60     9600.00
00592              -1.00    10400.00
00593              -0.60     9600.00
00594              -1.00    11200.00
00595              -0.60     9600.00
00596              -0.60    10400.00
00597              -0.60    10400.00
00598              -1.20    10400.00
00599              -0.60    10400.00
00600              -0.60    11200.00
00601              -1.40    10400.00
00602               0.20    10400.00
00603              -1.40    11200.00
00604              -1.40    11200.00
00605               0.60    10400.00
00606              -2.00    10400.00
00607              -0.60    11200.00
00608              -0.60    10400.00
00609              -2.00    11200.00
00610               0.40    11200.00
00611              -1.00    11200.00
00612              -1.80    11200.00
00613               0.40    10400.00
00614              -0.80    10400.00
00615              -2.20     9600.00
00616               0.20    10400.00
00617              -1.00    11200.00
00618              -2.00    11200.00
00619              -0.20    11200.00
00620              -1.20    11200.00
00621              -1.40    11200.00
00622              -0.40    11200.00
00623              -1.20    11200.00
00624              -1.00    10400.00
00625              -0.60    11200.00
00626              -1.80    10400.00
00627              -0.60    11200.00
00628              -0.40    11200.00
00629              -1.40    11200.00
00630              -0.80    11200.00
00631              -0.60    11200.00
00632              -1.40    11200.00
00633              -0.80    11200.00
00634              -0.60    11200.00
00635              -1.20    11200.00
00636              -0.60    11200.00
00637              -1.00    11200.00
00638              -1.40    11200.00
00639              -1.20    11200.00
00640              -1.20    11200.00
00641              -1.00    11200.00
00642              -0.60    11200.00
00643              -0.40    11200.00
00644              -1.20    11200.00
00645              -1.20    11200.00
00646              -0.60    11200.00
00647              -1.00    11200.00
00648              -1.20    11200.00
00649              -0.60    11200.00
00650              -1.00    11200.00
00651              -1.00    11200.00
00652              -0.60    11200.00
00653              -1.00    11200.00
00654              -0.60    11200.00
00655              -0.40    11200.00
00656              -1.20    11200.00
00657              -1.20    11200.00
00658              -1.00    11200.00
00659              -0.60    11200.00
00660              -0.20    11200.00
00661              -0.60    11200.00
00662              -0.60    11200.00
00663              -0.40    11200.00
00664              -1.00    12000.00
00665              -1.20    11200.00
00666              -0.80    11200.00
00667              -1.00    11200.00
00668              -0.80    11200.00
00669              -0.60    11200.00
00670              -1.00    11200.00
00671              -0.60    11200.00
00672              -0.60    11200.00
00673              -0.40    11200.00
00674              -0.60    11200.00
00675              -1.00    11200.00
00676              -0.60    11200.00
00677              -0.60    11200.00
00678              -1.20    11200.00
00679              -0.60    11200.00
00680              -0.60    11200.00
00681              -1.00    11200.00
00682              -1.00    11200.00
00683              -1.00    11200.00
00684              -1.20    11200.00
00685              -1.20    11200.00
00686              -1.00    11200.00
00687              -0.20    11200.00
00688              -1.20    11200.00
00689              -1.00    11200.00
00690              -0.40    11200.00
00691              -1.00    11200.00
00692              -0.60    11200.00
00693              -0.60    11200.00
00694              -1.80    11200.00
00695              -1.00    10400.00
00696              -0.40    11200.00
00697              -1.40    11200.00
00698              -1.00    11200.00
00699              -0.60    11200.00
00700              -1.00    11200.00
00701              -0.60    11200.00
00702              -0.60    10400.00
00703              -1.00    10400.00
00704              -0.60    11200.00
00705              -1.00    11200.00
00706              -0.80    11200.00
00707              -0.60    10400.00
00708              -1.00    11200.00
00709              -0.40    10400.00
00710              -0.80    10400.00
00711              -1.20    11200.00
00712              -0.60    10400.00
00713              -1.00    10400.00
00714              -1.20    10400.00
00715              -0.60    10400.00
00716              -0.60     9600.00
00717              -0.80    11200.00
00718              -0.20    11200.00
00719              -0.60    11200.00
00720              -1.20    10400.00
00721              -0.20    10400.00
00722              -0.60    10400.00
00723              -1.00    10400.00
00724              -0.60    10400.00
00725              -0.80     9600.00
00726              -0.60    10400.00
00727              -0.40     9600.00
00728              -0.60     9600.00
00729              -0.80    10400.00
00730              -0.20     9600.00
00731              -1.00     9600.00
00732              -1.20    10400.00
00733              -0.40     9600.00
00734              -0.60     9600.00
00735              -0.60     9600.00
00736              -0.60     9600.00
00737              -0.40     9600.00
00738              -1.00     9600.00
00739              -0.40     9600.00
00740              -0.60     9600.00
00741              -1.20     9600.00
00742              -0.40     9600.00
00743              -0.80     9600.00
00744              -1.20     9600.00
00745              -0.60     9600.00
00746              -0.60     9600.00
00747              -0.60     9600.00
00748              -1.00     9600.00
00749              -1.00     9600.00
00750              -0.80     9600.00
00751              -1.00     9600.00
00752              -0.80     9600.00
00753              -0.60     9600.00
00754              -0.60     9600.00
00755              -0.60     9600.00
00756              -0.60     9600.00
00757              -0.60     8800.00
00758              -1.00     9600.00
00759              -1.00     8800.00
00760              -0.80     8800.00
00761              -1.20     9600.00
00762              -1.20     9600.00
00763              -1.00     8800.00
00764              -1.00     8000.00
00765              -0.40     8800.00
00766              -1.00     8800.00
00767              -1.00     8800.00
00768              -0.40     8000.00
00769              -1.00     8800.00
00770              -1.00     8800.00
00771              -0.60     8800.00
00772              -0.60     8800.00
00773              -1.00     8000.00
00774              -0.60     8800.00
00775              -0.80     8800.00
00776              -1.00     8000.00
00777              -0.60     8000.00
00778              -1.20     8000.00
00779              -0.60     8000.00
00780              -0.20     8000.00
00781              -0.60     8000.00
00782              -0.60     8800.00
00783              -0.40     8000.00
00784              -0.60     8000.00
00785              -0.60     8000.00
00786              -1.00     8000.00
00787              -0.80     8000.00
00788              -0.60     8000.00
00789              -1.00     8000.00
00790              -0.80     8000.00
00791              -0.60     8000.00
00792              -1.00     8000.00
00793              -0.40     7200.00
00794              -0.60     8000.00
00795              -0.60     8000.00
00796              -0.40     8000.00
00797              -0.20     7200.00
00798              -0.60     7200.00
00799              -0.60     7200.00
00800              -0.40     7200.00
00801              -1.00     7200.00
00802              -0.60     8000.00
00803              -1.20     6400.00
00804              -0.40     8000.00
00805              -0.60     7200.00
00806              -1.00     7200.00
00807              -0.60     7200.00
00808              -1.00     7200.00
00809              -0.60     7200.00
00810              -0.40     7200.00
00811              -1.00     7200.00
00812              -0.80     7200.00
00813              -0.60     7200.00
00814              -0.60     7200.00
00815              -1.00     6400.00
00816              -0.60     6400.00
00817              -0.60     7200.00
00818              -1.00     6400.00
00819              -0.80     6400.00
00820              -1.00     6400.00
00821              -1.00     6400.00
00822              -0.60     6400.00
00823              -0.60     5600.00
00824              -1.00     5600.00
00825              -0.60     7200.00
00826              -0.60     6400.00
00827              -0.60     5600.00
00828              -1.00     5600.00
00829              -0.60     5600.00
00830              -0.80     6400.00
00831              -0.80     5600.00
00832              -0.60     5600.00
00833              -0.60     5600.00
00834              -0.60     5600.00
00835              -0.40     5600.00
00836              -0.80     5600.00
00837              -0.60     5600.00
00838              -0.40     5600.00
00839              -0.60     4800.00
00840              -0.60     4800.00
00841              -0.60     5600.00
00842              -0.60     5600.00
00843              -0.60     4800.00
00844              -0.60     4800.00
00845              -0.80     4800.00
00846              -0.40     4800.00
00847              -0.20     4800.00
00848              -0.60     4800.00
00849              -0.40     4800.00
00850              -0.20     4800.00
00851              -1.20     4800.00
00852              -0.40     3200.00
00853              -0.20     4800.00
00854              -1.80     4800.00
00855               0.60     4800.00
00856              -0.40     4000.00
00857              -2.20     4800.00
00858               1.40     3200.00
00859              -1.00     4000.00
00860              -1.00     3200.00
00861               1.00     3200.00
00862              -1.60     4000.00
00863              -0.40     4000.00
00864               0.40     3200.00
00865              -1.80     3200.00
00866              -0.60     3200.00
00867               0.60     4000.00
00868              -1.20     3200.00
00869              -1.20     3200.00
00870               1.00     3200.00
00871              -1.40     3200.00
00872              -1.00     3200.00
00873               1.00     3200.00
00874              -1.20     3200.00
00875              -1.20     3200.00
00876               1.40     3200.00
00877              -1.00     2400.00
00878              -2.20     2400.00
00879               1.20     2400.00
00880              -0.60     2400.00
00881              -2.60     2400.00
00882               1.00     2400.00
00883              -0.40     2400.00
00884              -2.20     2400.00
00885               0.60     3200.00
00886              -0.40     2400.00
00887              -2.00     1600.00
00888               0.40     1600.00
00889               0.00     2400.00
00890              -1.20     2400.00
00891               0.00     1600.00
00892              -0.40     1600.00
00893              -1.00     1600.00
00894              -0.60     1600.00
00895               0.00     1600.00
00896              -1.00     1600.00
00897              -0.60     1600.00
00898              -0.20     1600.00
00899              -0.60     1600.00
00900              -0.60     1600.00
00901               0.00     1600.00
00902              -0.20     1600.00
00903               1.20     1600.00
00904              -3.80      800.00
00905               0.40      800.00
00906               3.00      800.00
00907             -10.60      800.00
00908               6.00        0.00
00909              -1.20      800.00
00910               1.00     1600.00
00911               6.00        0.00
00912              -7.00      800.00
00913               4.40      800.00
00914              -3.60      800.00
00915              -5.00        0.00
00916               1.20        0.00
00917              -2.00        0.00
00918               4.80        0.00
00919              -3.40        0.00
00920               4.20        0.00
00921               1.20        0.00
00922              -2.80        0.00
00923               5.40     -800.00
00924             -10.00        0.00
00925               3.00     -800.00
00926               0.60     -800.00
00927               5.20        0.00
00928              13.80     -800.00
00929             -21.40     -800.00
00930             -23.60     -800.00
00931              13.40        0.00
00932              25.00     -800.00
00933             -25.00     -800.00
00934             -25.00     -800.00
00935              25.00     -800.00
00936              25.00    -1600.00
00937             -25.00     -800.00
00938              25.00     -800.00
00939              25.00    -1600.00
00940             -25.00    -1600.00
00941             -13.00     -800.00
00942              25.00    -1600.00
00943             -25.00    -1600.00
00944             -25.00    -1600.00
00945              25.00    -1600.00
00946             -11.80    -1600.00
00947             -25.00    -1600.00
00948              25.00    -1600.00
00949              -6.60    -1600.00
00950               1.20    -1600.00
00951               5.20    -1600.00
00952             -25.00    -1600.00
00953              25.00    -2400.00
00954              14.80    -1600.00
00955             -25.00    -1600.00
00956              25.00    -2400.00
00957              25.00    -2400.00
00958             -25.00    -2400.00
00959              19.60    -1600.00
00960              25.00    -2400.00
00961             -25.00    -3200.00
00962              15.40    -3200.00
00963              25.00    -3200.00
00964             -25.00    -3200.00
00965              11.60    -3200.00
00966              25.00    -3200.00
00967             -25.00    -3200.00
00968               8.00    -3200.00
00969              20.20    -3200.00
00970             -25.00    -3200.00
00971               6.00    -3200.00
00972              14.60    -3200.00
00973             -16.60    -3200.00
00974               3.60    -3200.00
00975               9.20    -3200.00
00976              -9.00    -3200.00
00977              -0.20    -4000.00
00978               4.60    -3200.00
00979              -3.60    -4000.00
00980               1.20    -4000.00
00981              -0.40    -4000.00
00982              -0.20    -4000.00
00983               3.40    -4000.00
00984              -4.40    -4000.00
00985               0.60    -4000.00
00986               5.00    -4000.00
00987              -5.20    -4000.00
00988              -1.20    -4800.00
00989               6.00    -4800.00
00990              -3.80    -4000.00
00991              -3.40    -4000.00
00992               6.80    -4800.00
00993              -1.40    -4800.00
00994              -4.00    -4800.00
00995               4.40    -4800.00
00996               0.60    -4800.00
00997              -3.80    -4800.00
00998               2.60    -4800.00
00999               2.00    -4800.00
01000              -2.80    -4800.00
01001               0.60    -4800.00
01002               2.00    -4800.00
01003              -0.80    -5600.00
01004              -1.40    -4800.00
01005               0.60    -5600.00
01006               1.20    -5600.00
01007              -1.00    -6400.00
01008              -0.40    -5600.00
01009               1.20    -6400.00
01010              -0.60    -5600.00
01011              -0.60    -5600.00
01012               1.20    -6400.00
01013              -0.20    -5600.00
01014              -0.80    -6400.00
01015               1.20    -6400.00
01016              -0.20    -6400.00
01017              -1.20    -6400.00
01018              -0.20    -6400.00
01019               1.20    -6400.00
01020               0.40    -6400.00
01021              -1.20    -6400.00
01022               1.00    -6400.00
01023               1.00    -6400.00
01024              -1.80    -6400.00
01025               0.20    -6400.00
01026               1.40    -7200.00
01027              -0.60    -6400.00
01028               0.40    -7200.00
01029               1.80    -7200.00
01030              -1.00    -6400.00
01031              -0.40    -7200.00
01032               1.40    -6400.00
01033               0.20    -7200.00
01034              -0.60    -6400.00
01035               0.40    -7200.00
01036               0.40    -7200.00
01037              -0.20    -7200.00
01038               0.40    -7200.00
01039               0.40    -7200.00
01040               0.20    -7200.00
01041               0.00    -7200.00
01042               0.40    -7200.00
01043               0.20    -7200.00
01044               0.00    -8000.00
01045               0.40    -8000.00
01046               0.60    -7200.00
01047               1.00    -7200.00
01048               0.40    -8000.00
01049               0.20    -7200.00
01050               0.40    -8000.00
01051               0.60    -8000.00
01052               0.20    -8000.00
01053              -0.40    -8000.00
01054               0.80    -8000.00
01055               0.60    -8000.00
01056              -0.20    -8000.00
01057               0.80    -8000.00
01058               1.00    -8000.00
01059               0.20    -8000.00
01060               1.00    -8000.00
01061               0.80    -8000.00
01062              -0.20    -8000.00
01063               0.80    -8000.00
01064               0.60    -8000.00
01065               0.20    -8000.00
01066               0.20    -8000.00
01067               0.60    -8800.00
01068              -0.40    -8000.00
01069               0.00    -8800.00
01070               1.00    -8800.00
01071               0.20    -8000.00
