Unit:(mV)
                     CH1         CH2
00200               0.20    -9600.00
00201              -0.60    -9600.00
00202               0.60    -9600.00
00203              -0.20    -9600.00
00204              -0.60    -9600.00
00205               0.40    -9600.00
00206              -0.20    -9600.00
00207              -0.40    -9600.00
00208               0.40    -9600.00
00209              -0.20    -9600.00
00210              -0.40    -9600.00
00211              -0.20    -9600.00
00212              -0.40    -9600.00
00213              -0.20    -9600.00
00214              -0.20    -9600.00
00215              -0.60    -9600.00
00216              -0.20    -8800.00
00217               0.20    -9600.00
00218              -0.20    -8800.00
00219               0.00    -9600.00
00220               0.00    -9600.00
00221              -0.20    -9600.00
00222              -0.60    -8800.00
00223              -0.60    -9600.00
00224              -0.40    -9600.00
00225              -0.40    -8800.00
00226              -0.40    -8800.00
00227               0.20    -8800.00
00228              -0.20    -8800.00
00229              -0.20    -8800.00
00230              -0.20    -8800.00
00231              -1.20    -9600.00
00232              -0.20    -8800.00
00233              -0.20    -8800.00
00234              -0.60    -9600.00
00235               0.20    -8800.00
00236               0.20    -8800.00
00237              -0.20    -8800.00
00238               0.40    -8000.00
00239              -0.40    -8800.00
00240              -0.80    -8000.00
00241               0.20    -8800.00
00242              -0.60    -8800.00
00243              -1.20    -8000.00
00244               0.40    -8000.00
00245               0.20    -8000.00
00246              -0.40    -8000.00
00247               0.20    -8000.00
00248               0.20    -8000.00
00249              -0.40    -8000.00
00250              -0.40    -8000.00
00251               0.20    -8000.00
00252              -0.20    -8000.00
00253              -0.60    -8000.00
00254               0.40    -8000.00
00255              -0.20    -8000.00
00256              -0.60    -8000.00
00257               0.20    -8000.00
00258               0.20    -7200.00
00259              -0.60    -8000.00
00260              -0.60    -8000.00
00261               0.20    -8000.00
00262               0.20    -8000.00
00263              -0.60    -8000.00
00264               0.60    -7200.00
00265               0.40    -8000.00
00266              -0.60    -8000.00
00267              -0.20    -8000.00
00268               0.20    -8000.00
00269              -1.20    -8000.00
00270              -0.20    -7200.00
00271               0.40    -8000.00
00272              -0.60    -8000.00
00273              -0.60    -7200.00
00274               0.40    -7200.00
00275              -0.40    -7200.00
00276              -0.60    -7200.00
00277              -0.20    -7200.00
00278               0.20    -7200.00
00279              -0.40    -7200.00
00280              -0.60    -7200.00
00281               0.20    -6400.00
00282              -0.20    -6400.00
00283              -0.80    -7200.00
00284              -0.20    -6400.00
00285               0.20    -6400.00
00286              -1.00    -6400.00
00287              -0.40    -6400.00
00288               0.00    -7200.00
00289              -0.60    -6400.00
00290              -0.20    -6400.00
00291               0.20    -6400.00
00292              -0.60    -6400.00
00293              -0.20    -6400.00
00294              -0.20    -6400.00
00295              -0.60    -6400.00
00296               0.20    -5600.00
00297              -0.20    -6400.00
00298              -1.00    -6400.00
00299              -0.60    -6400.00
00300               0.40    -6400.00
00301              -0.60    -6400.00
00302              -0.60    -6400.00
00303               0.20    -6400.00
00304               0.20    -6400.00
00305              -0.60    -6400.00
00306              -0.20    -5600.00
00307              -0.20    -4800.00
00308              -1.00    -4800.00
00309               0.20    -5600.00
00310              -0.40    -5600.00
00311              -0.60    -5600.00
00312               0.40    -4800.00
00313              -0.60    -4800.00
00314              -0.20    -4800.00
00315               0.20    -4800.00
00316              -0.60    -4800.00
00317               0.60    -4800.00
00318              -0.40    -4800.00
00319              -1.80    -4800.00
00320               0.40    -4800.00
00321              -0.20    -4800.00
00322              -1.20    -4800.00
00323               1.40    -4800.00
00324              -0.20    -4000.00
00325              -1.80    -4000.00
00326               1.20    -4000.00
00327              -1.00    -4800.00
00328              -1.00    -4000.00
00329               1.40    -4800.00
00330              -0.60    -4000.00
00331              -0.80    -4000.00
00332               0.40    -4000.00
00333              -0.40    -4000.00
00334              -0.60    -3200.00
00335              -0.60    -4000.00
00336               0.20    -3200.00
00337               0.20    -4000.00
00338              -1.20    -4000.00
00339              -0.60    -4000.00
00340               0.60    -4000.00
00341              -1.20    -3200.00
00342              -0.40    -3200.00
00343               1.20    -3200.00
00344              -1.20    -3200.00
00345              -1.00    -3200.00
00346               0.60    -3200.00
00347              -0.80    -3200.00
00348              -1.20    -3200.00
00349               0.20    -3200.00
00350              -0.80    -3200.00
00351              -1.00    -3200.00
00352              -0.40    -3200.00
00353              -0.60    -3200.00
00354              -0.40    -3200.00
00355              -0.20    -2400.00
00356              -0.60    -3200.00
00357              -0.20    -2400.00
00358              -0.60    -3200.00
00359              -1.00    -2400.00
00360              -0.20    -2400.00
00361              -0.60    -3200.00
00362              -0.60    -1600.00
00363              -0.60    -2400.00
00364              -1.00    -1600.00
00365              -0.60    -2400.00
00366              -0.80    -1600.00
00367              -0.20    -1600.00
00368              -0.40    -1600.00
00369              -0.20    -1600.00
00370              -0.40    -1600.00
00371              -0.40    -1600.00
00372              -0.60    -1600.00
00373              -0.60    -1600.00
00374               0.00     -800.00
00375              -0.40    -1600.00
00376              -1.00     -800.00
00377              -0.40    -1600.00
00378              -0.60    -1600.00
00379              -0.20     -800.00
00380              -0.60     -800.00
00381              -0.60     -800.00
00382               0.40    -1600.00
00383              -1.20     -800.00
00384              -0.40     -800.00
00385               0.40     -800.00
00386              -1.20     -800.00
00387              -0.40     -800.00
00388               0.40        0.00
00389              -1.20     -800.00
00390              -0.60        0.00
00391               0.20     -800.00
00392              -1.00        0.00
00393              -1.00        0.00
00394               0.40        0.00
00395              -0.40        0.00
00396              -0.60        0.00
00397              -0.60        0.00
00398              -0.20        0.00
00399              -0.60        0.00
00400              -1.00        0.00
00401               0.00        0.00
00402              -0.60        0.00
00403              -1.00        0.00
00404              -0.20        0.00
00405              -1.00      800.00
00406              -0.60      800.00
00407               0.00      800.00
00408              -0.40        0.00
00409               0.20        0.00
00410              -0.40      800.00
00411              -0.20        0.00
00412              -0.40      800.00
00413              -1.40      800.00
00414               0.60      800.00
00415              13.00     1600.00
00416              13.00     1600.00
00417             -25.00     1600.00
00418             -25.00      800.00
00419              25.00     1600.00
00420              25.00     1600.00
00421             -25.00      800.00
00422             -25.00     1600.00
00423              25.00     1600.00
00424              -9.80     1600.00
00425             -25.00     1600.00
00426              25.00     1600.00
00427              25.00     1600.00
00428             -25.00     1600.00
00429              19.60     2400.00
00430              25.00     2400.00
00431             -25.00     1600.00
00432             -25.00     2400.00
00433              25.00     2400.00
00434             -25.00     1600.00
00435             -25.00     2400.00
00436              25.00     2400.00
00437             -25.00     2400.00
00438               6.80     3200.00
00439              24.20     2400.00
00440             -25.00     2400.00
00441              25.00     3200.00
00442              25.00     3200.00
00443             -25.00     2400.00
00444              25.00     3200.00
00445              25.00     3200.00
00446             -25.00     2400.00
00447              25.00     3200.00
00448              25.00     3200.00
00449             -25.00     2400.00
00450              25.00     3200.00
00451              25.00     3200.00
00452             -25.00     3200.00
00453              25.00     3200.00
00454              25.00     3200.00
00455             -25.00     3200.00
00456              25.00     3200.00
00457              25.00     3200.00
00458             -25.00     3200.00
00459              25.00     4000.00
00460              13.80     3200.00
00461             -25.00     4000.00
00462              25.00     3200.00
00463               8.80     4800.00
00464             -25.00     4800.00
00465              21.80     4000.00
00466               7.40     4800.00
00467             -21.80     4800.00
00468              11.40     4800.00
00469               6.20     4800.00
00470             -15.00     4800.00
00471               7.40     4800.00
00472               3.20     4800.00
00473             -11.60     4800.00
00474               8.60     4800.00
00475              -1.40     5600.00
00476              -7.40     4800.00
00477               8.80     4800.00
00478              -4.60     4800.00
00479              -4.60     5600.00
00480               7.00     5600.00
00481              -2.20     5600.00
00482              -6.20     5600.00
00483               5.20     5600.00
00484               0.60     5600.00
00485              -7.00     5600.00
00486               3.80     5600.00
00487               1.00     5600.00
00488              -5.80     5600.00
00489               3.60     5600.00
00490               0.40     5600.00
00491              -4.40     5600.00
00492               2.20     5600.00
00493               0.20     5600.00
00494              -2.60     7200.00
00495               1.20     5600.00
00496              -0.60     7200.00
00497              -2.20     5600.00
00498               1.00     5600.00
00499               0.20     7200.00
00500              -2.60     6400.00
00501               1.40     6400.00
00502              -0.20     6400.00
00503              -3.00     6400.00
00504               2.00     7200.00
00505               0.20     6400.00
00506              -2.60     7200.00
00507               1.40     7200.00
00508               0.20     7200.00
00509              -2.80     6400.00
00510               1.60     7200.00
00511               1.20     7200.00
00512              -2.80     7200.00
00513               1.00     7200.00
00514               0.40     8000.00
00515              -2.20     7200.00
00516               1.00     7200.00
00517              -0.20     8000.00
00518              -2.00     7200.00
00519               2.00     8000.00
00520              -0.40     8000.00
00521              -3.00     8000.00
00522               2.00     8000.00
00523              -0.40     8000.00
00524              -2.40     8000.00
00525               2.20     8000.00
00526               0.60     8000.00
00527              -3.20     8000.00
00528               0.60     8000.00
00529               1.40     7200.00
00530              -2.60     8000.00
00531               0.60     8000.00
00532               0.40     8000.00
00533              -1.40     8000.00
00534               0.00     8000.00
00535              -0.60     8000.00
00536              -0.60     8000.00
00537              -0.80     8000.00
00538              -0.40     8000.00
00539               0.40     8000.00
00540              -0.60     8000.00
00541              -0.60     8800.00
00542               0.20     8000.00
00543              -0.20     8000.00
00544              -1.00     8000.00
00545               0.20     8800.00
00546              -0.40     8800.00
00547              -1.40     8000.00
00548               0.00     8800.00
00549               0.20     8800.00
00550              -1.40     8800.00
00551              -0.40     8800.00
00552               0.20     8800.00
00553              -1.00     9600.00
00554              -0.40     8800.00
00555              -0.60     8800.00
00556              -0.60     8800.00
00557               0.40     8800.00
00558              -0.20     8800.00
00559              -1.80     8800.00
00560               0.40     8800.00
00561               1.00     8800.00
00562              -3.40     8800.00
00563               1.00     9600.00
00564               1.40     8800.00
00565              -3.00     8800.00
00566               1.60     8800.00
00567               0.60     9600.00
00568              -3.80     9600.00
00569               0.60     8800.00
00570               1.20     9600.00
00571              -1.00     8800.00
00572               0.20     9600.00
00573               0.40     9600.00
00574              -0.80     9600.00
00575              -0.60     9600.00
00576              -0.20     9600.00
00577              -0.60     9600.00
00578              -0.60     9600.00
00579               0.60     9600.00
00580              -0.40     8800.00
00581              -1.80     9600.00
00582               0.60     9600.00
00583               0.80     9600.00
00584              -1.20     9600.00
00585               0.80     9600.00
00586              -0.20     9600.00
00587              -1.20     9600.00
00588               0.40     9600.00
00589               0.20     9600.00
00590              -0.40    10400.00
00591              -0.20     9600.00
00592              -0.20    10400.00
00593               0.40     9600.00
00594              -0.60     9600.00
00595              -1.20     9600.00
00596               1.00     9600.00
00597              -0.20    10400.00
00598              -1.20     9600.00
00599               1.20    10400.00
00600               0.40     9600.00
00601              -2.00     9600.00
00602               0.40     9600.00
00603               0.20    10400.00
00604              -1.80    10400.00
00605               0.20    10400.00
00606               0.40    10400.00
00607              -0.60    10400.00
00608              -0.40    10400.00
00609               0.20    10400.00
00610              -0.60    11200.00
00611              -0.80    10400.00
00612               0.20    10400.00
00613              -0.60    10400.00
00614              -0.40    11200.00
00615              -0.40    10400.00
00616              -0.60    10400.00
00617               0.20    11200.00
00618              -0.40    10400.00
00619               0.20    10400.00
00620              -0.60    10400.00
00621              -0.80    11200.00
00622               0.40    10400.00
00623              -0.20    11200.00
00624              -0.60    11200.00
00625               0.60    10400.00
00626              -0.40    10400.00
00627              -1.20    11200.00
00628               0.60    11200.00
00629              -0.40    10400.00
00630              -1.00    11200.00
00631               0.60    11200.00
00632               0.20    11200.00
00633              -1.00    11200.00
00634               0.40    11200.00
00635               0.40    10400.00
00636              -0.40    11200.00
00637              -0.40    11200.00
00638               0.20    11200.00
00639               0.20    11200.00
00640              -0.60    11200.00
00641              -0.40    11200.00
00642               0.20    11200.00
00643               0.20    11200.00
00644              -0.60    11200.00
00645              -0.40    11200.00
00646               0.40    11200.00
00647              -1.00    11200.00
00648               0.20    11200.00
00649               1.60    11200.00
00650              -0.60     9600.00
00651              -0.60    11200.00
00652               1.40    11200.00
00653              -1.20    11200.00
00654              -1.00    11200.00
00655               1.20    11200.00
00656              -0.60    11200.00
00657              -0.40    11200.00
00658               1.00    11200.00
00659              -0.60    11200.00
00660              -0.60    11200.00
00661               0.40    11200.00
00662              -0.60    11200.00
00663              -0.20    11200.00
00664               1.00    10400.00
00665              -0.20    11200.00
00666              -0.40    11200.00
00667               0.60    10400.00
00668              -0.20    11200.00
00669              -1.40    11200.00
00670               0.20    11200.00
00671               0.20    11200.00
00672              -0.60    11200.00
00673               0.00    11200.00
00674               0.40    11200.00
00675              -0.40    11200.00
00676              -0.60    11200.00
00677               0.00    11200.00
00678              -0.20    11200.00
00679              -0.40    10400.00
00680               0.40    11200.00
00681              -0.60    10400.00
00682              -0.20    11200.00
00683              -0.20    11200.00
00684              -0.60    10400.00
00685               0.20    10400.00
00686              -0.40    11200.00
00687              -0.40     9600.00
00688               0.00    11200.00
00689              -0.40    10400.00
00690              -0.40    11200.00
00691               0.20    10400.00
00692               0.20    11200.00
00693              -0.20    11200.00
00694               0.20    10400.00
00695               0.20    11200.00
00696              -0.40    10400.00
00697              -0.60    11200.00
00698               0.20    10400.00
00699              -0.20    10400.00
00700              -1.00    10400.00
00701               0.20    10400.00
00702               0.40    10400.00
00703              -0.60    10400.00
00704              -0.20    10400.00
00705               0.20    11200.00
00706              -0.80    10400.00
00707               0.20    10400.00
00708               0.00    10400.00
00709              -0.60     9600.00
00710               0.40    11200.00
00711              -0.40    11200.00
00712              -0.80     9600.00
00713               1.00    10400.00
00714              -0.40    10400.00
00715              -0.60     9600.00
00716               1.20    10400.00
00717              -0.60    10400.00
00718              -1.00     9600.00
00719               0.60     9600.00
00720              -0.60    10400.00
00721              -0.60     9600.00
00722               1.00     9600.00
00723              -0.40    10400.00
00724              -0.40     9600.00
00725               0.40     9600.00
00726              -0.40     9600.00
00727              -0.60     9600.00
00728               0.40     9600.00
00729               0.00     9600.00
00730              -0.40     9600.00
00731               0.20     9600.00
00732              -0.40    10400.00
00733              -0.40     9600.00
00734              -0.40     9600.00
00735              -0.60     9600.00
00736              -0.40     9600.00
00737              -0.40     9600.00
00738              -0.40     9600.00
00739              -0.40     9600.00
00740               0.20     9600.00
00741               0.00     9600.00
00742              -0.20     8800.00
00743              -0.20     9600.00
00744              -0.20     8800.00
00745              -0.60     8800.00
00746               0.00     9600.00
00747              -0.40     8800.00
00748              -0.80     9600.00
00749              -0.20     9600.00
00750              -0.20     8800.00
00751              -0.80     8800.00
00752               0.20     8800.00
00753              -0.20     9600.00
00754              -0.40     9600.00
00755               0.20     8800.00
00756              -0.20     8800.00
00757              -0.40     8800.00
00758               0.20     8800.00
00759              -0.20     8800.00
00760              -0.40     8800.00
00761              -0.20     8800.00
00762              -0.40     8800.00
00763              -0.40     8800.00
00764              -0.40     8800.00
00765              -0.40     8000.00
00766               0.20     8800.00
00767              -0.40     8800.00
00768              -0.20     8800.00
00769               0.20     8800.00
00770              -0.40     8800.00
00771              -0.40     8800.00
00772               0.20     8800.00
00773              -0.40     8000.00
00774              -0.20     8000.00
00775              -0.20     8800.00
00776              -0.20     8000.00
00777              -0.40     8000.00
00778              -0.40     8000.00
00779              -0.20     8000.00
00780              -0.20     8000.00
00781              -0.20     8800.00
00782              -0.20     8000.00
00783               0.00     8000.00
00784               0.00     8000.00
00785              -0.20     8000.00
00786              -0.20     8000.00
00787               0.20     8000.00
00788              -0.20     8000.00
00789              -0.20     8000.00
00790              -0.20     8000.00
00791              -0.40     7200.00
00792              -0.20     8000.00
00793              -0.20     7200.00
00794              -0.40     8000.00
00795              -0.20     7200.00
00796              -0.40     8000.00
00797              -0.40     7200.00
00798              -0.20     8000.00
00799              -0.20     7200.00
00800              -0.60     7200.00
00801              -0.40     6400.00
00802               0.40     7200.00
00803              -1.00     7200.00
00804              -0.20     7200.00
00805               0.40     6400.00
00806              -1.20     7200.00
00807              -0.20     7200.00
00808               0.40     6400.00
00809              -1.20     7200.00
00810               0.20     6400.00
00811               0.20     7200.00
00812              -1.00     6400.00
00813               0.20     6400.00
00814              -0.20     6400.00
00815              -1.00     7200.00
00816               0.40     6400.00
00817              -0.40     6400.00
00818              -1.00     7200.00
00819               0.40     6400.00
00820              -0.40     5600.00
00821              -0.40     5600.00
00822               0.40     7200.00
00823              -0.60     5600.00
00824              -0.20     5600.00
00825              -0.20     5600.00
00826              -0.60     5600.00
00827               0.00     5600.00
00828              -0.40     5600.00
00829              -0.60     5600.00
00830               0.20     7200.00
00831              -0.60     4800.00
00832              -0.40     5600.00
00833               0.40     5600.00
00834              -0.20     4800.00
00835              -0.40     5600.00
00836               0.40     5600.00
00837              -0.20     4800.00
00838              -0.60     5600.00
00839               0.20     4800.00
00840              -0.40     4800.00
00841              -0.60     4800.00
00842              -0.40     4000.00
00843              -0.20     4800.00
00844              -0.60     4800.00
00845              -0.20     4800.00
00846              -0.20     4800.00
00847               0.00     4000.00
00848              -0.40     4800.00
00849               0.20     4800.00
00850              -0.20     4000.00
00851              -0.40     4000.00
00852              -0.20     4000.00
00853              -0.20     4000.00
00854              -0.40     4800.00
00855              -0.40     4000.00
00856              -0.20     3200.00
00857              -0.60     4000.00
00858              -0.20     3200.00
00859              -0.40     4000.00
00860              -0.60     3200.00
00861               0.20     4000.00
00862              -0.60     3200.00
00863              -0.20     3200.00
00864               0.20     3200.00
00865              -0.60     3200.00
00866               0.00     3200.00
00867              -0.60     3200.00
00868              -0.60     3200.00
00869              -0.40     2400.00
00870              -1.00     3200.00
00871              -0.20     3200.00
00872              -0.60     3200.00
00873              -0.60     2400.00
00874               0.20     3200.00
00875              -0.80     3200.00
00876              -0.20     3200.00
00877               0.40     2400.00
00878              -1.00     3200.00
00879               0.20     2400.00
00880               0.20     2400.00
00881              -1.20     2400.00
00882               0.20     2400.00
00883              -0.20     2400.00
00884              -1.80     2400.00
00885               0.20     1600.00
00886              -0.60     1600.00
00887              -1.40     2400.00
00888               0.60     1600.00
00889              -0.60     1600.00
00890              -1.20     2400.00
00891               0.60     2400.00
00892              -1.00     1600.00
00893              -0.60     1600.00
00894               0.40     1600.00
00895              -1.00     1600.00
00896              -0.40     1600.00
00897               0.20     1600.00
00898              -0.60     1600.00
00899              -0.60     1600.00
00900               0.20      800.00
00901              -0.40     1600.00
00902              -0.60     1600.00
00903               0.20     1600.00
00904              -0.20     1600.00
00905              -0.60      800.00
00906              -0.20      800.00
00907              -0.20      800.00
00908              -0.60      800.00
00909              -0.20        0.00
00910              -0.20        0.00
00911              -0.20        0.00
00912              -0.20        0.00
00913              -0.20        0.00
00914              -0.60      800.00
00915              -0.40        0.00
00916               0.40        0.00
00917              -0.40        0.00
00918              -0.60        0.00
00919               0.60        0.00
00920               0.20        0.00
00921              -1.20        0.00
00922               0.20        0.00
00923               0.00        0.00
00924               0.40        0.00
00925               6.60        0.00
00926              11.00        0.00
00927             -18.40     -800.00
00928             -25.00     -800.00
00929              13.60        0.00
00930              25.00        0.00
00931             -25.00     -800.00
00932             -25.00     -800.00
00933              25.00     -800.00
00934              25.00     -800.00
00935             -25.00    -1600.00
00936              25.00        0.00
00937              25.00    -1600.00
00938             -25.00    -1600.00
00939             -21.40     -800.00
00940              25.00    -1600.00
00941             -25.00    -1600.00
00942             -25.00    -1600.00
00943              25.00    -1600.00
00944             -15.00    -1600.00
00945             -25.00    -1600.00
00946              25.00    -1600.00
00947             -12.20    -1600.00
00948               0.40    -1600.00
00949              14.80    -1600.00
00950             -25.00    -1600.00
00951              16.00    -1600.00
00952              25.00    -1600.00
00953             -25.00    -1600.00
00954               8.40    -1600.00
00955              25.00    -2400.00
00956             -25.00    -1600.00
00957               2.60    -2400.00
00958              25.00    -2400.00
00959             -25.00    -2400.00
00960              -2.20    -2400.00
00961              25.00    -3200.00
00962             -25.00    -2400.00
00963              -4.20    -2400.00
00964              25.00    -3200.00
00965             -25.00    -3200.00
00966              -1.80    -3200.00
00967              25.00    -3200.00
00968             -25.00    -3200.00
00969              -2.00    -2400.00
00970              25.00    -3200.00
00971             -24.20    -3200.00
00972              -3.60    -3200.00
00973              24.40    -3200.00
00974             -18.20    -3200.00
00975              -4.40    -3200.00
00976              18.00    -4000.00
00977             -12.40    -3200.00
00978              -3.80    -3200.00
00979              11.80    -3200.00
00980              -8.20    -4000.00
00981              -2.20    -3200.00
00982               7.00    -4000.00
00983              -6.00    -4000.00
00984               0.40    -4000.00
00985               4.20    -4000.00
00986              -5.20    -4800.00
00987               2.60    -4000.00
00988               2.00    -4000.00
00989              -5.40    -4800.00
00990               2.60    -4000.00
00991               2.80    -4000.00
00992              -6.00    -4000.00
00993               1.80    -4800.00
00994               3.00    -4800.00
00995              -5.20    -4800.00
00996               1.00    -4800.00
00997               2.60    -4800.00
00998              -3.80    -4800.00
00999               0.40    -4800.00
01000               2.60    -4800.00
01001              -3.00    -4800.00
01002              -0.40    -4800.00
01003               1.60    -4800.00
01004              -2.00    -5600.00
01005              -0.20    -6400.00
01006               0.40    -5600.00
01007              -1.20    -5600.00
01008               0.20    -6400.00
01009               0.20    -5600.00
01010              -1.20    -6400.00
01011              -0.60    -5600.00
01012               0.40    -4800.00
01013              -0.40    -6400.00
01014              -0.40    -6400.00
01015              -0.40    -6400.00
01016              -0.40    -6400.00
01017               0.40    -5600.00
01018              -0.40    -6400.00
01019              -0.60    -6400.00
01020               0.40    -6400.00
01021              -0.20    -6400.00
01022              -0.20    -6400.00
01023               0.20    -6400.00
01024              -1.00    -6400.00
01025              -0.40    -6400.00
01026               0.40    -6400.00
01027              -1.00    -7200.00
01028               0.20    -6400.00
01029              -0.20    -7200.00
01030              -1.00    -6400.00
01031               0.40    -6400.00
01032               0.20    -6400.00
01033              -0.60    -6400.00
01034               0.40    -7200.00
01035               0.60    -7200.00
01036              -0.40    -7200.00
01037              -0.40    -7200.00
01038              -0.20    -7200.00
01039              -0.20    -7200.00
01040              -0.20    -7200.00
01041              -0.40    -7200.00
01042               0.40    -7200.00
01043              -0.40    -7200.00
01044              -1.00    -7200.00
01045               0.60    -7200.00
01046              -0.20    -8000.00
01047              -0.40    -7200.00
01048               1.00    -7200.00
01049              -0.40    -8000.00
01050              -0.40    -7200.00
01051               0.60    -8000.00
01052              -0.60    -8000.00
01053              -0.40    -7200.00
01054               0.40    -7200.00
01055              -0.20    -7200.00
01056              -1.00    -8000.00
01057              -0.40    -7200.00
01058              -0.20    -8000.00
01059              -1.20    -8000.00
01060               0.20    -8000.00
01061               1.00    -8000.00
01062              -0.60    -8000.00
01063               0.00    -8000.00
01064               0.40    -8000.00
01065              -1.40    -8000.00
01066              -0.40    -8000.00
01067               1.20    -8000.00
01068              -1.20    -8800.00
01069              -0.20    -8000.00
