Unit:(mV)
                     CH1         CH2
00355               0.40    -3200.00
00356              -0.60    -3200.00
00357               0.20    -3200.00
00358               0.40    -3200.00
00359              -0.60    -3200.00
00360               0.00    -3200.00
00361               0.40    -3200.00
00362              -0.60    -3200.00
00363               0.00    -2400.00
00364               0.20    -1600.00
00365              -0.40    -2400.00
00366               0.20    -2400.00
00367               0.40    -3200.00
00368              -0.40    -1600.00
00369               0.20    -2400.00
00370               0.20    -1600.00
00371              -0.20    -1600.00
00372               0.40    -1600.00
00373               0.20    -1600.00
00374              -0.20    -1600.00
00375              -0.20    -1600.00
00376               0.20    -1600.00
00377              -0.40    -1600.00
00378              -0.20    -1600.00
00379              -0.40    -1600.00
00380              -0.60    -1600.00
00381              -0.20     -800.00
00382              -0.20    -1600.00
00383              -0.40    -1600.00
00384               0.20    -1600.00
00385              -0.40     -800.00
00386              -0.40    -1600.00
00387               0.00    -1600.00
00388              -0.40     -800.00
00389              -0.60     -800.00
00390              -0.40     -800.00
00391              -0.60    -1600.00
00392              -0.80     -800.00
00393              -0.60     -800.00
00394              -0.60     -800.00
00395              -0.60        0.00
00396              -0.40     -800.00
00397              -0.40     -800.00
00398              -0.40        0.00
00399              -0.40     -800.00
00400              -0.60        0.00
00401              -0.60        0.00
00402              -0.60        0.00
00403              -0.60        0.00
00404              -0.60        0.00
00405              -0.60        0.00
00406              -0.60        0.00
00407              -0.60        0.00
00408              -0.60        0.00
00409              -0.20        0.00
00410              -0.60      800.00
00411              -0.40      800.00
00412              -0.20      800.00
00413              -0.20      800.00
00414              -0.20        0.00
00415              -1.00      800.00
00416               0.20      800.00
00417               1.80      800.00
00418              15.80     1600.00
00419               8.20      800.00
00420             -25.00      800.00
00421             -25.00      800.00
00422              25.00     1600.00
00423              24.20     1600.00
00424             -25.00      800.00
00425              -7.60     1600.00
00426              25.00     1600.00
00427             -25.00     1600.00
00428             -25.00     1600.00
00429              25.00     1600.00
00430              25.00     1600.00
00431             -25.00     1600.00
00432              25.00     2400.00
00433              25.00     1600.00
00434             -25.00     1600.00
00435              23.00     2400.00
00436              25.00     1600.00
00437             -25.00     1600.00
00438              17.00     2400.00
00439              25.00     2400.00
00440             -25.00     1600.00
00441              25.00     2400.00
00442              16.40     1600.00
00443             -25.00     3200.00
00444              25.00     3200.00
00445              25.00     2400.00
00446             -25.00     2400.00
00447              25.00     3200.00
00448              25.00     3200.00
00449             -25.00     3200.00
00450              25.00     3200.00
00451              25.00     3200.00
00452             -25.00     3200.00
00453              25.00     3200.00
00454              22.80     3200.00
00455             -25.00     3200.00
00456              25.00     3200.00
00457               2.20     3200.00
00458             -25.00     4800.00
00459              25.00     3200.00
00460             -11.00     3200.00
00461             -25.00     4800.00
00462              25.00     3200.00
00463              -8.60     4800.00
00464             -25.00     3200.00
00465              25.00     4000.00
00466              -1.40     4000.00
00467             -24.20     4800.00
00468              17.20     4800.00
00469               2.60     4800.00
00470             -17.00     4800.00
00471              10.20     4800.00
00472               0.60     4800.00
00473             -11.60     4800.00
00474               8.40     4800.00
00475              -3.80     4800.00
00476              -6.00     4800.00
00477               8.60     4800.00
00478              -7.40     4800.00
00479              -2.60     4800.00
00480               7.00     5600.00
00481              -7.00     4800.00
00482              -4.00     4800.00
00483               7.00     5600.00
00484              -4.00     4800.00
00485              -8.20     5600.00
00486               7.80     5600.00
00487              -2.20     5600.00
00488              -7.60     5600.00
00489               6.00     5600.00
00490              -3.00     6400.00
00491              -5.20     5600.00
00492               3.60     5600.00
00493              -2.20     5600.00
00494              -3.00     6400.00
00495               1.20     6400.00
00496              -0.60     5600.00
00497              -2.60     5600.00
00498               0.20     6400.00
00499              -2.00     6400.00
00500              -2.20     7200.00
00501              -0.20     6400.00
00502              -2.00     7200.00
00503              -2.60     7200.00
00504              -0.20     7200.00
00505              -0.40     7200.00
00506              -2.00     7200.00
00507              -0.60     6400.00
00508              -1.00     7200.00
00509              -1.80     6400.00
00510              -1.20     7200.00
00511              -1.20     6400.00
00512              -2.00     7200.00
00513              -1.40     6400.00
00514              -0.80     6400.00
00515              -1.80     7200.00
00516              -2.00     7200.00
00517              -1.00     7200.00
00518              -2.20     7200.00
00519              -1.20     7200.00
00520              -1.20     8000.00
00521              -1.80     7200.00
00522              -1.20     8000.00
00523              -1.00     8000.00
00524              -1.60     8000.00
00525              -1.40     8000.00
00526              -1.80     8000.00
00527              -1.80     8000.00
00528              -1.40     8000.00
00529              -1.60     8000.00
00530              -2.60     8000.00
00531              -1.80     8000.00
00532              -1.20     8000.00
00533              -1.80     8000.00
00534              -1.40     8000.00
00535              -1.60     8000.00
00536              -1.40     8000.00
00537              -1.40     8800.00
00538              -1.80     8000.00
00539              -2.00     8800.00
00540              -1.60     8000.00
00541              -1.60     8800.00
00542              -1.40     8800.00
00543              -1.80     8800.00
00544              -1.80     8800.00
00545              -2.00     8000.00
00546              -1.80     9600.00
00547              -2.00     8800.00
00548              -2.00     8800.00
00549              -2.00     8800.00
00550              -1.60     8800.00
00551              -1.60     8800.00
00552              -2.00     8800.00
00553              -1.80     8800.00
00554              -1.80     8800.00
00555              -1.80     8800.00
00556              -1.80     9600.00
00557              -2.00     9600.00
00558              -2.20     9600.00
00559              -1.80     9600.00
00560              -1.80     8800.00
00561              -2.00     9600.00
00562              -2.20     8800.00
00563              -1.80     9600.00
00564              -2.00     9600.00
00565              -2.20     8800.00
00566              -2.20     9600.00
00567              -2.20     9600.00
00568              -2.20     9600.00
00569              -1.80     9600.00
00570              -2.00     9600.00
00571              -2.00     9600.00
00572              -2.60     9600.00
00573              -1.80     9600.00
00574              -2.00     9600.00
00575              -3.60     9600.00
00576              -1.20     9600.00
00577              -2.60     9600.00
00578              -3.00    10400.00
00579              -0.40     9600.00
00580              -4.40    10400.00
00581              -2.80     9600.00
00582               0.00     9600.00
00583              -5.20     9600.00
00584              -2.20    10400.00
00585              -0.20    10400.00
00586              -5.20    10400.00
00587              -1.00    10400.00
00588              -1.00    10400.00
00589              -5.40     9600.00
00590              -0.80    10400.00
00591              -2.60    10400.00
00592              -4.40    10400.00
00593              -1.00    10400.00
00594              -3.00    10400.00
00595              -3.80     9600.00
00596              -1.40    11200.00
00597              -2.80    11200.00
00598              -3.80     9600.00
00599              -2.20    10400.00
00600              -2.00    10400.00
00601              -3.00    11200.00
00602              -2.20    11200.00
00603              -2.20    11200.00
00604              -3.60    11200.00
00605              -2.80    11200.00
00606              -2.20    11200.00
00607              -3.80    10400.00
00608              -3.40    11200.00
00609              -2.40    11200.00
00610              -3.40    11200.00
00611              -2.80    10400.00
00612              -2.20    11200.00
00613              -3.00    11200.00
00614              -3.00    11200.00
00615              -2.60    10400.00
00616              -3.40    11200.00
00617              -3.60    11200.00
00618              -2.20    11200.00
00619              -2.80    11200.00
00620              -3.60    11200.00
00621              -2.40    11200.00
00622              -3.60    11200.00
00623              -3.80    11200.00
00624              -2.80    11200.00
00625              -3.60    11200.00
00626              -3.60    11200.00
00627              -2.80    11200.00
00628              -2.80    11200.00
00629              -3.40    11200.00
00630              -2.80    11200.00
00631              -3.40    11200.00
00632              -3.60    12000.00
00633              -3.00    11200.00
00634              -3.80    11200.00
00635              -3.40    11200.00
00636              -3.20    11200.00
00637              -4.20    11200.00
00638              -3.20    11200.00
00639              -3.40    11200.00
00640              -4.40    11200.00
00641              -3.80    11200.00
00642              -3.20    11200.00
00643              -4.20    11200.00
00644              -3.60    11200.00
00645              -3.40    11200.00
00646              -3.80    11200.00
00647              -3.60    11200.00
00648              -3.80    11200.00
00649              -4.40    11200.00
00650              -3.80    11200.00
00651              -4.20    11200.00
00652              -3.60    12000.00
00653              -4.40    11200.00
00654              -3.80    11200.00
00655              -3.40    11200.00
00656              -4.40    11200.00
00657              -4.40    11200.00
00658              -3.60    11200.00
00659              -5.00    11200.00
00660              -4.20    11200.00
00661              -3.20    11200.00
00662              -5.00    11200.00
00663              -4.20    11200.00
00664              -3.00    11200.00
00665              -4.60    12000.00
00666              -4.20    11200.00
00667              -3.60    11200.00
00668              -5.00    11200.00
00669              -4.20    11200.00
00670              -3.00    11200.00
00671              -4.40    11200.00
00672              -4.40    11200.00
00673              -3.40    11200.00
00674              -3.80    11200.00
00675              -4.40    11200.00
00676              -3.60    11200.00
00677              -3.80    11200.00
00678              -4.40    11200.00
00679              -3.60    12000.00
00680              -3.60    11200.00
00681              -3.80    11200.00
00682              -3.60    11200.00
00683              -3.40    11200.00
00684              -4.00    11200.00
00685              -3.80    11200.00
00686              -3.40    11200.00
00687              -4.20    11200.00
00688              -3.80    11200.00
00689              -2.60    11200.00
00690              -3.80    11200.00
00691              -3.80    11200.00
00692              -2.40    11200.00
00693              -3.80    11200.00
00694              -3.80    11200.00
00695              -2.20    11200.00
00696              -3.40    11200.00
00697              -3.80    11200.00
00698              -3.00    11200.00
00699              -3.60    11200.00
00700              -3.60    11200.00
00701              -2.80    11200.00
00702              -3.00    11200.00
00703              -3.60    11200.00
00704              -2.80    11200.00
00705              -2.80    11200.00
00706              -3.40    11200.00
00707              -2.80    11200.00
00708              -2.80    11200.00
00709              -3.60    11200.00
00710              -2.80    11200.00
00711              -2.60    11200.00
00712              -3.40    11200.00
00713              -3.40    11200.00
00714              -2.80    11200.00
00715              -3.60    11200.00
00716              -3.40    11200.00
00717              -2.80    11200.00
00718              -2.80    10400.00
00719              -2.40    10400.00
00720              -2.20    11200.00
00721              -3.00    10400.00
00722              -3.20    11200.00
00723              -2.80    11200.00
00724              -2.80    10400.00
00725              -2.20    11200.00
00726              -2.20    11200.00
00727              -3.00     9600.00
00728              -2.80    10400.00
00729              -2.80    11200.00
00730              -3.00    11200.00
00731              -2.60    10400.00
00732              -2.00    10400.00
00733              -2.20     9600.00
00734              -3.00    10400.00
00735              -2.60    10400.00
00736              -2.80     9600.00
00737              -2.20     9600.00
00738              -1.00     9600.00
00739              -2.60     9600.00
00740              -3.00    10400.00
00741              -1.40     9600.00
00742              -3.20     9600.00
00743              -3.00     9600.00
00744              -0.60     9600.00
00745              -3.00     9600.00
00746              -2.80     9600.00
00747              -0.40     9600.00
00748              -3.00     9600.00
00749              -3.00     9600.00
00750              -1.00     9600.00
00751              -2.60     9600.00
00752              -2.80     9600.00
00753              -0.80     9600.00
00754              -2.20     9600.00
00755              -2.80     9600.00
00756              -1.00     9600.00
00757              -1.80     9600.00
00758              -2.80     9600.00
00759              -1.40     8800.00
00760              -2.00     8800.00
00761              -3.00     9600.00
00762              -1.40     9600.00
00763              -1.40     8800.00
00764              -2.20     9600.00
00765              -1.80     8800.00
00766              -1.20     9600.00
00767              -2.60     8800.00
00768              -2.60     9600.00
00769              -1.20     8800.00
00770              -1.80     8800.00
00771              -2.20     9600.00
00772              -1.20     8800.00
00773              -1.80     8800.00
00774              -2.60     8800.00
00775              -1.80     8800.00
00776              -1.20     8800.00
00777              -2.20     8800.00
00778              -1.40     8000.00
00779              -1.40     8800.00
00780              -2.20     8000.00
00781              -1.80     8800.00
00782              -1.60     8000.00
00783              -2.20     8000.00
00784              -1.20     8800.00
00785              -1.20     8000.00
00786              -2.20     8000.00
00787              -1.80     8000.00
00788              -1.20     8000.00
00789              -1.40     8000.00
00790              -1.40     8000.00
00791              -2.00     8000.00
00792              -2.20     8000.00
00793              -1.80     8000.00
00794              -1.20     8000.00
00795              -2.20     8000.00
00796              -2.00     8000.00
00797              -0.40     8000.00
00798              -1.40     8000.00
00799              -2.20     8000.00
00800              -0.80     8000.00
00801              -1.20     8000.00
00802              -1.40     7200.00
00803              -1.00     7200.00
00804              -1.80     7200.00
00805              -1.80     8000.00
00806              -1.00     7200.00
00807              -1.40     7200.00
00808              -1.80     7200.00
00809              -1.00     7200.00
00810              -1.40     7200.00
00811              -1.40     6400.00
00812              -1.80     7200.00
00813              -1.20     6400.00
00814              -0.20     7200.00
00815              -0.60     7200.00
00816              -1.00     6400.00
00817              -0.60     7200.00
00818              -2.00     6400.00
00819              -1.80     7200.00
00820              -1.20     7200.00
00821              -1.40     6400.00
00822              -1.00     6400.00
00823              -0.60     5600.00
00824              -1.20     7200.00
00825              -1.20     6400.00
00826              -0.80     6400.00
00827              -0.60     6400.00
00828              -1.20     5600.00
00829              -1.40     5600.00
00830              -0.60     5600.00
00831              -0.60     5600.00
00832              -0.40     5600.00
00833              -0.60     7200.00
00834              -0.60     5600.00
00835              -1.20     5600.00
00836              -1.40     5600.00
00837              -1.40     5600.00
00838              -1.40     5600.00
00839              -1.00     5600.00
00840              -1.00     4800.00
00841              -0.60     5600.00
00842              -0.80     4800.00
00843              -1.20     4800.00
00844              -1.00     4800.00
00845              -1.00     4800.00
00846              -1.20     4800.00
00847              -1.00     4800.00
00848              -0.60     4800.00
00849              -1.00     4800.00
00850              -0.60     4800.00
00851              -0.60     4800.00
00852              -1.20     4000.00
00853              -1.20     4800.00
00854              -1.20     4000.00
00855              -1.20     4800.00
00856              -1.00     4000.00
00857              -1.00     4000.00
00858              -1.00     4000.00
00859              -0.60     4000.00
00860              -0.60     4800.00
00861              -0.20     4000.00
00862              -0.60     3200.00
00863              -1.20     3200.00
00864              -1.00     3200.00
00865              -1.00     3200.00
00866              -0.80     3200.00
00867              -0.60     3200.00
00868              -0.60     3200.00
00869              -1.00     4000.00
00870              -0.60     3200.00
00871              -0.60     3200.00
00872              -1.00     3200.00
00873              -0.60     3200.00
00874              -1.00     3200.00
00875              -1.00     3200.00
00876              -0.40     2400.00
00877              -0.40     3200.00
00878              -0.20     3200.00
00879              -0.60     2400.00
00880              -0.40     2400.00
00881              -0.20     2400.00
00882              -1.00     2400.00
00883              -0.60     2400.00
00884              -0.40     2400.00
00885              -1.20     2400.00
00886               0.20     1600.00
00887              -0.60     2400.00
00888              -1.20     2400.00
00889               0.20     1600.00
00890              -0.60     1600.00
00891              -1.00     1600.00
00892               0.20     1600.00
00893              -0.60     1600.00
00894              -0.60     1600.00
00895               0.00     1600.00
00896              -0.60     1600.00
00897               0.20     1600.00
00898              -0.60     1600.00
00899              -1.40     1600.00
00900               0.20     1600.00
00901              -0.60      800.00
00902              -1.20     1600.00
00903               0.20     1600.00
00904              -1.20     1600.00
00905              -0.40      800.00
00906               0.60     1600.00
00907              -2.80      800.00
00908               1.00      800.00
00909               1.80        0.00
00910              -4.20      800.00
00911               1.00        0.00
00912               1.40      800.00
00913              -4.40        0.00
00914               1.00      800.00
00915               1.20        0.00
00916              -3.00        0.00
00917               1.20        0.00
00918               0.40        0.00
00919              -3.20        0.00
00920              -0.20        0.00
00921               1.20        0.00
00922              -0.60        0.00
00923               1.00        0.00
00924               0.60     -800.00
00925              -0.80        0.00
00926               0.20        0.00
00927               0.20        0.00
00928               4.40     -800.00
00929              13.40        0.00
00930             -14.20     -800.00
00931             -25.00     -800.00
00932               0.20     -800.00
00933              25.00     -800.00
00934              -9.40    -1600.00
00935             -25.00     -800.00
00936              25.00     -800.00
00937              25.00    -1600.00
00938             -25.00    -1600.00
00939               2.40     -800.00
00940              25.00    -1600.00
00941             -25.00    -1600.00
00942             -25.00     -800.00
00943              25.00    -1600.00
00944             -25.00    -1600.00
00945             -25.00    -1600.00
00946              25.00    -1600.00
00947             -19.00    -1600.00
00948             -25.00    -1600.00
00949              25.00    -1600.00
00950             -22.60    -1600.00
00951              -5.00    -1600.00
00952              25.00    -1600.00
00953             -25.00    -2400.00
00954               2.40    -1600.00
00955              25.00    -1600.00
00956             -25.00    -2400.00
00957              -7.00    -1600.00
00958              25.00    -1600.00
00959             -25.00    -3200.00
00960             -11.00    -2400.00
00961              25.00    -3200.00
00962             -25.00    -2400.00
00963             -13.20    -2400.00
00964              25.00    -3200.00
00965             -25.00    -3200.00
00966             -13.80    -3200.00
00967              25.00    -3200.00
00968             -25.00    -3200.00
00969             -10.20    -3200.00
00970              25.00    -3200.00
00971             -25.00    -3200.00
00972             -10.60    -3200.00
00973              25.00    -4000.00
00974             -18.80    -3200.00
00975             -11.40    -3200.00
00976              25.00    -4000.00
00977             -12.60    -4000.00
00978             -10.20    -4000.00
00979              18.20    -4000.00
00980              -8.20    -4000.00
00981              -6.20    -4000.00
00982              11.80    -4000.00
00983              -5.00    -4800.00
00984              -2.80    -4000.00
00985               7.60    -4000.00
00986              -5.40    -4800.00
00987              -0.40    -4000.00
00988               6.20    -4000.00
00989              -6.00    -4800.00
00990               2.00    -4800.00
00991               5.80    -4800.00
00992              -7.00    -4000.00
00993               1.40    -4800.00
00994               6.60    -4800.00
00995              -7.20    -4800.00
00996               0.60    -4000.00
00997               7.20    -4800.00
00998              -5.20    -4800.00
00999              -0.20    -4800.00
01000               5.20    -5600.00
01001              -2.80    -4800.00
01002               0.20    -4800.00
01003               3.80    -4800.00
01004              -1.20    -5600.00
01005              -0.20    -5600.00
01006               2.60    -4800.00
01007              -0.60    -5600.00
01008               0.20    -5600.00
01009               1.20    -6400.00
01010              -0.40    -6400.00
01011               1.40    -5600.00
01012               1.80    -6400.00
01013              -0.60    -6400.00
01014               0.20    -6400.00
01015               2.20    -6400.00
01016               0.20    -6400.00
01017               1.40    -6400.00
01018               2.00    -6400.00
01019              -0.20    -6400.00
01020               0.40    -6400.00
01021               1.80    -6400.00
01022              -0.20    -6400.00
01023               0.40    -6400.00
01024               2.00    -6400.00
01025               1.20    -6400.00
01026               0.20    -6400.00
01027               1.40    -7200.00
01028               0.80    -6400.00
01029               1.00    -7200.00
01030               1.40    -6400.00
01031               0.80    -7200.00
01032               0.60    -7200.00
01033               1.00    -7200.00
01034               1.00    -7200.00
01035               1.00    -7200.00
01036               1.00    -7200.00
01037               0.40    -6400.00
01038               1.00    -7200.00
01039               1.20    -7200.00
01040               0.20    -7200.00
01041               0.60    -8000.00
01042               1.60    -7200.00
01043               1.00    -8000.00
01044               1.20    -8000.00
01045               1.00    -7200.00
01046               1.00    -8000.00
01047               0.60    -8000.00
01048               1.20    -8000.00
01049               1.80    -8000.00
01050               0.40    -8000.00
01051               1.00    -8000.00
01052               2.20    -8000.00
01053               0.40    -8000.00
01054               0.80    -8000.00
01055               2.40    -8000.00
01056               0.60    -8000.00
01057               0.80    -8000.00
01058               2.60    -8000.00
01059               1.00    -8000.00
01060               0.40    -8000.00
01061               2.80    -8000.00
01062               1.20    -8000.00
01063               1.00    -8800.00
01064               2.80    -8800.00
01065               1.00    -8000.00
01066               1.00    -8000.00
01067               2.40    -8800.00
01068               0.60    -8000.00
01069               1.80    -8800.00
01070               2.40    -8800.00
01071               1.00    -9600.00
01072               2.00    -9600.00
01073               2.00    -8800.00
01074               1.00    -8800.00
01075               2.20    -8800.00
