Unit:(mV)
                     CH1         CH2
Frequency              ? 299.074 kHz
00001             340.00    -1400.00
00002            1020.00    -1800.00
00003             880.00    -2200.00
00004            -160.00    -2400.00
00005           -1060.00    -2600.00
00006           -1460.00    -2600.00
00007           -1100.00    -2600.00
00008             420.00    -3000.00
00009             540.00    -3400.00
00010             200.00    -3000.00
00011             620.00    -3800.00
00012             160.00    -3400.00
00013              60.00    -3600.00
00014             160.00    -4400.00
00015            -140.00    -4000.00
00016             220.00    -4400.00
00017             180.00    -4600.00
00018            -160.00    -4600.00
00019             -80.00    -5000.00
00020             -20.00    -4800.00
00021             140.00    -5200.00
00022              80.00    -5400.00
00023             160.00    -5400.00
00024             100.00    -5800.00
00025              60.00    -5800.00
00026             240.00    -6000.00
00027             100.00    -6000.00
00028              60.00    -6400.00
00029             120.00    -6600.00
00030             140.00    -6400.00
00031             140.00    -6800.00
00032              60.00    -6800.00
00033             140.00    -7000.00
00034             220.00    -7000.00
00035             160.00    -7400.00
00036             160.00    -7200.00
00037             180.00    -7400.00
00038             160.00    -7600.00
00039             180.00    -7800.00
00040             220.00    -7800.00
00041             180.00    -7800.00
00042             160.00    -8200.00
00043             220.00    -8200.00
00044             260.00    -8400.00
00045             220.00    -8600.00
00046             260.00    -8600.00
00047             300.00    -8600.00
00048             240.00    -8600.00
00049             260.00    -8800.00
00050             300.00    -9000.00
00051             320.00    -9000.00
00052             320.00    -9000.00
00053             340.00    -9200.00
00054             340.00    -9200.00
00055             340.00    -9200.00
00056             400.00    -9400.00
00057             420.00    -9400.00
00058             440.00    -9400.00
00059             460.00    -9600.00
00060             460.00    -9600.00
00061             460.00    -9600.00
00062             480.00    -9800.00
00063             540.00    -9800.00
00064             600.00    -9800.00
00065             580.00    -9800.00
00066             620.00    -9800.00
00067             640.00    -9800.00
00068             660.00    -9800.00
00069             720.00   -10000.00
00070             800.00   -10000.00
00071             820.00    -9800.00
00072             820.00    -9800.00
00073             860.00   -10000.00
00074             940.00   -10000.00
00075             980.00   -10000.00
00076            1020.00   -10000.00
00077            1120.00   -10000.00
00078            1140.00    -9800.00
00079            1200.00   -10000.00
00080            1280.00   -10000.00
00081            1340.00    -9800.00
00082            1380.00    -9800.00
00083            1440.00    -9800.00
00084            1500.00    -9800.00
00085            1520.00    -9800.00
00086            1520.00    -9600.00
00087            1560.00    -9600.00
00088            1580.00    -9600.00
00089            1600.00    -9600.00
00090            1600.00    -9600.00
00091            1620.00    -9400.00
00092            1580.00    -9600.00
00093            1540.00    -9400.00
00094            1500.00    -9200.00
00095            1460.00    -9400.00
00096            1440.00    -9200.00
00097            1420.00    -9000.00
00098            1320.00    -9000.00
00099            1220.00    -9000.00
00100            1180.00    -9000.00
00101            1120.00    -9000.00
00102            1040.00    -8800.00
00103            1020.00    -8600.00
00104             940.00    -8600.00
00105             880.00    -8400.00
00106             800.00    -8200.00
00107             740.00    -8400.00
00108             720.00    -8200.00
00109             660.00    -8000.00
00110             640.00    -7800.00
00111             600.00    -7800.00
00112             540.00    -7600.00
00113             500.00    -7400.00
00114             480.00    -7400.00
00115             440.00    -7200.00
00116             420.00    -7200.00
00117             400.00    -7000.00
00118             380.00    -6800.00
00119             340.00    -6600.00
00120             320.00    -6600.00
00121             300.00    -6400.00
00122             300.00    -6200.00
00123             300.00    -6200.00
00124             300.00    -6000.00
00125             260.00    -6000.00
00126             220.00    -5800.00
00127             220.00    -5400.00
00128             220.00    -5400.00
00129             220.00    -5200.00
00130             220.00    -5000.00
00131             220.00    -5000.00
00132             180.00    -4600.00
00133             160.00    -4600.00
00134             160.00    -4400.00
00135             160.00    -4200.00
00136             160.00    -4200.00
00137             160.00    -3800.00
00138             160.00    -3800.00
00139             140.00    -3400.00
00140             140.00    -3400.00
00141             100.00    -3400.00
00142             140.00    -3000.00
00143             140.00    -2800.00
00144             140.00    -2800.00
00145             120.00    -2600.00
00146             100.00    -2200.00
00147              80.00    -2200.00
00148             100.00    -2000.00
00149             100.00    -1800.00
00150             120.00    -1600.00
00151              80.00    -1400.00
00152              80.00    -1200.00
00153              60.00    -1000.00
00154              60.00     -800.00
00155              60.00     -600.00
00156              80.00     -600.00
00157              80.00     -400.00
00158              80.00        0.00
00159              60.00      200.00
00160              60.00      400.00
00161             120.00      400.00
00162             220.00      600.00
00163             220.00      800.00
00164             160.00     1000.00
00165             100.00     1000.00
00166              80.00     1200.00
00167             140.00     1200.00
00168             680.00     1800.00
00169            1340.00     2000.00
00170             640.00     2200.00
00171            -780.00     2200.00
00172           -1760.00     2200.00
00173           -1740.00     2600.00
00174             300.00     3000.00
00175             860.00     2800.00
00176              80.00     3000.00
00177             620.00     3400.00
00178             220.00     3400.00
00179            -260.00     4200.00
00180              60.00     3600.00
00181            -260.00     3800.00
00182             320.00     4600.00
