Unit:(mV)
                     CH1         CH2
Frequency              ? 298.892 kHz
00001             140.00    -1120.00
00002             640.00    -1360.00
00003             940.00    -1760.00
00004             240.00    -1840.00
00005            -820.00    -1920.00
00006           -1700.00    -1920.00
00007            -900.00    -1760.00
00008             780.00    -2320.00
00009             260.00    -2320.00
00010             -80.00    -2160.00
00011             580.00    -3040.00
00012             160.00    -2480.00
00013             -20.00    -2640.00
00014             100.00    -3360.00
00015            -260.00    -2960.00
00016             240.00    -3040.00
00017             320.00    -3600.00
00018            -340.00    -3520.00
00019             -80.00    -3600.00
00020              20.00    -3680.00
00021             -80.00    -3920.00
00022             220.00    -4080.00
00023             140.00    -3920.00
00024            -100.00    -4320.00
00025               0.00    -4400.00
00026             240.00    -4320.00
00027              60.00    -4640.00
00028            -100.00    -4720.00
00029             160.00    -4880.00
00030             140.00    -4880.00
00031             -20.00    -4960.00
00032               0.00    -5360.00
00033              60.00    -5040.00
00034             140.00    -5360.00
00035              80.00    -5520.00
00036              60.00    -5440.00
00037              80.00    -5600.00
00038              60.00    -5680.00
00039             100.00    -5840.00
00040             100.00    -5840.00
00041              20.00    -6000.00
00042              20.00    -6160.00
00043             100.00    -6000.00
00044             100.00    -6240.00
00045              80.00    -6320.00
00046             140.00    -6320.00
00047             100.00    -6480.00
00048              40.00    -6480.00
00049              60.00    -6640.00
00050             100.00    -6640.00
00051              80.00    -6720.00
00052             140.00    -6800.00
00053              80.00    -6800.00
00054              60.00    -6880.00
00055              80.00    -6960.00
00056             140.00    -6960.00
00057             140.00    -6960.00
00058             100.00    -7120.00
00059              80.00    -7120.00
00060              80.00    -7200.00
00061              60.00    -7200.00
00062              80.00    -7280.00
00063             100.00    -7280.00
00064             100.00    -7440.00
00065             100.00    -7440.00
00066             140.00    -7440.00
00067             100.00    -7440.00
00068              80.00    -7440.00
00069             140.00    -7440.00
00070             140.00    -7440.00
00071             100.00    -7440.00
00072             100.00    -7520.00
00073             120.00    -7520.00
00074             100.00    -7520.00
00075              80.00    -7520.00
00076             140.00    -7520.00
00077             140.00    -7520.00
00078             100.00    -7520.00
00079             120.00    -7520.00
00080             100.00    -7440.00
00081              80.00    -7440.00
00082              80.00    -7440.00
00083             120.00    -7440.00
00084             140.00    -7440.00
00085             100.00    -7360.00
00086             140.00    -7280.00
00087             100.00    -7280.00
00088             120.00    -7280.00
00089             100.00    -7200.00
00090             140.00    -7200.00
00091             140.00    -7120.00
00092             140.00    -7120.00
00093             100.00    -7120.00
00094             100.00    -7040.00
00095             100.00    -6960.00
00096             100.00    -6880.00
00097             140.00    -6880.00
00098             140.00    -6800.00
00099             140.00    -6800.00
00100             120.00    -6640.00
00101             100.00    -6640.00
00102             100.00    -6560.00
00103             140.00    -6480.00
00104             140.00    -6400.00
00105             100.00    -6320.00
00106             100.00    -6240.00
00107             100.00    -6160.00
00108             100.00    -6160.00
00109             140.00    -6000.00
00110             100.00    -5920.00
00111             120.00    -5840.00
00112             100.00    -5760.00
00113             100.00    -5600.00
00114             100.00    -5440.00
00115             140.00    -5360.00
00116             140.00    -5360.00
00117             100.00    -5280.00
00118             100.00    -5120.00
00119             100.00    -5040.00
00120              80.00    -4960.00
00121              80.00    -4880.00
00122             100.00    -4720.00
00123             140.00    -4640.00
00124             100.00    -4480.00
00125              80.00    -4400.00
00126              60.00    -4320.00
00127              60.00    -4240.00
00128              80.00    -4080.00
00129              80.00    -3920.00
00130             100.00    -3760.00
00131              80.00    -3680.00
00132             100.00    -3600.00
00133              60.00    -3440.00
00134              60.00    -3360.00
00135              60.00    -3200.00
00136              60.00    -3120.00
00137              80.00    -2880.00
00138              80.00    -2800.00
00139              60.00    -2720.00
00140              60.00    -2640.00
00141              60.00    -2480.00
00142              60.00    -2240.00
00143              60.00    -2160.00
00144              60.00    -2000.00
00145              80.00    -1840.00
00146              60.00    -1760.00
00147              60.00    -1600.00
00148              40.00    -1440.00
00149              20.00    -1360.00
00150              60.00    -1200.00
00151              60.00    -1120.00
00152              60.00     -880.00
00153              60.00     -800.00
00154              40.00     -560.00
00155              60.00     -480.00
00156              40.00     -400.00
00157              60.00     -240.00
00158              20.00      -80.00
00159              40.00       80.00
00160              20.00      240.00
00161              80.00      400.00
00162             140.00      480.00
00163             140.00      640.00
00164             140.00      640.00
00165              80.00      880.00
00166              60.00     1040.00
00167              60.00     1120.00
00168             220.00     1200.00
00169             940.00     1520.00
00170            1060.00     1680.00
00171              20.00     1840.00
00172           -1500.00     1760.00
00173           -2000.00     1680.00
00174              60.00     2320.00
00175            1140.00     2320.00
00176            -220.00     2320.00
00177             220.00     2480.00
00178             780.00     2320.00
00179            -400.00     3280.00
00180            -220.00     2800.00
00181             100.00     2480.00
00182             -20.00     3680.00
00183             420.00     3280.00
00184            -300.00     2800.00
00185            -240.00     4080.00
00186             320.00     3680.00
00187            -380.00     3440.00
00188               0.00     4080.00
00189             320.00     3840.00
00190            -260.00     4240.00
00191            -100.00     4240.00
00192              20.00     4160.00
00193              60.00     4880.00
00194            -100.00     4240.00
00195            -100.00     4720.00
00196             140.00     5040.00
00197            -180.00     4640.00
00198            -100.00     5200.00
00199               0.00     5040.00
00200            -100.00     5360.00
00201              60.00     5440.00
00202             -60.00     5280.00
00203             -60.00     5840.00
00204             -80.00     5520.00
00205            -140.00     5760.00
00206               0.00     5920.00
00207             -60.00     5760.00
00208             -20.00     6160.00
00209             -80.00     6000.00
00210            -140.00     6240.00
00211            -100.00     6240.00
00212             -60.00     6320.00
00213             -60.00     6560.00
00214            -100.00     6480.00
00215             -80.00     6640.00
00216             -60.00     6640.00
00217             -60.00     6640.00
00218             -60.00     6800.00
00219             -80.00     6880.00
00220            -160.00     6880.00
00221            -140.00     6880.00
00222             -20.00     7040.00
00223             -40.00     7120.00
00224             -80.00     7120.00
00225            -100.00     7120.00
00226            -100.00     7280.00
00227            -140.00     7280.00
00228            -140.00     7360.00
00229            -100.00     7440.00
00230            -100.00     7360.00
00231            -100.00     7440.00
00232             -40.00     7440.00
00233             -80.00     7520.00
00234            -160.00     7440.00
00235            -120.00     7440.00
00236             -80.00     7520.00
00237            -100.00     7520.00
00238            -100.00     7520.00
00239             -80.00     7600.00
00240            -100.00     7520.00
00241            -140.00     7600.00
00242            -120.00     7600.00
00243            -100.00     7520.00
00244            -100.00     7600.00
00245            -100.00     7520.00
00246            -100.00     7600.00
00247            -100.00     7520.00
00248            -160.00     7440.00
00249            -120.00     7520.00
00250            -100.00     7520.00
00251            -100.00     7440.00
00252             -80.00     7440.00
00253             -80.00     7440.00
00254            -100.00     7440.00
00255            -140.00     7280.00
00256            -160.00     7360.00
00257            -140.00     7280.00
00258            -100.00     7200.00
00259            -100.00     7200.00
00260            -120.00     7200.00
00261            -140.00     7120.00
00262            -140.00     7040.00
00263            -120.00     6960.00
00264            -140.00     6960.00
00265            -100.00     6880.00
00266            -120.00     6880.00
00267            -120.00     6720.00
00268            -100.00     6640.00
00269            -140.00     6640.00
00270            -100.00     6560.00
00271            -140.00     6480.00
00272            -100.00     6400.00
00273            -120.00     6320.00
00274            -100.00     6320.00
00275            -140.00     6160.00
00276            -140.00     6080.00
00277            -100.00     5920.00
00278            -100.00     5920.00
00279            -120.00     5840.00
00280            -140.00     5680.00
00281            -140.00     5680.00
00282            -100.00     5520.00
00283             -80.00     5520.00
00284             -80.00     5360.00
00285            -100.00     5280.00
00286            -100.00     5200.00
00287            -100.00     5040.00
00288            -100.00     4960.00
00289            -100.00     4880.00
00290            -100.00     4720.00
00291            -100.00     4640.00
00292            -100.00     4480.00
00293            -100.00     4400.00
00294            -100.00     4240.00
00295            -100.00     4080.00
00296             -80.00     4000.00
00297             -60.00     3920.00
00298             -80.00     3760.00
00299            -100.00     3680.00
00300            -100.00     3600.00
00301            -100.00     3360.00
00302            -100.00     3280.00
00303             -80.00     3200.00
00304             -60.00     2960.00
00305             -80.00     2960.00
00306             -60.00     2720.00
00307             -60.00     2640.00
00308             -80.00     2480.00
00309             -80.00     2400.00
00310             -60.00     2240.00
00311             -60.00     2080.00
00312             -80.00     2000.00
00313             -80.00     1840.00
00314             -60.00     1680.00
00315             -60.00     1520.00
00316             -60.00     1360.00
00317             -40.00     1360.00
00318             -20.00     1120.00
00319             -40.00     1040.00
00320             -20.00      800.00
00321             -60.00      720.00
00322             -80.00      640.00
00323             -80.00      480.00
00324             -60.00      240.00
00325             -60.00      160.00
00326             -20.00       80.00
00327             -20.00     -160.00
00328             -20.00     -240.00
00329              80.00     -400.00
00330             100.00     -480.00
00331              80.00     -640.00
00332              20.00     -800.00
00333               0.00     -880.00
00334               0.00    -1040.00
00335              60.00    -1120.00
00336             320.00    -1200.00
00337             860.00    -1520.00
00338             720.00    -1760.00
00339            -240.00    -1840.00
00340           -1280.00    -2000.00
00341           -1640.00    -1760.00
00342             -20.00    -2000.00
00343             880.00    -2480.00
00344            -120.00    -2080.00
00345             180.00    -2640.00
00346             540.00    -2960.00
00347            -100.00    -2320.00
00348             140.00    -2960.00
00349               0.00    -3360.00
00350            -140.00    -2880.00
00351             480.00    -3280.00
00352               0.00    -3600.00
00353            -340.00    -3520.00
00354              80.00    -3680.00
00355             -40.00    -3680.00
00356               0.00    -4080.00
00357             240.00    -4000.00
00358              20.00    -4080.00
00359            -140.00    -4400.00
00360             100.00    -4400.00
00361             220.00    -4400.00
00362             -80.00    -4640.00
00363               0.00    -4720.00
00364             220.00    -4880.00
00365              40.00    -4800.00
00366             -20.00    -5200.00
00367              20.00    -5200.00
00368              80.00    -5040.00
00369             140.00    -5440.00
00370              60.00    -5360.00
00371              80.00    -5520.00
00372              80.00    -5680.00
00373              60.00    -5760.00
00374             100.00    -5840.00
00375              60.00    -5840.00
00376               0.00    -6160.00
