Unit:(mV)
                     CH1         CH2
Frequency              ? 299.067 kHz
00001             780.00    -2400.00
00002            1120.00    -3000.00
00003             180.00    -3000.00
00004            -840.00    -3400.00
00005            -960.00    -3600.00
00006            -720.00    -3600.00
00007            -740.00    -3600.00
00008             -20.00    -4200.00
00009             460.00    -5000.00
00010             160.00    -4400.00
00011             340.00    -5200.00
00012             -40.00    -5400.00
00013              80.00    -5200.00
00014             260.00    -5800.00
00015               0.00    -5800.00
00016             160.00    -6600.00
00017              60.00    -6400.00
00018             -60.00    -6600.00
00019            -140.00    -7200.00
00020              80.00    -6800.00
00021              80.00    -7600.00
00022             -80.00    -7400.00
00023             140.00    -7800.00
00024             120.00    -7800.00
00025              40.00    -8400.00
00026              20.00    -8600.00
00027             160.00    -8600.00
00028             100.00    -9000.00
00029              20.00    -9200.00
00030              60.00    -9400.00
00031              80.00    -9400.00
00032              60.00    -9800.00
00033              80.00   -10000.00
00034             180.00   -10000.00
00035             140.00   -10600.00
00036             160.00   -10600.00
00037             220.00   -10800.00
00038             160.00   -10800.00
00039              80.00   -11000.00
00040             120.00   -11400.00
00041             100.00   -11400.00
00042              60.00   -11600.00
00043             120.00   -11600.00
00044             220.00   -11800.00
00045             220.00   -11800.00
00046             240.00   -12200.00
00047             320.00   -12200.00
00048             300.00   -12400.00
00049             260.00   -12600.00
00050             240.00   -12600.00
00051             220.00   -13000.00
00052             200.00   -13000.00
00053             240.00   -13000.00
00054             320.00   -12800.00
00055             380.00   -13200.00
00056             420.00   -13200.00
00057             480.00   -13400.00
00058             460.00   -13400.00
00059             420.00   -13400.00
00060             420.00   -13600.00
00061             420.00   -13800.00
00062             460.00   -13800.00
00063             540.00   -13600.00
00064             620.00   -14000.00
00065             640.00   -14000.00
00066             660.00   -14000.00
00067             760.00   -14000.00
00068             820.00   -14000.00
00069             820.00   -14200.00
00070             880.00   -14200.00
00071             900.00   -14200.00
00072             940.00   -14200.00
00073             980.00   -14200.00
00074            1100.00   -14200.00
00075            1200.00   -14200.00
00076            1360.00   -14200.00
00077            1500.00   -14200.00
00078            1600.00   -14200.00
00079            1660.00   -14200.00
00080            1740.00   -14000.00
00081            1820.00   -14000.00
00082            1900.00   -14200.00
00083            2000.00   -14000.00
00084            2100.00   -14000.00
00085            2180.00   -14000.00
00086            2220.00   -13600.00
00087            2260.00   -13800.00
00088            2240.00   -13600.00
00089            2180.00   -13600.00
00090            2140.00   -13600.00
00091            2060.00   -13400.00
00092            1920.00   -13400.00
00093            1820.00   -13200.00
00094            1740.00   -13200.00
00095            1620.00   -13200.00
00096            1520.00   -13000.00
00097            1420.00   -13000.00
00098            1280.00   -12800.00
00099            1120.00   -12800.00
00100            1020.00   -12600.00
00101             940.00   -12400.00
00102             840.00   -12400.00
00103             780.00   -12200.00
00104             700.00   -12200.00
00105             640.00   -12000.00
00106             600.00   -11800.00
00107             560.00   -11600.00
00108             500.00   -11400.00
00109             480.00   -11400.00
00110             420.00   -11400.00
00111             400.00   -11000.00
00112             340.00   -10800.00
00113             320.00   -10800.00
00114             300.00   -10600.00
00115             320.00   -10400.00
00116             300.00   -10000.00
00117             280.00   -10000.00
00118             260.00    -9800.00
00119             220.00    -9600.00
00120             200.00    -9400.00
00121             180.00    -9200.00
00122             180.00    -9000.00
00123             180.00    -8800.00
00124             180.00    -8600.00
00125             200.00    -8400.00
00126             180.00    -8200.00
00127             180.00    -8000.00
00128             160.00    -7800.00
00129             160.00    -7600.00
00130             140.00    -7200.00
00131             140.00    -7000.00
00132             140.00    -6800.00
00133             140.00    -6600.00
00134             140.00    -6400.00
00135             140.00    -6200.00
00136             140.00    -5800.00
00137             120.00    -5400.00
00138             120.00    -5400.00
00139              80.00    -5000.00
00140              80.00    -4800.00
00141              80.00    -4600.00
00142             100.00    -4200.00
00143             140.00    -4200.00
00144             100.00    -3800.00
00145             100.00    -3600.00
00146              80.00    -3400.00
00147              60.00    -3000.00
00148              80.00    -2800.00
00149              80.00    -2400.00
00150              80.00    -2200.00
00151              80.00    -2000.00
00152              80.00    -1800.00
00153              80.00    -1400.00
00154              80.00    -1200.00
00155              80.00     -800.00
00156              80.00     -800.00
00157              80.00     -400.00
00158              80.00     -200.00
00159              60.00      200.00
00160             100.00      400.00
00161             180.00      600.00
00162             260.00      800.00
00163             240.00     1000.00
00164             180.00     1200.00
00165             160.00     1600.00
00166             160.00     1800.00
00167             400.00     2000.00
00168            1240.00     2600.00
00169            1200.00     2800.00
00170            -140.00     3000.00
00171           -1180.00     3200.00
00172           -1060.00     3400.00
00173            -940.00     3800.00
00174            -160.00     4000.00
00175             760.00     4200.00
00176             300.00     4400.00
00177             340.00     5000.00
00178            -100.00     4600.00
00179             -80.00     5600.00
00180             300.00     5600.00
00181            -120.00     5400.00
00182             240.00     6200.00
00183             120.00     5800.00
00184            -100.00     6800.00
00185            -180.00     6400.00
00186             -20.00     6800.00
00187             140.00     7400.00
00188            -140.00     7000.00
00189              80.00     7800.00
00190             -20.00     7800.00
00191               0.00     8200.00
00192             -80.00     8200.00
00193               0.00     8400.00
00194               0.00     8800.00
00195            -100.00     8600.00
00196             -20.00     9200.00
00197            -120.00     9400.00
00198             -80.00     9600.00
00199            -140.00     9800.00
00200              20.00    10200.00
00201             -80.00    10200.00
00202            -100.00    10200.00
00203            -120.00    10600.00
00204            -100.00    10800.00
00205            -140.00    10800.00
00206            -140.00    11000.00
00207            -140.00    11400.00
00208            -200.00    11400.00
00209            -160.00    11600.00
00210            -160.00    11800.00
00211            -160.00    12000.00
00212            -160.00    12200.00
00213            -180.00    12200.00
00214            -240.00    12200.00
00215            -260.00    12400.00
00216            -240.00    12600.00
00217            -220.00    12800.00
00218            -280.00    12800.00
00219            -320.00    12800.00
00220            -320.00    13000.00
00221            -320.00    13200.00
00222            -320.00    13200.00
00223            -320.00    13200.00
00224            -360.00    13400.00
00225            -440.00    13600.00
00226            -460.00    13800.00
00227            -480.00    13600.00
00228            -500.00    13800.00
00229            -520.00    13800.00
00230            -520.00    14000.00
00231            -580.00    14000.00
00232            -640.00    14000.00
00233            -680.00    14000.00
00234            -720.00    14000.00
00235            -740.00    14200.00
00236            -800.00    14200.00
00237            -840.00    14200.00
00238            -940.00    14200.00
00239           -1000.00    14200.00
00240           -1060.00    14200.00
00241           -1140.00    14200.00
00242           -1220.00    14200.00
00243           -1300.00    14200.00
00244           -1420.00    14200.00
00245           -1520.00    14200.00
00246           -1620.00    14200.00
00247           -1740.00    14200.00
00248           -1860.00    14000.00
00249           -1940.00    14200.00
00250           -2020.00    14000.00
00251           -2080.00    14000.00
00252           -2160.00    14000.00
00253           -2220.00    13800.00
00254           -2240.00    13800.00
00255           -2240.00    13800.00
00256           -2200.00    13800.00
00257           -2160.00    13600.00
00258           -2080.00    13600.00
00259           -2000.00    13600.00
00260           -1920.00    13400.00
00261           -1780.00    13400.00
00262           -1660.00    13200.00
00263           -1500.00    13200.00
00264           -1380.00    13200.00
00265           -1280.00    13000.00
00266           -1200.00    13000.00
00267           -1060.00    12600.00
00268            -980.00    12600.00
00269            -880.00    12400.00
00270            -800.00    12400.00
00271            -720.00    12200.00
00272            -680.00    12000.00
00273            -640.00    12000.00
00274            -580.00    11600.00
00275            -540.00    11400.00
00276            -480.00    11600.00
00277            -460.00    11200.00
00278            -420.00    11000.00
00279            -400.00    11000.00
00280            -380.00    10600.00
00281            -340.00    10600.00
00282            -300.00    10400.00
00283            -280.00    10200.00
00284            -280.00    10000.00
00285            -260.00     9800.00
00286            -260.00     9600.00
00287            -240.00     9400.00
00288            -240.00     9200.00
00289            -240.00     9200.00
00290            -220.00     8600.00
00291            -220.00     8600.00
00292            -180.00     8400.00
00293            -200.00     8200.00
00294            -180.00     8000.00
00295            -180.00     7600.00
00296            -160.00     7400.00
00297            -160.00     7400.00
00298            -160.00     7000.00
00299            -160.00     6800.00
00300            -160.00     6600.00
00301            -160.00     6200.00
00302            -140.00     6200.00
00303            -140.00     5800.00
00304            -140.00     5800.00
00305            -140.00     5400.00
00306            -140.00     5200.00
00307            -140.00     4800.00
00308            -120.00     4400.00
00309            -120.00     4400.00
00310            -100.00     4200.00
00311            -100.00     3800.00
00312            -120.00     3400.00
00313            -140.00     3400.00
00314            -100.00     3000.00
00315            -100.00     2800.00
00316            -100.00     2600.00
00317            -100.00     2200.00
00318            -100.00     2000.00
00319             -80.00     1800.00
00320             -80.00     1400.00
00321             -80.00     1200.00
00322             -80.00     1000.00
00323             -80.00      600.00
00324             -80.00      400.00
00325             -80.00      200.00
00326             -80.00     -200.00
00327             -60.00     -400.00
00328              60.00     -600.00
00329             140.00     -600.00
00330             100.00    -1000.00
00331              60.00    -1400.00
00332              20.00    -1600.00
00333               0.00    -1800.00
00334             100.00    -2000.00
00335             480.00    -2400.00
00336            1120.00    -2800.00
00337             620.00    -3000.00
00338            -500.00    -3200.00
00339           -1020.00    -3600.00
00340            -800.00    -3600.00
00341            -720.00    -3600.00
00342            -400.00    -4200.00
00343             460.00    -4600.00
00344             220.00    -4400.00
00345             320.00    -4600.00
00346             140.00    -5400.00
00347             -80.00    -5000.00
00348             300.00    -5800.00
00349              80.00    -5800.00
00350              80.00    -6200.00
00351             100.00    -6400.00
00352             -20.00    -6200.00
00353            -100.00    -7200.00
00354               0.00    -7000.00
00355             140.00    -7200.00
00356             -80.00    -7600.00
00357              60.00    -7600.00
00358             160.00    -8200.00
00359              60.00    -8000.00
00360               0.00    -8600.00
00361             120.00    -8600.00
00362             160.00    -8800.00
00363              60.00    -9200.00
00364              60.00    -9200.00
00365              80.00    -9400.00
00366              60.00    -9400.00
00367              60.00   -10000.00
00368             160.00   -10000.00
00369             140.00   -10200.00
00370              60.00   -10600.00
00371             140.00   -10600.00
00372             160.00   -10800.00
00373             120.00   -11000.00
00374             140.00   -11400.00
00375             180.00   -11200.00
00376             120.00   -11600.00
00377             140.00   -11600.00
00378             220.00   -11800.00
00379             220.00   -11800.00
00380             180.00   -12200.00
00381             220.00   -12200.00
00382             240.00   -12400.00
00383             240.00   -12600.00
00384             280.00   -12600.00
00385             300.00   -12800.00
00386             260.00   -13000.00
00387             240.00   -13000.00
00388             320.00   -13000.00
00389             340.00   -13200.00
00390             380.00   -13400.00
00391             400.00   -13200.00
00392             420.00   -13400.00
00393             420.00   -13400.00
00394             400.00   -13600.00
00395             480.00   -13600.00
00396             500.00   -13800.00
00397             540.00   -13800.00
00398             620.00   -14000.00
00399             620.00   -13800.00
00400             640.00   -14000.00
00401             700.00   -14000.00
00402             760.00   -14000.00
00403             800.00   -14000.00
00404             840.00   -14200.00
00405             940.00   -14000.00
00406             980.00   -14200.00
00407            1020.00   -14200.00
00408            1100.00   -14200.00
00409            1180.00   -14200.00
00410            1280.00   -14200.00
00411            1420.00   -14200.00
00412            1540.00   -14200.00
00413            1620.00   -14200.00
00414            1700.00   -14200.00
00415            1820.00   -14200.00
00416            1900.00   -14200.00
00417            2000.00   -14000.00
00418            2100.00   -14000.00
00419            2180.00   -14000.00
00420            2180.00   -13600.00
00421            2220.00   -14000.00
00422            2220.00   -13600.00
00423            2220.00   -13600.00
00424            2160.00   -13600.00
00425            2100.00   -13400.00
00426            2020.00   -13400.00
00427            1900.00   -13400.00
00428            1760.00   -13400.00
00429            1660.00   -13200.00
00430            1540.00   -13000.00
00431            1420.00   -13200.00
00432            1280.00   -13000.00
00433            1180.00   -12800.00
00434            1060.00   -12600.00
00435             960.00   -12600.00
00436             880.00   -12600.00
00437             800.00   -12200.00
00438             740.00   -12200.00
00439             700.00   -12200.00
00440             620.00   -12000.00
00441             540.00   -11800.00
00442             500.00   -11600.00
00443             480.00   -11400.00
00444             440.00   -11200.00
00445             400.00   -11200.00
00446             380.00   -11000.00
00447             320.00   -10800.00
00448             320.00   -10800.00
00449             300.00   -10400.00
00450             300.00   -10200.00
00451             260.00   -10000.00
00452             240.00    -9800.00
00453             240.00    -9800.00
00454             240.00    -9400.00
00455             220.00    -9200.00
00456             220.00    -9200.00
00457             220.00    -8800.00
00458             180.00    -8600.00
00459             180.00    -8400.00
00460             160.00    -8400.00
00461             160.00    -8000.00
00462             160.00    -8200.00
00463             160.00    -7600.00
00464             160.00    -7200.00
00465             140.00    -7000.00
00466             140.00    -7000.00
00467             140.00    -6600.00
00468             100.00    -6200.00
00469             140.00    -6200.00
00470             140.00    -6000.00
00471             120.00    -5800.00
00472             140.00    -5400.00
00473             100.00    -5200.00
00474             100.00    -5000.00
00475             100.00    -4800.00
