Unit:(mV)
                     CH1         CH2
Frequency              ? 298.887 kHz
00001             180.00    -1200.00
00002             720.00    -1520.00
00003             780.00    -1760.00
00004             -20.00    -1840.00
00005           -1040.00    -2000.00
00006           -1660.00    -2000.00
00007            -480.00    -1840.00
00008             820.00    -2480.00
00009             -20.00    -2160.00
00010             -20.00    -2400.00
00011             500.00    -3120.00
00012             -80.00    -2400.00
00013              40.00    -2800.00
00014              20.00    -3440.00
00015            -260.00    -2960.00
00016             320.00    -3280.00
00017              80.00    -3600.00
00018            -420.00    -3600.00
00019             -60.00    -3680.00
00020             -80.00    -3680.00
00021            -100.00    -4000.00
00022             160.00    -4160.00
00023               0.00    -4080.00
00024            -220.00    -4400.00
00025             -40.00    -4400.00
00026             160.00    -4400.00
00027            -100.00    -4720.00
00028            -160.00    -4800.00
00029             100.00    -4960.00
00030               0.00    -4880.00
00031            -120.00    -5200.00
00032             -80.00    -5360.00
00033             -20.00    -5200.00
00034              20.00    -5520.00
00035             -60.00    -5600.00
00036             -20.00    -5600.00
00037             -20.00    -5760.00
00038             -60.00    -5840.00
00039             -20.00    -5920.00
00040             -20.00    -6000.00
00041            -100.00    -6160.00
00042             -80.00    -6240.00
00043               0.00    -6240.00
00044               0.00    -6400.00
00045             -40.00    -6480.00
00046               0.00    -6480.00
00047             -20.00    -6560.00
00048             -80.00    -6640.00
00049             -20.00    -6720.00
00050               0.00    -6720.00
00051             -20.00    -6880.00
00052             -20.00    -6960.00
00053             -20.00    -6960.00
00054             -80.00    -6960.00
00055             -60.00    -7120.00
00056               0.00    -7200.00
00057             -20.00    -7200.00
00058             -20.00    -7280.00
00059             -20.00    -7280.00
00060             -40.00    -7280.00
00061             -80.00    -7440.00
00062             -40.00    -7440.00
00063               0.00    -7440.00
00064             -20.00    -7520.00
00065               0.00    -7520.00
00066               0.00    -7520.00
00067             -20.00    -7440.00
00068             -60.00    -7600.00
00069             -20.00    -7600.00
00070             -20.00    -7600.00
00071             -40.00    -7600.00
00072             -60.00    -7600.00
00073             -40.00    -7600.00
00074             -60.00    -7680.00
00075             -20.00    -7600.00
00076             -20.00    -7600.00
00077               0.00    -7600.00
00078             -20.00    -7600.00
00079             -20.00    -7600.00
00080             -20.00    -7600.00
00081             -60.00    -7600.00
00082             -20.00    -7600.00
00083               0.00    -7520.00
00084             -20.00    -7520.00
00085             -20.00    -7520.00
