Unit:(mV)
                     CH1         CH2
Frequency              ? 300.091 kHz
00001               0.00      400.00
00002               0.00      400.00
00003               0.00      400.00
00004               0.00      240.00
00005               0.00      320.00
00006               0.00      240.00
00007               0.00      160.00
00008               0.00       80.00
00009               0.00       80.00
00010               0.00       80.00
00011               0.00       80.00
00012               0.00      -80.00
00013              20.00      -80.00
00014              20.00      -80.00
00015              20.00     -160.00
00016              20.00     -160.00
00017              20.00     -240.00
00018             140.00     -240.00
00019             240.00     -400.00
00020            -100.00     -320.00
00021            -280.00     -240.00
00022             -20.00     -480.00
00023             320.00     -480.00
00024               0.00     -480.00
00025            -360.00     -480.00
00026            -160.00     -640.00
00027             240.00     -560.00
00028              80.00     -560.00
00029            -260.00     -720.00
00030             -20.00     -800.00
00031             260.00     -800.00
00032              60.00     -720.00
00033            -180.00     -960.00
00034               0.00     -880.00
00035             140.00     -880.00
00036             -20.00     -960.00
00037             -80.00    -1120.00
00038              80.00    -1040.00
00039              20.00     -960.00
00040             -80.00    -1120.00
00041              60.00    -1200.00
00042             100.00    -1120.00
00043             -20.00    -1200.00
00044             -60.00    -1280.00
00045             100.00    -1280.00
00046              60.00    -1200.00
00047             -80.00    -1360.00
00048             -20.00    -1440.00
00049             100.00    -1360.00
00050              20.00    -1440.00
00051             -60.00    -1520.00
00052               0.00    -1520.00
00053              80.00    -1440.00
00054               0.00    -1520.00
00055               0.00    -1680.00
00056              40.00    -1600.00
00057              40.00    -1600.00
00058               0.00    -1680.00
00059              20.00    -1680.00
00060              60.00    -1680.00
00061               0.00    -1760.00
00062               0.00    -1760.00
00063              40.00    -1760.00
00064              20.00    -1760.00
00065               0.00    -1840.00
00066              60.00    -1840.00
00067              60.00    -1840.00
00068               0.00    -1920.00
00069               0.00    -1920.00
00070              60.00    -1840.00
00071              40.00    -2000.00
00072              20.00    -2000.00
00073              20.00    -1920.00
00074              20.00    -2000.00
00075              20.00    -2000.00
00076              20.00    -2000.00
00077              40.00    -2000.00
00078              20.00    -2080.00
00079              40.00    -2080.00
00080              20.00    -2000.00
00081               0.00    -2080.00
00082              20.00    -2080.00
00083              20.00    -2080.00
00084              40.00    -2080.00
00085              40.00    -2080.00
00086              20.00    -2080.00
00087              20.00    -2080.00
00088              20.00    -2160.00
00089              40.00    -2160.00
00090              60.00    -2080.00
00091              20.00    -2160.00
00092              40.00    -2160.00
00093              20.00    -2080.00
00094              20.00    -2160.00
00095              20.00    -2160.00
00096              40.00    -2160.00
00097              40.00    -2080.00
00098              20.00    -2160.00
00099              20.00    -2160.00
00100              40.00    -2080.00
00101              20.00    -2080.00
