Unit:(mV)
                     CH1         CH2
Frequency              ? 298.851 kHz
00001             300.00    -1200.00
00002             800.00    -1600.00
00003             660.00    -1840.00
00004            -220.00    -1840.00
00005           -1080.00    -2080.00
00006           -1360.00    -1840.00
00007             100.00    -2000.00
00008             860.00    -2560.00
00009            -300.00    -2080.00
00010              60.00    -2640.00
00011             480.00    -2960.00
00012            -100.00    -2320.00
00013             160.00    -2960.00
00014              60.00    -3360.00
00015            -100.00    -2880.00
00016             500.00    -3360.00
00017              40.00    -3600.00
00018            -300.00    -3600.00
00019             160.00    -3680.00
00020               0.00    -3760.00
00021              20.00    -4160.00
00022             240.00    -4080.00
00023              60.00    -4080.00
00024             -80.00    -4560.00
00025             160.00    -4400.00
00026             300.00    -4560.00
00027             -20.00    -4720.00
00028              40.00    -4880.00
00029             260.00    -4960.00
00030              80.00    -4880.00
00031              60.00    -5280.00
00032             140.00    -5280.00
00033             160.00    -5200.00
00034             180.00    -5600.00
00035             140.00    -5520.00
00036             160.00    -5600.00
00037             160.00    -5760.00
00038             160.00    -5920.00
00039             220.00    -6000.00
00040             180.00    -6000.00
00041             140.00    -6160.00
00042             180.00    -6160.00
00043             240.00    -6240.00
00044             220.00    -6400.00
00045             220.00    -6480.00
00046             260.00    -6560.00
00047             240.00    -6560.00
00048             220.00    -6720.00
00049             280.00    -6800.00
00050             300.00    -6800.00
00051             300.00    -6880.00
00052             320.00    -6880.00
00053             300.00    -6960.00
00054             300.00    -6960.00
00055             340.00    -7120.00
00056             380.00    -7120.00
00057             380.00    -7200.00
00058             380.00    -7280.00
00059             380.00    -7280.00
00060             400.00    -7280.00
00061             400.00    -7360.00
00062             460.00    -7440.00
00063             480.00    -7440.00
00064             500.00    -7520.00
00065             500.00    -7520.00
00066             540.00    -7520.00
00067             540.00    -7520.00
00068             540.00    -7600.00
00069             620.00    -7600.00
00070             620.00    -7600.00
00071             620.00    -7600.00
00072             640.00    -7600.00
00073             700.00    -7600.00
00074             700.00    -7600.00
00075             720.00    -7600.00
00076             800.00    -7600.00
00077             820.00    -7600.00
00078             860.00    -7680.00
00079             880.00    -7600.00
00080             900.00    -7600.00
00081             940.00    -7600.00
00082             980.00    -7600.00
00083            1020.00    -7520.00
00084            1040.00    -7520.00
00085            1060.00    -7520.00
00086            1100.00    -7440.00
00087            1120.00    -7440.00
00088            1120.00    -7360.00
00089            1140.00    -7280.00
00090            1140.00    -7280.00
00091            1160.00    -7200.00
00092            1180.00    -7280.00
00093            1140.00    -7120.00
00094            1140.00    -7120.00
00095            1140.00    -7040.00
00096            1140.00    -6960.00
00097            1120.00    -6960.00
00098            1120.00    -6880.00
00099            1100.00    -6800.00
00100            1040.00    -6800.00
00101            1020.00    -6640.00
00102            1020.00    -6640.00
00103             980.00    -6560.00
00104             940.00    -6400.00
00105             900.00    -6480.00
00106             880.00    -6320.00
00107             820.00    -6240.00
00108             800.00    -6160.00
00109             780.00    -6080.00
00110             740.00    -6000.00
00111             700.00    -5920.00
00112             640.00    -5840.00
00113             620.00    -5680.00
00114             580.00    -5600.00
00115             560.00    -5440.00
00116             560.00    -5440.00
00117             520.00    -5280.00
00118             480.00    -5200.00
00119             460.00    -5040.00
00120             420.00    -4960.00
00121             400.00    -4880.00
00122             380.00    -4720.00
00123             380.00    -4640.00
00124             340.00    -4560.00
00125             340.00    -4400.00
00126             320.00    -4320.00
00127             300.00    -4240.00
00128             300.00    -4000.00
00129             300.00    -3920.00
00130             260.00    -3840.00
00131             240.00    -3760.00
00132             220.00    -3600.00
00133             220.00    -3440.00
00134             220.00    -3360.00
00135             180.00    -3280.00
00136             220.00    -3040.00
00137             180.00    -2880.00
00138             160.00    -2800.00
00139             160.00    -2640.00
00140             160.00    -2480.00
00141             140.00    -2400.00
00142             140.00    -2240.00
00143             140.00    -2160.00
00144             140.00    -2000.00
00145             140.00    -1840.00
00146             100.00    -1760.00
00147             100.00    -1600.00
00148             100.00    -1440.00
00149             100.00    -1360.00
00150             100.00    -1200.00
00151             100.00    -1040.00
00152              80.00     -880.00
00153              80.00     -720.00
00154              80.00     -560.00
00155              80.00     -400.00
00156              60.00     -240.00
00157              80.00     -160.00
00158              80.00      -80.00
00159              60.00      160.00
00160              60.00      240.00
00161             100.00      400.00
00162             160.00      480.00
00163             140.00      640.00
00164             140.00      800.00
00165              80.00      880.00
00166              80.00     1120.00
00167             100.00     1200.00
00168             420.00     1440.00
00169            1020.00     1680.00
00170             640.00     1760.00
00171            -560.00     1840.00
00172           -1700.00     1600.00
00173           -1100.00     1920.00
00174             980.00     2400.00
00175             540.00     2240.00
00176            -540.00     2480.00
00177             480.00     2320.00
00178             240.00     2640.00
00179            -500.00     3440.00
00180             100.00     2560.00
00181               0.00     2960.00
00182             180.00     3920.00
00183             220.00     2960.00
00184            -540.00     3360.00
00185             100.00     4240.00
00186              80.00     3440.00
00187            -420.00     3840.00
00188             240.00     4160.00
00189              40.00     4000.00
00190            -300.00     4400.00
00191             -20.00     4080.00
00192               0.00     4640.00
00193               0.00     4800.00
00194            -260.00     4400.00
00195             -20.00     5200.00
00196              20.00     4880.00
00197            -260.00     4960.00
00198             -80.00     5280.00
00199            -140.00     5200.00
00200            -100.00     5600.00
00201             -40.00     5280.00
00202            -160.00     5600.00
00203            -100.00     5840.00
00204            -220.00     5520.00
00205            -160.00     6160.00
00206            -140.00     5840.00
00207            -180.00     6000.00
00208            -180.00     6240.00
00209            -240.00     6240.00
00210            -220.00     6400.00
00211            -160.00     6240.00
00212            -160.00     6560.00
00213            -260.00     6560.00
00214            -300.00     6480.00
00215            -260.00     6800.00
00216            -240.00     6640.00
00217            -240.00     6800.00
00218            -260.00     6880.00
00219            -320.00     6960.00
00220            -400.00     6960.00
00221            -320.00     7120.00
00222            -260.00     7200.00
00223            -320.00     7200.00
00224            -340.00     7200.00
00225            -340.00     7280.00
00226            -400.00     7360.00
00227            -460.00     7360.00
00228            -420.00     7440.00
00229            -400.00     7520.00
00230            -420.00     7440.00
00231            -420.00     7520.00
00232            -480.00     7520.00
00233            -540.00     7520.00
00234            -560.00     7600.00
00235            -540.00     7600.00
00236            -540.00     7680.00
00237            -620.00     7600.00
00238            -640.00     7680.00
00239            -640.00     7760.00
00240            -660.00     7600.00
00241            -720.00     7680.00
00242            -700.00     7600.00
00243            -800.00     7680.00
00244            -800.00     7680.00
00245            -800.00     7680.00
00246            -860.00     7680.00
00247            -940.00     7600.00
00248            -960.00     7600.00
00249            -960.00     7600.00
00250           -1000.00     7600.00
00251           -1020.00     7520.00
00252           -1040.00     7520.00
00253           -1060.00     7520.00
00254           -1120.00     7440.00
00255           -1100.00     7440.00
00256           -1120.00     7440.00
00257           -1140.00     7360.00
00258           -1160.00     7280.00
00259           -1140.00     7360.00
00260           -1160.00     7280.00
00261           -1140.00     7200.00
00262           -1120.00     7120.00
00263           -1100.00     7040.00
00264           -1100.00     6960.00
00265           -1100.00     6960.00
00266           -1120.00     6880.00
00267           -1100.00     6800.00
