Unit:(mV)
                     CH1         CH2
Frequency              ? 299.144 kHz
00001             440.00    -2200.00
00002            1080.00    -2600.00
00003             640.00    -3000.00
00004            -560.00    -3200.00
00005           -1160.00    -3600.00
00006           -1080.00    -3600.00
00007            -960.00    -3600.00
00008            -200.00    -4000.00
00009             400.00    -4600.00
00010             160.00    -4400.00
00011             360.00    -5000.00
00012             -40.00    -5400.00
00013            -120.00    -5200.00
00014             120.00    -5800.00
00015            -120.00    -5800.00
00016               0.00    -6400.00
00017             -40.00    -6200.00
00018            -200.00    -6400.00
00019            -320.00    -7200.00
00020            -160.00    -6600.00
00021             -40.00    -7600.00
00022            -200.00    -7400.00
00023             -80.00    -8000.00
00024             -80.00    -7800.00
00025            -160.00    -8000.00
00026            -160.00    -8800.00
00027             -80.00    -8400.00
00028             -80.00    -9000.00
00029            -200.00    -9000.00
00030            -200.00    -9200.00
00031            -160.00    -9400.00
00032            -160.00    -9800.00
00033            -200.00   -10000.00
00034             -40.00    -9800.00
00035            -160.00   -10400.00
00036            -160.00   -10600.00
00037            -120.00   -10800.00
00038            -160.00   -10800.00
00039            -200.00   -11000.00
00040            -160.00   -11000.00
00041            -160.00   -11200.00
00042            -200.00   -11400.00
00043            -160.00   -11600.00
00044            -120.00   -11800.00
00045            -160.00   -11800.00
00046            -160.00   -12000.00
00047            -160.00   -12200.00
00048            -160.00   -12200.00
00049            -200.00   -12400.00
00050            -160.00   -12600.00
00051            -120.00   -12600.00
00052            -200.00   -13000.00
00053            -200.00   -13000.00
00054            -160.00   -13000.00
00055            -160.00   -13200.00
00056            -160.00   -13400.00
00057            -160.00   -13400.00
00058            -160.00   -13400.00
00059            -160.00   -13600.00
00060            -200.00   -13600.00
00061            -160.00   -13400.00
00062            -200.00   -13600.00
00063            -160.00   -13800.00
00064            -120.00   -13800.00
00065            -160.00   -14000.00
00066            -200.00   -14000.00
00067            -160.00   -14000.00
00068            -200.00   -14000.00
00069            -160.00   -14200.00
00070            -160.00   -14200.00
00071            -160.00   -14200.00
00072            -200.00   -14200.00
00073            -160.00   -14200.00
00074            -200.00   -14200.00
00075            -160.00   -14200.00
00076            -160.00   -14200.00
00077            -160.00   -14200.00
00078            -160.00   -14200.00
00079            -200.00   -14200.00
00080            -160.00   -14200.00
00081            -160.00   -14200.00
00082            -160.00   -14000.00
00083            -160.00   -14000.00
00084            -160.00   -14200.00
00085            -160.00   -14000.00
00086            -160.00   -14000.00
00087            -160.00   -13600.00
00088            -160.00   -14000.00
00089            -120.00   -13600.00
00090            -160.00   -13800.00
00091            -160.00   -13400.00
00092            -160.00   -13400.00
00093            -160.00   -13400.00
00094            -160.00   -13400.00
00095            -160.00   -13200.00
00096            -160.00   -13200.00
00097            -120.00   -13000.00
00098            -120.00   -13000.00
00099            -120.00   -13000.00
00100            -160.00   -12600.00
00101            -120.00   -12600.00
00102            -120.00   -12400.00
00103            -120.00   -12400.00
00104            -120.00   -12200.00
00105            -120.00   -12000.00
00106            -120.00   -11800.00
00107            -120.00   -11800.00
00108            -120.00   -11400.00
00109            -120.00   -11600.00
00110             -40.00   -11400.00
00111             -80.00   -11000.00
00112            -120.00   -11000.00
00113            -120.00   -11000.00
00114            -120.00   -10800.00
00115             -80.00   -10600.00
00116             -80.00   -10200.00
00117             -40.00   -10000.00
00118             -40.00    -9800.00
00119             -40.00    -9800.00
00120            -120.00    -9400.00
00121             -40.00    -9400.00
00122             -40.00    -9000.00
00123             -40.00    -9000.00
00124             -40.00    -8800.00
00125             -40.00    -8600.00
00126             -40.00    -8200.00
00127             -40.00    -8200.00
00128             -40.00    -7800.00
00129             -40.00    -7600.00
00130             -40.00    -7200.00
00131             -40.00    -7000.00
00132             -40.00    -7000.00
00133             -40.00    -6600.00
00134             -40.00    -6400.00
00135             -40.00    -6200.00
00136             -40.00    -6000.00
00137               0.00    -5800.00
00138             -40.00    -5400.00
00139             -40.00    -5200.00
00140             -40.00    -5000.00
00141             -40.00    -4600.00
00142               0.00    -4600.00
00143               0.00    -4200.00
00144               0.00    -4000.00
00145               0.00    -3600.00
00146               0.00    -3400.00
00147               0.00    -3200.00
00148               0.00    -2800.00
00149               0.00    -2600.00
00150               0.00    -2400.00
00151               0.00    -2200.00
00152               0.00    -2000.00
00153               0.00    -1600.00
00154               0.00    -1400.00
00155               0.00    -1000.00
00156               0.00     -800.00
00157               0.00     -600.00
00158               0.00     -400.00
00159              40.00        0.00
00160              80.00      200.00
00161             120.00      400.00
00162             200.00      800.00
00163             280.00     1000.00
00164             200.00     1200.00
00165             160.00     1400.00
00166             160.00     1600.00
00167             280.00     2000.00
00168             960.00     2200.00
00169            1440.00     2600.00
00170             440.00     2800.00
00171            -960.00     3000.00
00172           -1320.00     3200.00
00173           -1240.00     3600.00
