Unit:(mV)
                     CH1         CH2
Frequency              ? 299.173 kHz
00001              40.00    -2000.00
00002             480.00    -2000.00
00003            1240.00    -2800.00
00004             800.00    -3000.00
00005            -480.00    -3200.00
00006           -1280.00    -3600.00
00007           -1280.00    -3600.00
00008           -1120.00    -3800.00
00009            -440.00    -3800.00
00010             520.00    -4600.00
00011             320.00    -4600.00
00012             600.00    -5000.00
00013             200.00    -5400.00
00014            -120.00    -5000.00
00015             240.00    -6000.00
00016             -40.00    -5800.00
00017              40.00    -6200.00
00018              40.00    -6600.00
00019             -40.00    -6400.00
00020            -240.00    -7400.00
00021             -80.00    -7000.00
00022             120.00    -7600.00
00023            -160.00    -7600.00
00024              40.00    -8000.00
00025             120.00    -8200.00
00026               0.00    -8200.00
00027               0.00    -8800.00
00028             120.00    -8600.00
00029              80.00    -9000.00
00030               0.00    -9400.00
00031              40.00    -9400.00
00032               0.00    -9600.00
00033               0.00    -9800.00
00034               0.00   -10200.00
00035             120.00   -10200.00
00036             120.00   -10600.00
00037              40.00   -10800.00
00038              80.00   -10800.00
00039             120.00   -11000.00
00040              80.00   -11200.00
00041              40.00   -11400.00
00042              80.00   -11600.00
00043              80.00   -11800.00
00044             120.00   -11800.00
00045             160.00   -11800.00
00046             160.00   -12200.00
00047             160.00   -12200.00
00048             200.00   -12400.00
00049             200.00   -12600.00
00050             200.00   -12600.00
00051             280.00   -13000.00
00052             200.00   -13000.00
00053             200.00   -13000.00
00054             160.00   -13200.00
00055             240.00   -13400.00
00056             320.00   -13400.00
00057             320.00   -13600.00
00058             360.00   -13800.00
00059             320.00   -13600.00
00060             320.00   -14000.00
00061             320.00   -13800.00
00062             440.00   -14000.00
00063             480.00   -14000.00
00064             520.00   -14200.00
00065             600.00   -14200.00
00066             600.00   -14200.00
00067             600.00   -14400.00
00068             640.00   -14400.00
00069             640.00   -14600.00
00070             760.00   -14600.00
00071             800.00   -14600.00
00072             920.00   -14600.00
00073             960.00   -14600.00
00074             960.00   -14600.00
00075            1040.00   -14600.00
00076            1120.00   -14600.00
00077            1280.00   -14600.00
00078            1400.00   -14600.00
00079            1560.00   -14600.00
00080            1640.00   -14600.00
00081            1720.00   -14600.00
00082            1800.00   -14600.00
00083            1920.00   -14400.00
00084            2040.00   -14400.00
00085            2200.00   -14600.00
00086            2200.00   -14200.00
00087            2240.00   -14400.00
00088            2240.00   -14200.00
00089            2240.00   -14200.00
00090            2240.00   -14200.00
00091            2200.00   -14000.00
00092            2080.00   -13800.00
00093            1960.00   -13600.00
00094            1800.00   -13800.00
00095            1720.00   -13800.00
00096            1560.00   -13400.00
00097            1400.00   -13400.00
00098            1280.00   -13400.00
00099            1160.00   -13200.00
00100            1080.00   -13200.00
00101             960.00   -13000.00
00102             840.00   -13000.00
00103             800.00   -12600.00
00104             640.00   -12600.00
00105             600.00   -12400.00
00106             600.00   -12200.00
00107             520.00   -12200.00
00108             440.00   -12000.00
00109             440.00   -11800.00
00110             400.00   -11800.00
00111             360.00   -11600.00
00112             320.00   -11200.00
00113             320.00   -11200.00
00114             280.00   -11000.00
00115             280.00   -10800.00
00116             200.00   -10600.00
00117             280.00   -10600.00
00118             240.00   -10200.00
00119             160.00   -10000.00
00120             160.00    -9800.00
00121             160.00    -9800.00
00122             160.00    -9400.00
00123             160.00    -9200.00
00124             160.00    -9200.00
00125             160.00    -9000.00
00126             120.00    -8800.00
00127             120.00    -8400.00
00128             120.00    -8200.00
00129             120.00    -8200.00
00130              40.00    -7800.00
00131             120.00    -7600.00
00132             120.00    -7400.00
00133             120.00    -7200.00
00134              80.00    -6800.00
00135              40.00    -6600.00
00136             120.00    -6200.00
00137             120.00    -6200.00
00138             120.00    -5800.00
00139              80.00    -5600.00
00140              40.00    -5400.00
00141              40.00    -5000.00
00142              40.00    -5000.00
00143              40.00    -4400.00
00144              80.00    -4400.00
00145              80.00    -4200.00
00146              40.00    -3800.00
00147              40.00    -3600.00
00148              40.00    -3400.00
00149              40.00    -3000.00
00150              40.00    -2600.00
00151              40.00    -2600.00
00152              40.00    -2200.00
00153              40.00    -2000.00
00154              40.00    -1400.00
00155              40.00    -1600.00
00156               0.00    -1000.00
00157              40.00     -800.00
00158             120.00     -600.00
00159              40.00     -400.00
00160              40.00      200.00
00161              80.00      200.00
00162             120.00      400.00
00163             280.00      800.00
00164             280.00     1000.00
00165             280.00     1200.00
00166             200.00     1600.00
00167             120.00     1800.00
00168             200.00     2000.00
00169             960.00     2600.00
00170            1600.00     2800.00
00171             560.00     3000.00
00172           -1000.00     3000.00
00173           -1560.00     3400.00
00174           -1480.00     3800.00
00175            -760.00     4200.00
00176             800.00     4200.00
00177             600.00     4200.00
00178             640.00     5000.00
00179             320.00     4600.00
00180            -200.00     5600.00
00181             200.00     5800.00
00182            -120.00     5200.00
00183             160.00     6400.00
00184             200.00     6000.00
00185             -40.00     6600.00
00186            -160.00     6600.00
00187            -200.00     6800.00
00188             160.00     7600.00
00189             -40.00     7000.00
00190             120.00     7800.00
00191              40.00     7600.00
00192               0.00     8400.00
00193             -40.00     8400.00
00194               0.00     8600.00
00195              40.00     9000.00
00196            -120.00     8600.00
00197               0.00     9400.00
00198            -160.00     9400.00
00199               0.00     9800.00
00200            -120.00     9800.00
00201               0.00    10200.00
00202             -40.00    10200.00
00203             -40.00    10400.00
00204            -120.00    10800.00
00205            -160.00    10800.00
00206            -120.00    11000.00
00207            -120.00    11000.00
00208             -80.00    11400.00
00209            -160.00    11800.00
00210            -160.00    11600.00
00211            -160.00    12000.00
00212            -120.00    12200.00
00213            -120.00    12200.00
00214            -160.00    12400.00
00215            -200.00    12600.00
00216            -280.00    12600.00
00217            -200.00    12800.00
00218            -200.00    13000.00
00219            -200.00    13000.00
00220            -280.00    13200.00
00221            -280.00    13400.00
00222            -320.00    13400.00
00223            -280.00    13400.00
00224            -280.00    13600.00
00225            -320.00    13800.00
00226            -360.00    13800.00
00227            -440.00    13800.00
00228            -480.00    14000.00
00229            -480.00    14200.00
00230            -520.00    14000.00
00231            -480.00    14000.00
00232            -520.00    14200.00
00233            -600.00    14200.00
00234            -640.00    14400.00
00235            -680.00    14200.00
00236            -760.00    14600.00
00237            -800.00    14600.00
00238            -840.00    14600.00
00239            -880.00    14600.00
00240            -960.00    14600.00
00241           -1000.00    14600.00
00242           -1120.00    14600.00
00243           -1160.00    14800.00
00244           -1280.00    14600.00
00245           -1400.00    14600.00
00246           -1480.00    14600.00
00247           -1600.00    14600.00
00248           -1720.00    14600.00
00249           -1880.00    14600.00
00250           -1960.00    14400.00
00251           -2040.00    14400.00
00252           -2120.00    14600.00
00253           -2200.00    14200.00
00254           -2240.00    14200.00
00255           -2280.00    14200.00
00256           -2280.00    14200.00
00257           -2240.00    14200.00
00258           -2200.00    14000.00
00259           -2120.00    13800.00
00260           -2040.00    14000.00
00261           -1920.00    13800.00
00262           -1800.00    13800.00
00263           -1600.00    13600.00
00264           -1400.00    13400.00
00265           -1280.00    13400.00
00266           -1160.00    13200.00
00267           -1120.00    13200.00
00268           -1000.00    13200.00
00269            -920.00    13000.00
00270            -800.00    13000.00
00271            -760.00    12600.00
00272            -680.00    12600.00
00273            -640.00    12400.00
00274            -520.00    12200.00
00275            -520.00    12200.00
00276            -440.00    12000.00
00277            -440.00    11800.00
00278            -360.00    11600.00
00279            -360.00    11600.00
00280            -320.00    11400.00
00281            -320.00    11200.00
00282            -320.00    10800.00
00283            -200.00    10600.00
00284            -200.00    10600.00
00285            -200.00    10400.00
00286            -200.00    10200.00
00287            -200.00    10000.00
00288            -200.00     9800.00
00289            -200.00     9800.00
00290            -200.00     9400.00
00291            -160.00     9200.00
00292            -160.00     9000.00
00293            -160.00     8600.00
00294            -160.00     8400.00
00295            -160.00     8200.00
00296            -160.00     8000.00
00297            -160.00     7800.00
00298            -160.00     7600.00
00299            -160.00     7400.00
00300            -160.00     7000.00
00301            -120.00     6800.00
00302            -120.00     6600.00
00303            -120.00     6600.00
00304            -120.00     6200.00
00305            -120.00     5800.00
00306            -120.00     5800.00
00307            -120.00     5400.00
00308            -120.00     5200.00
00309            -120.00     5000.00
00310             -80.00     4600.00
00311            -120.00     4400.00
00312            -120.00     4200.00
00313            -120.00     3800.00
00314            -120.00     3800.00
00315            -160.00     3400.00
00316            -120.00     3200.00
00317             -40.00     2800.00
00318            -120.00     2400.00
00319             -80.00     2000.00
00320            -120.00     2000.00
00321            -120.00     1800.00
00322             -40.00     1400.00
00323            -120.00     1200.00
00324             -40.00     1000.00
00325             -80.00      600.00
00326             -40.00      400.00
00327             -80.00      200.00
00328            -120.00     -200.00
00329             -40.00     -600.00
00330             120.00     -600.00
00331             160.00    -1000.00
00332             120.00    -1200.00
00333               0.00    -1400.00
00334               0.00    -1800.00
00335              40.00    -2000.00
00336             320.00    -2200.00
00337            1120.00    -2600.00
00338            1080.00    -3000.00
00339            -200.00    -3000.00
00340           -1160.00    -3400.00
00341           -1240.00    -3600.00
00342           -1160.00    -3600.00
00343            -680.00    -3800.00
00344             480.00    -4600.00
00345             400.00    -4600.00
00346             480.00    -4600.00
00347             440.00    -5600.00
00348            -120.00    -5200.00
00349             160.00    -5600.00
00350              40.00    -6000.00
00351               0.00    -6000.00
00352              40.00    -6600.00
00353             -40.00    -6200.00
00354            -160.00    -7200.00
00355            -160.00    -6800.00
00356             120.00    -7400.00
00357             -40.00    -7600.00
00358               0.00    -7800.00
00359             120.00    -8200.00
00360              40.00    -8200.00
00361               0.00    -8800.00
00362              40.00    -8600.00
00363             120.00    -9000.00
00364               0.00    -9200.00
00365               0.00    -9200.00
00366               0.00    -9600.00
00367              40.00    -9800.00
00368               0.00   -10200.00
00369             120.00   -10000.00
00370             120.00   -10600.00
00371              40.00   -10800.00
00372              80.00   -10800.00
00373             120.00   -11000.00
00374             120.00   -11200.00
00375              40.00   -11400.00
00376             120.00   -11400.00
00377             120.00   -11600.00
00378             120.00   -11800.00
00379             160.00   -11800.00
00380             160.00   -12200.00
00381             160.00   -12400.00
00382             160.00   -12400.00
00383             160.00   -12400.00
00384             160.00   -12600.00
00385             160.00   -13000.00
00386             280.00   -13000.00
00387             240.00   -13200.00
00388             200.00   -13200.00
00389             240.00   -13400.00
00390             280.00   -13400.00
00391             320.00   -13400.00
00392             360.00   -13800.00
00393             360.00   -13600.00
00394             360.00   -14000.00
00395             360.00   -13800.00
00396             400.00   -14000.00
00397             440.00   -14200.00
00398             480.00   -14000.00
00399             520.00   -14200.00
00400             600.00   -14200.00
00401             600.00   -14200.00
00402             640.00   -14400.00
00403             680.00   -14200.00
00404             680.00   -14400.00
00405             800.00   -14600.00
00406             880.00   -14600.00
00407             920.00   -14600.00
00408             960.00   -14600.00
00409            1080.00   -14600.00
00410            1160.00   -14600.00
00411            1280.00   -14600.00
00412            1360.00   -14600.00
00413            1480.00   -14600.00
00414            1560.00   -14600.00
00415            1720.00   -14600.00
00416            1840.00   -14600.00
00417            1920.00   -14200.00
00418            2040.00   -14600.00
00419            2120.00   -14400.00
00420            2200.00   -14400.00
00421            2240.00   -14200.00
00422            2240.00   -14200.00
00423            2240.00   -14200.00
00424            2240.00   -14000.00
00425            2200.00   -14000.00
00426            2120.00   -14000.00
00427            2040.00   -14000.00
00428            1880.00   -13600.00
00429            1720.00   -13600.00
00430            1600.00   -13600.00
00431            1440.00   -13400.00
00432            1360.00   -13400.00
00433            1240.00   -13200.00
00434            1080.00   -13200.00
00435             960.00   -13200.00
00436             840.00   -13000.00
00437             760.00   -12800.00
00438             760.00   -12600.00
00439             640.00   -12600.00
00440             600.00   -12400.00
00441             520.00   -12200.00
00442             480.00   -12000.00
00443             400.00   -11800.00
00444             360.00   -11800.00
00445             360.00   -11600.00
00446             320.00   -11400.00
00447             320.00   -11400.00
00448             280.00   -11200.00
00449             240.00   -11000.00
00450             200.00   -10800.00
00451             200.00   -10600.00
00452             200.00   -10400.00
00453             200.00   -10200.00
00454             160.00   -10000.00
00455             160.00    -9800.00
00456             160.00    -9600.00
00457             160.00    -9400.00
00458             160.00    -9200.00
00459             160.00    -9000.00
00460             120.00    -8600.00
00461             160.00    -8600.00
00462             120.00    -8400.00
00463             120.00    -8200.00
00464             120.00    -7800.00
00465             120.00    -7600.00
00466              80.00    -7200.00
00467             120.00    -7000.00
00468             120.00    -6800.00
00469             120.00    -6800.00
00470             120.00    -6400.00
00471             120.00    -6200.00
00472              40.00    -5800.00
00473             120.00    -5800.00
00474              80.00    -5400.00
00475              40.00    -5200.00
00476              40.00    -5000.00
00477              40.00    -4600.00
00478              40.00    -4400.00
00479             120.00    -4200.00
00480              40.00    -3800.00
00481              40.00    -3600.00
00482              40.00    -3400.00
00483             120.00    -3000.00
00484             120.00    -2800.00
00485              40.00    -2600.00
00486              40.00    -2200.00
00487              40.00    -2000.00
00488              40.00    -1800.00
00489              40.00    -1400.00
00490              40.00    -1200.00
00491             120.00     -800.00
00492             120.00     -600.00
00493              80.00     -600.00
00494              40.00     -200.00
00495              40.00      200.00
00496             120.00      600.00
00497             200.00      600.00
00498             320.00     1000.00
00499             320.00     1200.00
00500             160.00     1400.00
00501             200.00     1600.00
00502             200.00     1800.00
00503             760.00     2200.00
00504            1600.00     2800.00
00505             960.00     2800.00
00506            -680.00     3200.00
00507           -1560.00     3200.00
00508           -1480.00     3600.00
00509           -1080.00     4000.00
00510             600.00     4200.00
00511             720.00     4000.00
00512             600.00     5000.00
00513             480.00     4600.00
00514            -200.00     5200.00
00515             160.00     5800.00
00516             -40.00     5200.00
00517              40.00     6200.00
00518             280.00     6000.00
00519             -40.00     6400.00
00520            -120.00     7000.00
00521            -200.00     6600.00
00522             120.00     7400.00
00523             -40.00     7000.00
00524              40.00     7800.00
00525              40.00     8000.00
00526             -40.00     8000.00
00527               0.00     8400.00
00528             -40.00     8400.00
00529              40.00     9000.00
00530            -120.00     8600.00
00531              40.00     9200.00
00532             -40.00     9400.00
00533             -40.00     9600.00
00534            -120.00    10000.00
00535             -40.00    10000.00
00536               0.00    10200.00
00537             -40.00    10200.00
00538             -40.00    10800.00
00539            -120.00    10800.00
00540             -80.00    11200.00
00541            -120.00    11000.00
00542             -40.00    11400.00
00543            -160.00    11600.00
00544            -200.00    11800.00
00545            -160.00    12000.00
00546            -120.00    12200.00
00547            -120.00    12200.00
00548            -120.00    12400.00
00549            -200.00    12600.00
00550            -240.00    12600.00
00551            -200.00    13000.00
00552            -160.00    13000.00
00553            -200.00    13000.00
00554            -200.00    13200.00
00555            -280.00    13200.00
00556            -320.00    13400.00
00557            -280.00    13400.00
00558            -320.00    13600.00
00559            -320.00    13800.00
00560            -360.00    13800.00
00561            -440.00    14000.00
00562            -400.00    14000.00
00563            -480.00    14000.00
00564            -480.00    14200.00
00565            -480.00    14200.00
00566            -520.00    14200.00
00567            -600.00    14200.00
00568            -640.00    14400.00
00569            -640.00    14200.00
00570            -680.00    14600.00
00571            -760.00    14600.00
00572            -800.00    14600.00
00573            -920.00    14600.00
00574            -960.00    14600.00
00575           -1040.00    14600.00
00576           -1120.00    14600.00
00577           -1160.00    14600.00
00578           -1280.00    14800.00
00579           -1320.00    14600.00
00580           -1480.00    14600.00
00581           -1600.00    14600.00
00582           -1720.00    14600.00
00583           -1880.00    14600.00
00584           -1920.00    14400.00
00585           -2040.00    14600.00
00586           -2080.00    14400.00
00587           -2240.00    14200.00
00588           -2280.00    14200.00
00589           -2280.00    14400.00
00590           -2280.00    14200.00
00591           -2280.00    14200.00
00592           -2200.00    14000.00
00593           -2120.00    14000.00
00594           -2040.00    13800.00
00595           -1920.00    13800.00
00596           -1800.00    13800.00
00597           -1640.00    13800.00
00598           -1480.00    13600.00
00599           -1320.00    13400.00
00600           -1240.00    13400.00
00601           -1160.00    13200.00
00602           -1000.00    13200.00
00603            -920.00    13000.00
00604            -800.00    13000.00
00605            -680.00    13000.00
00606            -680.00    12600.00
00607            -600.00    12400.00
00608            -600.00    12200.00
00609            -480.00    12200.00
00610            -480.00    12200.00
00611            -440.00    11800.00
00612            -360.00    11600.00
00613            -320.00    11600.00
00614            -320.00    11400.00
00615            -320.00    11000.00
00616            -320.00    11000.00
00617            -280.00    10800.00
00618            -200.00    10800.00
00619            -200.00    10400.00
00620            -200.00    10200.00
00621            -280.00    10000.00
00622            -200.00     9800.00
00623            -200.00     9800.00
00624            -200.00     9400.00
00625            -160.00     9200.00
00626            -160.00     9000.00
00627            -160.00     8800.00
00628            -160.00     8600.00
00629            -160.00     8400.00
00630            -160.00     8200.00
00631            -120.00     7800.00
00632            -120.00     7600.00
00633            -120.00     7400.00
00634            -120.00     7200.00
00635            -160.00     7000.00
00636            -120.00     6600.00
00637            -120.00     6400.00
00638            -120.00     6200.00
00639            -120.00     6000.00
00640            -160.00     5800.00
00641            -120.00     5600.00
00642            -160.00     5200.00
00643            -120.00     5000.00
00644            -120.00     4600.00
00645            -120.00     4400.00
00646            -120.00     4200.00
00647            -120.00     3800.00
00648            -120.00     3600.00
00649            -160.00     3400.00
00650            -120.00     3000.00
00651            -120.00     2800.00
00652            -120.00     2600.00
00653            -120.00     2200.00
00654            -120.00     2000.00
00655             -40.00     1800.00
00656             -40.00     1400.00
00657             -80.00     1200.00
00658            -120.00     1000.00
00659            -120.00      600.00
00660             -40.00      400.00
00661             -80.00      200.00
00662            -120.00        0.00
00663             -40.00     -400.00
00664             120.00     -600.00
00665             160.00     -800.00
00666             160.00    -1000.00
00667              40.00    -1400.00
00668               0.00    -1800.00
00669              40.00    -1800.00
00670             200.00    -2200.00
00671             960.00    -2400.00
00672            1240.00    -3000.00
00673             160.00    -3200.00
00674           -1000.00    -3400.00
00675           -1280.00    -3600.00
00676           -1160.00    -3600.00
00677            -880.00    -3800.00
00678             280.00    -4200.00
00679             480.00    -5000.00
00680             440.00    -4400.00
00681             480.00    -5400.00
00682             -40.00    -5200.00
00683             160.00    -5600.00
00684             160.00    -6000.00
00685               0.00    -6000.00
00686             120.00    -6600.00
00687               0.00    -6200.00
00688            -120.00    -7000.00
00689            -240.00    -7000.00
00690             120.00    -7200.00
00691             -40.00    -7600.00
00692             -40.00    -7600.00
00693             120.00    -8200.00
00694             120.00    -8000.00
00695               0.00    -8600.00
00696               0.00    -8600.00
00697             120.00    -8600.00
00698              40.00    -9200.00
00699               0.00    -9400.00
00700               0.00    -9600.00
00701              40.00    -9800.00
00702               0.00   -10200.00
00703              80.00   -10200.00
00704             120.00   -10200.00
00705              40.00   -10800.00
00706              40.00   -10800.00
00707              40.00   -11000.00
00708             120.00   -11000.00
00709              40.00   -11400.00
00710             120.00   -11400.00
00711             120.00   -11600.00
00712              80.00   -11800.00
00713             120.00   -11800.00
00714             160.00   -12200.00
00715             160.00   -12200.00
00716             160.00   -12400.00
00717             160.00   -12400.00
00718             160.00   -12600.00
00719             160.00   -13000.00
00720             200.00   -13000.00
00721             240.00   -13000.00
00722             200.00   -13200.00
00723             280.00   -13400.00
00724             280.00   -13400.00
00725             320.00   -13400.00
00726             320.00   -13600.00
00727             360.00   -13600.00
00728             360.00   -13800.00
00729             320.00   -14000.00
00730             440.00   -14000.00
00731             440.00   -14000.00
00732             480.00   -14200.00
00733             520.00   -14200.00
00734             600.00   -14200.00
00735             600.00   -14200.00
00736             640.00   -14400.00
00737             680.00   -14400.00
00738             680.00   -14400.00
00739             760.00   -14600.00
00740             840.00   -14600.00
00741             920.00   -14600.00
00742             960.00   -14400.00
00743            1080.00   -14600.00
00744            1120.00   -14600.00
00745            1240.00   -14600.00
00746            1320.00   -14600.00
00747            1480.00   -14600.00
00748            1600.00   -14600.00
00749            1640.00   -14600.00
00750            1760.00   -14600.00
00751            1880.00   -14600.00
00752            2000.00   -14400.00
00753            2120.00   -14600.00
00754            2200.00   -14200.00
00755            2240.00   -14200.00
00756            2280.00   -14200.00
00757            2240.00   -14200.00
00758            2240.00   -14000.00
00759            2240.00   -14200.00
00760            2120.00   -14000.00
00761            2040.00   -13800.00
00762            1920.00   -13600.00
00763            1760.00   -13800.00
00764            1600.00   -13600.00
00765            1480.00   -13600.00
00766            1320.00   -13400.00
00767            1240.00   -13400.00
00768            1080.00   -13200.00
00769             960.00   -13200.00
00770             920.00   -13000.00
00771             800.00   -12800.00
00772             680.00   -12600.00
00773             640.00   -12600.00
00774             600.00   -12400.00
00775             520.00   -12200.00
00776             480.00   -12200.00
00777             440.00   -12200.00
00778             400.00   -11800.00
00779             360.00   -11800.00
00780             320.00   -11600.00
00781             320.00   -11400.00
00782             280.00   -11200.00
00783             280.00   -11000.00
00784             240.00   -10800.00
00785             280.00   -10600.00
00786             240.00   -10400.00
00787             200.00   -10200.00
00788             200.00   -10000.00
00789             160.00    -9800.00
00790             160.00    -9600.00
00791             120.00    -9400.00
