Unit:(mV)
                     CH1         CH2
Frequency              ? 299.142 kHz
00001             120.00    -2000.00
00002             640.00    -2200.00
00003            1160.00    -3000.00
00004             440.00    -3200.00
00005            -680.00    -3400.00
00006           -1120.00    -3600.00
00007            -920.00    -3600.00
00008            -840.00    -3600.00
00009            -280.00    -4200.00
00010             520.00    -4800.00
00011             320.00    -4600.00
00012             480.00    -4800.00
00013             120.00    -5400.00
00014             -40.00    -5200.00
00015             280.00    -5800.00
00016               0.00    -5800.00
00017              80.00    -6400.00
00018              40.00    -6600.00
00019             -40.00    -6600.00
00020            -160.00    -7400.00
00021               0.00    -6800.00
00022             120.00    -7600.00
00023             -40.00    -7600.00
00024             120.00    -7800.00
00025             160.00    -8000.00
00026              40.00    -8200.00
00027               0.00    -8800.00
00028             120.00    -8600.00
00029             120.00    -9000.00
00030               0.00    -9400.00
00031              40.00    -9400.00
00032              40.00    -9400.00
00033               0.00    -9800.00
00034              40.00   -10000.00
00035             120.00   -10000.00
00036             120.00   -10400.00
00037              40.00   -10600.00
00038             120.00   -10800.00
00039             120.00   -11000.00
00040              40.00   -11200.00
00041              80.00   -11200.00
00042             120.00   -11400.00
00043              40.00   -11600.00
00044              80.00   -11600.00
00045             160.00   -11800.00
00046             160.00   -12000.00
00047             120.00   -12200.00
00048             120.00   -12200.00
00049             120.00   -12400.00
00050              80.00   -12600.00
00051             120.00   -12600.00
00052             160.00   -12600.00
00053             120.00   -13000.00
00054             120.00   -13000.00
00055             160.00   -13200.00
00056             160.00   -13200.00
00057             120.00   -13400.00
00058             160.00   -13400.00
00059             200.00   -13400.00
00060             120.00   -13600.00
00061             120.00   -13600.00
00062             120.00   -13800.00
00063             160.00   -13600.00
00064             160.00   -14000.00
00065             200.00   -13800.00
00066             160.00   -14000.00
00067             120.00   -14000.00
00068             160.00   -14000.00
00069             120.00   -14200.00
00070             160.00   -14200.00
00071             160.00   -14200.00
00072             160.00   -14200.00
00073             160.00   -14200.00
00074             160.00   -14200.00
00075             160.00   -14200.00
00076             160.00   -14200.00
00077             160.00   -14000.00
00078             200.00   -14200.00
00079             200.00   -14200.00
00080             160.00   -14200.00
00081             160.00   -14200.00
00082             160.00   -14200.00
00083             160.00   -14200.00
00084             160.00   -14000.00
00085             160.00   -14200.00
00086             200.00   -14000.00
00087             160.00   -13800.00
00088             160.00   -13600.00
00089             160.00   -13800.00
00090             160.00   -13800.00
00091             160.00   -13600.00
00092             200.00   -13600.00
00093             200.00   -13400.00
00094             160.00   -13400.00
00095             160.00   -13200.00
00096             160.00   -13200.00
00097             160.00   -13200.00
00098             200.00   -13000.00
00099             200.00   -12800.00
00100             200.00   -12800.00
00101             160.00   -12600.00
00102             200.00   -12600.00
00103             160.00   -12200.00
00104             160.00   -12400.00
00105             200.00   -12200.00
00106             160.00   -12200.00
00107             160.00   -12000.00
00108             160.00   -11800.00
00109             160.00   -11600.00
00110             200.00   -11400.00
00111             200.00   -11400.00
00112             200.00   -11000.00
00113             160.00   -10800.00
00114             160.00   -10800.00
00115             160.00   -10600.00
00116             160.00   -10400.00
00117             160.00   -10200.00
00118             160.00   -10200.00
00119             160.00    -9800.00
00120             160.00    -9600.00
00121             160.00    -9400.00
00122             160.00    -9200.00
00123             160.00    -9000.00
00124             160.00    -8800.00
00125             160.00    -8400.00
00126             160.00    -8400.00
00127             120.00    -8200.00
00128             120.00    -8000.00
00129             120.00    -7600.00
00130             160.00    -7400.00
00131             120.00    -7200.00
00132             120.00    -7000.00
00133             120.00    -6800.00
00134             120.00    -6600.00
00135             120.00    -6200.00
00136             120.00    -6000.00
00137             120.00    -5800.00
00138             120.00    -5600.00
00139             120.00    -5400.00
00140              80.00    -5200.00
00141             120.00    -4800.00
00142             120.00    -4600.00
00143             120.00    -4400.00
