Unit:(mV)
                     CH1         CH2
Frequency              ? 299.029 kHz
00001             480.00    -1600.00
00002            1120.00    -2200.00
00003             760.00    -2200.00
00004            -400.00    -2600.00
00005           -1260.00    -2600.00
00006           -1600.00    -2400.00
00007            -660.00    -2600.00
00008             720.00    -3200.00
00009             260.00    -3000.00
00010             320.00    -3200.00
00011             560.00    -3800.00
00012             -20.00    -3400.00
00013             140.00    -4000.00
00014               0.00    -4200.00
00015             -80.00    -4200.00
00016             380.00    -4400.00
00017              40.00    -4400.00
00018            -160.00    -5000.00
00019             -80.00    -5000.00
00020             -20.00    -5000.00
00021             100.00    -5400.00
00022             100.00    -5200.00
00023             140.00    -5600.00
00024               0.00    -5800.00
00025             100.00    -5800.00
00026             220.00    -6000.00
00027              20.00    -6000.00
00028              80.00    -6400.00
00029             140.00    -6600.00
00030             140.00    -6400.00
00031              60.00    -7000.00
00032              60.00    -6800.00
00033             180.00    -7000.00
00034             180.00    -7000.00
00035             140.00    -7400.00
00036             140.00    -7200.00
00037             160.00    -7400.00
00038             140.00    -7800.00
00039             180.00    -7800.00
00040             180.00    -7600.00
00041             140.00    -8200.00
00042             160.00    -8200.00
00043             220.00    -8200.00
00044             220.00    -8200.00
00045             220.00    -8400.00
00046             260.00    -8600.00
00047             260.00    -8600.00
00048             220.00    -8600.00
00049             260.00    -8800.00
00050             300.00    -9000.00
00051             300.00    -9000.00
00052             280.00    -9200.00
00053             320.00    -9200.00
00054             320.00    -9200.00
00055             340.00    -9400.00
00056             400.00    -9400.00
00057             420.00    -9400.00
00058             400.00    -9400.00
00059             400.00    -9600.00
00060             420.00    -9600.00
00061             460.00    -9600.00
00062             480.00    -9600.00
00063             540.00    -9800.00
00064             580.00    -9800.00
00065             580.00    -9800.00
00066             600.00   -10000.00
00067             640.00    -9800.00
00068             640.00    -9800.00
00069             720.00   -10000.00
00070             760.00    -9800.00
00071             800.00   -10000.00
00072             820.00   -10000.00
00073             880.00    -9800.00
00074             900.00   -10000.00
00075             960.00   -10000.00
00076            1020.00   -10000.00
00077            1100.00   -10000.00
00078            1140.00   -10000.00
00079            1180.00   -10000.00
00080            1260.00    -9800.00
00081            1280.00    -9800.00
00082            1340.00   -10000.00
00083            1420.00   -10000.00
00084            1480.00    -9800.00
00085            1480.00    -9800.00
00086            1520.00    -9800.00
00087            1520.00    -9800.00
00088            1540.00    -9600.00
00089            1580.00    -9800.00
00090            1600.00    -9600.00
