Unit:(mV)
                     CH1         CH2
Frequency              ? 299.073 kHz
00001             640.00    -2200.00
00002            1240.00    -2600.00
00003             640.00    -3000.00
00004            -600.00    -3200.00
00005           -1120.00    -3600.00
00006           -1000.00    -3600.00
00007            -920.00    -3600.00
00008            -160.00    -3800.00
00009             600.00    -4600.00
00010             320.00    -4400.00
00011             480.00    -5000.00
00012             120.00    -5400.00
00013               0.00    -5000.00
00014             280.00    -5800.00
00015              40.00    -5800.00
00016             160.00    -6400.00
00017             120.00    -6200.00
00018             -40.00    -6600.00
00019            -160.00    -7000.00
00020              40.00    -6800.00
00021             120.00    -7400.00
00022             -40.00    -7200.00
00023             120.00    -7800.00
00024             160.00    -7800.00
00025              80.00    -8200.00
00026              40.00    -8600.00
00027             160.00    -8400.00
00028             160.00    -9000.00
00029             120.00    -9000.00
00030             120.00    -9400.00
00031             120.00    -9400.00
00032              80.00    -9800.00
00033              80.00    -9800.00
00034             160.00    -9800.00
00035             120.00   -10200.00
00036              80.00   -10600.00
00037             160.00   -10600.00
00038             160.00   -10800.00
00039             120.00   -11000.00
00040             160.00   -11000.00
00041             160.00   -11000.00
00042              80.00   -11400.00
00043             120.00   -11600.00
00044             160.00   -11800.00
00045             160.00   -11800.00
00046             160.00   -12000.00
00047             200.00   -12200.00
00048             160.00   -12200.00
00049             160.00   -12400.00
00050             200.00   -12400.00
00051             200.00   -12600.00
00052             160.00   -12600.00
00053             160.00   -12600.00
00054             200.00   -13000.00
00055             200.00   -13000.00
00056             160.00   -13200.00
00057             240.00   -13200.00
00058             200.00   -13400.00
00059             160.00   -13400.00
00060             200.00   -13400.00
00061             200.00   -13600.00
00062             200.00   -13800.00
00063             240.00   -13600.00
00064             280.00   -13600.00
00065             200.00   -13800.00
00066             200.00   -13800.00
00067             200.00   -14000.00
00068             200.00   -14000.00
00069             240.00   -14000.00
00070             200.00   -14000.00
00071             280.00   -14000.00
00072             200.00   -14000.00
00073             280.00   -14000.00
00074             200.00   -14200.00
00075             200.00   -14000.00
00076             200.00   -13800.00
00077             240.00   -14000.00
00078             240.00   -14000.00
00079             200.00   -14000.00
00080             200.00   -14000.00
00081             240.00   -14000.00
00082             200.00   -14000.00
00083             240.00   -14000.00
00084             240.00   -13600.00
00085             200.00   -13800.00
00086             240.00   -13600.00
00087             200.00   -13600.00
00088             280.00   -13600.00
00089             200.00   -13600.00
00090             280.00   -13400.00
00091             280.00   -13400.00
00092             280.00   -13400.00
00093             200.00   -13400.00
00094             200.00   -13200.00
00095             200.00   -13200.00
00096             240.00   -13000.00
00097             280.00   -13000.00
00098             200.00   -12800.00
00099             200.00   -12800.00
00100             200.00   -12600.00
00101             280.00   -12200.00
00102             240.00   -12400.00
00103             200.00   -12200.00
00104             200.00   -12200.00
00105             240.00   -12000.00
00106             200.00   -11800.00
00107             200.00   -11600.00
00108             200.00   -11400.00
00109             200.00   -11400.00
00110             240.00   -11200.00
00111             200.00   -11000.00
00112             240.00   -10800.00
00113             200.00   -10800.00
00114             200.00   -10600.00
00115             200.00   -10600.00
00116             200.00   -10200.00
00117             200.00   -10000.00
00118             200.00    -9800.00
00119             160.00    -9400.00
00120             160.00    -9400.00
00121             200.00    -9200.00
00122             200.00    -9000.00
00123             200.00    -8800.00
00124             200.00    -8600.00
00125             240.00    -8400.00
00126             160.00    -8200.00
00127             160.00    -8000.00
00128             200.00    -7800.00
00129             160.00    -7200.00
00130             200.00    -7200.00
00131             160.00    -7000.00
00132             200.00    -6800.00
00133             120.00    -6600.00
00134             160.00    -6400.00
00135             160.00    -6000.00
00136             160.00    -5800.00
00137             160.00    -5600.00
00138             120.00    -5400.00
00139             120.00    -5200.00
00140             120.00    -5000.00
00141             120.00    -4600.00
00142             120.00    -4600.00
00143             120.00    -4000.00
00144             120.00    -3800.00
00145             120.00    -3600.00
00146             120.00    -3400.00
00147              80.00    -3000.00
00148              80.00    -2800.00
00149              80.00    -2600.00
00150             120.00    -2200.00
00151              80.00    -2000.00
00152              40.00    -1800.00
00153              40.00    -1600.00
00154              40.00    -1200.00
00155              80.00    -1000.00
00156              40.00     -600.00
00157              40.00     -600.00
00158              40.00     -200.00
00159              40.00        0.00
00160              40.00      200.00
00161             120.00      600.00
00162             240.00      800.00
00163             280.00     1000.00
00164             200.00     1200.00
00165             160.00     1400.00
00166             120.00     1800.00
00167             280.00     2000.00
00168            1000.00     2600.00
00169            1440.00     2800.00
