Unit:(mV)
                     CH1         CH2
Frequency              ? 298.921 kHz
00001             140.00    -1120.00
00002             620.00    -1360.00
00003             900.00    -1680.00
00004             240.00    -1760.00
00005            -780.00    -1920.00
00006           -1620.00    -2000.00
00007            -940.00    -1760.00
00008             740.00    -2320.00
00009             300.00    -2320.00
00010            -160.00    -2160.00
00011             500.00    -3040.00
00012             160.00    -2560.00
00013             -80.00    -2560.00
00014             160.00    -3360.00
00015            -240.00    -3040.00
00016             160.00    -3040.00
00017             340.00    -3440.00
00018            -320.00    -3600.00
00019            -100.00    -3600.00
00020              60.00    -3680.00
00021            -100.00    -3840.00
00022             140.00    -4000.00
00023             140.00    -4000.00
00024            -100.00    -4320.00
00025             -20.00    -4400.00
00026             220.00    -4400.00
00027              60.00    -4560.00
00028            -120.00    -4720.00
00029             140.00    -4880.00
00030             140.00    -4720.00
00031             -40.00    -4960.00
00032             -20.00    -5280.00
00033              20.00    -5040.00
00034              80.00    -5280.00
00035              60.00    -5520.00
00036              80.00    -5440.00
00037              80.00    -5520.00
00038               0.00    -5680.00
00039              60.00    -5840.00
00040              80.00    -5840.00
00041              20.00    -5920.00
00042               0.00    -6160.00
00043              80.00    -6080.00
00044              80.00    -6240.00
00045              40.00    -6320.00
00046              60.00    -6320.00
00047              80.00    -6400.00
00048              20.00    -6480.00
00049              60.00    -6560.00
00050              80.00    -6560.00
00051              80.00    -6720.00
00052              80.00    -6800.00
00053              60.00    -6800.00
00054              20.00    -6880.00
00055              60.00    -6960.00
00056              80.00    -6960.00
00057             140.00    -7040.00
00058              80.00    -7120.00
00059              60.00    -7120.00
00060              60.00    -7120.00
00061              40.00    -7280.00
00062              60.00    -7280.00
00063              80.00    -7200.00
00064              80.00    -7280.00
00065              80.00    -7440.00
00066             100.00    -7440.00
00067              60.00    -7440.00
00068              20.00    -7440.00
00069              80.00    -7440.00
00070             100.00    -7440.00
00071              80.00    -7440.00
00072              80.00    -7520.00
00073              80.00    -7440.00
00074              60.00    -7520.00
00075              60.00    -7520.00
00076              80.00    -7440.00
00077             100.00    -7520.00
00078              80.00    -7440.00
00079             100.00    -7440.00
00080              80.00    -7520.00
00081              60.00    -7440.00
00082              60.00    -7440.00
00083              80.00    -7360.00
00084             100.00    -7360.00
00085             100.00    -7440.00
00086             100.00    -7280.00
00087             100.00    -7280.00
00088              80.00    -7200.00
00089              60.00    -7200.00
00090              80.00    -7120.00
00091              80.00    -7120.00
00092              80.00    -7120.00
00093              80.00    -7040.00
00094              80.00    -6960.00
00095              80.00    -6960.00
00096             100.00    -6880.00
00097             100.00    -6880.00
00098             100.00    -6800.00
00099              60.00    -6800.00
00100              80.00    -6640.00
00101              80.00    -6640.00
00102             100.00    -6480.00
00103             120.00    -6480.00
00104             140.00    -6400.00
00105             100.00    -6320.00
00106              60.00    -6240.00
00107              60.00    -6160.00
00108              80.00    -6000.00
00109             100.00    -6000.00
00110             120.00    -5920.00
00111             120.00    -5840.00
00112              80.00    -5680.00
00113              80.00    -5680.00
00114              60.00    -5440.00
00115              60.00    -5440.00
00116              80.00    -5360.00
00117             100.00    -5280.00
00118             100.00    -5040.00
00119              80.00    -5040.00
00120              80.00    -4960.00
00121              80.00    -4800.00
00122              80.00    -4720.00
00123             100.00    -4640.00
00124              80.00    -4400.00
00125              80.00    -4400.00
00126              60.00    -4320.00
00127              40.00    -4160.00
00128              60.00    -4000.00
00129              60.00    -3920.00
00130              80.00    -3760.00
00131              80.00    -3680.00
00132              60.00    -3600.00
00133              80.00    -3440.00
00134              80.00    -3360.00
00135              60.00    -3120.00
00136              80.00    -3040.00
00137              60.00    -2880.00
00138              60.00    -2720.00
00139              60.00    -2640.00
00140              60.00    -2480.00
00141              60.00    -2400.00
00142              60.00    -2320.00
00143              60.00    -2160.00
