Unit:(mV)
                     CH1         CH2
Frequency              ? 299.074 kHz
00001               0.00    -1600.00
00002             320.00    -1800.00
00003             960.00    -2200.00
00004             800.00    -2400.00
00005            -240.00    -2600.00
00006           -1000.00    -2800.00
00007           -1160.00    -3000.00
00008           -1000.00    -2800.00
00009             120.00    -3000.00
00010             520.00    -3800.00
00011             120.00    -3400.00
00012             440.00    -4200.00
00013              40.00    -4200.00
00014            -120.00    -4200.00
00015             120.00    -4800.00
00016             -40.00    -4400.00
00017             280.00    -5000.00
00018             360.00    -5000.00
00019               0.00    -5200.00
00020             -80.00    -5800.00
00021             -40.00    -5400.00
00022             -40.00    -6000.00
00023            -160.00    -6000.00
00024             -40.00    -6200.00
00025             120.00    -6200.00
00026              80.00    -6400.00
00027             200.00    -6800.00
00028             160.00    -6800.00
00029             160.00    -7000.00
00030             120.00    -7400.00
00031              80.00    -7000.00
00032              40.00    -7600.00
00033             -40.00    -7800.00
00034               0.00    -8000.00
00035             120.00    -7800.00
00036             160.00    -8200.00
00037             160.00    -8400.00
00038             200.00    -8400.00
00039             200.00    -8600.00
00040             160.00    -8800.00
00041             160.00    -9000.00
00042              80.00    -9000.00
00043              40.00    -9200.00
00044              40.00    -9200.00
00045             160.00    -9200.00
00046             160.00    -9400.00
00047             200.00    -9400.00
00048             320.00    -9800.00
00049             320.00    -9800.00
00050             240.00   -10000.00
00051             280.00   -10000.00
00052             200.00   -10000.00
00053             200.00   -10200.00
00054             160.00   -10200.00
00055             320.00   -10200.00
00056             320.00   -10400.00
00057             360.00   -10600.00
00058             440.00   -10600.00
00059             440.00   -10600.00
00060             360.00   -10800.00
00061             360.00   -10800.00
00062             360.00   -10800.00
00063             440.00   -11000.00
00064             440.00   -11000.00
00065             520.00   -11000.00
00066             560.00   -11000.00
00067             600.00   -11000.00
00068             640.00   -11000.00
00069             640.00   -11000.00
00070             680.00   -11400.00
00071             760.00   -11000.00
00072             760.00   -11000.00
00073             760.00   -11200.00
00074             840.00   -11200.00
00075             920.00   -11400.00
00076             960.00   -11200.00
00077            1080.00   -11200.00
00078            1120.00   -11400.00
00079            1160.00   -11400.00
00080            1280.00   -11400.00
00081            1320.00   -11200.00
00082            1400.00   -11400.00
00083            1440.00   -11000.00
00084            1520.00   -11200.00
00085            1600.00   -11200.00
00086            1640.00   -11000.00
00087            1640.00   -11000.00
00088            1720.00   -11000.00
00089            1720.00   -11000.00
00090            1720.00   -10800.00
00091            1720.00   -10800.00
00092            1720.00   -10800.00
00093            1640.00   -10800.00
00094            1600.00   -10600.00
00095            1600.00   -10600.00
00096            1560.00   -10400.00
00097            1440.00   -10200.00
00098            1440.00   -10200.00
00099            1280.00   -10200.00
00100            1240.00   -10200.00
00101            1120.00   -10000.00
00102            1080.00   -10000.00
00103             960.00    -9800.00
00104             920.00    -9800.00
00105             840.00    -9600.00
00106             800.00    -9400.00
00107             760.00    -9400.00
00108             640.00    -9200.00
00109             640.00    -9000.00
00110             600.00    -9000.00
00111             520.00    -9000.00
00112             480.00    -8800.00
00113             440.00    -8600.00
00114             440.00    -8400.00
00115             360.00    -8400.00
00116             360.00    -8200.00
00117             320.00    -8200.00
00118             320.00    -8000.00
00119             320.00    -7800.00
00120             280.00    -7800.00
00121             280.00    -7400.00
00122             280.00    -7200.00
00123             200.00    -7000.00
00124             240.00    -7000.00
00125             200.00    -7000.00
00126             200.00    -6600.00
00127             160.00    -6600.00
00128             160.00    -6200.00
00129             160.00    -6200.00
00130             160.00    -6000.00
00131             160.00    -5800.00
00132             120.00    -5600.00
00133             120.00    -5400.00
