Unit:(mV)
                     CH1         CH2
Frequency              ? 298.937 kHz
00001               0.00     -560.00
00002               0.00     -640.00
00003               0.00     -800.00
00004             100.00     -800.00
00005             540.00     -960.00
00006             800.00    -1280.00
00007             260.00    -1280.00
00008           -1020.00    -1440.00
00009           -1700.00    -1200.00
00010            -260.00    -1360.00
00011            1020.00    -1840.00
00012            -100.00    -1440.00
00013            -100.00    -1760.00
00014             640.00    -2400.00
00015              60.00    -1600.00
00016            -100.00    -1920.00
00017             100.00    -2720.00
00018            -200.00    -2240.00
00019             240.00    -2000.00
00020             280.00    -2880.00
00021            -420.00    -2720.00
00022             -20.00    -2400.00
00023             160.00    -2880.00
00024            -240.00    -3040.00
00025             220.00    -2880.00
00026             220.00    -2960.00
00027            -340.00    -3200.00
00028             100.00    -3360.00
00029             340.00    -3200.00
00030            -160.00    -3360.00
00031            -100.00    -3680.00
00032             220.00    -3520.00
00033              80.00    -3520.00
00034            -140.00    -3920.00
00035              20.00    -3920.00
00036             100.00    -3760.00
00037              20.00    -4000.00
00038              60.00    -4240.00
00039              40.00    -4080.00
00040              20.00    -4160.00
00041               0.00    -4480.00
00042              60.00    -4320.00
00043              80.00    -4400.00
00044             -20.00    -4640.00
00045               0.00    -4560.00
00046             100.00    -4560.00
00047              20.00    -4720.00
00048               0.00    -4800.00
00049             100.00    -4720.00
00050              60.00    -4800.00
00051             -20.00    -4960.00
00052              60.00    -4960.00
00053              80.00    -4960.00
00054              20.00    -5120.00
00055              60.00    -5120.00
00056              80.00    -5040.00
00057               0.00    -5280.00
00058              60.00    -5280.00
00059             100.00    -5280.00
00060              80.00    -5280.00
00061              20.00    -5360.00
00062              80.00    -5360.00
00063              60.00    -5360.00
00064              20.00    -5440.00
00065              60.00    -5440.00
00066             100.00    -5440.00
00067              80.00    -5520.00
00068              60.00    -5600.00
00069             100.00    -5520.00
00070              60.00    -5520.00
00071              20.00    -5680.00
00072              80.00    -5600.00
00073             100.00    -5600.00
00074              60.00    -5680.00
00075              80.00    -5680.00
00076              80.00    -5520.00
00077              60.00    -5600.00
00078              60.00    -5680.00
00079              80.00    -5520.00
00080              80.00    -5600.00
00081              80.00    -5680.00
00082              80.00    -5680.00
00083              80.00    -5600.00
00084              60.00    -5520.00
00085              60.00    -5600.00
00086             100.00    -5520.00
00087              80.00    -5600.00
00088              80.00    -5520.00
00089              80.00    -5440.00
00090              60.00    -5440.00
00091              60.00    -5520.00
00092              80.00    -5440.00
00093             100.00    -5360.00
00094             100.00    -5360.00
