Unit:(mV)
                     CH1         CH2
Frequency              ? 298.957 kHz
00001             740.00    -2000.00
00002             700.00    -2600.00
00003            -160.00    -2600.00
00004            -660.00    -2800.00
00005            -640.00    -2800.00
00006            -580.00    -2800.00
00007              80.00    -3000.00
00008             440.00    -3800.00
00009            -160.00    -3600.00
00010             180.00    -3800.00
00011             160.00    -4400.00
00012            -100.00    -3800.00
00013             280.00    -4600.00
00014              60.00    -4600.00
00015             100.00    -5000.00
00016             240.00    -5000.00
00017               0.00    -5200.00
00018             -80.00    -5800.00
00019              60.00    -5400.00
00020             200.00    -6000.00
00021               0.00    -6000.00
00022              80.00    -6200.00
00023             140.00    -6800.00
00024              20.00    -6600.00
00025             140.00    -7000.00
00026             140.00    -6800.00
00027             100.00    -7000.00
00028             100.00    -7400.00
00029             160.00    -7200.00
00030             140.00    -7600.00
00031             100.00    -7800.00
00032             140.00    -8000.00
00033             180.00    -8200.00
00034             180.00    -8200.00
00035             140.00    -8600.00
00036             180.00    -8600.00
00037             220.00    -8600.00
00038             200.00    -9000.00
00039             220.00    -9000.00
00040             220.00    -9000.00
00041             180.00    -9200.00
00042             220.00    -9400.00
00043             260.00    -9400.00
00044             240.00    -9400.00
00045             240.00    -9600.00
00046             280.00    -9800.00
00047             260.00   -10000.00
00048             280.00   -10000.00
00049             320.00   -10000.00
00050             340.00   -10000.00
00051             320.00   -10400.00
00052             320.00   -10400.00
00053             380.00   -10600.00
00054             380.00   -10600.00
00055             400.00   -10600.00
00056             460.00   -10800.00
00057             460.00   -10800.00
00058             420.00   -11000.00
00059             460.00   -11000.00
00060             500.00   -11000.00
00061             520.00   -11200.00
00062             540.00   -11200.00
00063             600.00   -11000.00
00064             620.00   -11400.00
00065             620.00   -11200.00
00066             680.00   -11400.00
00067             700.00   -11400.00
00068             740.00   -11400.00
00069             800.00   -11400.00
00070             860.00   -11400.00
00071             860.00   -11400.00
00072             900.00   -11400.00
00073             960.00   -11400.00
00074            1020.00   -11400.00
00075            1060.00   -11400.00
00076            1180.00   -11400.00
00077            1200.00   -11600.00
00078            1280.00   -11400.00
00079            1340.00   -11400.00
00080            1420.00   -11400.00
00081            1500.00   -11400.00
00082            1540.00   -11400.00
00083            1620.00   -11400.00
00084            1680.00   -11200.00
00085            1700.00   -11200.00
00086            1760.00   -11000.00
00087            1760.00   -11000.00
00088            1780.00   -11000.00
00089            1820.00   -11000.00
00090            1820.00   -11000.00
00091            1780.00   -11000.00
00092            1760.00   -10800.00
00093            1700.00   -10800.00
00094            1680.00   -10800.00
00095            1640.00   -10600.00
00096            1580.00   -10600.00
00097            1500.00   -10200.00
00098            1420.00   -10400.00
00099            1340.00   -10200.00
00100            1260.00   -10200.00
00101            1200.00   -10000.00
00102            1140.00   -10000.00
00103            1060.00    -9800.00
00104            1020.00    -9600.00
00105             940.00    -9600.00
00106             860.00    -9400.00
00107             800.00    -9400.00
00108             760.00    -9400.00
00109             700.00    -9000.00
00110             660.00    -9000.00
00111             620.00    -9000.00
00112             560.00    -8600.00
00113             540.00    -8600.00
00114             500.00    -8600.00
00115             480.00    -8200.00
00116             460.00    -8200.00
00117             420.00    -7800.00
00118             400.00    -7800.00
00119             380.00    -7600.00
00120             340.00    -7200.00
00121             340.00    -7200.00
00122             320.00    -7200.00
00123             320.00    -7000.00
00124             300.00    -6800.00
00125             300.00    -6600.00
00126             260.00    -6600.00
00127             260.00    -6200.00
00128             220.00    -6200.00
00129             240.00    -6000.00
00130             220.00    -5800.00
00131             220.00    -5600.00
00132             200.00    -5400.00
00133             180.00    -5000.00
00134             180.00    -4800.00
00135             180.00    -4800.00
00136             200.00    -4600.00
00137             160.00    -4400.00
00138             160.00    -4200.00
00139             160.00    -3800.00
00140             160.00    -3600.00
00141             160.00    -3600.00
00142             160.00    -3400.00
00143             140.00    -3200.00
00144             100.00    -2800.00
00145             120.00    -2600.00
00146             100.00    -2400.00
00147             120.00    -2200.00
00148             140.00    -2200.00
00149             100.00    -2000.00
00150             100.00    -1800.00
00151              80.00    -1400.00
00152              80.00    -1200.00
00153              80.00    -1200.00
00154              60.00     -800.00
00155              80.00     -600.00
00156              80.00     -400.00
00157              80.00     -200.00
00158              60.00        0.00
00159              80.00      200.00
00160             100.00      400.00
00161             160.00      600.00
00162             160.00      800.00
00163             140.00     1000.00
00164             100.00     1000.00
00165             100.00     1400.00
00166             140.00     1400.00
00167             420.00     1800.00
00168            1040.00     2200.00
00169             640.00     2200.00
00170            -460.00     2600.00
00171            -940.00     2600.00
00172            -940.00     2800.00
00173            -180.00     3400.00
00174             780.00     3400.00
00175            -100.00     3400.00
00176             -60.00     3800.00
00177             260.00     3600.00
00178            -260.00     4400.00
00179             120.00     4600.00
00180               0.00     4200.00
00181              40.00     5200.00
00182             260.00     4800.00
00183            -260.00     5000.00
00184             -80.00     5600.00
00185             -60.00     5200.00
00186             -20.00     6000.00
00187               0.00     5600.00
00188             -80.00     6000.00
00189              60.00     6600.00
00190            -180.00     6200.00
00191             -20.00     6800.00
00192             -20.00     6600.00
00193            -140.00     7000.00
00194            -100.00     7000.00
00195            -100.00     7000.00
00196             -80.00     7800.00
00197            -180.00     7400.00
00198            -100.00     7800.00
00199            -140.00     7800.00
00200             -80.00     8000.00
00201            -160.00     8200.00
00202            -160.00     8400.00
00203            -160.00     8600.00
00204            -180.00     8600.00
00205            -140.00     9000.00
00206            -180.00     8800.00
00207            -180.00     9000.00
00208            -260.00     9200.00
00209            -220.00     9400.00
00210            -220.00     9400.00
00211            -220.00     9400.00
00212            -240.00     9800.00
00213            -300.00     9800.00
00214            -300.00    10000.00
00215            -300.00    10000.00
00216            -300.00    10000.00
00217            -320.00    10200.00
00218            -340.00    10200.00
00219            -380.00    10400.00
00220            -380.00    10600.00
00221            -380.00    10600.00
00222            -380.00    10600.00
00223            -420.00    10800.00
00224            -460.00    10800.00
00225            -480.00    11000.00
00226            -480.00    11000.00
00227            -500.00    11000.00
00228            -520.00    11000.00
00229            -540.00    11200.00
00230            -580.00    11400.00
00231            -620.00    11400.00
00232            -660.00    11200.00
00233            -660.00    11400.00
00234            -700.00    11400.00
00235            -720.00    11600.00
00236            -780.00    11400.00
00237            -820.00    11400.00
00238            -860.00    11400.00
00239            -900.00    11400.00
00240            -960.00    11600.00
00241           -1020.00    11400.00
00242           -1080.00    11600.00
00243           -1100.00    11400.00
00244           -1180.00    11600.00
00245           -1280.00    11600.00
00246           -1360.00    11400.00
00247           -1420.00    11400.00
00248           -1460.00    11400.00
00249           -1500.00    11400.00
00250           -1540.00    11400.00
00251           -1660.00    11000.00
00252           -1720.00    11400.00
00253           -1760.00    11200.00
00254           -1760.00    11400.00
00255           -1780.00    11000.00
00256           -1780.00    11000.00
00257           -1820.00    11000.00
00258           -1820.00    11000.00
00259           -1780.00    10800.00
00260           -1760.00    11000.00
00261           -1700.00    10600.00
00262           -1620.00    10600.00
00263           -1580.00    10600.00
00264           -1520.00    10400.00
00265           -1460.00    10400.00
00266           -1380.00    10400.00
00267           -1300.00    10200.00
00268           -1220.00    10200.00
00269           -1140.00    10000.00
00270           -1060.00    10000.00
00271           -1020.00     9800.00
00272            -960.00     9600.00
00273            -900.00     9400.00
00274            -820.00     9400.00
00275            -780.00     9400.00
00276            -740.00     9200.00
00277            -660.00     9000.00
00278            -640.00     9000.00
00279            -620.00     8600.00
00280            -560.00     8600.00
00281            -540.00     8400.00
00282            -480.00     8400.00
00283            -460.00     8200.00
00284            -420.00     8200.00
00285            -420.00     7800.00
00286            -400.00     7600.00
00287            -380.00     7600.00
00288            -380.00     7400.00
00289            -340.00     7200.00
00290            -320.00     7000.00
00291            -300.00     6800.00
00292            -300.00     6600.00
00293            -300.00     6600.00
00294            -260.00     6400.00
00295            -260.00     6000.00
00296            -260.00     6000.00
00297            -240.00     5800.00
00298            -240.00     5400.00
00299            -220.00     5400.00
00300            -240.00     5200.00
00301            -180.00     5000.00
00302            -220.00     5000.00
00303            -180.00     4600.00
00304            -180.00     4400.00
00305            -160.00     4200.00
00306            -180.00     4000.00
00307            -160.00     3800.00
00308            -160.00     3400.00
00309            -140.00     3400.00
00310            -140.00     3400.00
00311            -140.00     3000.00
00312            -140.00     2800.00
00313            -100.00     2600.00
00314            -140.00     2400.00
00315            -100.00     2200.00
00316            -100.00     2000.00
00317            -100.00     1800.00
00318            -100.00     1600.00
00319            -100.00     1400.00
00320            -100.00     1200.00
00321             -80.00     1000.00
00322             -80.00      600.00
00323             -80.00      600.00
00324             -60.00      200.00
00325             -60.00      200.00
00326             -60.00     -200.00
00327             -20.00     -400.00
00328              60.00     -400.00
00329              60.00     -600.00
00330              40.00    -1000.00
00331              20.00    -1200.00
00332              20.00    -1400.00
00333              40.00    -1400.00
00334             100.00    -1800.00
00335             480.00    -2000.00
00336             880.00    -2400.00
00337             300.00    -2600.00
00338            -500.00    -2800.00
00339            -660.00    -3000.00
00340            -640.00    -3000.00
00341            -380.00    -2800.00
00342             460.00    -3600.00
00343              80.00    -3600.00
00344             -80.00    -3600.00
00345             320.00    -4400.00
00346            -100.00    -4200.00
00347             140.00    -4400.00
00348             220.00    -4800.00
00349             -20.00    -4800.00
00350             240.00    -5200.00
00351             100.00    -5000.00
00352             -80.00    -5400.00
00353             -20.00    -5600.00
00354             160.00    -5400.00
00355             140.00    -6200.00
00356               0.00    -6000.00
00357             160.00    -6600.00
00358              60.00    -6400.00
00359              60.00    -6800.00
00360             180.00    -7000.00
00361             100.00    -6800.00
00362             100.00    -7400.00
00363             120.00    -7400.00
00364             160.00    -7600.00
00365             100.00    -7600.00
00366             120.00    -7800.00
00367             160.00    -8200.00
00368             200.00    -8000.00
00369             160.00    -8400.00
00370             140.00    -8600.00
00371             180.00    -8600.00
00372             220.00    -8800.00
00373             200.00    -9000.00
00374             200.00    -9000.00
00375             180.00    -9200.00
00376             180.00    -9200.00
00377             240.00    -9400.00
00378             260.00    -9400.00
00379             240.00    -9800.00
00380             260.00    -9800.00
00381             280.00    -9800.00
00382             260.00   -10000.00
00383             300.00   -10200.00
00384             320.00   -10200.00
00385             340.00   -10200.00
00386             340.00   -10200.00
00387             340.00   -10600.00
00388             380.00   -10600.00
00389             380.00   -10600.00
00390             420.00   -10800.00
00391             440.00   -10800.00
00392             460.00   -11000.00
00393             480.00   -10800.00
00394             480.00   -11000.00
00395             500.00   -11000.00
00396             540.00   -11000.00
00397             580.00   -11200.00
00398             620.00   -11200.00
00399             620.00   -11400.00
00400             640.00   -11400.00
00401             700.00   -11200.00
00402             720.00   -11400.00
00403             760.00   -11400.00
00404             800.00   -11600.00
00405             860.00   -11400.00
00406             880.00   -11400.00
00407             940.00   -11400.00
00408            1000.00   -11400.00
00409            1040.00   -11400.00
00410            1120.00   -11400.00
00411            1180.00   -11400.00
00412            1260.00   -11400.00
00413            1300.00   -11400.00
00414            1360.00   -11400.00
00415            1440.00   -11400.00
00416            1500.00   -11400.00
00417            1600.00   -11200.00
00418            1660.00   -11400.00
00419            1680.00   -11400.00
00420            1740.00   -11200.00
00421            1760.00   -11000.00
00422            1780.00   -11000.00
00423            1820.00   -11000.00
00424            1820.00   -11000.00
00425            1820.00   -11000.00
00426            1780.00   -10800.00
00427            1740.00   -10800.00
00428            1700.00   -10600.00
00429            1660.00   -10600.00
00430            1600.00   -10600.00
00431            1520.00   -10600.00
00432            1460.00   -10400.00
00433            1380.00   -10400.00
00434            1320.00   -10200.00
00435            1240.00   -10200.00
00436            1180.00   -10000.00
00437            1100.00    -9800.00
00438            1020.00    -9800.00
00439             960.00    -9600.00
00440             880.00    -9600.00
00441             820.00    -9400.00
00442             780.00    -9200.00
00443             740.00    -9200.00
00444             700.00    -9000.00
00445             640.00    -9000.00
00446             580.00    -8600.00
00447             560.00    -8600.00
00448             540.00    -8600.00
00449             500.00    -8400.00
00450             460.00    -8200.00
00451             460.00    -8000.00
00452             400.00    -7800.00
00453             380.00    -7800.00
00454             360.00    -7400.00
00455             340.00    -7200.00
00456             320.00    -7200.00
00457             320.00    -7000.00
00458             300.00    -7000.00
00459             300.00    -6600.00
00460             260.00    -6600.00
00461             240.00    -6400.00
00462             260.00    -6200.00
00463             240.00    -6200.00
00464             220.00    -6000.00
00465             220.00    -5400.00
00466             200.00    -5400.00
00467             220.00    -5000.00
00468             180.00    -5000.00
00469             180.00    -4800.00
00470             160.00    -4600.00
00471             160.00    -4400.00
00472             160.00    -4200.00
00473             180.00    -4000.00
00474             160.00    -3800.00
00475             140.00    -3600.00
00476             140.00    -3400.00
00477             160.00    -3000.00
00478             140.00    -3000.00
00479             100.00    -2800.00
00480             100.00    -2600.00
00481             100.00    -2600.00
00482             120.00    -2000.00
00483             140.00    -2000.00
00484             100.00    -1800.00
00485              80.00    -1600.00
00486              60.00    -1400.00
00487              60.00    -1200.00
00488             100.00     -800.00
00489              80.00     -800.00
00490             100.00     -400.00
00491              80.00     -200.00
00492              60.00     -200.00
00493              60.00      400.00
00494              60.00      200.00
00495             140.00      600.00
00496             180.00      600.00
00497             180.00     1000.00
00498             140.00     1000.00
00499             100.00     1400.00
00500             140.00     1600.00
00501             220.00     1800.00
00502             780.00     2000.00
00503             980.00     2200.00
00504              80.00     2600.00
00505            -820.00     2400.00
00506            -960.00     2600.00
00507            -700.00     3000.00
00508             500.00     3400.00
00509             460.00     3200.00
00510            -320.00     3600.00
00511             260.00     3800.00
00512             -80.00     3800.00
00513            -160.00     4800.00
00514             180.00     4200.00
00515            -120.00     4600.00
00516             260.00     5000.00
00517               0.00     4400.00
00518            -240.00     5800.00
00519               0.00     5400.00
00520            -100.00     5800.00
00521              20.00     6000.00
00522             -80.00     5600.00
00523               0.00     6600.00
00524             -80.00     6200.00
00525            -160.00     6600.00
00526              60.00     6800.00
00527            -100.00     6800.00
00528            -100.00     7400.00
00529            -100.00     7000.00
00530             -60.00     7600.00
00531            -160.00     7600.00
00532            -160.00     7800.00
00533            -100.00     7800.00
00534            -100.00     8000.00
00535            -100.00     8200.00
00536            -180.00     8200.00
00537            -140.00     8600.00
00538            -180.00     8600.00
00539            -140.00     8800.00
00540            -160.00     9000.00
00541            -180.00     9200.00
00542            -240.00     9200.00
00543            -260.00     9400.00
00544            -220.00     9400.00
00545            -260.00     9400.00
00546            -240.00     9800.00
00547            -260.00     9800.00
00548            -260.00     9800.00
00549            -300.00    10000.00
00550            -280.00    10200.00
00551            -300.00    10200.00
00552            -340.00    10600.00
00553            -380.00    10400.00
00554            -400.00    10600.00
00555            -360.00    10600.00
00556            -340.00    10600.00
00557            -400.00    10800.00
00558            -420.00    10600.00
00559            -440.00    11000.00
00560            -480.00    10800.00
00561            -480.00    11000.00
00562            -500.00    11000.00
00563            -540.00    11200.00
00564            -560.00    11200.00
00565            -580.00    11200.00
00566            -620.00    11400.00
00567            -660.00    11400.00
00568            -720.00    11400.00
00569            -700.00    11400.00
00570            -740.00    11600.00
00571            -780.00    11400.00
00572            -820.00    11600.00
00573            -900.00    11400.00
00574            -960.00    11600.00
00575           -1000.00    11400.00
00576           -1040.00    11600.00
00577           -1060.00    11400.00
00578           -1140.00    11400.00
