Unit:(mV)
                     CH1         CH2
Frequency              ? 299.105 kHz
00001             280.00    -2000.00
00002             960.00    -2600.00
00003             800.00    -3200.00
00004            -280.00    -3400.00
00005           -1040.00    -3400.00
00006            -960.00    -3600.00
00007            -840.00    -3600.00
00008            -640.00    -3800.00
00009             280.00    -4600.00
00010             280.00    -4600.00
00011             280.00    -4400.00
00012             160.00    -5400.00
00013            -200.00    -5000.00
00014             160.00    -5400.00
00015               0.00    -5800.00
00016             -40.00    -6000.00
00017              40.00    -6400.00
00018            -160.00    -6200.00
00019            -240.00    -7000.00
00020            -200.00    -6800.00
00021               0.00    -7000.00
00022            -200.00    -7600.00
00023            -160.00    -7400.00
00024               0.00    -7800.00
00025             -80.00    -7800.00
00026            -120.00    -8600.00
00027             -40.00    -8200.00
00028             -40.00    -8600.00
00029            -120.00    -9000.00
00030            -120.00    -9000.00
00031            -120.00    -9400.00
00032            -120.00    -9400.00
00033            -160.00    -9800.00
00034             -40.00    -9800.00
00035             -40.00   -10000.00
00036            -160.00   -10200.00
00037            -120.00   -10200.00
00038             -40.00   -10600.00
00039            -120.00   -10800.00
00040            -160.00   -11000.00
00041            -120.00   -11000.00
00042            -120.00   -11400.00
00043            -160.00   -11400.00
00044            -120.00   -11400.00
00045             -40.00   -11600.00
00046            -120.00   -11800.00
00047            -120.00   -12000.00
00048            -120.00   -12200.00
00049            -160.00   -12400.00
00050            -120.00   -12400.00
00051             -40.00   -12400.00
00052            -120.00   -12600.00
00053            -160.00   -12600.00
00054            -120.00   -12800.00
00055            -120.00   -13000.00
00056            -120.00   -13000.00
00057            -120.00   -13200.00
00058             -80.00   -13200.00
00059            -120.00   -13400.00
00060            -160.00   -13400.00
00061            -120.00   -13200.00
00062            -120.00   -13600.00
00063            -160.00   -13600.00
00064            -120.00   -13400.00
00065            -120.00   -13800.00
00066            -160.00   -13600.00
00067            -120.00   -13800.00
00068            -120.00   -13600.00
00069            -120.00   -13800.00
00070            -160.00   -14000.00
00071            -120.00   -14000.00
00072            -120.00   -14000.00
00073            -160.00   -14000.00
00074            -120.00   -14000.00
00075            -120.00   -14000.00
00076            -160.00   -14000.00
00077            -120.00   -14000.00
00078            -120.00   -14000.00
00079            -120.00   -14000.00
00080            -120.00   -13800.00
00081            -120.00   -13600.00
00082            -120.00   -14000.00
00083             -80.00   -13600.00
00084            -120.00   -13800.00
00085             -40.00   -13800.00
00086            -120.00   -13600.00
00087            -120.00   -13800.00
00088            -120.00   -13600.00
00089            -120.00   -13400.00
00090             -40.00   -13400.00
00091             -40.00   -13400.00
00092             -40.00   -13200.00
00093             -40.00   -13200.00
00094             -40.00   -13000.00
00095             -80.00   -13200.00
00096             -40.00   -12800.00
00097             -40.00   -12800.00
00098             -40.00   -12800.00
00099            -120.00   -12600.00
00100             -40.00   -12600.00
00101             -40.00   -12400.00
00102             -40.00   -12200.00
00103             -40.00   -12200.00
00104             -40.00   -12000.00
00105             -40.00   -11800.00
00106             -40.00   -11600.00
00107             -40.00   -11600.00
00108             -40.00   -11400.00
00109             -40.00   -11400.00
00110             -40.00   -11000.00
00111             -40.00   -11000.00
00112               0.00   -10800.00
00113             -40.00   -10600.00
00114             -40.00   -10600.00
00115             -40.00   -10200.00
00116             -40.00   -10000.00
00117             -40.00    -9800.00
00118               0.00    -9800.00
00119             -40.00    -9600.00
00120             -40.00    -9400.00
00121             -40.00    -9200.00
00122             -40.00    -9000.00
00123             -40.00    -9000.00
00124               0.00    -8600.00
00125               0.00    -8400.00
00126             -40.00    -8200.00
00127             -40.00    -8000.00
00128               0.00    -7600.00
00129               0.00    -7600.00
00130               0.00    -7200.00
00131               0.00    -7000.00
00132             -40.00    -6800.00
00133               0.00    -6600.00
00134             -40.00    -6200.00
00135               0.00    -6200.00
00136               0.00    -5800.00
00137               0.00    -5800.00
00138               0.00    -5400.00
00139               0.00    -5200.00
00140               0.00    -5000.00
00141               0.00    -4600.00
00142               0.00    -4400.00
00143               0.00    -4200.00
00144               0.00    -3800.00
00145               0.00    -3600.00
00146               0.00    -3400.00
00147               0.00    -3400.00
00148              40.00    -2800.00
00149              40.00    -2600.00
00150               0.00    -2400.00
00151              40.00    -2200.00
00152               0.00    -2000.00
00153               0.00    -1600.00
00154               0.00    -1400.00
00155              40.00     -800.00
00156              40.00     -800.00
00157              40.00     -400.00
00158              40.00     -200.00
00159              40.00        0.00
00160             120.00      200.00
00161             120.00      600.00
00162             200.00      600.00
00163             280.00     1000.00
00164             200.00     1000.00
00165             160.00     1400.00
00166             160.00     1600.00
00167             200.00     2000.00
00168             680.00     2200.00
00169            1400.00     2800.00
00170             760.00     2800.00
00171            -640.00     3000.00
00172           -1240.00     3000.00
00173           -1040.00     3600.00
00174            -760.00     4000.00
00175             480.00     4000.00
00176             640.00     4200.00
00177             400.00     4600.00
00178             360.00     4600.00
00179            -200.00     5000.00
00180             280.00     5800.00
00181             120.00     5200.00
00182              80.00     5800.00
00183             360.00     6000.00
00184               0.00     6000.00
00185             -40.00     6800.00
00186            -120.00     6200.00
00187             160.00     7400.00
00188              40.00     7000.00
00189              80.00     7200.00
00190             200.00     7800.00
00191              40.00     7800.00
00192             120.00     8200.00
00193              40.00     8200.00
00194             200.00     8600.00
00195              40.00     8600.00
00196             120.00     8600.00
00197             120.00     9200.00
00198              80.00     9200.00
00199              40.00     9400.00
00200             120.00     9800.00
00201             200.00    10000.00
00202              40.00    10000.00
00203             120.00    10200.00
00204              40.00    10400.00
00205              80.00    10600.00
00206             120.00    10800.00
00207             160.00    11000.00
00208             120.00    11000.00
00209             120.00    11400.00
00210             120.00    11200.00
00211             120.00    11600.00
00212              80.00    11800.00
00213              40.00    11800.00
00214               0.00    12000.00
00215               0.00    12200.00
00216               0.00    12400.00
00217             160.00    12400.00
00218             160.00    12600.00
00219             160.00    12600.00
00220             160.00    12600.00
00221             160.00    12800.00
00222             120.00    13000.00
00223              40.00    13200.00
00224              40.00    13000.00
00225               0.00    13200.00
00226              40.00    13200.00
00227             120.00    13400.00
00228             120.00    13400.00
00229             120.00    13800.00
00230             160.00    13400.00
00231             160.00    13800.00
00232             120.00    13600.00
00233              40.00    13800.00
00234              40.00    13800.00
00235               0.00    13800.00
00236              40.00    14000.00
00237             120.00    13800.00
00238             120.00    14000.00
00239             160.00    14000.00
00240             120.00    14200.00
00241             120.00    14000.00
00242              80.00    14000.00
00243              40.00    14000.00
00244              40.00    14000.00
00245               0.00    14000.00
00246               0.00    14000.00
00247              40.00    14000.00
00248              40.00    14000.00
00249             120.00    13800.00
00250             120.00    13800.00
00251             160.00    14000.00
00252              40.00    13800.00
00253               0.00    13800.00
00254               0.00    13600.00
00255               0.00    13400.00
00256               0.00    13600.00
00257              40.00    13400.00
00258             120.00    13400.00
00259             120.00    13400.00
00260              40.00    13200.00
00261              40.00    13200.00
00262               0.00    13000.00
00263               0.00    13000.00
00264               0.00    12800.00
00265              40.00    12800.00
00266               0.00    12600.00
00267               0.00    12600.00
00268              40.00    12400.00
00269               0.00    12200.00
00270              80.00    12200.00
00271              40.00    11800.00
00272               0.00    12000.00
00273               0.00    11800.00
00274               0.00    11600.00
00275               0.00    11400.00
00276               0.00    11200.00
00277              40.00    11000.00
00278              40.00    11000.00
00279               0.00    10800.00
00280               0.00    10600.00
00281               0.00    10400.00
00282               0.00    10200.00
00283               0.00    10000.00
00284               0.00    10000.00
00285               0.00     9800.00
00286               0.00     9600.00
00287               0.00     9400.00
00288             -40.00     9000.00
00289               0.00     8800.00
00290               0.00     8800.00
00291               0.00     8600.00
00292               0.00     8400.00
00293               0.00     8200.00
00294               0.00     7800.00
00295               0.00     7600.00
00296               0.00     7400.00
00297               0.00     7400.00
00298               0.00     7000.00
00299               0.00     6800.00
00300               0.00     6600.00
00301               0.00     6200.00
00302               0.00     6200.00
00303             -40.00     5800.00
00304             -40.00     5600.00
00305             -40.00     5600.00
00306             -40.00     5000.00
00307             -40.00     5000.00
00308               0.00     4600.00
00309             -40.00     4400.00
00310             -40.00     4200.00
00311             -40.00     3800.00
00312             -40.00     3600.00
00313             -40.00     3400.00
00314             -40.00     3200.00
00315             -40.00     3000.00
00316             -40.00     2800.00
00317             -80.00     2200.00
00318             -40.00     2200.00
00319             -40.00     1800.00
00320             -40.00     1400.00
00321             -40.00     1400.00
00322             -40.00     1000.00
00323             -40.00     1000.00
00324             -40.00      400.00
00325             -40.00      400.00
00326             -40.00     -200.00
00327             -40.00     -200.00
00328               0.00     -400.00
00329              40.00     -600.00
00330             120.00    -1000.00
00331              80.00    -1200.00
00332               0.00    -1400.00
00333               0.00    -1800.00
00334               0.00    -1800.00
00335             160.00    -2200.00
00336             760.00    -2400.00
00337            1000.00    -3000.00
00338             120.00    -3000.00
00339            -920.00    -3400.00
00340           -1000.00    -3600.00
00341            -840.00    -3600.00
00342            -800.00    -3800.00
00343               0.00    -4200.00
00344             320.00    -4600.00
00345             200.00    -4400.00
00346             320.00    -5200.00
00347            -120.00    -5000.00
00348              40.00    -5200.00
00349             120.00    -5800.00
00350            -120.00    -5800.00
00351               0.00    -6400.00
00352             -40.00    -6200.00
00353            -160.00    -6800.00
00354            -280.00    -7000.00
00355             -40.00    -6800.00
00356             -80.00    -7400.00
00357            -200.00    -7200.00
00358               0.00    -8000.00
00359             -40.00    -7800.00
00360            -120.00    -8200.00
00361            -120.00    -8600.00
00362               0.00    -8200.00
00363             -80.00    -9000.00
00364            -160.00    -9000.00
00365            -120.00    -9200.00
00366            -120.00    -9400.00
00367            -120.00    -9600.00
00368            -120.00    -9800.00
00369             -40.00   -10000.00
00370            -160.00   -10200.00
00371            -120.00   -10600.00
00372             -40.00   -10600.00
00373             -80.00   -10800.00
00374            -160.00   -11000.00
00375            -120.00   -11000.00
00376            -120.00   -11200.00
00377            -200.00   -11400.00
00378            -160.00   -11400.00
00379            -120.00   -11800.00
00380            -120.00   -11800.00
00381            -160.00   -11800.00
00382            -120.00   -12000.00
00383            -160.00   -12200.00
00384            -120.00   -12400.00
00385            -120.00   -12400.00
00386            -120.00   -12600.00
00387            -160.00   -12600.00
00388            -160.00   -12600.00
00389            -120.00   -13000.00
00390            -120.00   -13000.00
00391            -120.00   -13200.00
00392             -40.00   -13200.00
00393            -120.00   -13400.00
00394            -120.00   -13400.00
00395            -160.00   -13400.00
00396            -120.00   -13400.00
00397            -120.00   -13400.00
00398            -120.00   -13600.00
00399             -80.00   -13800.00
00400            -120.00   -13600.00
00401            -160.00   -13800.00
00402            -120.00   -13600.00
00403            -120.00   -14000.00
00404            -120.00   -14000.00
00405            -120.00   -14000.00
00406            -120.00   -14000.00
00407            -120.00   -14000.00
00408            -160.00   -14000.00
00409            -120.00   -14000.00
00410            -120.00   -14000.00
