Unit:(mV)
                     CH1         CH2
Frequency              ? 299.044 kHz
00001              80.00    -1600.00
00002             480.00    -1600.00
00003             900.00    -2200.00
00004             400.00    -2200.00
00005            -480.00    -2200.00
00006            -960.00    -2600.00
00007           -1060.00    -2400.00
00008            -160.00    -2600.00
00009             640.00    -3200.00
00010             -80.00    -3000.00
00011             100.00    -3400.00
00012             360.00    -3600.00
00013            -100.00    -3200.00
00014             180.00    -3800.00
00015              20.00    -4200.00
00016               0.00    -4200.00
00017             320.00    -4600.00
00018             -20.00    -4400.00
00019            -160.00    -5000.00
00020             -20.00    -4800.00
00021              60.00    -5000.00
00022              80.00    -5400.00
00023              20.00    -5000.00
00024             100.00    -5600.00
00025             -40.00    -5400.00
00026              80.00    -5800.00
00027             160.00    -6200.00
00028               0.00    -6000.00
00029              60.00    -6400.00
00030              80.00    -6200.00
00031              80.00    -6600.00
00032              20.00    -6800.00
00033               0.00    -6800.00
00034             140.00    -7000.00
00035             100.00    -7000.00
00036              60.00    -7400.00
00037              80.00    -7200.00
00038             100.00    -7400.00
00039             100.00    -7600.00
00040              80.00    -7800.00
00041              80.00    -7800.00
00042              60.00    -8000.00
00043              80.00    -8000.00
00044             140.00    -8200.00
00045             100.00    -8200.00
00046              60.00    -8400.00
00047             120.00    -8400.00
00048             100.00    -8600.00
00049              60.00    -8800.00
00050             140.00    -9000.00
00051             160.00    -8800.00
00052             120.00    -9000.00
00053              80.00    -9000.00
00054             100.00    -9000.00
00055             100.00    -9200.00
00056             140.00    -9200.00
00057             180.00    -9400.00
00058             160.00    -9400.00
00059              80.00    -9400.00
00060              80.00    -9400.00
00061             160.00    -9400.00
00062             140.00    -9600.00
00063             100.00    -9600.00
00064             140.00    -9800.00
00065             160.00    -9800.00
00066             120.00    -9800.00
00067             140.00    -9800.00
00068             160.00   -10000.00
00069             160.00    -9800.00
00070             140.00    -9800.00
00071             160.00    -9800.00
00072             160.00    -9800.00
00073             160.00    -9800.00
00074             140.00    -9800.00
00075             140.00   -10000.00
00076             140.00    -9800.00
00077             140.00    -9800.00
00078             160.00    -9800.00
00079             160.00    -9800.00
00080             200.00    -9800.00
00081             140.00   -10000.00
00082             140.00    -9800.00
00083             160.00    -9800.00
00084             160.00    -9800.00
00085             160.00    -9800.00
00086             160.00    -9800.00
00087             180.00    -9600.00
00088             160.00    -9800.00
00089             160.00    -9800.00
00090             160.00    -9600.00
00091             160.00    -9400.00
00092             160.00    -9400.00
00093             140.00    -9400.00
00094             160.00    -9400.00
00095             160.00    -9400.00
00096             160.00    -9400.00
00097             140.00    -9200.00
00098             160.00    -9200.00
00099             140.00    -9200.00
00100             140.00    -9000.00
00101             160.00    -8800.00
00102             160.00    -8800.00
00103             160.00    -8600.00
00104             160.00    -8600.00
00105             140.00    -8600.00
00106             140.00    -8400.00
00107             140.00    -8400.00
00108             140.00    -8200.00
00109             140.00    -7800.00
00110             160.00    -8000.00
00111             160.00    -7800.00
00112             140.00    -7600.00
00113             140.00    -7600.00
00114             140.00    -7200.00
00115             140.00    -7400.00
00116             160.00    -7200.00
00117             140.00    -7000.00
00118             140.00    -7000.00
00119             120.00    -6800.00
00120             140.00    -6600.00
00121             120.00    -6600.00
00122             140.00    -6400.00
00123             160.00    -6200.00
00124             160.00    -6000.00
00125             140.00    -5800.00
00126             140.00    -5800.00
00127             100.00    -5800.00
00128             120.00    -5400.00
00129             140.00    -5400.00
00130             140.00    -5200.00
00131             140.00    -5000.00
00132             120.00    -5000.00
00133             100.00    -4600.00
00134             120.00    -4600.00
00135             100.00    -4400.00
00136             100.00    -4200.00
00137             140.00    -4200.00
00138             120.00    -3800.00
00139              80.00    -3600.00
00140              80.00    -3400.00
00141             100.00    -3400.00
00142              80.00    -3000.00
00143              80.00    -2800.00
00144              80.00    -2800.00
00145             100.00    -2600.00
00146              80.00    -2400.00
00147              60.00    -2200.00
00148              80.00    -2200.00
00149              80.00    -1800.00
00150              80.00    -1800.00
00151              60.00    -1400.00
00152              60.00    -1400.00
00153              60.00    -1000.00
00154              60.00     -800.00
00155              60.00     -600.00
00156              60.00     -600.00
00157              60.00     -400.00
00158              60.00     -200.00
00159              60.00     -200.00
00160              60.00      200.00
00161              80.00      400.00
00162             120.00      600.00
00163             160.00      600.00
00164             160.00      800.00
00165             140.00     1000.00
00166             100.00     1400.00
00167             100.00     1400.00
00168             220.00     1400.00
00169             820.00     1800.00
00170            1020.00     2000.00
00171             100.00     2200.00
00172            -960.00     2200.00
00173           -1500.00     2200.00
00174            -640.00     3000.00
00175             940.00     3000.00
00176             220.00     2800.00
00177            -160.00     3400.00
00178             480.00     3000.00
00179            -140.00     3600.00
00180             -80.00     4200.00
00181              60.00     3400.00
00182             -60.00     4200.00
00183             460.00     4400.00
00184            -180.00     3800.00
00185            -240.00     5000.00
00186             160.00     4600.00
00187            -240.00     5000.00
00188              60.00     5200.00
00189              80.00     5000.00
00190               0.00     5800.00
00191             -80.00     5400.00
00192            -100.00     5800.00
00193             140.00     6000.00
00194            -140.00     5800.00
