Unit:(mV)
                     CH1         CH2
Frequency              ? 299.051 kHz
00001             600.00    -2400.00
00002             780.00    -3000.00
00003               0.00    -3000.00
00004            -700.00    -3400.00
00005            -640.00    -3600.00
00006            -420.00    -3600.00
00007            -540.00    -3600.00
00008               0.00    -4200.00
00009             220.00    -4600.00
00010             -60.00    -4400.00
00011             100.00    -5000.00
00012            -180.00    -5200.00
00013               0.00    -5200.00
00014             140.00    -5800.00
00015            -100.00    -5800.00
00016              20.00    -6400.00
00017             -60.00    -6000.00
00018            -140.00    -6800.00
00019            -220.00    -7000.00
00020             -20.00    -6600.00
00021             -80.00    -7600.00
00022            -220.00    -7400.00
00023             -20.00    -7800.00
00024             -60.00    -7800.00
00025            -140.00    -8200.00
00026            -100.00    -8600.00
00027             -20.00    -8200.00
00028            -100.00    -9000.00
00029            -160.00    -9000.00
00030            -100.00    -9200.00
00031            -100.00    -9200.00
00032            -160.00    -9600.00
00033            -140.00    -9800.00
00034             -80.00    -9800.00
00035            -160.00   -10200.00
00036            -140.00   -10200.00
00037             -80.00   -10400.00
00038            -100.00   -10600.00
00039            -160.00   -10800.00
00040            -100.00   -11000.00
00041            -120.00   -11200.00
00042            -160.00   -11400.00
00043            -140.00   -11400.00
00044            -100.00   -11600.00
00045            -140.00   -11800.00
00046            -160.00   -11800.00
00047            -100.00   -11800.00
00048            -140.00   -12200.00
00049            -140.00   -12200.00
00050            -100.00   -12200.00
00051            -100.00   -12400.00
00052            -160.00   -12600.00
00053            -140.00   -12800.00
00054            -140.00   -12600.00
00055            -140.00   -12800.00
00056            -140.00   -13000.00
00057            -100.00   -13200.00
00058            -140.00   -13000.00
00059            -140.00   -13200.00
00060            -140.00   -13200.00
00061            -140.00   -13400.00
00062            -160.00   -13600.00
00063            -140.00   -13600.00
00064            -100.00   -13600.00
00065            -160.00   -13600.00
00066            -160.00   -13800.00
00067            -140.00   -13400.00
00068            -140.00   -13800.00
00069            -160.00   -13800.00
00070            -140.00   -13800.00
00071            -120.00   -13600.00
00072            -140.00   -13800.00
00073            -160.00   -13800.00
00074            -140.00   -14000.00
00075            -160.00   -14000.00
00076            -140.00   -14000.00
00077            -100.00   -13800.00
00078            -100.00   -13800.00
00079            -140.00   -14000.00
00080            -120.00   -13600.00
00081            -120.00   -13800.00
00082            -120.00   -13600.00
00083            -120.00   -13600.00
00084            -100.00   -13800.00
00085            -100.00   -13600.00
00086            -140.00   -13600.00
00087            -140.00   -13400.00
00088            -120.00   -13400.00
00089            -100.00   -13400.00
00090            -100.00   -13400.00
00091            -100.00   -13200.00
00092            -120.00   -13200.00
00093            -120.00   -13200.00
00094            -100.00   -13000.00
00095            -100.00   -12800.00
