Unit:(mV)
                     CH1         CH2
Frequency              ? 299.126 kHz
00001             120.00    -2000.00
00002             520.00    -2200.00
00003            1240.00    -2800.00
00004             640.00    -3000.00
00005            -600.00    -3400.00
00006           -1160.00    -3600.00
00007            -960.00    -3800.00
00008            -920.00    -3800.00
00009            -480.00    -4000.00
00010             480.00    -4600.00
00011             320.00    -4400.00
00012             480.00    -4600.00
00013             200.00    -5400.00
00014            -120.00    -5000.00
00015             280.00    -5800.00
00016              40.00    -5800.00
00017              40.00    -6400.00
00018              80.00    -6600.00
00019             -40.00    -6200.00
00020            -200.00    -7200.00
00021             -40.00    -6800.00
00022             160.00    -7400.00
00023             -40.00    -7600.00
00024              40.00    -7600.00
00025             160.00    -8200.00
00026              40.00    -8000.00
00027               0.00    -8600.00
00028             120.00    -8600.00
00029             160.00    -8800.00
00030              40.00    -9200.00
00031              40.00    -9200.00
00032               0.00    -9400.00
00033             120.00    -9400.00
00034              40.00   -10000.00
00035             120.00   -10000.00
00036             120.00   -10200.00
00037             120.00   -10600.00
00038             160.00   -10600.00
00039             160.00   -10800.00
00040             120.00   -11000.00
00041             120.00   -11000.00
00042             160.00   -11400.00
00043             160.00   -11400.00
00044             160.00   -11600.00
00045             200.00   -11800.00
00046             200.00   -11800.00
00047             200.00   -12200.00
00048             200.00   -12200.00
00049             280.00   -12200.00
00050             200.00   -12400.00
00051             280.00   -12400.00
00052             280.00   -12600.00
00053             280.00   -12800.00
00054             280.00   -13000.00
00055             320.00   -13000.00
00056             360.00   -13200.00
00057             360.00   -13200.00
00058             440.00   -13400.00
00059             440.00   -13200.00
00060             440.00   -13400.00
00061             440.00   -13400.00
00062             480.00   -13600.00
00063             520.00   -13800.00
00064             520.00   -13800.00
00065             600.00   -13600.00
00066             640.00   -14000.00
00067             640.00   -14000.00
00068             640.00   -14000.00
00069             760.00   -14000.00
00070             800.00   -14200.00
00071             840.00   -14000.00
00072             960.00   -14200.00
00073             960.00   -14000.00
00074            1000.00   -14200.00
00075            1080.00   -14200.00
00076            1240.00   -14200.00
00077            1280.00   -14200.00
00078            1440.00   -14200.00
00079            1560.00   -14200.00
00080            1600.00   -14200.00
00081            1760.00   -14200.00
00082            1840.00   -14000.00
00083            1920.00   -14000.00
00084            2040.00   -14000.00
00085            2120.00   -14000.00
00086            2200.00   -13800.00
00087            2200.00   -13600.00
00088            2200.00   -13800.00
00089            2200.00   -13600.00
00090            2200.00   -13600.00
00091            2120.00   -13600.00
00092            2080.00   -13400.00
00093            1920.00   -13400.00
00094            1760.00   -13200.00
00095            1680.00   -13200.00
00096            1560.00   -13200.00
00097            1400.00   -13000.00
00098            1320.00   -13000.00
00099            1240.00   -13000.00
00100            1080.00   -12600.00
00101             960.00   -12600.00
00102             840.00   -12600.00
00103             800.00   -12400.00
00104             760.00   -12200.00
00105             640.00   -12200.00
00106             640.00   -12200.00
00107             520.00   -11800.00
00108             480.00   -11600.00
00109             440.00   -11400.00
00110             440.00   -11400.00
00111             440.00   -11400.00
00112             360.00   -11000.00
00113             360.00   -11000.00
00114             320.00   -10600.00
00115             280.00   -10600.00
00116             280.00   -10400.00
00117             280.00   -10000.00
00118             280.00   -10000.00
00119             200.00    -9800.00
00120             280.00    -9400.00
00121             200.00    -9400.00
00122             200.00    -9200.00
00123             200.00    -9000.00
00124             160.00    -8800.00
00125             200.00    -8600.00
00126             160.00    -8400.00
00127             160.00    -8200.00
00128             160.00    -8000.00
00129             160.00    -7800.00
00130             160.00    -7600.00
00131             120.00    -7400.00
00132             120.00    -7000.00
00133             120.00    -6800.00
00134             120.00    -6600.00
00135             120.00    -6200.00
00136             120.00    -6000.00
00137             120.00    -5800.00
00138             120.00    -5600.00
00139             120.00    -5400.00
