Unit:(mV)
                     CH1         CH2
Frequency              ? 299.345 kHz
00001               0.00     -160.00
00002              40.00     -240.00
00003              40.00     -240.00
00004              20.00     -400.00
00005               0.00     -320.00
00006               0.00     -480.00
00007               0.00     -560.00
00008             140.00     -640.00
00009             500.00     -720.00
00010             500.00    -1040.00
00011            -460.00     -960.00
00012           -1280.00     -800.00
00013            -440.00    -1040.00
00014             900.00    -1200.00
00015             240.00    -1120.00
00016            -540.00    -1040.00
00017              60.00    -1680.00
00018             540.00    -1360.00
00019            -240.00    -1120.00
00020            -320.00    -1680.00
00021             220.00    -1840.00
00022             100.00    -1280.00
00023               0.00    -1440.00
00024             -20.00    -2240.00
00025            -180.00    -1760.00
00026             -20.00    -1520.00
00027             100.00    -2320.00
00028            -100.00    -2160.00
00029             100.00    -1760.00
00030              20.00    -2240.00
00031            -240.00    -2480.00
00032             140.00    -2080.00
00033             260.00    -2160.00
00034            -320.00    -2640.00
00035             -80.00    -2400.00
00036             360.00    -2400.00
00037            -140.00    -2640.00
00038            -260.00    -2800.00
00039             220.00    -2640.00
00040              80.00    -2640.00
00041            -160.00    -2960.00
00042              80.00    -2880.00
00043              60.00    -2640.00
00044            -100.00    -2960.00
00045              20.00    -3040.00
00046              60.00    -2880.00
00047             -60.00    -3040.00
00048             -80.00    -3280.00
00049              20.00    -3120.00
00050              20.00    -3120.00
00051             -20.00    -3360.00
00052               0.00    -3360.00
00053              60.00    -3280.00
00054             -20.00    -3440.00
00055             -40.00    -3440.00
00056              20.00    -3360.00
00057               0.00    -3520.00
00058             -20.00    -3600.00
00059               0.00    -3520.00
00060               0.00    -3520.00
00061             -60.00    -3680.00
00062              20.00    -3680.00
00063              60.00    -3600.00
00064             -20.00    -3760.00
00065               0.00    -3760.00
00066              20.00    -3680.00
00067             -20.00    -3760.00
00068             -20.00    -3840.00
00069              20.00    -3760.00
00070               0.00    -3760.00
00071             -20.00    -3920.00
00072               0.00    -3920.00
00073               0.00    -3760.00
00074             -40.00    -3920.00
00075               0.00    -3920.00
00076              20.00    -3920.00
00077               0.00    -3920.00
00078             -40.00    -3920.00
00079              20.00    -3920.00
00080               0.00    -3920.00
00081             -20.00    -3920.00
00082               0.00    -3920.00
00083              40.00    -3920.00
00084               0.00    -3920.00
00085               0.00    -4000.00
00086              20.00    -3840.00
00087               0.00    -3920.00
00088             -20.00    -3920.00
00089              20.00    -3920.00
00090              20.00    -3840.00
00091               0.00    -3840.00
00092               0.00    -3920.00
00093              20.00    -3760.00
00094               0.00    -3760.00
00095               0.00    -3840.00
00096              40.00    -3760.00
00097              20.00    -3760.00
00098              20.00    -3760.00
00099              20.00    -3680.00
00100               0.00    -3680.00
00101               0.00    -3680.00
00102               0.00    -3680.00
00103              20.00    -3600.00
00104              20.00    -3600.00
00105               0.00    -3600.00
00106               0.00    -3440.00
00107               0.00    -3520.00
00108               0.00    -3520.00
00109              20.00    -3440.00
00110              20.00    -3360.00
00111              20.00    -3360.00
00112              20.00    -3360.00
00113              20.00    -3280.00
00114               0.00    -3280.00
00115               0.00    -3280.00
00116              20.00    -3120.00
00117              20.00    -3040.00
00118               0.00    -3120.00
00119              20.00    -3040.00
00120              20.00    -2880.00
00121               0.00    -2880.00
00122              20.00    -2800.00
00123              20.00    -2800.00
00124               0.00    -2800.00
00125               0.00    -2720.00
00126               0.00    -2640.00
00127               0.00    -2640.00
00128               0.00    -2560.00
00129              20.00    -2480.00
00130              20.00    -2400.00
00131               0.00    -2400.00
00132               0.00    -2320.00
00133               0.00    -2160.00
00134               0.00    -2160.00
00135               0.00    -2160.00
00136              20.00    -2080.00
00137              20.00    -2000.00
00138              20.00    -1920.00
00139               0.00    -1840.00
00140               0.00    -1760.00
00141               0.00    -1760.00
00142              20.00    -1680.00
00143              20.00    -1600.00
00144              20.00    -1520.00
00145               0.00    -1440.00
00146               0.00    -1440.00
00147              20.00    -1280.00
00148               0.00    -1200.00
00149              20.00    -1120.00
00150              20.00    -1120.00
00151              20.00    -1040.00
00152               0.00     -960.00
00153               0.00     -880.00
00154              20.00     -880.00
00155               0.00     -720.00
00156              20.00     -720.00
00157              20.00     -560.00
00158              20.00     -560.00
00159              20.00     -480.00
00160              20.00     -320.00
00161              20.00     -240.00
00162              20.00     -240.00
00163              20.00     -160.00
00164              20.00      -80.00
00165              20.00        0.00
00166              20.00       80.00
00167              20.00      160.00
00168              60.00      240.00
00169              80.00      240.00
00170             100.00      320.00
00171              80.00      400.00
00172              60.00      480.00
00173              60.00      560.00
00174              80.00      640.00
00175             340.00      720.00
00176             740.00      880.00
00177             220.00      880.00
00178           -1200.00      800.00
00179           -1060.00      880.00
00180             540.00     1120.00
00181            1120.00     1440.00
00182            -480.00      960.00
00183            -480.00     1120.00
00184             860.00     1440.00
00185             140.00     1840.00
00186            -880.00     1440.00
00187             160.00     1200.00
00188             740.00     2000.00
00189            -260.00     1840.00
00190            -340.00     1360.00
00191             320.00     1840.00
00192              20.00     2480.00
00193            -240.00     1760.00
00194             140.00     1520.00
00195             140.00     2560.00
00196              40.00     2240.00
00197            -140.00     1680.00
00198             -20.00     2480.00
00199             300.00     2640.00
00200             -80.00     2000.00
00201            -300.00     2480.00
00202             320.00     2800.00
00203             100.00     2400.00
00204            -340.00     2480.00
00205             160.00     2880.00
00206             160.00     2720.00
00207            -200.00     2720.00
00208             140.00     2880.00
00209              80.00     2960.00
00210            -140.00     3040.00
00211              80.00     2960.00
00212              40.00     3120.00
00213             -60.00     3120.00
00214              60.00     3040.00
00215               0.00     3280.00
00216             -20.00     3280.00
00217              60.00     3120.00
00218              60.00     3360.00
00219              20.00     3440.00
00220             -60.00     3280.00
00221               0.00     3440.00
00222              40.00     3520.00
00223             -20.00     3440.00
00224              20.00     3440.00
00225              20.00     3680.00
00226             -40.00     3600.00
00227             -20.00     3600.00
00228              60.00     3680.00
00229              60.00     3760.00
00230             -20.00     3680.00
00231               0.00     3680.00
00232              60.00     3840.00
00233             -20.00     3760.00
00234             -20.00     3760.00
00235              60.00     3920.00
00236               0.00     3920.00
00237             -20.00     3840.00
00238              60.00     3920.00
00239               0.00     4000.00
00240             -60.00     3920.00
00241               0.00     3920.00
00242              60.00     4000.00
00243             -20.00     4000.00
00244             -20.00     3920.00
00245              20.00     4000.00
00246              20.00     4080.00
00247             -20.00     3920.00
00248               0.00     4000.00
00249              40.00     4000.00
00250               0.00     4000.00
00251             -20.00     3920.00
00252              40.00     4000.00
00253               0.00     3920.00
00254             -60.00     3920.00
00255               0.00     4000.00
00256              20.00     4000.00
00257             -20.00     3920.00
00258               0.00     3920.00
00259               0.00     3920.00
00260             -20.00     3920.00
00261               0.00     3840.00
00262               0.00     3840.00
00263               0.00     3920.00
00264               0.00     3760.00
00265               0.00     3920.00
00266             -20.00     3760.00
00267             -20.00     3760.00
00268               0.00     3760.00
00269               0.00     3680.00
00270               0.00     3680.00
00271               0.00     3680.00
00272             -20.00     3600.00
00273             -20.00     3520.00
00274             -20.00     3440.00
00275               0.00     3520.00
00276               0.00     3440.00
00277             -20.00     3360.00
00278             -20.00     3360.00
00279               0.00     3360.00
00280             -20.00     3280.00
00281               0.00     3280.00
00282               0.00     3200.00
00283               0.00     3200.00
00284               0.00     3120.00
00285               0.00     3120.00
00286             -20.00     3040.00
00287             -20.00     2960.00
00288               0.00     2960.00
00289               0.00     2960.00
00290             -20.00     2800.00
00291             -20.00     2720.00
00292             -20.00     2720.00
00293               0.00     2640.00
00294               0.00     2640.00
00295               0.00     2640.00
00296               0.00     2480.00
00297             -20.00     2400.00
00298             -20.00     2400.00
00299               0.00     2320.00
00300             -20.00     2320.00
00301             -20.00     2240.00
00302               0.00     2160.00
00303               0.00     2080.00
00304             -20.00     2000.00
00305             -20.00     1920.00
00306               0.00     1840.00
00307             -20.00     1840.00
00308               0.00     1760.00
00309               0.00     1680.00
00310               0.00     1600.00
00311             -20.00     1600.00
00312             -20.00     1520.00
00313             -20.00     1440.00
00314             -20.00     1360.00
00315             -20.00     1200.00
00316             -20.00     1280.00
00317               0.00     1120.00
00318             -20.00     1120.00
00319             -20.00     1040.00
00320               0.00      960.00
00321             -20.00      880.00
00322             -20.00      800.00
00323             -20.00      720.00
00324             -40.00      560.00
00325             -20.00      560.00
00326             -20.00      560.00
00327               0.00      400.00
00328               0.00      320.00
00329               0.00      240.00
00330               0.00      240.00
00331               0.00      160.00
00332               0.00       80.00
00333             -20.00        0.00
00334             -20.00      -80.00
00335               0.00      -80.00
00336              60.00     -240.00
00337              60.00     -240.00
00338              20.00     -400.00
00339              20.00     -480.00
00340               0.00     -480.00
00341              20.00     -560.00
00342             100.00     -640.00
00343             460.00     -800.00
00344             540.00     -960.00
00345            -380.00    -1040.00
00346           -1280.00     -800.00
00347            -500.00    -1040.00
00348             860.00    -1120.00
00349             340.00    -1120.00
00350            -540.00    -1040.00
00351               0.00    -1520.00
00352             580.00    -1440.00
00353            -220.00    -1040.00
00354            -340.00    -1680.00
00355             180.00    -2000.00
00356             140.00    -1360.00
00357               0.00    -1440.00
00358               0.00    -2320.00
00359            -220.00    -1840.00
00360             -20.00    -1440.00
00361             140.00    -2160.00
00362             -60.00    -2320.00
00363              80.00    -1760.00
00364              20.00    -2240.00
00365            -220.00    -2480.00
00366              80.00    -2080.00
00367             280.00    -2160.00
00368            -320.00    -2640.00
00369            -140.00    -2480.00
00370             380.00    -2320.00
00371             -80.00    -2560.00
00372            -260.00    -2800.00
00373             180.00    -2640.00
00374              80.00    -2640.00
00375            -160.00    -2880.00
00376              60.00    -2880.00
00377              80.00    -2720.00
00378             -80.00    -2960.00
00379               0.00    -3120.00
00380              80.00    -2880.00
