Unit:(mV)
                     CH1         CH2
Frequency              ? 300.119 kHz
00001             -20.00      400.00
00002               0.00      400.00
00003               0.00      400.00
00004               0.00      320.00
00005             -20.00      240.00
00006             -20.00      240.00
00007             -20.00      240.00
00008               0.00      160.00
00009               0.00       80.00
00010               0.00       80.00
00011             -20.00       80.00
00012               0.00        0.00
00013               0.00        0.00
00014              20.00      -80.00
00015              20.00     -160.00
00016              20.00     -160.00
00017              20.00     -240.00
00018              40.00     -240.00
00019             240.00     -320.00
00020             180.00     -480.00
00021            -280.00     -240.00
00022            -320.00     -320.00
00023              80.00     -480.00
00024             380.00     -480.00
00025            -140.00     -560.00
00026            -380.00     -560.00
00027               0.00     -720.00
00028             320.00     -560.00
00029             -60.00     -640.00
00030            -300.00     -800.00
00031              80.00     -880.00
00032             300.00     -720.00
00033             -60.00     -800.00
00034            -200.00     -960.00
00035              80.00     -880.00
00036             140.00     -880.00
00037             -60.00     -960.00
00038             -20.00    -1120.00
00039             120.00    -1040.00
00040               0.00    -1040.00
00041             -60.00    -1200.00
00042             100.00    -1200.00
00043              80.00    -1120.00
00044             -80.00    -1200.00
00045               0.00    -1360.00
00046             100.00    -1200.00
00047               0.00    -1200.00
00048             -80.00    -1440.00
00049              20.00    -1440.00
00050             140.00    -1360.00
00051               0.00    -1440.00
00052             -20.00    -1520.00
00053              60.00    -1440.00
00054              80.00    -1440.00
00055              20.00    -1600.00
00056               0.00    -1600.00
00057              60.00    -1680.00
00058              40.00    -1680.00
00059               0.00    -1760.00
00060              20.00    -1760.00
00061              60.00    -1680.00
00062               0.00    -1760.00
00063              20.00    -1760.00
00064              60.00    -1760.00
00065              60.00    -1840.00
00066               0.00    -1840.00
00067              40.00    -1840.00
00068              60.00    -1840.00
00069               0.00    -1920.00
00070               0.00    -1840.00
00071              60.00    -1840.00
00072              20.00    -1840.00
00073              20.00    -2000.00
00074              20.00    -2000.00
00075              20.00    -2000.00
00076              20.00    -2000.00
00077              40.00    -2000.00
00078              20.00    -2000.00
00079              40.00    -2000.00
00080              60.00    -2000.00
00081              20.00    -2080.00
00082              20.00    -2080.00
00083              40.00    -2080.00
00084              40.00    -2080.00
00085              40.00    -2080.00
00086              60.00    -2080.00
00087              20.00    -2080.00
00088               0.00    -2160.00
00089              20.00    -2160.00
00090              60.00    -2080.00
00091              20.00    -2160.00
00092              20.00    -2080.00
00093              60.00    -2080.00
00094              40.00    -2080.00
00095              40.00    -2080.00
00096              40.00    -2080.00
00097              60.00    -2080.00
00098              60.00    -2080.00
00099              60.00    -2080.00
00100              60.00    -2000.00
00101              60.00    -2080.00
00102              20.00    -2080.00
00103              60.00    -2080.00
00104              60.00    -2080.00
00105              60.00    -2080.00
00106              20.00    -2080.00
00107              60.00    -2000.00
00108              60.00    -2000.00
00109              60.00    -2000.00
00110              60.00    -2000.00
00111              60.00    -2000.00
00112              60.00    -2000.00
00113              60.00    -2000.00
00114              60.00    -1920.00
00115              20.00    -1920.00
00116              60.00    -2000.00
00117              40.00    -1920.00
00118              60.00    -1840.00
00119              40.00    -1840.00
00120              60.00    -1840.00
00121              60.00    -1840.00
00122              60.00    -1840.00
00123              40.00    -1760.00
00124              20.00    -1760.00
00125              20.00    -1760.00
00126              20.00    -1680.00
00127              60.00    -1680.00
00128              60.00    -1680.00
00129              40.00    -1680.00
00130              20.00    -1680.00
00131              20.00    -1520.00
00132              60.00    -1600.00
00133              60.00    -1520.00
00134              60.00    -1440.00
00135              20.00    -1440.00
00136              20.00    -1440.00
00137              20.00    -1360.00
00138              40.00    -1360.00
00139              60.00    -1360.00
00140              40.00    -1360.00
00141              40.00    -1280.00
00142              20.00    -1280.00
00143              20.00    -1200.00
00144              20.00    -1200.00
00145              20.00    -1200.00
00146              20.00    -1120.00
00147              60.00    -1120.00
00148              60.00    -1040.00
00149              40.00    -1040.00
00150              60.00    -1040.00
00151              40.00     -960.00
00152              20.00     -880.00
00153              20.00     -880.00
00154              20.00     -880.00
00155              60.00     -800.00
00156               0.00     -800.00
00157              20.00     -800.00
00158              20.00     -720.00
00159               0.00     -720.00
00160              20.00     -560.00
00161              40.00     -640.00
00162              60.00     -560.00
00163              20.00     -480.00
00164              20.00     -480.00
00165              20.00     -480.00
00166               0.00     -320.00
00167               0.00     -320.00
00168              20.00     -320.00
00169              60.00     -240.00
00170              40.00     -240.00
00171              20.00     -240.00
00172              20.00      -80.00
00173               0.00     -160.00
00174              20.00      -80.00
00175              40.00      -80.00
00176              20.00      -80.00
00177              20.00       80.00
00178              20.00       80.00
00179              40.00       80.00
00180              60.00      160.00
00181              60.00      240.00
00182              60.00      240.00
00183              20.00      240.00
00184              60.00      320.00
00185             240.00      400.00
00186             220.00      400.00
00187            -240.00      400.00
00188            -260.00      400.00
00189             140.00      480.00
00190             320.00      720.00
00191            -200.00      560.00
00192            -400.00      480.00
00193              80.00      720.00
00194             340.00      880.00
00195            -160.00      720.00
00196            -280.00      560.00
00197             220.00      880.00
00198             300.00      960.00
00199            -200.00      800.00
00200            -200.00      800.00
00201             220.00     1120.00
00202             140.00     1120.00
00203            -220.00      960.00
00204             -60.00     1040.00
00205             240.00     1200.00
00206             -20.00     1200.00
00207            -180.00     1040.00
00208              60.00     1200.00
00209             140.00     1440.00
00210            -100.00     1360.00
00211            -100.00     1200.00
00212             120.00     1360.00
00213              20.00     1440.00
00214            -160.00     1360.00
00215               0.00     1440.00
00216             100.00     1520.00
00217             -40.00     1520.00
00218             -80.00     1440.00
00219              20.00     1680.00
00220              20.00     1680.00
00221             -80.00     1520.00
00222             -40.00     1680.00
00223              40.00     1760.00
00224               0.00     1680.00
00225             -60.00     1680.00
00226             -20.00     1760.00
00227               0.00     1760.00
00228             -20.00     1840.00
00229             -60.00     1760.00
00230             -20.00     1920.00
00231               0.00     1840.00
00232             -20.00     1840.00
00233             -40.00     1920.00
00234             -20.00     2000.00
00235             -40.00     1920.00
00236             -20.00     2000.00
00237               0.00     2000.00
00238               0.00     1920.00
00239             -20.00     2000.00
00240             -20.00     2000.00
00241             -20.00     2080.00
00242               0.00     2080.00
00243             -20.00     2240.00
00244             -60.00     2080.00
00245             -20.00     2080.00
00246             -20.00     2160.00
00247             -20.00     2080.00
00248             -40.00     2160.00
00249             -20.00     2240.00
00250             -20.00     2160.00
00251             -20.00     2160.00
00252               0.00     2160.00
00253             -20.00     2240.00
00254             -60.00     2240.00
00255             -20.00     2160.00
00256               0.00     2160.00
00257             -20.00     2160.00
00258             -60.00     2240.00
00259             -20.00     2240.00
00260             -20.00     2160.00
00261             -20.00     2240.00
00262             -20.00     2240.00
00263             -20.00     2160.00
00264             -60.00     2240.00
00265             -60.00     2160.00
00266             -20.00     2240.00
00267             -60.00     2240.00
00268             -60.00     2160.00
00269             -20.00     2240.00
00270             -40.00     2160.00
00271             -60.00     2160.00
