Unit:(mV)
                     CH1         CH2
Frequency              ? 299.273 kHz
00001             -16.00        0.00
00002              12.00        0.00
00003              44.00     -160.00
00004              48.00     -240.00
00005              20.00     -320.00
00006               0.00     -320.00
00007             -20.00     -400.00
00008             -12.00     -480.00
00009             112.00     -560.00
00010             492.00     -640.00
00011             492.00     -880.00
00012            -400.00     -960.00
00013            -508.00     -720.00
00014            -508.00     -880.00
00015             492.00    -1120.00
00016             380.00    -1120.00
00017            -440.00     -960.00
00018              60.00    -1520.00
00019             492.00    -1280.00
00020            -220.00     -880.00
00021            -460.00    -1520.00
00022             156.00    -1920.00
00023             148.00    -1280.00
00024             -32.00    -1440.00
00025             -76.00    -2240.00
00026            -148.00    -1840.00
00027             -48.00    -1280.00
00028               4.00    -2160.00
00029             -80.00    -2240.00
00030             148.00    -1600.00
00031             -84.00    -2000.00
00032            -276.00    -2560.00
00033             172.00    -2080.00
00034             224.00    -1920.00
00035            -416.00    -2560.00
00036             -60.00    -2560.00
00037             372.00    -2160.00
00038            -244.00    -2480.00
00039            -284.00    -2880.00
00040             208.00    -2560.00
00041              32.00    -2400.00
00042            -208.00    -2960.00
00043              64.00    -2880.00
00044              36.00    -2480.00
00045            -132.00    -2960.00
00046             -44.00    -3120.00
00047              84.00    -2720.00
00048             -64.00    -2960.00
00049            -176.00    -3360.00
00050              24.00    -3040.00
00051              48.00    -2960.00
00052            -132.00    -3360.00
00053             -48.00    -3360.00
00054              96.00    -3120.00
00055             -92.00    -3360.00
00056            -112.00    -3520.00
00057              52.00    -3360.00
00058             -16.00    -3360.00
00059            -120.00    -3600.00
00060             -12.00    -3440.00
00061              -4.00    -3440.00
00062            -108.00    -3600.00
00063             -16.00    -3680.00
00064              48.00    -3440.00
00065             -68.00    -3680.00
00066             -76.00    -3760.00
00067               8.00    -3680.00
00068             -44.00    -3680.00
00069             -92.00    -3840.00
00070              -4.00    -3680.00
00071               0.00    -3840.00
00072             -64.00    -3840.00
00073             -28.00    -3840.00
00074              -4.00    -3760.00
00075             -80.00    -3840.00
00076             -64.00    -4000.00
00077              28.00    -3760.00
00078             -20.00    -3840.00
00079             -68.00    -3920.00
00080             -12.00    -3840.00
00081             -12.00    -3840.00
00082             -84.00    -3920.00
00083             -32.00    -3920.00
00084              28.00    -3840.00
00085             -32.00    -3840.00
00086             -52.00    -4000.00
00087              -4.00    -3840.00
00088             -40.00    -3840.00
00089             -76.00    -3840.00
00090             -12.00    -3840.00
00091              20.00    -3760.00
00092             -36.00    -3840.00
00093             -44.00    -3840.00
00094              -4.00    -3760.00
00095             -32.00    -3760.00
00096             -48.00    -3840.00
00097              -4.00    -3760.00
00098               0.00    -3680.00
00099             -32.00    -3760.00
00100             -28.00    -3760.00
00101             -16.00    -3600.00
00102             -44.00    -3680.00
00103             -36.00    -3680.00
00104               0.00    -3520.00
00105              -4.00    -3520.00
00106             -28.00    -3520.00
00107             -20.00    -3520.00
00108             -20.00    -3440.00
00109             -32.00    -3360.00
00110             -12.00    -3440.00
00111               0.00    -3360.00
00112             -20.00    -3360.00
00113             -28.00    -3360.00
00114             -16.00    -3200.00
00115             -20.00    -3200.00
00116             -28.00    -3120.00
00117              -4.00    -3040.00
00118               0.00    -2960.00
00119             -16.00    -2960.00
00120             -20.00    -2880.00
00121             -16.00    -2880.00
00122             -28.00    -2880.00
00123             -20.00    -2800.00
00124               0.00    -2800.00
00125              -4.00    -2720.00
00126             -24.00    -2720.00
00127             -16.00    -2560.00
00128             -12.00    -2480.00
00129             -16.00    -2480.00
00130              -4.00    -2480.00
00131               4.00    -2400.00
00132             -12.00    -2320.00
00133             -16.00    -2240.00
00134             -16.00    -2240.00
00135             -16.00    -2160.00
00136             -12.00    -2080.00
00137               0.00    -2080.00
00138               4.00    -2000.00
00139             -12.00    -1920.00
00140             -12.00    -1840.00
00141              -4.00    -1760.00
00142              -8.00    -1680.00
00143              -4.00    -1600.00
00144               4.00    -1520.00
00145               0.00    -1520.00
00146              -4.00    -1440.00
00147              -4.00    -1440.00
00148               0.00    -1280.00
00149              -4.00    -1200.00
00150               0.00    -1120.00
00151              16.00    -1120.00
00152               8.00     -960.00
00153              -4.00     -880.00
00154              -4.00     -880.00
00155               0.00     -800.00
00156               0.00     -720.00
00157              12.00     -640.00
00158              16.00     -560.00
00159               8.00     -480.00
00160               0.00     -400.00
00161               0.00     -320.00
00162              12.00     -240.00
00163              12.00     -160.00
00164              16.00     -160.00
00165              12.00        0.00
00166              12.00       80.00
00167              12.00       80.00
00168              28.00      160.00
00169              44.00      320.00
00170              76.00      320.00
00171              92.00      400.00
00172              76.00      480.00
00173              48.00      480.00
00174              28.00      560.00
00175              36.00      640.00
00176             288.00      800.00
00177             492.00      960.00
00178             432.00      960.00
00179            -508.00      800.00
00180            -508.00      880.00
00181             148.00     1120.00
00182             492.00     1520.00
00183            -196.00     1120.00
00184            -500.00     1120.00
00185             492.00     1360.00
00186             336.00     1840.00
00187            -508.00     1600.00
00188             -88.00     1280.00
00189             492.00     1920.00
00190             -92.00     2080.00
00191            -472.00     1440.00
00192             320.00     1680.00
00193             156.00     2560.00
00194            -300.00     2000.00
00195              44.00     1520.00
00196             240.00     2560.00
00197              92.00     2560.00
00198            -224.00     1760.00
00199             -20.00     2320.00
00200             372.00     2880.00
00201            -108.00     2240.00
00202            -320.00     2240.00
00203             388.00     2880.00
00204             140.00     2640.00
00205            -404.00     2480.00
00206             176.00     2800.00
00207             240.00     2960.00
00208            -208.00     2880.00
00209             100.00     2800.00
00210             144.00     3040.00
00211             -96.00     3200.00
00212              16.00     2880.00
00213              60.00     3040.00
00214              44.00     3360.00
00215              32.00     3040.00
00216             -48.00     3200.00
00217              64.00     3520.00
00218              44.00     3280.00
00219             -28.00     3360.00
00220             108.00     3600.00
00221              28.00     3440.00
00222             -64.00     3520.00
00223              60.00     3600.00
00224              60.00     3600.00
00225               4.00     3600.00
00226              36.00     3600.00
00227              16.00     3680.00
00228              -4.00     3680.00
00229              44.00     3680.00
00230              68.00     3840.00
00231              16.00     3840.00
00232               0.00     3760.00
00233              60.00     3920.00
00234              16.00     3920.00
00235             -16.00     3840.00
00236              48.00     3920.00
00237              32.00     4000.00
00238               0.00     3920.00
00239              44.00     4000.00
00240              44.00     4000.00
00241             -16.00     4000.00
00242               0.00     3920.00
00243              76.00     4080.00
00244              36.00     4080.00
00245             -28.00     4000.00
00246              32.00     4000.00
00247              48.00     4080.00
00248             -16.00     4080.00
00249               0.00     4000.00
00250              52.00     4080.00
00251              16.00     4080.00
00252              -4.00     4000.00
00253              48.00     4080.00
00254              36.00     4080.00
00255             -20.00     4000.00
00256               4.00     4000.00
00257              60.00     4000.00
00258              20.00     4000.00
00259              -4.00     3920.00
00260              24.00     4000.00
00261              20.00     4000.00
00262              -4.00     3920.00
00263              16.00     4000.00
00264              28.00     3920.00
00265               4.00     3920.00
00266               8.00     3920.00
00267              20.00     3920.00
00268               0.00     3840.00
00269             -12.00     3840.00
00270              16.00     3840.00
00271              28.00     3760.00
00272              12.00     3680.00
00273               4.00     3680.00
00274               4.00     3680.00
00275               0.00     3600.00
00276              16.00     3600.00
00277              24.00     3600.00
00278              12.00     3520.00
00279               4.00     3440.00
00280               4.00     3440.00
00281               0.00     3520.00
00282              -4.00     3360.00
00283               4.00     3360.00
00284              12.00     3280.00
00285              12.00     3200.00
00286               4.00     3200.00
00287              -4.00     3120.00
00288             -16.00     3040.00
00289               0.00     3040.00
00290              12.00     2960.00
00291               4.00     2960.00
00292              -4.00     2880.00
00293              -4.00     2880.00
00294              -4.00     2800.00
00295             -12.00     2720.00
00296               0.00     2640.00
00297               0.00     2640.00
00298               0.00     2560.00
00299               0.00     2480.00
00300               0.00     2400.00
00301             -12.00     2320.00
00302             -16.00     2320.00
00303              -4.00     2240.00
00304               0.00     2240.00
00305             -12.00     2160.00
00306             -16.00     2080.00
00307             -16.00     2000.00
00308             -12.00     2000.00
00309             -12.00     1840.00
00310              -4.00     1760.00
00311              -8.00     1680.00
00312             -16.00     1600.00
00313             -16.00     1600.00
00314             -12.00     1520.00
00315             -28.00     1520.00
00316             -32.00     1280.00
00317             -16.00     1280.00
00318              -4.00     1280.00
00319             -16.00     1200.00
00320             -20.00     1120.00
00321             -20.00     1040.00
00322             -20.00      960.00
00323             -12.00      880.00
00324             -12.00      800.00
00325             -20.00      800.00
00326             -28.00      640.00
00327             -32.00      560.00
00328             -28.00      480.00
00329             -20.00      400.00
00330             -20.00      320.00
00331             -20.00      320.00
00332             -16.00      320.00
00333             -20.00      160.00
00334             -20.00       80.00
00335             -20.00        0.00
00336               4.00      -80.00
00337              40.00     -160.00
00338              44.00     -240.00
00339              32.00     -240.00
00340               4.00     -400.00
00341             -12.00     -320.00
00342             -12.00     -400.00
00343              76.00     -480.00
00344             448.00     -640.00
00345             492.00     -880.00
00346            -176.00     -880.00
00347            -508.00     -800.00
00348            -508.00     -800.00
00349             492.00    -1120.00
00350             492.00    -1120.00
00351            -420.00     -960.00
00352            -100.00    -1360.00
00353             492.00    -1440.00
00354            -100.00     -960.00
00355            -480.00    -1440.00
00356              76.00    -1920.00
00357             180.00    -1280.00
00358             -20.00    -1280.00
00359             -80.00    -2080.00
00360            -148.00    -1920.00
00361             -52.00    -1280.00
00362               0.00    -2080.00
00363             -64.00    -2400.00
00364             116.00    -1760.00
00365             -20.00    -1920.00
00366            -284.00    -2480.00
00367              76.00    -2160.00
00368             288.00    -1920.00
00369            -372.00    -2480.00
00370            -156.00    -2640.00
00371             384.00    -2240.00
00372            -128.00    -2400.00
00373            -352.00    -2880.00
00374             160.00    -2560.00
00375              92.00    -2400.00
00376            -212.00    -2880.00
00377              44.00    -3040.00
00378              68.00    -2560.00
00379            -128.00    -2880.00
00380             -96.00    -3200.00
00381              80.00    -2800.00
00382             -36.00    -2880.00
00383            -172.00    -3360.00
00384              -4.00    -3040.00
00385              72.00    -2880.00
00386            -116.00    -3360.00
00387             -84.00    -3360.00
00388              84.00    -3120.00
00389             -64.00    -3280.00
00390            -132.00    -3520.00
00391              36.00    -3360.00
00392              16.00    -3360.00
00393            -116.00    -3600.00
00394             -20.00    -3520.00
00395               4.00    -3440.00
00396            -108.00    -3600.00
00397             -36.00    -3680.00
00398              52.00    -3520.00
00399             -48.00    -3680.00
00400             -92.00    -3760.00
00401              -4.00    -3680.00
00402             -36.00    -3680.00
00403             -92.00    -3840.00
00404             -16.00    -3760.00
00405              12.00    -3760.00
00406             -60.00    -3760.00
00407             -36.00    -3920.00
00408               0.00    -3680.00
00409             -64.00    -3840.00
00410             -68.00    -4000.00
00411              16.00    -3840.00
00412             -12.00    -3840.00
00413             -80.00    -3840.00
00414             -16.00    -3920.00
00415               0.00    -3760.00
00416             -80.00    -3840.00
00417             -48.00    -3920.00
00418              16.00    -3840.00
00419             -32.00    -3840.00
00420             -60.00    -4000.00
00421              -4.00    -3840.00
00422             -20.00    -3840.00
00423             -76.00    -3840.00
00424             -28.00    -3920.00
00425              12.00    -3840.00
00426             -36.00    -3840.00
00427             -40.00    -3840.00
00428               4.00    -3760.00
00429             -20.00    -3840.00
00430             -52.00    -3760.00
00431             -20.00    -3760.00
00432              -4.00    -3680.00
00433             -36.00    -3760.00
00434             -20.00    -3760.00
00435              -4.00    -3600.00
00436             -32.00    -3680.00
00437             -36.00    -3680.00
00438              -4.00    -3520.00
00439             -12.00    -3520.00
00440             -32.00    -3520.00
00441             -20.00    -3440.00
00442             -20.00    -3440.00
