Unit:(mV)
                     CH1         CH2
00102             160.00    -9000.00
00103             160.00    -8800.00
00104             160.00    -8600.00
00105             160.00    -8600.00
00106             160.00    -8600.00
00107             120.00    -8400.00
00108             160.00    -8400.00
00109             160.00    -8200.00
00110             160.00    -8200.00
00111             160.00    -7800.00
00112             160.00    -7800.00
00113             120.00    -7600.00
00114             160.00    -7600.00
00115             160.00    -7600.00
00116             160.00    -7400.00
00117             120.00    -7200.00
00118             120.00    -7000.00
00119             120.00    -7000.00
00120             160.00    -6800.00
00121             160.00    -6600.00
00122             120.00    -6400.00
00123             160.00    -6200.00
00124             160.00    -6200.00
00125             120.00    -6000.00
00126             160.00    -5800.00
00127             120.00    -5800.00
00128             160.00    -5400.00
00129             120.00    -5400.00
00130             120.00    -5200.00
00131             120.00    -5200.00
00132             120.00    -4800.00
00133             120.00    -4600.00
00134             120.00    -4600.00
00135             120.00    -4400.00
00136             120.00    -4200.00
00137             120.00    -4000.00
00138              80.00    -3800.00
00139             120.00    -3600.00
00140             120.00    -3400.00
00141             120.00    -3200.00
00142              40.00    -3000.00
00143             120.00    -3000.00
00144             120.00    -2600.00
00145              40.00    -2600.00
00146              40.00    -2600.00
00147             120.00    -2200.00
00148              80.00    -2000.00
00149             120.00    -2000.00
00150             120.00    -1600.00
00151              40.00    -1400.00
00152              40.00    -1200.00
00153              40.00    -1000.00
00154              40.00     -800.00
00155              40.00     -600.00
00156              80.00     -400.00
00157              40.00     -200.00
00158              40.00     -200.00
00159              40.00        0.00
00160              40.00      200.00
00161              80.00      400.00
00162             160.00      600.00
00163             160.00      600.00
00164             120.00     1000.00
00165              40.00     1000.00
00166              40.00     1200.00
00167             120.00     1400.00
00168             480.00     1800.00
00169             960.00     2000.00
00170             480.00     2000.00
00171            -520.00     2200.00
00172           -1080.00     2200.00
00173            -960.00     2600.00
00174             320.00     3400.00
00175             680.00     2800.00
00176            -360.00     3000.00
00177             160.00     3400.00
00178             200.00     3200.00
00179            -280.00     4400.00
00180             120.00     3800.00
00181            -120.00     3800.00
00182             200.00     4800.00
00183             200.00     3800.00
00184            -360.00     4600.00
00185               0.00     5000.00
00186             -40.00     4600.00
00187             -40.00     5400.00
00188              40.00     5000.00
00189               0.00     5800.00
00190               0.00     5800.00
00191            -200.00     5400.00
00192              80.00     6200.00
00193               0.00     5800.00
00194            -160.00     6200.00
00195               0.00     6200.00
00196             -40.00     6400.00
00197             -40.00     6800.00
00198            -120.00     6600.00
00199             -40.00     7400.00
00200               0.00     7000.00
00201             -40.00     7000.00
00202             -40.00     7400.00
00203             -80.00     7600.00
00204             -40.00     7600.00
00205             -40.00     7600.00
00206             -40.00     7800.00
00207            -120.00     7800.00
00208             -80.00     8000.00
00209            -120.00     8200.00
00210            -120.00     8400.00
00211             -40.00     8600.00
00212             -40.00     8600.00
00213            -120.00     8600.00
00214            -160.00     8600.00
00215            -120.00     9000.00
00216            -120.00     9000.00
00217            -120.00     9000.00
00218            -120.00     9200.00
00219            -120.00     9200.00
00220            -160.00     9200.00
00221            -160.00     9400.00
00222             -80.00     9400.00
00223            -120.00     9600.00
00224            -160.00     9400.00
00225            -160.00     9800.00
00226            -160.00     9800.00
00227            -160.00     9800.00
00228            -160.00     9800.00
00229            -120.00     9800.00
00230            -160.00    10000.00
00231            -160.00    10000.00
00232            -120.00    10000.00
00233            -160.00    10000.00
00234            -200.00    10000.00
00235            -160.00    10000.00
00236            -160.00    10200.00
00237            -160.00    10200.00
00238            -160.00    10200.00
00239            -160.00    10000.00
00240            -160.00    10200.00
00241            -160.00    10200.00
00242            -160.00    10000.00
00243            -160.00    10200.00
00244            -160.00    10200.00
00245            -160.00    10000.00
00246            -160.00    10200.00
00247            -200.00    10200.00
00248            -200.00    10000.00
00249            -160.00    10200.00
00250            -160.00    10200.00
00251            -160.00    10000.00
00252            -160.00    10000.00
00253            -160.00    10000.00
00254            -160.00    10000.00
00255            -160.00    10000.00
00256            -160.00     9800.00
00257            -160.00     9800.00
00258            -160.00     9800.00
00259            -160.00     9800.00
00260            -160.00     9600.00
00261            -200.00     9800.00
00262            -160.00     9400.00
00263            -160.00     9600.00
00264            -160.00     9400.00
00265            -160.00     9400.00
00266            -160.00     9200.00
00267            -160.00     9000.00
00268            -160.00     9000.00
00269            -160.00     9000.00
00270            -160.00     8800.00
00271            -160.00     8600.00
00272            -160.00     8600.00
00273            -160.00     8600.00
00274            -160.00     8400.00
00275            -160.00     8400.00
00276            -160.00     8200.00
00277            -160.00     8200.00
00278            -160.00     8200.00
00279            -160.00     7800.00
00280            -200.00     7800.00
00281            -200.00     7600.00
00282            -200.00     7600.00
00283            -160.00     7400.00
00284            -160.00     7200.00
00285            -160.00     7000.00
00286            -160.00     6800.00
00287            -200.00     6800.00
00288            -160.00     6600.00
00289            -120.00     6600.00
00290            -120.00     6200.00
00291            -160.00     6200.00
00292            -160.00     6000.00
00293            -160.00     6000.00
00294            -160.00     5800.00
00295            -120.00     5600.00
00296            -120.00     5400.00
00297            -120.00     5200.00
00298            -200.00     5000.00
00299            -160.00     5000.00
00300            -120.00     4600.00
00301            -120.00     4600.00
00302            -120.00     4400.00
00303            -120.00     4200.00
00304            -160.00     4200.00
00305            -120.00     4000.00
00306            -160.00     3600.00
00307             -40.00     3600.00
00308             -80.00     3400.00
00309            -120.00     3400.00
00310            -120.00     3000.00
00311             -80.00     3000.00
00312            -120.00     2800.00
00313            -120.00     2400.00
00314            -120.00     2200.00
00315             -80.00     2000.00
00316             -40.00     1800.00
00317            -120.00     1800.00
00318             -40.00     1400.00
00319             -40.00     1400.00
00320             -80.00     1200.00
00321             -40.00     1000.00
00322             -40.00      800.00
00323             -40.00      400.00
00324             -40.00      600.00
00325             -40.00      200.00
00326             -40.00      200.00
00327             -40.00     -200.00
00328               0.00     -200.00
00329              80.00     -600.00
00330              80.00     -600.00
00331              40.00     -800.00
00332               0.00    -1200.00
00333               0.00    -1200.00
00334              40.00    -1400.00
00335             120.00    -1400.00
00336             520.00    -1800.00
00337             800.00    -2200.00
00338             240.00    -2200.00
00339            -520.00    -2600.00
00340            -800.00    -2800.00
00341            -800.00    -2600.00
00342             -40.00    -2600.00
00343             520.00    -3400.00
00344            -200.00    -3000.00
00345               0.00    -3400.00
00346             280.00    -4000.00
00347            -160.00    -3400.00
00348             200.00    -4000.00
00349              40.00    -4200.00
00350               0.00    -4200.00
00351             280.00    -4600.00
00352               0.00    -4400.00
00353            -160.00    -5000.00
00354             -40.00    -5000.00
00355              80.00    -5200.00
00356               0.00    -5400.00
00357               0.00    -5400.00
00358             120.00    -5800.00
00359             -40.00    -5800.00
00360             120.00    -6200.00
00361             160.00    -6200.00
00362               0.00    -6200.00
00363               0.00    -6600.00
00364             120.00    -6600.00
00365              40.00    -6800.00
00366               0.00    -7000.00
00367               0.00    -7000.00
00368             120.00    -7200.00
00369             120.00    -7200.00
00370              40.00    -7400.00
00371             120.00    -7600.00
00372             120.00    -7600.00
00373             120.00    -7800.00
00374             120.00    -7800.00
00375             120.00    -8200.00
00376              40.00    -8200.00
00377              40.00    -8200.00
00378             120.00    -8400.00
00379             120.00    -8600.00
00380              80.00    -8600.00
00381             120.00    -8600.00
00382             120.00    -9000.00
00383             120.00    -8800.00
00384             120.00    -9000.00
00385             160.00    -9000.00
00386             120.00    -9200.00
00387             120.00    -9400.00
00388             120.00    -9400.00
00389             120.00    -9400.00
00390             120.00    -9400.00
00391             160.00    -9600.00
00392             160.00    -9400.00
00393             120.00    -9800.00
00394             120.00    -9600.00
00395             120.00    -9800.00
00396             120.00    -9800.00
00397             160.00    -9800.00
00398             160.00    -9800.00
00399             160.00   -10000.00
00400             160.00   -10000.00
00401             120.00   -10000.00
00402             160.00   -10000.00
00403             160.00   -10000.00
00404             160.00   -10000.00
00405             160.00   -10200.00
00406             160.00   -10000.00
00407             160.00   -10000.00
00408             120.00   -10200.00
00409             120.00   -10000.00
00410             120.00   -10200.00
00411             160.00   -10200.00
00412             120.00   -10200.00
00413             120.00   -10000.00
00414             120.00   -10000.00
00415             160.00   -10000.00
00416             120.00   -10000.00
00417             160.00   -10000.00
00418             160.00   -10000.00
00419             160.00   -10000.00
00420             160.00   -10000.00
00421             120.00   -10000.00
00422             160.00   -10000.00
00423             160.00    -9800.00
00424             160.00    -9800.00
00425             160.00    -9800.00
00426             160.00    -9800.00
00427             160.00    -9600.00
00428             120.00    -9600.00
00429             160.00    -9600.00
00430             120.00    -9400.00
00431             160.00    -9400.00
00432             160.00    -9200.00
00433             160.00    -9200.00
00434             160.00    -9200.00
00435             160.00    -9000.00
00436             160.00    -9000.00
00437             160.00    -9000.00
00438             160.00    -8800.00
00439             160.00    -8600.00
00440             160.00    -8600.00
00441             160.00    -8400.00
00442             160.00    -8400.00
00443             160.00    -8200.00
00444             160.00    -8200.00
00445             160.00    -7800.00
00446             160.00    -7800.00
00447             160.00    -7800.00
00448             120.00    -7600.00
00449             160.00    -7400.00
00450             120.00    -7200.00
00451             160.00    -7000.00
00452             160.00    -7000.00
00453             160.00    -7000.00
00454             160.00    -6800.00
00455             160.00    -6800.00
00456             160.00    -6600.00
00457             120.00    -6400.00
00458             120.00    -6200.00
00459             160.00    -6000.00
00460             120.00    -6000.00
00461             120.00    -5800.00
00462             120.00    -5600.00
00463             120.00    -5400.00
00464             160.00    -5200.00
00465             120.00    -5000.00
00466             120.00    -5000.00
00467             120.00    -4600.00
00468             120.00    -4600.00
00469             120.00    -4400.00
00470             120.00    -4400.00
00471             120.00    -4200.00
00472             120.00    -3800.00
00473             120.00    -3600.00
00474              40.00    -3600.00
00475             120.00    -3400.00
00476              80.00    -3200.00
00477              80.00    -3000.00
00478              40.00    -2800.00
00479             120.00    -2800.00
00480              80.00    -2600.00
00481             120.00    -2200.00
00482              80.00    -2200.00
00483              40.00    -1800.00
00484              40.00    -1800.00
00485              40.00    -1800.00
00486              40.00    -1200.00
00487              40.00    -1200.00
00488              40.00     -800.00
00489              40.00     -600.00
00490              40.00     -600.00
00491              40.00     -400.00
00492               0.00     -200.00
00493              40.00        0.00
00494              40.00      200.00
00495              40.00      400.00
00496             120.00      600.00
00497             160.00      600.00
00498             120.00     1000.00
00499             120.00     1000.00
00500              80.00     1200.00
00501             120.00     1200.00
00502             200.00     1600.00
00503             800.00     1800.00
00504             880.00     2200.00
00505               0.00     2200.00
00506            -840.00     2200.00
00507           -1160.00     2200.00
00508            -480.00     3000.00
00509             840.00     3000.00
00510              40.00     2800.00
00511            -280.00     3400.00
00512             440.00     3200.00
00513            -160.00     3800.00
00514            -120.00     4200.00
00515             120.00     3400.00
00516             -40.00     4600.00
00517             360.00     4400.00
00518            -120.00     4200.00
00519            -200.00     5200.00
00520             120.00     4600.00
00521            -160.00     5200.00
00522              40.00     5200.00
00523               0.00     5200.00
00524              40.00     5800.00
00525             -80.00     5600.00
00526            -120.00     6000.00
00527             160.00     6000.00
00528            -120.00     6000.00
00529             -40.00     6600.00
00530               0.00     6200.00
00531             -80.00     6800.00
00532             -40.00     6600.00
00533            -120.00     6800.00
00534               0.00     7200.00
00535             -40.00     7000.00
00536             -40.00     7400.00
00537             -40.00     7400.00
00538            -120.00     7600.00
00539            -120.00     7600.00
00540             -40.00     7800.00
00541             -40.00     8000.00
00542            -120.00     7800.00
00543            -120.00     8400.00
00544            -160.00     8400.00
00545            -120.00     8400.00
00546             -80.00     8400.00
00547             -40.00     8600.00
00548            -120.00     8600.00
00549            -160.00     8600.00
00550            -120.00     8800.00
00551            -120.00     9000.00
00552            -120.00     9200.00
00553            -160.00     9200.00
00554            -120.00     9400.00
00555            -160.00     9200.00
00556            -120.00     9400.00
00557            -120.00     9400.00
00558            -160.00     9600.00
00559            -160.00     9800.00
00560            -160.00     9800.00
00561            -160.00     9800.00
00562            -160.00     9800.00
00563            -160.00     9800.00
00564            -120.00    10000.00
00565            -120.00    10000.00
00566            -120.00    10000.00
00567            -160.00    10000.00
00568            -160.00    10000.00
00569            -200.00    10000.00
00570            -120.00    10200.00
00571            -160.00    10200.00
00572            -160.00    10200.00
00573            -160.00    10200.00
00574            -160.00    10200.00
00575            -160.00    10200.00
00576            -160.00    10200.00
00577            -160.00    10200.00
00578            -160.00    10200.00
00579            -160.00    10200.00
00580            -160.00    10200.00
00581            -160.00    10000.00
00582            -200.00    10200.00
00583            -160.00    10200.00
00584            -160.00    10000.00
00585            -160.00    10200.00
00586            -200.00    10000.00
00587            -160.00    10000.00
00588            -160.00    10000.00
00589            -160.00    10000.00
00590            -160.00    10000.00
00591            -160.00     9800.00
00592            -160.00     9800.00
00593            -160.00     9800.00
00594            -120.00     9800.00
00595            -160.00     9600.00
00596            -160.00     9400.00
00597            -160.00     9400.00
00598            -120.00     9400.00
00599            -160.00     9400.00
00600            -200.00     9200.00
00601            -160.00     9200.00
00602            -160.00     9200.00
00603            -160.00     9000.00
00604            -160.00     8800.00
00605            -200.00     8800.00
00606            -160.00     8600.00
00607            -160.00     8600.00
00608            -160.00     8400.00
00609            -200.00     8400.00
00610            -160.00     8200.00
00611            -160.00     8200.00
00612            -200.00     8000.00
00613            -160.00     8200.00
00614            -160.00     7800.00
00615            -200.00     7600.00
00616            -160.00     7600.00
00617            -160.00     7400.00
00618            -160.00     7200.00
00619            -160.00     7000.00
00620            -160.00     6800.00
00621            -160.00     7000.00
00622            -160.00     6800.00
00623            -160.00     6600.00
00624            -160.00     6600.00
00625            -160.00     6200.00
00626            -120.00     6200.00
00627            -160.00     6000.00
00628            -160.00     5800.00
00629            -160.00     5600.00
00630            -120.00     5400.00
00631            -120.00     5400.00
00632            -120.00     5200.00
00633            -120.00     5000.00
00634            -120.00     5000.00
00635            -120.00     4800.00
00636            -120.00     4600.00
00637            -120.00     4200.00
00638            -120.00     4200.00
00639            -160.00     3800.00
00640            -120.00     3800.00
00641            -120.00     3600.00
00642            -120.00     3400.00
00643            -120.00     3400.00
00644             -40.00     3000.00
00645            -120.00     3000.00
00646            -120.00     2600.00
00647            -120.00     2600.00
00648             -80.00     2400.00
00649            -120.00     2200.00
00650            -120.00     2000.00
00651             -40.00     1800.00
00652             -40.00     1600.00
00653             -40.00     1200.00
00654             -40.00     1200.00
00655             -80.00     1000.00
00656             -40.00      800.00
00657             -40.00      600.00
00658            -120.00      600.00
00659             -40.00      200.00
00660             -40.00        0.00
00661             -40.00        0.00
00662               0.00     -200.00
00663              40.00     -400.00
00664             120.00     -600.00
00665              40.00     -600.00
00666              40.00    -1000.00
00667               0.00    -1200.00
00668               0.00    -1200.00
00669               0.00    -1400.00
00670             280.00    -1600.00
00671             760.00    -2000.00
00672             640.00    -2400.00
00673            -160.00    -2400.00
00674            -680.00    -2800.00
00675            -840.00    -2600.00
00676            -600.00    -2600.00
00677             440.00    -3000.00
00678             200.00    -3400.00
00679            -280.00    -3000.00
00680             320.00    -4000.00
00681               0.00    -3400.00
00682             -40.00    -3600.00
00683             200.00    -4400.00
00684            -120.00    -4000.00
00685             200.00    -4600.00
00686             160.00    -4600.00
00687            -160.00    -4600.00
00688             -40.00    -5000.00
00689              40.00    -4800.00
00690             120.00    -5400.00
00691               0.00    -5400.00
00692              40.00    -5800.00
00693              40.00    -6000.00
00694               0.00    -5800.00
00695             200.00    -6200.00
00696              40.00    -6200.00
00697             -40.00    -6200.00
00698              80.00    -6600.00
00699             120.00    -6600.00
00700              40.00    -7000.00
00701              40.00    -7000.00
00702             120.00    -7000.00
00703             160.00    -7200.00
00704              80.00    -7400.00
00705              40.00    -7600.00
00706             120.00    -7600.00
00707             120.00    -7800.00
00708              80.00    -7800.00
00709             120.00    -8000.00
00710              80.00    -8200.00
00711              40.00    -8400.00
00712             120.00    -8400.00
00713             120.00    -8400.00
00714             120.00    -8600.00
00715             120.00    -8800.00
00716             120.00    -8600.00
00717             120.00    -9000.00
00718              80.00    -9000.00
00719             160.00    -9000.00
00720             120.00    -9000.00
00721             120.00    -9200.00
00722             120.00    -9400.00
00723             120.00    -9400.00
00724             160.00    -9400.00
00725             160.00    -9400.00
00726             160.00    -9400.00
00727             160.00    -9800.00
00728             160.00    -9800.00
00729             120.00    -9800.00
00730             120.00    -9800.00
00731             120.00    -9800.00
00732             160.00    -9800.00
00733             160.00    -9800.00
00734             160.00   -10000.00
00735             120.00   -10000.00
00736             120.00   -10000.00
00737             160.00   -10000.00
00738             120.00   -10000.00
00739             160.00   -10200.00
00740             120.00   -10000.00
00741             160.00   -10200.00
00742             120.00   -10200.00
00743             160.00   -10200.00
00744             120.00   -10200.00
00745             120.00   -10200.00
00746             160.00   -10200.00
00747             160.00   -10000.00
00748             160.00   -10000.00
00749             120.00   -10200.00
00750             160.00   -10000.00
00751             160.00   -10000.00
00752             160.00   -10200.00
00753             160.00   -10000.00
00754             160.00   -10000.00
00755             160.00   -10000.00
00756             160.00   -10000.00
00757             160.00    -9800.00
00758             160.00    -9800.00
00759             160.00    -9800.00
00760             160.00    -9800.00
00761             160.00    -9600.00
00762             160.00    -9400.00
00763             160.00    -9400.00
00764             160.00    -9400.00
00765             160.00    -9400.00
00766             200.00    -9400.00
00767             160.00    -9200.00
00768             160.00    -9200.00
00769             160.00    -9000.00
00770             160.00    -9000.00
00771             160.00    -9000.00
00772             160.00    -8800.00
00773             160.00    -8600.00
00774             160.00    -8600.00
00775             160.00    -8600.00
00776             160.00    -8400.00
00777             160.00    -8400.00
00778             160.00    -8200.00
00779             160.00    -8200.00
00780             160.00    -8000.00
00781             120.00    -7800.00
00782             160.00    -7600.00
00783             120.00    -7600.00
00784             160.00    -7400.00
00785             160.00    -7200.00
00786             160.00    -7000.00
00787             160.00    -7000.00
00788             120.00    -7000.00
00789             160.00    -6800.00
00790             160.00    -6600.00
00791             120.00    -6400.00
00792             120.00    -6200.00
00793             160.00    -6000.00
00794             120.00    -6000.00
00795             160.00    -6000.00
00796             120.00    -5800.00
00797             120.00    -5600.00
00798             120.00    -5400.00
00799             120.00    -5200.00
00800             160.00    -5000.00
00801             120.00    -5000.00
00802              40.00    -4600.00
00803              40.00    -4600.00
00804             120.00    -4200.00
00805              40.00    -4200.00
00806             120.00    -4000.00
00807             120.00    -3800.00
00808             120.00    -3800.00
00809              40.00    -3600.00
00810             120.00    -3400.00
00811             120.00    -3200.00
00812              40.00    -3000.00
00813             120.00    -2800.00
00814              40.00    -2600.00
00815              40.00    -2400.00
00816              40.00    -2200.00
00817              80.00    -2000.00
00818             120.00    -1800.00
00819              40.00    -1800.00
00820              40.00    -1400.00
00821              40.00    -1200.00
00822               0.00    -1200.00
00823              40.00     -800.00
00824              40.00     -600.00
00825              40.00     -600.00
00826              40.00     -200.00
00827              80.00     -200.00
00828              40.00      200.00
00829              40.00      200.00
00830             120.00      400.00
00831             160.00      600.00
00832             160.00      800.00
00833             120.00     1000.00
00834             120.00     1000.00
00835             120.00     1200.00
00836             120.00     1400.00
00837             440.00     1800.00
00838            1000.00     2000.00
00839             520.00     2200.00
00840            -520.00     2200.00
00841           -1000.00     2000.00
00842            -960.00     2600.00
00843             360.00     3200.00
00844             680.00     2800.00
00845            -360.00     3000.00
00846             120.00     3400.00
00847             240.00     3400.00
00848            -320.00     4200.00
00849             160.00     3800.00
00850             -40.00     3800.00
00851             160.00     4800.00
00852             280.00     3800.00
00853            -320.00     4600.00
00854              40.00     5000.00
00855             -40.00     4600.00
00856            -120.00     5400.00
00857              40.00     5000.00
00858               0.00     5600.00
00859              40.00     5800.00
00860            -200.00     5600.00
00861              40.00     6200.00
00862              40.00     5800.00
00863            -160.00     6200.00
00864               0.00     6200.00
00865             -40.00     6200.00
00866             -40.00     6800.00
00867            -160.00     6600.00
00868            -120.00     7000.00
00869             -40.00     7000.00
00870             -40.00     7200.00
00871             -40.00     7400.00
00872            -120.00     7400.00
00873             -40.00     7800.00
00874            -120.00     7600.00
00875             -40.00     8000.00
00876            -120.00     7800.00
00877            -120.00     8200.00
00878             -80.00     8200.00
00879            -120.00     8400.00
00880             -40.00     8400.00
00881             -80.00     8400.00
00882             -40.00     8600.00
00883            -160.00     8600.00
00884             -80.00     9000.00
00885            -120.00     9000.00
00886             -80.00     9000.00
00887            -160.00     9200.00
00888            -120.00     9200.00
00889            -160.00     9400.00
00890            -120.00     9400.00
00891             -80.00     9400.00
00892            -120.00     9400.00
00893            -160.00     9600.00
00894            -160.00     9600.00
00895            -120.00     9800.00
00896            -160.00     9800.00
00897            -160.00     9800.00
00898            -160.00     9800.00
00899            -160.00     9800.00
00900            -120.00    10000.00
00901            -160.00    10000.00
00902            -160.00    10200.00
00903            -160.00    10200.00
00904            -160.00    10000.00
00905            -120.00    10200.00
00906            -160.00    10200.00
00907            -160.00    10200.00
00908            -160.00    10000.00
00909            -160.00    10200.00
00910            -160.00    10200.00
00911            -120.00    10200.00
00912            -160.00    10200.00
00913            -160.00    10200.00
00914            -160.00    10000.00
00915            -160.00    10200.00
00916            -160.00    10200.00
00917            -200.00    10200.00
00918            -160.00    10200.00
00919            -160.00    10200.00
00920            -160.00    10000.00
00921            -160.00    10000.00
00922            -160.00    10000.00
00923            -160.00    10000.00
00924            -160.00    10000.00
00925            -160.00     9800.00
00926            -160.00    10000.00
00927            -160.00     9800.00
00928            -160.00     9800.00
00929            -160.00     9800.00
00930            -200.00     9600.00
00931            -160.00     9400.00
00932            -160.00     9400.00
00933            -160.00     9400.00
00934            -200.00     9400.00
00935            -200.00     9200.00
00936            -160.00     9200.00
00937            -200.00     9000.00
00938            -160.00     9000.00
00939            -160.00     8600.00
00940            -160.00     8600.00
00941            -160.00     8600.00
00942            -200.00     8400.00
00943            -160.00     8400.00
00944            -160.00     8400.00
00945            -160.00     8200.00
00946            -160.00     8200.00
00947            -160.00     8000.00
00948            -160.00     7800.00
00949            -160.00     7800.00
00950            -160.00     7400.00
00951            -160.00     7400.00
00952            -160.00     7400.00
00953            -160.00     7000.00
00954            -160.00     7000.00
00955            -160.00     6800.00
00956            -160.00     6800.00
00957            -160.00     6600.00
00958            -160.00     6600.00
00959            -160.00     6400.00
00960            -160.00     6200.00
00961            -120.00     6000.00
00962            -160.00     6000.00
00963            -160.00     5800.00
00964            -120.00     5600.00
00965            -120.00     5400.00
00966            -120.00     5400.00
00967            -120.00     5000.00
00968            -120.00     5000.00
00969            -120.00     4600.00
00970            -120.00     4600.00
00971            -120.00     4400.00
00972            -120.00     4200.00
00973            -120.00     4200.00
00974            -120.00     3800.00
00975            -120.00     3600.00
00976            -120.00     3600.00
00977             -80.00     3400.00
00978             -80.00     3200.00
00979            -120.00     3000.00
00980            -120.00     2800.00
00981             -80.00     2600.00
00982             -40.00     2400.00
00983             -40.00     2200.00
00984            -120.00     2000.00
00985             -40.00     2000.00
00986             -40.00     1800.00
00987            -120.00     1400.00
00988            -120.00     1200.00
00989             -40.00     1200.00
00990             -40.00     1000.00
00991             -40.00      800.00
00992             -40.00      600.00
00993             -40.00      400.00
00994             -40.00      200.00
00995             -40.00        0.00
00996             -40.00     -200.00
00997               0.00     -400.00
00998              40.00     -600.00
00999              40.00     -800.00
01000               0.00     -800.00
01001              40.00    -1000.00
01002               0.00    -1200.00
01003              40.00    -1400.00
01004             120.00    -1400.00
01005             480.00    -1800.00
01006             800.00    -2200.00
01007             280.00    -2200.00
01008            -520.00    -2600.00
01009            -760.00    -2600.00
01010            -800.00    -2600.00
01011             -40.00    -2600.00
01012             520.00    -3400.00
01013            -200.00    -3000.00
01014               0.00    -3400.00
01015             320.00    -4000.00
01016            -160.00    -3400.00
01017             160.00    -4200.00
01018               0.00    -4200.00
01019               0.00    -4200.00
01020             320.00    -4600.00
01021               0.00    -4600.00
01022            -160.00    -5000.00
01023               0.00    -5000.00
01024             120.00    -5000.00
01025              40.00    -5400.00
01026               0.00    -5400.00
01027             120.00    -6000.00
01028             -40.00    -5800.00
01029              40.00    -6000.00
01030             160.00    -6200.00
01031               0.00    -6000.00
01032              40.00    -6600.00
01033              80.00    -6600.00
01034             120.00    -6600.00
01035               0.00    -7000.00
01036               0.00    -7000.00
01037             120.00    -7000.00
01038             120.00    -7200.00
01039              40.00    -7600.00
01040             120.00    -7400.00
01041             120.00    -7600.00
01042             120.00    -7800.00
01043             160.00    -7800.00
01044             120.00    -8200.00
01045              80.00    -8200.00
01046             120.00    -8400.00
01047             120.00    -8400.00
01048             120.00    -8400.00
01049             120.00    -8600.00
01050             120.00    -8800.00
01051             120.00    -8800.00
01052             120.00    -8800.00
01053             120.00    -9000.00
01054             160.00    -9200.00
01055             120.00    -9200.00
01056             120.00    -9400.00
01057             120.00    -9200.00
01058             120.00    -9400.00
01059             120.00    -9400.00
01060             160.00    -9600.00
01061             160.00    -9600.00
01062             120.00    -9800.00
01063             120.00    -9800.00
01064             120.00    -9800.00
01065             120.00   -10000.00
01066             160.00   -10000.00
01067             160.00   -10000.00
01068             160.00   -10000.00
01069             120.00   -10000.00
01070             120.00   -10000.00
01071             160.00   -10000.00
01072             120.00   -10000.00
01073             160.00   -10200.00
01074             160.00   -10200.00
01075             120.00   -10200.00
01076             120.00   -10000.00
01077             160.00   -10200.00
01078             120.00   -10200.00
01079             160.00   -10200.00
01080             160.00   -10200.00
