Unit:(mV)
                     CH1         CH2
Frequency              ? 299.326 kHz
00001              20.00     -160.00
00002              60.00     -240.00
00003              20.00     -320.00
00004               0.00     -400.00
00005               0.00     -480.00
00006               0.00     -480.00
00007             180.00     -560.00
00008             620.00     -800.00
00009             620.00    -1040.00
00010            -580.00     -880.00
00011           -1460.00     -800.00
00012            -480.00    -1040.00
00013            1040.00    -1200.00
00014             240.00    -1040.00
00015            -420.00    -1120.00
00016             300.00    -1680.00
00017             620.00    -1200.00
00018            -260.00    -1040.00
00019            -320.00    -1760.00
00020             300.00    -1840.00
00021             160.00    -1200.00
00022              80.00    -1600.00
00023              60.00    -2320.00
00024            -120.00    -1760.00
00025              60.00    -1520.00
00026             180.00    -2320.00
00027             -20.00    -2160.00
00028             220.00    -1760.00
00029              60.00    -2320.00
00030            -140.00    -2480.00
00031             300.00    -2080.00
00032             320.00    -2320.00
00033            -260.00    -2720.00
00034             100.00    -2400.00
00035             500.00    -2400.00
00036            -120.00    -2720.00
00037            -100.00    -2800.00
00038             360.00    -2640.00
00039             160.00    -2640.00
00040             -20.00    -3040.00
00041             240.00    -2800.00
00042             160.00    -2800.00
00043              60.00    -3040.00
00044             220.00    -3040.00
00045             220.00    -2880.00
00046             100.00    -3120.00
00047             100.00    -3280.00
00048             220.00    -3120.00
00049             180.00    -3200.00
00050             160.00    -3440.00
00051             220.00    -3360.00
00052             240.00    -3360.00
00053             180.00    -3520.00
00054             180.00    -3520.00
00055             260.00    -3440.00
00056             240.00    -3600.00
00057             220.00    -3600.00
00058             260.00    -3520.00
00059             220.00    -3600.00
00060             180.00    -3680.00
00061             300.00    -3680.00
00062             320.00    -3680.00
00063             240.00    -3760.00
00064             280.00    -3760.00
00065             320.00    -3680.00
00066             260.00    -3760.00
00067             300.00    -3840.00
00068             340.00    -3760.00
00069             320.00    -3840.00
00070             300.00    -3920.00
00071             340.00    -3920.00
00072             340.00    -3840.00
00073             320.00    -4000.00
00074             380.00    -3920.00
00075             420.00    -3920.00
00076             380.00    -3920.00
00077             380.00    -4080.00
00078             420.00    -3920.00
00079             400.00    -3920.00
00080             380.00    -4000.00
00081             440.00    -3920.00
00082             480.00    -3920.00
00083             440.00    -4000.00
00084             460.00    -4000.00
00085             500.00    -3920.00
00086             480.00    -3920.00
00087             460.00    -3920.00
00088             500.00    -3920.00
00089             540.00    -3840.00
00090             480.00    -3920.00
00091             500.00    -3920.00
00092             540.00    -3840.00
00093             520.00    -3920.00
00094             540.00    -3840.00
00095             560.00    -3840.00
00096             560.00    -3760.00
00097             540.00    -3760.00
00098             540.00    -3760.00
00099             540.00    -3680.00
00100             520.00    -3680.00
00101             540.00    -3680.00
00102             560.00    -3600.00
00103             560.00    -3600.00
00104             540.00    -3600.00
00105             540.00    -3520.00
00106             540.00    -3600.00
00107             540.00    -3520.00
00108             560.00    -3440.00
00109             560.00    -3440.00
00110             540.00    -3360.00
00111             540.00    -3360.00
00112             540.00    -3280.00
00113             500.00    -3280.00
00114             500.00    -3280.00
00115             500.00    -3120.00
00116             500.00    -3120.00
00117             480.00    -3120.00
00118             480.00    -3040.00
00119             460.00    -2960.00
00120             460.00    -2880.00
00121             460.00    -2880.00
00122             420.00    -2800.00
00123             420.00    -2800.00
00124             400.00    -2720.00
00125             400.00    -2640.00
00126             400.00    -2640.00
00127             380.00    -2560.00
00128             380.00    -2480.00
00129             380.00    -2480.00
00130             340.00    -2400.00
00131             340.00    -2320.00
00132             320.00    -2240.00
00133             300.00    -2160.00
00134             300.00    -2160.00
00135             320.00    -2080.00
00136             300.00    -2000.00
00137             280.00    -2000.00
00138             280.00    -1840.00
00139             240.00    -1840.00
00140             240.00    -1760.00
00141             220.00    -1680.00
00142             240.00    -1600.00
00143             220.00    -1520.00
00144             220.00    -1440.00
00145             220.00    -1440.00
00146             200.00    -1360.00
00147             180.00    -1280.00
00148             180.00    -1200.00
00149             180.00    -1120.00
00150             160.00    -1040.00
00151             140.00    -1040.00
00152             140.00     -880.00
00153             140.00     -800.00
00154             140.00     -800.00
00155             140.00     -720.00
00156             140.00     -560.00
00157             100.00     -560.00
00158             100.00     -480.00
00159              80.00     -400.00
00160              80.00     -320.00
00161              80.00     -240.00
00162              80.00     -160.00
00163              80.00      -80.00
00164              60.00        0.00
00165              80.00       80.00
00166              60.00      160.00
00167             100.00      240.00
00168             100.00      240.00
00169             140.00      320.00
00170             100.00      400.00
00171              60.00      480.00
00172              20.00      480.00
00173              60.00      640.00
00174             380.00      720.00
00175             860.00      880.00
00176             260.00      880.00
00177           -1440.00      800.00
00178           -1340.00      880.00
00179             500.00     1120.00
00180            1180.00     1520.00
00181            -460.00     1040.00
00182            -420.00     1120.00
00183             960.00     1360.00
00184               0.00     1840.00
00185           -1060.00     1360.00
00186             140.00     1200.00
00187             720.00     2000.00
00188            -340.00     1840.00
00189            -380.00     1200.00
00190             300.00     1840.00
00191             -80.00     2480.00
00192            -340.00     1680.00
00193              80.00     1600.00
00194              80.00     2720.00
00195             -20.00     2320.00
00196            -260.00     1680.00
00197            -120.00     2560.00
00198             240.00     2640.00
00199            -220.00     2000.00
00200            -400.00     2480.00
00201             260.00     2880.00
00202             -60.00     2320.00
00203            -480.00     2640.00
00204              80.00     2960.00
00205               0.00     2800.00
00206            -340.00     2720.00
00207               0.00     2960.00
00208             -80.00     2960.00
00209            -300.00     3120.00
00210             -80.00     2880.00
00211            -100.00     3120.00
00212            -220.00     3120.00
00213            -100.00     3040.00
