Unit:(mV)
                     CH1         CH2
Frequency              ? 299.040 kHz
00001              20.00    -1400.00
00002             180.00    -1400.00
00003             720.00    -1800.00
00004             860.00    -2200.00
00005              20.00    -2200.00
00006            -760.00    -2600.00
00007           -1060.00    -2600.00
00008            -900.00    -2400.00
00009             320.00    -2800.00
00010             460.00    -3400.00
00011            -160.00    -2800.00
00012             300.00    -3800.00
00013             160.00    -3400.00
00014             -20.00    -3400.00
00015             220.00    -4400.00
00016             -80.00    -3800.00
00017             220.00    -4400.00
00018             260.00    -4400.00
00019            -160.00    -4600.00
00020             -60.00    -5000.00
00021               0.00    -4600.00
00022             100.00    -5000.00
00023              80.00    -5400.00
00024             100.00    -5200.00
00025              60.00    -5800.00
00026               0.00    -5800.00
00027             220.00    -6000.00
00028             100.00    -6000.00
00029              20.00    -6000.00
00030             140.00    -6600.00
00031             160.00    -6200.00
00032             100.00    -6600.00
00033              20.00    -6600.00
00034             100.00    -6800.00
00035             220.00    -7000.00
00036             140.00    -7000.00
00037             140.00    -7400.00
00038             160.00    -7200.00
00039             140.00    -7400.00
00040             160.00    -7600.00
00041             220.00    -7600.00
00042             160.00    -7800.00
00043             140.00    -8000.00
00044             220.00    -8200.00
00045             240.00    -8200.00
00046             220.00    -8400.00
00047             220.00    -8400.00
00048             260.00    -8400.00
00049             220.00    -8400.00
00050             240.00    -8600.00
00051             260.00    -8800.00
00052             300.00    -9000.00
00053             280.00    -9000.00
00054             300.00    -9000.00
00055             320.00    -9000.00
00056             320.00    -9000.00
00057             380.00    -9200.00
00058             420.00    -9200.00
00059             400.00    -9200.00
00060             380.00    -9200.00
00061             400.00    -9400.00
00062             420.00    -9400.00
00063             460.00    -9400.00
00064             480.00    -9400.00
00065             540.00    -9400.00
00066             540.00    -9800.00
00067             560.00    -9600.00
00068             580.00    -9800.00
00069             620.00    -9800.00
00070             640.00    -9800.00
00071             700.00    -9800.00
00072             720.00    -9800.00
00073             760.00    -9800.00
00074             800.00    -9800.00
00075             860.00    -9800.00
00076             880.00    -9800.00
00077             940.00    -9800.00
00078            1020.00    -9800.00
00079            1040.00   -10000.00
00080            1100.00    -9800.00
00081            1180.00    -9800.00
00082            1200.00    -9800.00
00083            1260.00    -9800.00
00084            1320.00    -9800.00
00085            1380.00    -9800.00
00086            1420.00    -9800.00
00087            1440.00    -9600.00
00088            1500.00    -9600.00
00089            1520.00    -9400.00
00090            1520.00    -9400.00
00091            1540.00    -9400.00
00092            1540.00    -9400.00
00093            1540.00    -9400.00
00094            1500.00    -9400.00
00095            1500.00    -9200.00
00096            1460.00    -9200.00
00097            1440.00    -9200.00
00098            1420.00    -9200.00
00099            1360.00    -9000.00
00100            1280.00    -9000.00
00101            1220.00    -8800.00
00102            1180.00    -8800.00
00103            1120.00    -8600.00
00104            1060.00    -8600.00
00105            1020.00    -8400.00
00106             940.00    -8400.00
00107             880.00    -8200.00
00108             820.00    -8200.00
00109             780.00    -8200.00
00110             740.00    -8000.00
00111             700.00    -7800.00
00112             640.00    -7600.00
00113             620.00    -7600.00
00114             540.00    -7400.00
00115             500.00    -7200.00
00116             500.00    -7400.00
00117             480.00    -7000.00
00118             460.00    -7000.00
00119             400.00    -6800.00
00120             380.00    -6800.00
00121             340.00    -6600.00
00122             320.00    -6400.00
00123             340.00    -6200.00
00124             300.00    -6200.00
00125             300.00    -6000.00
00126             260.00    -5800.00
00127             260.00    -5800.00
00128             240.00    -5600.00
00129             220.00    -5400.00
00130             220.00    -5200.00
00131             220.00    -5000.00
00132             200.00    -5000.00
00133             180.00    -4800.00
00134             160.00    -4600.00
00135             160.00    -4400.00
