Unit:(mV)
                     CH1         CH2
Frequency              ? 299.303 kHz
00001              60.00     -160.00
00002              60.00     -240.00
00003              60.00     -240.00
00004               0.00     -400.00
00005               0.00     -480.00
00006               0.00     -480.00
00007              20.00     -560.00
00008             240.00     -640.00
00009             620.00     -880.00
00010             480.00     -960.00
00011            -740.00     -960.00
00012           -1360.00     -800.00
00013            -240.00    -1040.00
00014            1040.00    -1200.00
00015              60.00    -1040.00
00016            -480.00    -1120.00
00017             340.00    -1680.00
00018             500.00    -1200.00
00019            -320.00    -1120.00
00020            -300.00    -1840.00
00021             300.00    -1840.00
00022             140.00    -1280.00
00023             -20.00    -1760.00
00024             -20.00    -2320.00
00025            -100.00    -1600.00
00026               0.00    -1520.00
00027              80.00    -2400.00
00028               0.00    -2160.00
00029             160.00    -1760.00
00030            -100.00    -2400.00
00031            -140.00    -2480.00
00032             320.00    -2080.00
00033             100.00    -2320.00
00034            -340.00    -2720.00
00035             160.00    -2480.00
00036             340.00    -2320.00
00037            -280.00    -2720.00
00038             -80.00    -2800.00
00039             260.00    -2480.00
00040             -20.00    -2640.00
00041             -80.00    -3120.00
00042             160.00    -2800.00
00043              20.00    -2720.00
00044             -80.00    -3200.00
00045              80.00    -3120.00
00046             140.00    -2800.00
00047             -60.00    -3200.00
00048             -60.00    -3360.00
00049             160.00    -3040.00
00050              80.00    -3120.00
00051             -60.00    -3440.00
00052              80.00    -3280.00
00053             140.00    -3280.00
00054             -60.00    -3440.00
00055               0.00    -3440.00
00056             140.00    -3360.00
00057              20.00    -3520.00
00058               0.00    -3600.00
00059             100.00    -3440.00
00060              60.00    -3600.00
00061             -20.00    -3760.00
00062             100.00    -3680.00
00063             100.00    -3600.00
00064               0.00    -3760.00
00065              60.00    -3760.00
00066             100.00    -3680.00
00067              20.00    -3840.00
00068               0.00    -3920.00
00069             100.00    -3760.00
00070              80.00    -3760.00
00071              40.00    -3920.00
00072              80.00    -3840.00
00073              80.00    -3760.00
00074              20.00    -3920.00
00075              60.00    -3920.00
00076             100.00    -3840.00
00077              20.00    -3920.00
00078              20.00    -4000.00
00079             100.00    -3920.00
00080              80.00    -3920.00
00081               0.00    -4000.00
00082              80.00    -3920.00
00083             100.00    -3840.00
00084              60.00    -3920.00
00085              60.00    -3920.00
00086             100.00    -3840.00
