Unit:(mV)
                     CH1         CH2
Frequency              ? 298.952 kHz
00001               0.00    -1000.00
00002             160.00    -1200.00
00003             640.00    -1400.00
00004            1000.00    -1800.00
00005             360.00    -2000.00
00006            -760.00    -2000.00
00007           -1720.00    -1800.00
00008           -1120.00    -1800.00
00009             680.00    -2400.00
00010             480.00    -2400.00
00011               0.00    -2200.00
00012             600.00    -3000.00
00013             280.00    -2600.00
00014               0.00    -2600.00
00015             120.00    -3400.00
00016            -200.00    -3000.00
00017             200.00    -3000.00
00018             360.00    -3600.00
00019            -240.00    -3600.00
00020             -40.00    -3600.00
00021              40.00    -3600.00
00022               0.00    -4000.00
00023             280.00    -4200.00
00024             160.00    -4000.00
00025             -40.00    -4400.00
00026              40.00    -4600.00
00027             280.00    -4400.00
00028             160.00    -4600.00
00029             -40.00    -4600.00
00030             160.00    -5000.00
00031             200.00    -4800.00
00032              40.00    -5200.00
00033              40.00    -5400.00
00034             120.00    -5000.00
00035             200.00    -5400.00
00036             160.00    -5400.00
00037             160.00    -5600.00
00038             200.00    -5800.00
00039             120.00    -5800.00
00040             200.00    -6000.00
00041             200.00    -6000.00
00042             160.00    -6000.00
00043             160.00    -6200.00
00044             280.00    -6200.00
00045             280.00    -6200.00
00046             200.00    -6600.00
00047             280.00    -6600.00
00048             320.00    -6600.00
00049             200.00    -6600.00
00050             280.00    -6800.00
00051             320.00    -6600.00
00052             320.00    -7000.00
00053             320.00    -7000.00
00054             320.00    -7000.00
00055             320.00    -7000.00
00056             320.00    -7000.00
00057             440.00    -7200.00
00058             400.00    -7200.00
00059             360.00    -7200.00
00060             360.00    -7200.00
00061             440.00    -7400.00
00062             440.00    -7200.00
00063             440.00    -7600.00
00064             520.00    -7200.00
00065             520.00    -7400.00
00066             520.00    -7600.00
00067             520.00    -7600.00
00068             520.00    -7600.00
00069             560.00    -7600.00
00070             600.00    -7600.00
00071             680.00    -7600.00
00072             640.00    -7600.00
00073             680.00    -7600.00
00074             720.00    -7600.00
00075             760.00    -7600.00
00076             760.00    -7600.00
00077             840.00    -7600.00
00078             920.00    -7600.00
00079             920.00    -7600.00
00080             960.00    -7800.00
00081             920.00    -7600.00
00082             960.00    -7600.00
00083            1000.00    -7600.00
00084            1080.00    -7600.00
00085            1080.00    -7200.00
00086            1160.00    -7400.00
00087            1120.00    -7400.00
00088            1120.00    -7400.00
00089            1120.00    -7200.00
00090            1160.00    -7400.00
00091            1160.00    -7200.00
00092            1160.00    -7200.00
00093            1200.00    -7200.00
00094            1240.00    -7200.00
00095            1160.00    -7200.00
00096            1160.00    -7000.00
00097            1120.00    -7000.00
00098            1160.00    -7000.00
00099            1120.00    -6800.00
00100            1080.00    -7000.00
00101            1080.00    -7000.00
00102            1080.00    -6600.00
00103            1000.00    -6600.00
00104            1000.00    -6600.00
00105             920.00    -6600.00
00106             920.00    -6400.00
00107             840.00    -6600.00
00108             840.00    -6200.00
00109             760.00    -6200.00
00110             760.00    -6200.00
00111             760.00    -6000.00
00112             680.00    -6000.00
00113             640.00    -5800.00
00114             600.00    -5800.00
00115             600.00    -5600.00
00116             520.00    -5800.00
00117             520.00    -5400.00
00118             520.00    -5400.00
00119             480.00    -5400.00
00120             440.00    -5200.00
00121             440.00    -5200.00
00122             440.00    -5000.00
00123             360.00    -5000.00
00124             440.00    -4600.00
00125             360.00    -4600.00
00126             320.00    -4600.00
00127             320.00    -4400.00
00128             280.00    -4200.00
00129             280.00    -4200.00
00130             280.00    -4200.00
00131             280.00    -4000.00
00132             240.00    -3800.00
00133             280.00    -3800.00
00134             240.00    -3400.00
00135             200.00    -3400.00
00136             200.00    -3200.00
00137             200.00    -3200.00
00138             160.00    -3000.00
00139             200.00    -3000.00
00140             160.00    -2600.00
00141             160.00    -2800.00
00142             120.00    -2600.00
00143             160.00    -2200.00
00144             160.00    -2200.00
00145             160.00    -2200.00
00146             120.00    -1800.00
00147             120.00    -2000.00
00148              80.00    -1400.00
00149             120.00    -1400.00
00150             120.00    -1200.00
00151             120.00    -1200.00
00152             120.00    -1000.00
00153              40.00     -800.00
00154              40.00     -800.00
00155              80.00     -600.00
00156              80.00     -400.00
00157              40.00     -400.00
00158              40.00     -200.00
00159              40.00     -200.00
00160              40.00      200.00
00161               0.00      200.00
00162              40.00      400.00
00163             160.00      400.00
00164             160.00      600.00
00165             120.00      600.00
00166              40.00      800.00
00167              40.00     1000.00
00168              40.00     1000.00
00169             160.00     1200.00
00170             920.00     1400.00
00171            1080.00     1800.00
00172               0.00     1800.00
00173           -1520.00     1600.00
00174           -2120.00     1800.00
00175            -160.00     2600.00
00176            1160.00     2400.00
00177            -120.00     2200.00
00178             160.00     2600.00
00179             760.00     2400.00
00180            -360.00     3400.00
00181            -280.00     2800.00
00182             -40.00     2800.00
00183             -40.00     3600.00
00184             360.00     3200.00
00185            -360.00     3000.00
00186            -280.00     4000.00
00187             280.00     3600.00
00188            -520.00     3600.00
00189               0.00     4200.00
00190             320.00     4000.00
00191            -320.00     4400.00
00192            -120.00     4200.00
00193             -40.00     4400.00
00194             -40.00     5000.00
