Unit:(mV)
                     CH1         CH2
Frequency              ? 298.933 kHz
00001              80.00    -1400.00
00002             520.00    -1800.00
00003             960.00    -2200.00
00004             360.00    -2400.00
00005            -640.00    -2600.00
00006           -1280.00    -2600.00
00007           -1480.00    -2600.00
00008            -240.00    -2600.00
00009             640.00    -3400.00
00010               0.00    -2800.00
00011             360.00    -3400.00
00012             320.00    -3600.00
00013            -160.00    -3400.00
00014             120.00    -4200.00
00015            -120.00    -3800.00
00016            -120.00    -4200.00
00017             280.00    -4600.00
00018            -120.00    -4400.00
00019            -240.00    -4800.00
00020            -160.00    -4600.00
00021             -40.00    -5000.00
00022             -40.00    -5400.00
00023             -40.00    -5200.00
00024               0.00    -5600.00
00025            -200.00    -5400.00
00026             -40.00    -5800.00
00027              40.00    -6000.00
00028            -120.00    -5800.00
00029               0.00    -6400.00
00030             -40.00    -6200.00
00031             -40.00    -6600.00
00032            -120.00    -6600.00
00033            -120.00    -6800.00
00034               0.00    -7000.00
00035               0.00    -7000.00
00036             -40.00    -7400.00
00037            -120.00    -7200.00
00038             -40.00    -7400.00
00039             -80.00    -7800.00
00040             -40.00    -7600.00
00041             -80.00    -7800.00
00042            -120.00    -7800.00
00043            -120.00    -8200.00
00044             -40.00    -8200.00
00045             -40.00    -8200.00
00046             -80.00    -8600.00
00047               0.00    -8400.00
00048            -120.00    -8600.00
00049             -40.00    -8600.00
00050            -120.00    -8600.00
00051             -40.00    -8600.00
00052             -40.00    -9000.00
00053             -80.00    -9000.00
00054            -120.00    -9000.00
00055            -120.00    -9000.00
00056             -40.00    -9200.00
00057             -40.00    -9200.00
00058             -40.00    -9400.00
00059             -80.00    -9400.00
00060            -120.00    -9400.00
00061             -80.00    -9400.00
00062             -40.00    -9600.00
00063             -40.00    -9600.00
00064             -40.00    -9600.00
00065             -40.00    -9600.00
00066             -40.00    -9800.00
00067            -120.00    -9800.00
00068             -40.00    -9800.00
00069             -80.00    -9800.00
00070             -40.00    -9800.00
00071             -40.00    -9800.00
00072             -40.00    -9800.00
00073             -80.00    -9800.00
00074            -120.00    -9800.00
00075             -40.00    -9800.00
00076             -40.00    -9800.00
00077             -40.00    -9800.00
00078               0.00    -9800.00
00079             -40.00    -9800.00
00080             -40.00    -9800.00
00081             -40.00    -9800.00
00082             -80.00    -9800.00
00083             -40.00    -9800.00
00084             -40.00    -9800.00
00085               0.00    -9600.00
00086             -40.00    -9600.00
00087             -40.00    -9400.00
00088             -40.00    -9600.00
00089             -40.00    -9400.00
00090             -40.00    -9400.00
00091               0.00    -9400.00
00092             -40.00    -9400.00
00093             -40.00    -9200.00
00094             -40.00    -9400.00
00095             -40.00    -9200.00
00096             -40.00    -9200.00
00097               0.00    -9200.00
00098               0.00    -9000.00
00099               0.00    -8800.00
00100             -40.00    -8800.00
00101             -40.00    -8600.00
00102             -40.00    -8600.00
