Unit:(mV)
                     CH1         CH2
Frequency              ? 298.981 kHz
00001               0.00     -720.00
00002               0.00     -800.00
00003              80.00     -880.00
00004             460.00     -960.00
00005             800.00    -1360.00
00006             400.00    -1360.00
00007            -780.00    -1440.00
00008           -1680.00    -1360.00
00009            -460.00    -1360.00
00010            1020.00    -1840.00
00011              60.00    -1520.00
00012            -300.00    -1760.00
00013             540.00    -2480.00
00014             220.00    -1840.00
00015            -160.00    -1840.00
00016              20.00    -2720.00
00017            -100.00    -2400.00
00018             220.00    -2000.00
00019             260.00    -2800.00
00020            -300.00    -2880.00
00021             -60.00    -2480.00
00022             140.00    -2800.00
00023            -200.00    -3040.00
00024             200.00    -3040.00
00025             240.00    -3040.00
00026            -320.00    -3360.00
00027              80.00    -3520.00
00028             320.00    -3280.00
00029            -100.00    -3440.00
00030            -100.00    -3920.00
00031             200.00    -3600.00
00032             140.00    -3520.00
00033            -100.00    -4000.00
00034             -20.00    -4000.00
00035             160.00    -3760.00
00036              60.00    -4080.00
00037               0.00    -4320.00
00038             100.00    -4080.00
00039              60.00    -4240.00
00040             -20.00    -4560.00
00041             100.00    -4400.00
00042             140.00    -4400.00
00043             -20.00    -4720.00
00044              20.00    -4720.00
00045             160.00    -4560.00
00046              20.00    -4800.00
00047               0.00    -4880.00
00048             140.00    -4800.00
00049              80.00    -4880.00
00050               0.00    -5040.00
00051              80.00    -5040.00
00052             100.00    -4960.00
00053              20.00    -5280.00
00054              80.00    -5200.00
00055             100.00    -5200.00
00056              20.00    -5280.00
00057              20.00    -5360.00
00058             140.00    -5360.00
00059             100.00    -5360.00
00060              40.00    -5520.00
00061              80.00    -5440.00
00062             100.00    -5360.00
00063              40.00    -5520.00
00064              60.00    -5600.00
00065             140.00    -5520.00
00066              80.00    -5600.00
00067              60.00    -5680.00
00068             100.00    -5600.00
00069              80.00    -5680.00
00070              60.00    -5680.00
00071             100.00    -5680.00
00072             140.00    -5680.00
00073              60.00    -5760.00
00074              80.00    -5840.00
00075             100.00    -5680.00
00076              60.00    -5680.00
00077              60.00    -5840.00
00078             100.00    -5840.00
00079             100.00    -5680.00
00080              80.00    -5680.00
00081             100.00    -5680.00
00082             120.00    -5680.00
00083              80.00    -5680.00
00084              80.00    -5680.00
00085             120.00    -5680.00
00086             100.00    -5680.00
00087              80.00    -5680.00
00088             100.00    -5600.00
00089             100.00    -5600.00
00090              80.00    -5600.00
00091             120.00    -5440.00
00092             140.00    -5440.00
00093             100.00    -5440.00
00094              80.00    -5440.00
00095             100.00    -5440.00
00096              80.00    -5360.00
00097              80.00    -5360.00
00098             100.00    -5280.00
00099             120.00    -5280.00
00100             100.00    -5200.00
00101              80.00    -5200.00
00102             100.00    -5040.00
00103             100.00    -5040.00
00104             100.00    -5040.00
00105             100.00    -4960.00
00106             100.00    -4960.00
00107              80.00    -4880.00
00108              80.00    -4720.00
