Unit:(mV)
                     CH1         CH2
Frequency              ? 300.096 kHz
00001               0.00      480.00
00002               0.00      400.00
00003               0.00      400.00
00004               0.00      400.00
00005               0.00      240.00
00006               0.00      240.00
00007             -20.00      160.00
00008             -20.00      160.00
00009               0.00      160.00
00010               0.00       80.00
00011               0.00       80.00
00012              20.00      -80.00
00013               0.00        0.00
00014               0.00      -80.00
00015               0.00      -80.00
00016               0.00     -160.00
00017               0.00     -160.00
00018              40.00     -240.00
00019             220.00     -240.00
00020              80.00     -400.00
00021            -240.00     -240.00
00022            -180.00     -400.00
00023             200.00     -480.00
00024             220.00     -480.00
00025            -300.00     -480.00
00026            -340.00     -560.00
00027              80.00     -720.00
00028             240.00     -560.00
00029            -160.00     -720.00
00030            -220.00     -800.00
00031             160.00     -800.00
00032             160.00     -720.00
00033            -160.00     -800.00
00034            -140.00    -1040.00
00035             140.00     -880.00
00036              60.00     -800.00
00037            -100.00    -1040.00
00038               0.00    -1120.00
00039              80.00     -960.00
00040             -60.00    -1040.00
00041             -60.00    -1200.00
00042             100.00    -1120.00
00043               0.00    -1120.00
00044            -100.00    -1200.00
00045              20.00    -1280.00
00046             100.00    -1200.00
00047             -20.00    -1200.00
00048            -100.00    -1360.00
00049              60.00    -1360.00
00050              80.00    -1280.00
00051             -60.00    -1360.00
00052             -60.00    -1600.00
00053              60.00    -1440.00
00054               0.00    -1440.00
00055             -60.00    -1600.00
00056               0.00    -1600.00
00057              20.00    -1520.00
00058             -20.00    -1680.00
00059             -20.00    -1680.00
00060               0.00    -1680.00
00061               0.00    -1680.00
00062             -20.00    -1760.00
00063               0.00    -1680.00
00064               0.00    -1760.00
00065             -20.00    -1840.00
00066               0.00    -1840.00
00067              20.00    -1840.00
00068               0.00    -1840.00
00069             -20.00    -1840.00
00070             -20.00    -1840.00
00071               0.00    -1920.00
00072               0.00    -1920.00
00073             -20.00    -2000.00
00074               0.00    -2000.00
00075             -20.00    -2000.00
00076             -20.00    -2000.00
00077             -20.00    -2000.00
00078               0.00    -2000.00
00079               0.00    -2000.00
00080             -20.00    -2080.00
00081               0.00    -2080.00
00082               0.00    -2080.00
00083               0.00    -2080.00
00084               0.00    -2080.00
00085               0.00    -2080.00
00086             -20.00    -2080.00
00087             -20.00    -2080.00
00088             -20.00    -2080.00
00089               0.00    -2160.00
00090             -20.00    -2080.00
00091               0.00    -2080.00
00092               0.00    -2080.00
00093             -20.00    -2160.00
00094             -20.00    -2080.00
00095               0.00    -2080.00
00096               0.00    -2080.00
00097             -20.00    -2080.00
