Unit:(mV)
                     CH1         CH2
Frequency              ? 298.952 kHz
00001             160.00    -1800.00
00002             660.00    -2200.00
00003             720.00    -2600.00
00004             -80.00    -2600.00
00005            -740.00    -3000.00
00006            -740.00    -3000.00
00007            -700.00    -2800.00
00008            -140.00    -3000.00
00009             400.00    -3800.00
00010            -160.00    -3600.00
00011              60.00    -4000.00
00012              80.00    -4400.00
00013            -180.00    -4200.00
00014             160.00    -4600.00
00015             -60.00    -4600.00
00016             -20.00    -5000.00
00017             140.00    -5200.00
00018            -140.00    -5200.00
00019            -180.00    -5800.00
00020            -140.00    -5400.00
00021              60.00    -5800.00
00022            -100.00    -6200.00
00023            -100.00    -6200.00
00024               0.00    -6600.00
00025            -120.00    -6600.00
00026             -60.00    -7000.00
00027             -20.00    -6800.00
00028             -60.00    -7000.00
00029             -80.00    -7600.00
00030             -80.00    -7200.00
00031             -60.00    -7600.00
00032            -100.00    -7800.00
00033            -100.00    -8000.00
00034             -40.00    -8200.00
00035             -60.00    -8400.00
00036            -120.00    -8600.00
00037             -60.00    -8600.00
00038             -60.00    -8600.00
00039            -100.00    -9000.00
00040            -100.00    -9000.00
00041            -100.00    -9200.00
00042            -120.00    -9400.00
00043            -100.00    -9600.00
00044             -60.00    -9400.00
00045             -80.00    -9800.00
00046            -100.00    -9800.00
00047            -100.00   -10000.00
00048            -100.00   -10000.00
00049            -140.00   -10200.00
00050            -100.00   -10200.00
00051             -80.00   -10200.00
00052            -100.00   -10600.00
00053            -100.00   -10600.00
00054             -80.00   -10600.00
00055            -100.00   -10800.00
00056            -100.00   -10800.00
00057             -80.00   -11000.00
00058             -80.00   -11000.00
00059            -100.00   -11000.00
00060            -100.00   -11000.00
00061            -100.00   -11200.00
00062            -100.00   -11400.00
00063            -100.00   -11200.00
00064             -80.00   -11400.00
00065             -80.00   -11400.00
00066            -100.00   -11400.00
00067            -100.00   -11600.00
00068            -100.00   -11400.00
00069             -80.00   -11600.00
00070             -80.00   -11600.00
00071             -80.00   -11600.00
00072            -100.00   -11600.00
00073            -100.00   -11600.00
00074            -100.00   -11600.00
00075             -80.00   -11600.00
00076            -100.00   -11600.00
00077             -80.00   -11600.00
00078             -80.00   -11600.00
00079             -80.00   -11600.00
00080             -80.00   -11400.00
00081            -100.00   -11600.00
