Unit:(mV)
                     CH1         CH2
Frequency              ? 299.069 kHz
00001             120.00    -1600.00
00002             480.00    -1800.00
00003            1000.00    -2400.00
00004             520.00    -2600.00
00005            -520.00    -2600.00
00006            -960.00    -3000.00
00007           -1040.00    -2800.00
00008            -640.00    -2800.00
00009             480.00    -3400.00
00010             320.00    -3600.00
00011             120.00    -3600.00
00012             440.00    -4200.00
00013             -40.00    -4200.00
00014             120.00    -4200.00
00015             160.00    -4600.00
00016               0.00    -4600.00
00017             280.00    -5000.00
00018             120.00    -4800.00
00019            -120.00    -5400.00
00020            -120.00    -5400.00
00021              40.00    -5200.00
00022             120.00    -6000.00
00023               0.00    -6000.00
00024             160.00    -6200.00
00025              40.00    -6200.00
00026              40.00    -6600.00
00027             160.00    -6800.00
00028             120.00    -6600.00
00029              80.00    -7000.00
00030             120.00    -7200.00
00031             120.00    -7200.00
00032              40.00    -7600.00
00033              40.00    -7600.00
00034             120.00    -7800.00
00035             160.00    -7800.00
00036             120.00    -8200.00
00037             120.00    -8200.00
00038             120.00    -8400.00
00039             160.00    -8600.00
00040             120.00    -8600.00
00041             120.00    -8800.00
00042             120.00    -9000.00
00043             120.00    -9200.00
00044             160.00    -9200.00
00045             160.00    -9400.00
00046             120.00    -9400.00
00047             160.00    -9600.00
00048             160.00    -9600.00
00049             120.00    -9800.00
00050             120.00    -9800.00
00051             160.00   -10000.00
00052             160.00   -10000.00
00053             120.00   -10200.00
00054             120.00   -10200.00
00055             120.00   -10200.00
00056             160.00   -10400.00
00057             160.00   -10400.00
00058             200.00   -10600.00
00059             160.00   -10600.00
00060             120.00   -10800.00
00061             160.00   -10600.00
00062             160.00   -10800.00
00063             160.00   -10800.00
00064             160.00   -11000.00
00065             200.00   -10800.00
00066             160.00   -11000.00
00067             160.00   -11000.00
00068             160.00   -11000.00
00069             160.00   -11000.00
00070             200.00   -11000.00
00071             200.00   -11000.00
00072             200.00   -11000.00
00073             160.00   -11000.00
00074             160.00   -11000.00
00075             200.00   -11400.00
00076             200.00   -11000.00
00077             200.00   -11000.00
00078             200.00   -11000.00
00079             200.00   -11000.00
00080             200.00   -11200.00
00081             160.00   -11000.00
00082             160.00   -11200.00
00083             200.00   -11000.00
00084             200.00   -11000.00
00085             280.00   -11000.00
00086             200.00   -11000.00
00087             160.00   -10800.00
00088             200.00   -10800.00
00089             200.00   -10800.00
00090             200.00   -10800.00
00091             240.00   -10800.00
00092             240.00   -10600.00
00093             200.00   -10600.00
00094             200.00   -10600.00
00095             200.00   -10400.00
00096             200.00   -10200.00
00097             200.00   -10400.00
00098             200.00   -10200.00
00099             240.00   -10000.00
00100             200.00   -10000.00
00101             200.00    -9800.00
00102             200.00    -9800.00
00103             200.00    -9800.00
00104             200.00    -9600.00
00105             200.00    -9400.00
00106             200.00    -9400.00
00107             200.00    -9400.00
00108             160.00    -9200.00
00109             160.00    -9000.00
00110             200.00    -8800.00
00111             160.00    -8800.00
00112             160.00    -8600.00
00113             160.00    -8600.00
00114             160.00    -8600.00
00115             160.00    -8200.00
00116             160.00    -8200.00
00117             160.00    -7800.00
00118             200.00    -7800.00
00119             160.00    -7600.00
00120             160.00    -7600.00
00121             120.00    -7200.00
00122             160.00    -7200.00
00123             160.00    -7000.00
00124             120.00    -6800.00
00125             160.00    -6800.00
00126             120.00    -6600.00
00127             160.00    -6200.00
00128             120.00    -6200.00
00129             120.00    -6000.00
00130             160.00    -6000.00
00131             160.00    -5800.00
00132             160.00    -5400.00
00133             120.00    -5400.00
00134             120.00    -5000.00
00135             120.00    -5000.00
00136             120.00    -4800.00
00137             160.00    -4600.00
00138             160.00    -4400.00
00139             120.00    -4200.00
00140             120.00    -4200.00
00141              80.00    -3800.00
00142             120.00    -3600.00
00143             120.00    -3400.00
00144             120.00    -3400.00
00145             120.00    -3000.00
00146             120.00    -2800.00
00147              40.00    -2600.00
00148             120.00    -2400.00
00149              80.00    -2200.00
00150              40.00    -2000.00
00151             120.00    -1800.00
00152             120.00    -1600.00
00153              40.00    -1200.00
00154              40.00    -1200.00
00155              40.00     -800.00
00156              80.00     -600.00
00157              40.00     -400.00
00158              40.00     -200.00
00159              40.00     -200.00
00160              40.00      200.00
00161             120.00      400.00
00162             160.00      600.00
00163             200.00      600.00
00164             200.00     1000.00
00165             160.00     1000.00
00166             120.00     1200.00
00167             120.00     1600.00
00168             240.00     1800.00
00169             840.00     2000.00
00170            1160.00     2200.00
00171             200.00     2400.00
00172            -960.00     2400.00
00173           -1440.00     2600.00
00174           -1160.00     3200.00
00175             440.00     3200.00
00176             640.00     3200.00
00177             -40.00     3800.00
00178             440.00     3600.00
00179             -40.00     3800.00
00180            -200.00     4600.00
00181             120.00     4000.00
00182            -160.00     4400.00
00183             320.00     5000.00
00184               0.00     4400.00
00185            -280.00     5400.00
00186             -40.00     5200.00
00187            -160.00     5600.00
00188               0.00     5800.00
00189             -40.00     5400.00
00190              40.00     6600.00
00191             -40.00     5800.00
00192            -200.00     6400.00
00193              40.00     6600.00
00194            -160.00     6600.00
00195            -120.00     7000.00
00196             -80.00     6800.00
00197             -40.00     7400.00
00198            -160.00     7400.00
00199            -160.00     7400.00
00200             -80.00     7800.00
00201             -40.00     7800.00
00202             -40.00     8000.00
00203            -160.00     8200.00
00204            -120.00     8400.00
00205            -160.00     8400.00
00206            -120.00     8600.00
00207            -120.00     8600.00
00208            -160.00     8600.00
00209            -120.00     9200.00
00210            -160.00     9000.00
00211            -120.00     9200.00
00212            -160.00     9200.00
00213            -120.00     9400.00
00214            -200.00     9600.00
00215            -200.00     9800.00
00216            -200.00     9800.00
00217            -160.00    10000.00
00218            -120.00    10000.00
00219            -160.00    10200.00
00220            -160.00    10200.00
00221            -200.00    10200.00
00222            -200.00    10400.00
00223            -200.00    10400.00
00224            -120.00    10200.00
00225            -160.00    10600.00
00226            -160.00    10600.00
00227            -200.00    10600.00
00228            -200.00    10600.00
00229            -200.00    10800.00
00230            -160.00    10800.00
00231            -160.00    11000.00
00232            -160.00    11000.00
00233            -200.00    11000.00
00234            -200.00    11000.00
00235            -200.00    11000.00
00236            -200.00    11000.00
00237            -200.00    11200.00
00238            -200.00    11000.00
00239            -200.00    11200.00
00240            -200.00    11200.00
00241            -200.00    11000.00
00242            -200.00    11000.00
00243            -200.00    11200.00
00244            -200.00    11200.00
