Unit:(mV)
                     CH1         CH2
Frequency              ? 299.324 kHz
00001              60.00     -160.00
00002              60.00     -240.00
00003              60.00     -320.00
00004               0.00     -400.00
00005              20.00     -480.00
00006               0.00     -480.00
00007              80.00     -560.00
00008             380.00     -720.00
00009             700.00     -880.00
00010             160.00    -1040.00
00011           -1220.00     -800.00
00012           -1120.00     -880.00
00013             320.00    -1120.00
00014             900.00    -1200.00
00015            -280.00    -1040.00
00016            -260.00    -1360.00
00017             700.00    -1680.00
00018             140.00    -1040.00
00019            -480.00    -1360.00
00020             -20.00    -2000.00
00021             240.00    -1520.00
00022              40.00    -1200.00
00023               0.00    -2000.00
00024             -60.00    -2160.00
00025             -80.00    -1360.00
00026              60.00    -1920.00
00027              40.00    -2480.00
00028              20.00    -1840.00
00029             100.00    -1920.00
00030            -160.00    -2480.00
00031             -60.00    -2240.00
00032             360.00    -2000.00
00033            -100.00    -2480.00
00034            -300.00    -2640.00
00035             320.00    -2320.00
00036             160.00    -2480.00
00037            -320.00    -2800.00
00038             100.00    -2720.00
00039             220.00    -2480.00
00040            -100.00    -2880.00
00041               0.00    -2960.00
00042             160.00    -2720.00
00043             -20.00    -2880.00
00044             -60.00    -3280.00
00045             160.00    -2960.00
00046              60.00    -2960.00
00047             -80.00    -3360.00
00048              40.00    -3200.00
00049             100.00    -3040.00
00050               0.00    -3360.00
00051               0.00    -3440.00
00052             120.00    -3200.00
00053              40.00    -3360.00
00054             -20.00    -3600.00
00055              80.00    -3440.00
00056              80.00    -3440.00
00057               0.00    -3600.00
00058              60.00    -3600.00
00059             100.00    -3600.00
00060               0.00    -3680.00
00061              20.00    -3680.00
00062             100.00    -3600.00
00063              60.00    -3680.00
00064               0.00    -3840.00
00065              80.00    -3680.00
00066              80.00    -3760.00
00067               0.00    -3840.00
00068              60.00    -3840.00
00069             100.00    -3760.00
00070              40.00    -3920.00
00071              20.00    -3920.00
00072             100.00    -3760.00
00073              60.00    -3920.00
00074               0.00    -4000.00
00075             100.00    -3920.00
00076              80.00    -3920.00
00077              20.00    -4000.00
00078              60.00    -4000.00
00079             100.00    -3920.00
00080              60.00    -3920.00
00081              20.00    -4000.00
00082             100.00    -3920.00
00083              80.00    -3920.00
00084              20.00    -4000.00
00085              60.00    -3920.00
00086              60.00    -3840.00
