Unit:(mV)
                     CH1         CH2
Frequency              ? 300.125 kHz
00001               0.00      400.00
00002               0.00      320.00
00003               0.00      240.00
00004               0.00      240.00
00005               0.00      160.00
00006               0.00      240.00
00007               0.00      160.00
00008             -20.00       80.00
00009               0.00       80.00
00010             -20.00        0.00
00011               0.00      -80.00
00012              20.00      -80.00
00013              40.00      -80.00
00014              20.00     -160.00
00015               0.00     -240.00
00016               0.00     -240.00
00017              60.00     -240.00
00018             240.00     -320.00
00019             140.00     -480.00
00020            -280.00     -240.00
00021            -300.00     -400.00
00022             140.00     -480.00
00023             320.00     -560.00
00024            -180.00     -560.00
00025            -380.00     -560.00
00026              40.00     -720.00
00027             300.00     -560.00
00028            -100.00     -720.00
00029            -300.00     -800.00
00030             100.00     -800.00
00031             240.00     -720.00
00032            -100.00     -800.00
00033            -160.00    -1040.00
00034             140.00     -880.00
00035              80.00     -880.00
00036            -120.00    -1040.00
00037             -60.00    -1120.00
00038              80.00    -1040.00
00039             -20.00    -1040.00
00040             -60.00    -1200.00
00041             140.00    -1200.00
00042              60.00    -1120.00
00043            -120.00    -1200.00
00044             -20.00    -1360.00
00045             100.00    -1200.00
00046             -20.00    -1280.00
00047            -100.00    -1440.00
00048               0.00    -1440.00
00049              80.00    -1280.00
00050             -60.00    -1440.00
00051             -60.00    -1600.00
00052              40.00    -1440.00
00053              40.00    -1440.00
00054             -60.00    -1520.00
00055             -20.00    -1680.00
00056               0.00    -1520.00
00057             -20.00    -1680.00
00058             -20.00    -1680.00
00059              20.00    -1680.00
00060               0.00    -1760.00
00061             -20.00    -1760.00
00062               0.00    -1840.00
00063               0.00    -1760.00
00064             -20.00    -1760.00
00065             -60.00    -1840.00
00066               0.00    -1840.00
00067               0.00    -1840.00
00068             -20.00    -1840.00
00069             -20.00    -1840.00
00070              20.00    -1920.00
00071               0.00    -1920.00
00072               0.00    -2000.00
00073               0.00    -2000.00
00074               0.00    -2000.00
00075               0.00    -2000.00
00076               0.00    -2000.00
00077             -20.00    -2000.00
00078               0.00    -2000.00
00079               0.00    -2080.00
00080               0.00    -2080.00
00081               0.00    -2080.00
00082               0.00    -2080.00
00083               0.00    -2080.00
00084               0.00    -2160.00
00085               0.00    -2080.00
00086               0.00    -2080.00
00087               0.00    -2080.00
00088               0.00    -2160.00
00089              20.00    -2080.00
00090              20.00    -2080.00
00091               0.00    -2080.00
00092               0.00    -2080.00
00093               0.00    -2080.00
00094               0.00    -2080.00
00095               0.00    -2160.00
00096              20.00    -2080.00
00097               0.00    -2080.00
00098               0.00    -2080.00
00099               0.00    -2080.00
00100               0.00    -2080.00
00101               0.00    -2080.00
00102              20.00    -2080.00
00103              20.00    -2080.00
00104               0.00    -2080.00
00105               0.00    -2080.00
00106              20.00    -2080.00
00107              20.00    -2000.00
00108              20.00    -2000.00
00109              20.00    -2080.00
00110               0.00    -2000.00
00111             -20.00    -1920.00
00112               0.00    -2000.00
00113               0.00    -2000.00
00114               0.00    -2000.00
00115               0.00    -1920.00
00116               0.00    -1920.00
00117               0.00    -1840.00
00118               0.00    -1840.00
00119               0.00    -1840.00
00120               0.00    -1840.00
00121               0.00    -1840.00
00122               0.00    -1760.00
00123               0.00    -1760.00
00124               0.00    -1760.00
00125               0.00    -1680.00
00126               0.00    -1680.00
00127              20.00    -1680.00
00128               0.00    -1680.00
00129               0.00    -1680.00
00130             -20.00    -1600.00
00131               0.00    -1520.00
00132             -20.00    -1520.00
00133               0.00    -1520.00
00134              20.00    -1520.00
00135               0.00    -1440.00
00136               0.00    -1440.00
00137              20.00    -1360.00
00138               0.00    -1360.00
00139               0.00    -1360.00
00140               0.00    -1280.00
00141               0.00    -1200.00
00142               0.00    -1200.00
00143               0.00    -1200.00
00144              20.00    -1200.00
00145              20.00    -1200.00
00146               0.00    -1120.00
00147               0.00    -1120.00
00148               0.00    -1040.00
00149              20.00    -1040.00
00150               0.00    -1040.00
00151               0.00     -960.00
00152              20.00     -960.00
00153               0.00     -880.00
00154              20.00     -800.00
00155               0.00     -800.00
00156              20.00     -800.00
00157              20.00     -720.00
00158              20.00     -720.00
00159              20.00     -720.00
00160               0.00     -560.00
00161               0.00     -560.00
00162               0.00     -560.00
00163               0.00     -480.00
00164              20.00     -480.00
00165              20.00     -400.00
00166              20.00     -320.00
00167               0.00     -320.00
00168               0.00     -320.00
00169               0.00     -240.00
00170              20.00     -160.00
00171              20.00     -160.00
00172               0.00     -160.00
00173               0.00     -160.00
00174               0.00      -80.00
00175              20.00        0.00
00176              20.00       80.00
00177              20.00       80.00
00178              60.00       80.00
00179              20.00      160.00
00180              20.00      160.00
00181               0.00      240.00
00182              20.00      240.00
00183              60.00      320.00
00184             220.00      400.00
00185             180.00      400.00
00186            -260.00      400.00
00187            -220.00      400.00
00188             180.00      480.00
00189             280.00      640.00
00190            -240.00      480.00
00191            -340.00      480.00
00192             160.00      720.00
00193             300.00      800.00
00194            -220.00      640.00
00195            -240.00      640.00
00196             260.00      880.00
00197             240.00      880.00
00198            -240.00      720.00
00199            -140.00      880.00
00200             280.00     1040.00
00201              80.00     1040.00
00202            -220.00      880.00
00203               0.00     1120.00
00204             240.00     1200.00
00205             -60.00     1120.00
00206            -160.00     1040.00
00207             140.00     1200.00
00208             140.00     1360.00
00209            -120.00     1200.00
00210             -20.00     1200.00
00211             180.00     1440.00
00212               0.00     1440.00
00213            -120.00     1360.00
00214              60.00     1440.00
00215             140.00     1520.00
00216             -60.00     1440.00
00217             -20.00     1440.00
00218              80.00     1600.00
00219              60.00     1680.00
00220             -20.00     1520.00
00221               0.00     1680.00
00222              80.00     1760.00
00223               0.00     1680.00
00224             -20.00     1680.00
00225              20.00     1760.00
00226              60.00     1760.00
00227               0.00     1680.00
00228               0.00     1840.00
00229              20.00     1840.00
00230              20.00     1840.00
00231               0.00     1840.00
00232              20.00     2000.00
00233              20.00     1920.00
00234               0.00     1840.00
00235              20.00     2000.00
00236              20.00     2000.00
00237               0.00     2000.00
00238               0.00     2000.00
00239              20.00     2000.00
00240              20.00     2000.00
00241              20.00     2000.00
00242               0.00     2080.00
00243               0.00     2080.00
00244               0.00     2000.00
00245              20.00     2080.00
00246               0.00     2080.00
00247               0.00     2080.00
00248               0.00     2080.00
00249               0.00     2240.00
00250               0.00     2080.00
00251              20.00     2160.00
00252               0.00     2160.00
00253               0.00     2160.00
00254               0.00     2240.00
00255               0.00     2160.00
00256               0.00     2160.00
00257               0.00     2240.00
00258              20.00     2240.00
00259               0.00     2160.00
00260               0.00     2240.00
00261               0.00     2160.00
00262               0.00     2240.00
00263               0.00     2160.00
00264               0.00     2160.00
00265              20.00     2160.00
00266               0.00     2160.00
00267             -20.00     2240.00
00268               0.00     2160.00
00269               0.00     2080.00
00270              20.00     2080.00
00271               0.00     2080.00
00272              20.00     2160.00
00273               0.00     2080.00
00274               0.00     2080.00
00275               0.00     2080.00
00276               0.00     2080.00
00277               0.00     2080.00
00278               0.00     2000.00
00279              20.00     2080.00
00280               0.00     2000.00
00281               0.00     1920.00
00282               0.00     2000.00
00283              20.00     2000.00
00284               0.00     1840.00
00285              20.00     1920.00
00286               0.00     1840.00
00287              20.00     1840.00
00288               0.00     1840.00
00289               0.00     1840.00
00290               0.00     1760.00
00291               0.00     1760.00
00292              20.00     1760.00
00293               0.00     1680.00
00294               0.00     1760.00
00295               0.00     1680.00
00296               0.00     1680.00
00297               0.00     1680.00
00298               0.00     1520.00
00299               0.00     1600.00
00300             -20.00     1600.00
00301               0.00     1520.00
00302               0.00     1520.00
00303               0.00     1440.00
00304               0.00     1440.00
00305              20.00     1440.00
00306               0.00     1360.00
00307             -20.00     1360.00
00308               0.00     1360.00
00309               0.00     1360.00
00310               0.00     1280.00
00311             -20.00     1200.00
00312             -20.00     1200.00
00313               0.00     1200.00
00314               0.00     1120.00
00315              20.00     1120.00
00316              20.00     1040.00
00317               0.00      960.00
00318             -20.00      960.00
00319               0.00      880.00
00320             -20.00      880.00
00321             -20.00      880.00
00322             -20.00      800.00
00323             -20.00      800.00
00324               0.00      720.00
00325              20.00      720.00
00326              20.00      720.00
00327               0.00      640.00
00328               0.00      560.00
00329             -20.00      560.00
00330               0.00      560.00
00331               0.00      480.00
00332               0.00      480.00
00333             -20.00      400.00
00334               0.00      320.00
00335               0.00      320.00
00336               0.00      320.00
00337               0.00      240.00
00338               0.00      240.00
00339               0.00      160.00
00340               0.00      160.00
00341               0.00       80.00
00342               0.00       80.00
00343             -20.00       80.00
00344               0.00       80.00
00345               0.00      -80.00
00346              20.00      -80.00
00347              20.00     -160.00
00348              20.00     -160.00
00349               0.00     -240.00
00350              20.00     -240.00
00351             220.00     -240.00
00352             220.00     -480.00
00353            -240.00     -320.00
00354            -320.00     -320.00
00355              60.00     -480.00
00356             340.00     -480.00
00357             -80.00     -560.00
00358            -380.00     -560.00
00359             -80.00     -720.00
00360             300.00     -640.00
00361               0.00     -560.00
00362            -300.00     -800.00
00363              40.00     -800.00
00364             280.00     -720.00
00365             -20.00     -800.00
00366            -220.00    -1040.00
00367              60.00     -960.00
00368             140.00     -800.00
00369             -80.00     -880.00
00370             -60.00    -1120.00
00371             100.00    -1040.00
00372             -20.00    -1040.00
00373             -80.00    -1200.00
00374              80.00    -1200.00
00375              60.00    -1120.00
00376            -100.00    -1200.00
00377             -60.00    -1360.00
00378             100.00    -1360.00
00379               0.00    -1200.00
00380            -100.00    -1360.00
00381               0.00    -1440.00
00382              80.00    -1360.00
00383             -20.00    -1440.00
00384             -80.00    -1600.00
00385               0.00    -1520.00
00386              60.00    -1440.00
00387             -20.00    -1600.00
00388             -60.00    -1680.00
00389               0.00    -1520.00
00390               0.00    -1600.00
00391             -40.00    -1760.00
00392               0.00    -1680.00
00393               0.00    -1680.00
00394             -20.00    -1840.00
00395             -20.00    -1760.00
00396               0.00    -1760.00
00397             -20.00    -1840.00
00398             -20.00    -1840.00
00399               0.00    -1840.00
00400               0.00    -1840.00
00401             -20.00    -1840.00
00402             -20.00    -1840.00
00403              20.00    -1840.00
00404               0.00    -2000.00
00405             -20.00    -1920.00
00406               0.00    -2000.00
00407               0.00    -2000.00
00408               0.00    -2000.00
00409               0.00    -2000.00
00410             -20.00    -2000.00
00411               0.00    -2000.00
00412               0.00    -2000.00
00413               0.00    -2080.00
00414               0.00    -2080.00
00415               0.00    -2080.00
00416               0.00    -2080.00
00417               0.00    -2160.00
00418               0.00    -2160.00
00419               0.00    -2080.00
00420               0.00    -2000.00
00421               0.00    -2160.00
00422               0.00    -2080.00
00423               0.00    -2080.00
00424               0.00    -2160.00
00425               0.00    -2080.00
00426              20.00    -2080.00
00427               0.00    -2160.00
00428               0.00    -2080.00
00429               0.00    -2080.00
00430               0.00    -2080.00
00431             -20.00    -2160.00
00432               0.00    -2080.00
00433               0.00    -2080.00
00434               0.00    -2080.00
00435               0.00    -2080.00
00436              20.00    -2080.00
00437               0.00    -2080.00
00438               0.00    -2080.00
00439               0.00    -2000.00
00440               0.00    -2000.00
00441               0.00    -2000.00
