Unit:(mV)
                     CH1         CH2
Frequency              ? 298.941 kHz
00001             320.00    -1400.00
00002            1000.00    -1800.00
00003             920.00    -2200.00
00004            -120.00    -2400.00
00005           -1120.00    -2600.00
00006           -1480.00    -2600.00
00007           -1120.00    -2200.00
00008             440.00    -3000.00
00009             440.00    -3000.00
00010             200.00    -3000.00
00011             640.00    -3800.00
00012             120.00    -3400.00
00013              40.00    -3600.00
00014             120.00    -4200.00
00015            -160.00    -4000.00
00016             280.00    -4600.00
00017             200.00    -4600.00
00018            -200.00    -4800.00
00019             -40.00    -5000.00
00020             -40.00    -4600.00
00021             120.00    -5200.00
00022             120.00    -5400.00
00023             160.00    -5400.00
00024              40.00    -5800.00
00025              40.00    -5600.00
00026             280.00    -6200.00
00027             120.00    -6000.00
00028              80.00    -6400.00
00029             120.00    -6600.00
00030             160.00    -6200.00
00031             120.00    -6800.00
00032              40.00    -6800.00
00033             160.00    -7000.00
00034             240.00    -7000.00
00035             160.00    -7200.00
00036             160.00    -7400.00
00037             200.00    -7200.00
00038             200.00    -7800.00
00039             200.00    -7800.00
00040             200.00    -7800.00
00041             200.00    -8200.00
00042             160.00    -8200.00
00043             280.00    -8200.00
00044             320.00    -8200.00
00045             280.00    -8400.00
00046             320.00    -8600.00
00047             320.00    -8600.00
00048             280.00    -8600.00
00049             280.00    -8600.00
00050             320.00    -8800.00
00051             360.00    -9000.00
00052             360.00    -9000.00
00053             360.00    -9200.00
00054             360.00    -9200.00
00055             360.00    -9200.00
00056             440.00    -9400.00
00057             520.00    -9400.00
00058             480.00    -9400.00
00059             440.00    -9400.00
00060             480.00    -9400.00
00061             520.00    -9600.00
00062             480.00    -9800.00
00063             600.00    -9600.00
00064             640.00    -9800.00
00065             640.00    -9800.00
00066             640.00    -9800.00
00067             680.00    -9800.00
00068             680.00    -9800.00
00069             760.00    -9800.00
00070             800.00   -10000.00
00071             840.00   -10000.00
00072             840.00   -10000.00
00073             880.00   -10000.00
00074             960.00    -9800.00
00075             960.00    -9800.00
00076            1080.00   -10000.00
00077            1120.00    -9800.00
00078            1160.00   -10000.00
00079            1240.00   -10000.00
00080            1280.00    -9800.00
00081            1320.00    -9800.00
00082            1400.00   -10000.00
00083            1440.00    -9800.00
00084            1480.00    -9800.00
00085            1520.00    -9800.00
00086            1560.00    -9800.00
00087            1560.00    -9800.00
00088            1560.00    -9800.00
00089            1600.00    -9800.00
00090            1600.00    -9600.00
00091            1600.00    -9400.00
00092            1600.00    -9400.00
00093            1560.00    -9400.00
00094            1560.00    -9400.00
00095            1480.00    -9400.00
00096            1440.00    -9200.00
00097            1400.00    -9200.00
00098            1360.00    -9000.00
00099            1280.00    -9000.00
00100            1240.00    -8800.00
00101            1120.00    -8800.00
00102            1080.00    -8600.00
00103            1000.00    -8800.00
00104             960.00    -8400.00
00105             920.00    -8400.00
00106             800.00    -8400.00
00107             760.00    -8200.00
00108             760.00    -8200.00
00109             680.00    -8000.00
00110             640.00    -7800.00
00111             640.00    -7800.00
00112             600.00    -7600.00
00113             520.00    -7600.00
00114             480.00    -7400.00
00115             440.00    -7200.00
00116             440.00    -7200.00
00117             440.00    -7000.00
00118             440.00    -7000.00
00119             360.00    -6800.00
00120             320.00    -6600.00
00121             320.00    -6400.00
00122             320.00    -6200.00
00123             320.00    -6200.00
00124             280.00    -6000.00
00125             280.00    -5800.00
00126             280.00    -5800.00
00127             280.00    -5600.00
00128             200.00    -5400.00
00129             240.00    -5200.00
00130             200.00    -5200.00
00131             200.00    -5000.00
00132             200.00    -4800.00
00133             160.00    -4600.00
00134             160.00    -4400.00
00135             120.00    -4400.00
00136             160.00    -4200.00
00137             160.00    -3800.00
00138             160.00    -3800.00
00139             120.00    -3600.00
00140             160.00    -3400.00
00141             120.00    -3200.00
00142             120.00    -3000.00
00143             120.00    -2800.00
00144             120.00    -2600.00
00145             120.00    -2600.00
00146             120.00    -2400.00
00147              40.00    -2200.00
00148             120.00    -2000.00
00149             120.00    -1800.00
00150              40.00    -1600.00
00151              80.00    -1400.00
00152              40.00    -1200.00
00153              40.00    -1000.00
00154              40.00     -800.00
00155              40.00     -600.00
00156              40.00     -400.00
00157              40.00     -200.00
00158               0.00     -200.00
00159              40.00      200.00
00160               0.00      200.00
00161             120.00      600.00
00162             200.00      600.00
