Unit:(mV)
                     CH1         CH2
00180            1420.00     1440.00
00181             -60.00     1120.00
00182            -780.00     1040.00
00183             480.00     1200.00
00184             640.00     1760.00
00185            -860.00     1520.00
00186            -420.00     1120.00
00187             860.00     1680.00
00188              60.00     2160.00
00189            -660.00     1440.00
00190             160.00     1520.00
00191             220.00     2400.00
00192            -320.00     2080.00
00193            -140.00     1440.00
00194             180.00     2320.00
00195              60.00     2640.00
00196            -300.00     1680.00
00197            -180.00     2160.00
00198             260.00     2800.00
00199             -60.00     2240.00
00200            -480.00     2160.00
00201             140.00     2800.00
00202             180.00     2640.00
00203            -500.00     2400.00
00204            -100.00     2800.00
00205             160.00     2880.00
00206            -320.00     2720.00
00207            -100.00     2720.00
00208              20.00     2960.00
00209            -260.00     3120.00
00210            -160.00     2800.00
00211             -80.00     2960.00
00212            -160.00     3360.00
00213            -160.00     3040.00
00214            -220.00     3040.00
00215            -180.00     3440.00
00216            -140.00     3200.00
00217            -180.00     3280.00
00218            -100.00     3440.00
00219            -160.00     3440.00
00220            -260.00     3360.00
00221            -180.00     3520.00
00222            -160.00     3520.00
00223            -240.00     3520.00
00224            -180.00     3600.00
00225            -240.00     3680.00
00226            -300.00     3680.00
00227            -240.00     3680.00
00228            -180.00     3760.00
00229            -260.00     3760.00
00230            -320.00     3680.00
00231            -240.00     3920.00
00232            -260.00     3920.00
00233            -340.00     3760.00
00234            -260.00     3920.00
00235            -260.00     3920.00
00236            -320.00     3920.00
00237            -300.00     3920.00
00238            -300.00     4000.00
00239            -360.00     3920.00
00240            -380.00     3920.00
00241            -320.00     4000.00
00242            -320.00     4080.00
00243            -400.00     3920.00
00244            -380.00     4000.00
00245            -340.00     4000.00
00246            -420.00     4000.00
00247            -420.00     3920.00
00248            -400.00     4080.00
00249            -420.00     4000.00
00250            -460.00     3920.00
00251            -420.00     4000.00
00252            -400.00     4000.00
00253            -480.00     3920.00
00254            -480.00     3920.00
00255            -460.00     4000.00
00256            -480.00     4000.00
00257            -500.00     3920.00
00258            -500.00     3920.00
00259            -500.00     3920.00
00260            -540.00     3920.00
00261            -520.00     3920.00
00262            -500.00     3920.00
00263            -540.00     3760.00
00264            -540.00     3840.00
00265            -500.00     3920.00
00266            -540.00     3760.00
00267            -560.00     3760.00
00268            -520.00     3680.00
00269            -540.00     3760.00
00270            -560.00     3680.00
00271            -560.00     3680.00
00272            -500.00     3600.00
00273            -500.00     3600.00
00274            -500.00     3440.00
00275            -540.00     3440.00
00276            -560.00     3440.00
00277            -580.00     3440.00
00278            -540.00     3440.00
00279            -500.00     3360.00
00280            -500.00     3280.00
00281            -480.00     3280.00
00282            -480.00     3280.00
00283            -500.00     3200.00
00284            -500.00     3120.00
00285            -500.00     3040.00
00286            -480.00     2960.00
00287            -460.00     2960.00
00288            -420.00     2960.00
00289            -460.00     2800.00
00290            -440.00     2800.00
00291            -420.00     2800.00
00292            -400.00     2720.00
00293            -400.00     2640.00
00294            -400.00     2640.00
00295            -380.00     2560.00
00296            -340.00     2480.00
00297            -340.00     2480.00
00298            -340.00     2400.00
00299            -340.00     2320.00
00300            -340.00     2240.00
00301            -300.00     2240.00
00302            -260.00     2160.00
00303            -260.00     2080.00
00304            -320.00     2000.00
00305            -300.00     1920.00
00306            -260.00     1840.00
00307            -260.00     1840.00
00308            -220.00     1680.00
00309            -220.00     1680.00
00310            -220.00     1600.00
00311            -220.00     1520.00
00312            -220.00     1440.00
00313            -220.00     1440.00
00314            -180.00     1360.00
00315            -180.00     1200.00
00316            -160.00     1200.00
00317            -160.00     1120.00
00318            -160.00     1040.00
00319            -140.00      880.00
00320            -120.00      880.00
00321            -100.00      880.00
00322            -120.00      720.00
00323            -120.00      720.00
00324            -140.00      560.00
00325            -140.00      480.00
00326             -80.00      480.00
00327             -80.00      400.00
00328             -80.00      320.00
00329             -80.00      240.00
00330             -60.00      240.00
00331             -80.00       80.00
00332             -60.00       80.00
00333             -20.00        0.00
00334               0.00     -160.00
00335               0.00     -160.00
00336              20.00     -240.00
00337              20.00     -320.00
00338               0.00     -400.00
00339               0.00     -480.00
00340               0.00     -560.00
00341              80.00     -560.00
00342             380.00     -720.00
00343             640.00     -880.00
00344              60.00    -1040.00
00345           -1260.00     -800.00
00346            -940.00     -880.00
00347             540.00    -1120.00
00348             860.00    -1120.00
00349            -440.00     -960.00
00350            -260.00    -1360.00
00351             720.00    -1600.00
00352             120.00    -1040.00
00353            -440.00    -1440.00
00354              60.00    -2000.00
00355             340.00    -1440.00
00356              80.00    -1360.00
00357             -20.00    -2080.00
00358             -20.00    -2080.00
00359              40.00    -1360.00
00360              80.00    -2080.00
00361              60.00    -2400.00
00362             160.00    -1840.00
00363             140.00    -1920.00
00364            -160.00    -2560.00
00365             100.00    -2320.00
00366             460.00    -2000.00
00367            -160.00    -2480.00
00368            -140.00    -2640.00
00369             480.00    -2320.00
00370             140.00    -2400.00
00371            -240.00    -2880.00
00372             300.00    -2640.00
00373             320.00    -2400.00
00374             -20.00    -2880.00
00375             160.00    -3040.00
00376             260.00    -2640.00
00377              80.00    -2880.00
00378             120.00    -3280.00
00379             260.00    -2880.00
00380             160.00    -2880.00
00381              60.00    -3360.00
00382             160.00    -3120.00
00383             300.00    -3040.00
00384             140.00    -3360.00
00385             140.00    -3440.00
00386             300.00    -3280.00
00387             180.00    -3440.00
00388             100.00    -3520.00
00389             260.00    -3440.00
00390             280.00    -3440.00
00391             160.00    -3680.00
00392             240.00    -3600.00
00393             300.00    -3440.00
00394             200.00    -3680.00
00395             240.00    -3760.00
00396             340.00    -3680.00
00397             240.00    -3680.00
00398             220.00    -3840.00
00399             320.00    -3680.00
00400             300.00    -3760.00
00401             260.00    -3920.00
00402             320.00    -3840.00
00403             360.00    -3760.00
00404             300.00    -3840.00
00405             320.00    -4000.00
00406             380.00    -3840.00
00407             320.00    -3840.00
00408             300.00    -4000.00
00409             400.00    -3920.00
00410             400.00    -3840.00
00411             340.00    -4000.00
00412             380.00    -3920.00
00413             440.00    -3920.00
00414             380.00    -4000.00
00415             380.00    -4000.00
00416             480.00    -3920.00
00417             460.00    -3920.00
00418             420.00    -4000.00
00419             480.00    -3920.00
00420             480.00    -3920.00
00421             420.00    -3920.00
00422             480.00    -3920.00
00423             540.00    -3840.00
00424             500.00    -3920.00
00425             500.00    -3920.00
00426             540.00    -3840.00
00427             540.00    -3760.00
00428             500.00    -3760.00
00429             540.00    -3760.00
00430             560.00    -3760.00
00431             540.00    -3760.00
00432             560.00    -3760.00
00433             560.00    -3680.00
00434             540.00    -3680.00
00435             540.00    -3680.00
00436             560.00    -3680.00
00437             580.00    -3600.00
00438             540.00    -3600.00
00439             560.00    -3600.00
00440             560.00    -3440.00
00441             540.00    -3440.00
00442             540.00    -3520.00
00443             540.00    -3440.00
00444             540.00    -3360.00
00445             500.00    -3360.00
00446             540.00    -3280.00
00447             540.00    -3280.00
00448             540.00    -3200.00
00449             540.00    -3120.00
00450             500.00    -3120.00
00451             500.00    -3120.00
00452             480.00    -3040.00
00453             480.00    -2960.00
00454             480.00    -2880.00
00455             480.00    -2800.00
00456             480.00    -2800.00
00457             460.00    -2800.00
00458             400.00    -2720.00
00459             400.00    -2640.00
00460             400.00    -2640.00
00461             380.00    -2560.00
00462             380.00    -2480.00
00463             380.00    -2480.00
00464             380.00    -2400.00
00465             340.00    -2400.00
00466             320.00    -2240.00
00467             320.00    -2160.00
00468             320.00    -2160.00
00469             320.00    -2160.00
00470             300.00    -2000.00
00471             300.00    -2000.00
00472             260.00    -1920.00
00473             240.00    -1760.00
00474             260.00    -1760.00
00475             240.00    -1680.00
00476             260.00    -1680.00
00477             220.00    -1520.00
00478             220.00    -1520.00
00479             180.00    -1440.00
00480             180.00    -1360.00
00481             180.00    -1280.00
00482             180.00    -1200.00
00483             180.00    -1120.00
00484             160.00    -1040.00
00485             160.00     -960.00
00486             140.00     -880.00
00487             140.00     -800.00
00488             140.00     -800.00
00489             140.00     -720.00
00490             140.00     -640.00
00491             140.00     -560.00
00492             100.00     -480.00
00493             100.00     -320.00
00494              80.00     -320.00
00495              80.00     -240.00
00496              80.00     -160.00
00497              60.00     -160.00
00498              80.00      -80.00
00499              80.00       80.00
00500              80.00       80.00
00501              80.00      160.00
00502             140.00      240.00
00503             120.00      240.00
00504             100.00      400.00
00505              80.00      400.00
00506              60.00      480.00
00507              60.00      560.00
00508             220.00      720.00
00509             700.00      880.00
00510             620.00      880.00
00511            -780.00      880.00
00512           -1520.00      800.00
00513            -260.00      880.00
00514            1380.00     1440.00
00515              80.00     1200.00
00516            -800.00      960.00
00517             400.00     1200.00
00518             740.00     1680.00
00519            -800.00     1520.00
00520            -520.00     1200.00
00521             860.00     1680.00
00522             140.00     2160.00
00523            -660.00     1520.00
00524             140.00     1520.00
00525             220.00     2400.00
00526            -320.00     2160.00
00527            -180.00     1440.00
00528             160.00     2240.00
00529              60.00     2640.00
00530            -300.00     1760.00
00531            -220.00     2080.00
00532             240.00     2800.00
00533             -20.00     2320.00
00534            -500.00     2160.00
00535             100.00     2800.00
00536             220.00     2640.00
00537            -480.00     2400.00
00538            -160.00     2720.00
00539             180.00     2960.00
00540            -300.00     2800.00
00541            -160.00     2720.00
00542              60.00     2960.00
00543            -240.00     3120.00
00544            -180.00     2800.00
00545            -100.00     2960.00
00546            -160.00     3280.00
00547            -140.00     3040.00
00548            -200.00     3040.00
00549            -180.00     3440.00
00550            -160.00     3200.00
00551            -180.00     3280.00
00552            -120.00     3440.00
00553            -160.00     3360.00
00554            -300.00     3360.00
00555            -200.00     3440.00
00556            -180.00     3600.00
00557            -260.00     3520.00
00558            -180.00     3600.00
00559            -220.00     3680.00
00560            -260.00     3680.00
00561            -240.00     3600.00
00562            -180.00     3760.00
00563            -260.00     3760.00
00564            -320.00     3680.00
00565            -240.00     3840.00
00566            -240.00     3920.00
00567            -320.00     3760.00
00568            -260.00     3760.00
00569            -260.00     3920.00
00570            -320.00     3920.00
00571            -300.00     3920.00
00572            -280.00     4000.00
00573            -340.00     4000.00
00574            -380.00     3920.00
00575            -300.00     4000.00
00576            -320.00     4080.00
00577            -400.00     3920.00
00578            -400.00     3920.00
00579            -340.00     4000.00
00580            -400.00     4080.00
00581            -400.00     4000.00
00582            -340.00     4000.00
00583            -420.00     4080.00
00584            -480.00     4000.00
00585            -460.00     4000.00
00586            -420.00     4000.00
00587            -480.00     4000.00
00588            -480.00     4000.00
00589            -460.00     4000.00
00590            -480.00     4000.00
00591            -540.00     3920.00
00592            -500.00     4000.00
00593            -500.00     3920.00
00594            -500.00     3840.00
00595            -540.00     3920.00
00596            -500.00     3920.00
00597            -540.00     3920.00
00598            -540.00     3760.00
00599            -540.00     3840.00
00600            -560.00     3760.00
00601            -560.00     3680.00
00602            -540.00     3760.00
00603            -520.00     3680.00
00604            -560.00     3680.00
00605            -560.00     3680.00
00606            -560.00     3600.00
00607            -560.00     3600.00
00608            -540.00     3440.00
00609            -500.00     3520.00
00610            -540.00     3440.00
00611            -560.00     3360.00
00612            -540.00     3440.00
00613            -500.00     3360.00
00614            -540.00     3280.00
00615            -500.00     3280.00
00616            -480.00     3280.00
00617            -500.00     3200.00
00618            -480.00     3120.00
00619            -460.00     3120.00
00620            -480.00     2960.00
00621            -480.00     3040.00
00622            -460.00     2960.00
00623            -420.00     2880.00
00624            -460.00     2800.00
00625            -420.00     2800.00
00626            -400.00     2720.00
00627            -400.00     2640.00
00628            -400.00     2640.00
00629            -380.00     2480.00
00630            -380.00     2480.00
00631            -340.00     2400.00
00632            -340.00     2400.00
00633            -340.00     2320.00
00634            -340.00     2160.00
00635            -320.00     2240.00
00636            -280.00     2160.00
00637            -300.00     2080.00
00638            -280.00     2000.00
00639            -260.00     2000.00
00640            -260.00     1840.00
00641            -240.00     1760.00
00642            -240.00     1760.00
00643            -220.00     1680.00
00644            -220.00     1600.00
00645            -240.00     1520.00
00646            -200.00     1440.00
00647            -200.00     1440.00
00648            -220.00     1360.00
00649            -160.00     1280.00
00650            -160.00     1200.00
00651            -140.00     1120.00
00652            -160.00     1040.00
00653            -160.00      960.00
00654            -100.00      880.00
00655            -140.00      800.00
00656            -120.00      800.00
00657            -100.00      640.00
00658            -100.00      560.00
00659            -100.00      560.00
00660            -100.00      480.00
00661             -80.00      400.00
00662             -60.00      320.00
00663             -80.00      240.00
00664             -60.00       80.00
00665             -60.00       80.00
00666             -80.00       80.00
00667             -60.00      -80.00
00668             -20.00     -160.00
00669              20.00     -160.00
00670               0.00     -240.00
00671               0.00     -400.00
00672             -20.00     -400.00
00673               0.00     -480.00
00674               0.00     -560.00
00675              80.00     -640.00
00676             380.00     -720.00
00677             620.00     -880.00
00678              80.00     -960.00
00679           -1200.00     -800.00
00680            -980.00     -800.00
00681             460.00    -1120.00
00682             940.00    -1200.00
00683            -380.00     -960.00
00684            -340.00    -1360.00
00685             700.00    -1680.00
00686             200.00    -1120.00
00687            -420.00    -1360.00
00688               0.00    -2000.00
00689             340.00    -1520.00
00690              80.00    -1200.00
00691             -20.00    -2080.00
00692             -20.00    -2160.00
00693              40.00    -1360.00
00694              60.00    -2000.00
00695              60.00    -2480.00
00696             140.00    -1920.00
00697             180.00    -1840.00
00698            -140.00    -2560.00
00699              80.00    -2320.00
00700             480.00    -2000.00
00701            -100.00    -2480.00
00702            -180.00    -2640.00
00703             480.00    -2320.00
00704             220.00    -2320.00
00705            -240.00    -2880.00
00706             240.00    -2720.00
00707             320.00    -2480.00
00708             -20.00    -2800.00
00709             140.00    -3040.00
00710             260.00    -2720.00
00711              80.00    -2800.00
00712             100.00    -3280.00
00713             260.00    -2960.00
00714             220.00    -2880.00
00715              80.00    -3360.00
00716             160.00    -3200.00
00717             300.00    -2960.00
00718             140.00    -3360.00
00719             140.00    -3440.00
00720             320.00    -3280.00
00721             240.00    -3360.00
00722             100.00    -3600.00
00723             240.00    -3360.00
00724             260.00    -3360.00
00725             140.00    -3680.00
00726             220.00    -3600.00
00727             320.00    -3440.00
00728             220.00    -3600.00
00729             220.00    -3760.00
00730             340.00    -3600.00
00731             300.00    -3680.00
00732             180.00    -3760.00
00733             320.00    -3760.00
00734             320.00    -3680.00
00735             240.00    -3840.00
00736             300.00    -3840.00
00737             360.00    -3760.00
00738             300.00    -3920.00
00739             300.00    -3920.00
00740             380.00    -3840.00
00741             380.00    -3840.00
00742             340.00    -3920.00
00743             460.00    -3920.00
00744             420.00    -3920.00
00745             320.00    -3920.00
00746             320.00    -3920.00
00747             380.00    -3840.00
00748             320.00    -3920.00
00749             380.00    -4000.00
00750             480.00    -3920.00
00751             540.00    -3920.00
00752             480.00    -4000.00
00753             500.00    -3920.00
00754             500.00    -3840.00
00755             400.00    -3920.00
00756             400.00    -3920.00
00757             480.00    -3920.00
00758             480.00    -3920.00
00759             500.00    -3920.00
00760             560.00    -3920.00
00761             560.00    -3840.00
00762             540.00    -3920.00
00763             540.00    -3760.00
00764             560.00    -3760.00
00765             540.00    -3760.00
00766             540.00    -3760.00
00767             560.00    -3680.00
00768             540.00    -3680.00
00769             540.00    -3680.00
00770             560.00    -3680.00
00771             560.00    -3600.00
00772             540.00    -3600.00
00773             560.00    -3600.00
00774             580.00    -3440.00
00775             580.00    -3440.00
00776             560.00    -3440.00
00777             560.00    -3360.00
00778             540.00    -3360.00
00779             500.00    -3360.00
00780             500.00    -3360.00
00781             500.00    -3200.00
00782             520.00    -3120.00
00783             540.00    -3200.00
00784             560.00    -3120.00
00785             500.00    -3120.00
00786             480.00    -3040.00
00787             460.00    -2880.00
00788             420.00    -2960.00
00789             420.00    -2880.00
00790             480.00    -2800.00
00791             480.00    -2800.00
00792             460.00    -2720.00
00793             420.00    -2640.00
00794             400.00    -2640.00
00795             380.00    -2560.00
00796             380.00    -2560.00
00797             380.00    -2400.00
00798             340.00    -2400.00
00799             340.00    -2320.00
00800             340.00    -2320.00
00801             320.00    -2160.00
00802             300.00    -2160.00
00803             300.00    -2080.00
00804             280.00    -2000.00
00805             260.00    -1920.00
00806             260.00    -2000.00
00807             300.00    -1840.00
00808             260.00    -1760.00
00809             240.00    -1680.00
00810             220.00    -1680.00
00811             220.00    -1600.00
00812             200.00    -1440.00
00813             180.00    -1360.00
00814             200.00    -1360.00
00815             180.00    -1360.00
00816             180.00    -1200.00
00817             180.00    -1120.00
00818             180.00    -1040.00
00819             140.00    -1040.00
00820             140.00     -880.00
00821             140.00     -880.00
00822             140.00     -800.00
00823             160.00     -720.00
00824             140.00     -560.00
00825             140.00     -560.00
00826             120.00     -480.00
00827             100.00     -400.00
00828             100.00     -320.00
00829             100.00     -240.00
00830              80.00     -240.00
00831              80.00      -80.00
00832              80.00      -80.00
00833              60.00       80.00
00834              60.00      160.00
00835              80.00      160.00
00836             100.00      240.00
00837             140.00      320.00
00838             120.00      400.00
00839             120.00      480.00
00840              60.00      480.00
00841              40.00      560.00
00842             180.00      720.00
00843             660.00      880.00
00844             660.00      880.00
00845            -660.00      880.00
00846           -1520.00      720.00
00847            -380.00      880.00
00848            1380.00     1360.00
00849             220.00     1280.00
00850            -800.00     1040.00
00851             240.00     1200.00
00852             800.00     1760.00
00853            -720.00     1600.00
00854            -640.00     1120.00
00855             800.00     1680.00
00856             220.00     2160.00
00857            -700.00     1520.00
00858              60.00     1440.00
00859             300.00     2320.00
00860            -260.00     2160.00
00861            -200.00     1440.00
00862             140.00     2160.00
00863              60.00     2720.00
00864            -300.00     1840.00
00865            -260.00     2000.00
00866             220.00     2800.00
00867              20.00     2320.00
00868            -480.00     2080.00
00869              60.00     2800.00
00870             240.00     2640.00
00871            -480.00     2400.00
00872            -200.00     2800.00
00873             180.00     2880.00
00874            -260.00     2800.00
00875            -180.00     2640.00
00876              60.00     2880.00
00877            -240.00     3120.00
00878            -220.00     2880.00
00879             -80.00     2960.00
00880            -160.00     3280.00
00881            -160.00     3040.00
00882            -220.00     3040.00
00883            -180.00     3360.00
00884            -160.00     3200.00
00885            -200.00     3200.00
00886            -140.00     3440.00
00887            -160.00     3440.00
00888            -260.00     3360.00
00889            -180.00     3440.00
00890            -160.00     3600.00
00891            -260.00     3440.00
00892            -220.00     3600.00
00893            -220.00     3680.00
00894            -260.00     3680.00
00895            -240.00     3680.00
00896            -160.00     3760.00
00897            -240.00     3760.00
00898            -320.00     3760.00
00899            -240.00     3840.00
00900            -240.00     3920.00
00901            -320.00     3760.00
00902            -260.00     3840.00
00903            -260.00     3920.00
00904            -320.00     3920.00
00905            -300.00     3920.00
00906            -260.00     3920.00
00907            -340.00     4000.00
00908            -400.00     3920.00
00909            -320.00     4000.00
00910            -320.00     4080.00
00911            -400.00     3920.00
00912            -400.00     4000.00
00913            -340.00     4000.00
00914            -400.00     4000.00
00915            -420.00     4000.00
00916            -380.00     4000.00
00917            -380.00     4080.00
00918            -460.00     4000.00
00919            -420.00     4000.00
00920            -420.00     4080.00
00921            -480.00     3920.00
00922            -480.00     3920.00
00923            -460.00     4000.00
00924            -480.00     4000.00
00925            -500.00     3920.00
00926            -480.00     3920.00
00927            -500.00     3920.00
00928            -540.00     3920.00
00929            -500.00     3920.00
00930            -540.00     3920.00
00931            -540.00     3840.00
00932            -540.00     3840.00
00933            -540.00     3840.00
00934            -540.00     3760.00
00935            -580.00     3760.00
00936            -560.00     3760.00
00937            -560.00     3680.00
00938            -560.00     3680.00
00939            -540.00     3680.00
00940            -540.00     3680.00
00941            -540.00     3600.00
00942            -540.00     3520.00
00943            -520.00     3600.00
00944            -540.00     3440.00
00945            -540.00     3360.00
00946            -540.00     3360.00
00947            -540.00     3360.00
00948            -500.00     3280.00
00949            -500.00     3280.00
00950            -480.00     3200.00
00951            -480.00     3200.00
00952            -480.00     3120.00
00953            -480.00     3120.00
00954            -500.00     3040.00
00955            -480.00     2960.00
00956            -420.00     2960.00
00957            -420.00     2960.00
00958            -420.00     2800.00
00959            -420.00     2720.00
00960            -420.00     2800.00
00961            -400.00     2640.00
00962            -380.00     2640.00
00963            -380.00     2640.00
00964            -400.00     2480.00
00965            -380.00     2480.00
00966            -340.00     2400.00
00967            -320.00     2320.00
00968            -320.00     2240.00
00969            -300.00     2240.00
00970            -320.00     2160.00
00971            -260.00     2160.00
00972            -260.00     2000.00
00973            -260.00     2000.00
00974            -260.00     1840.00
00975            -260.00     1840.00
00976            -240.00     1760.00
00977            -220.00     1680.00
00978            -220.00     1600.00
00979            -220.00     1520.00
00980            -180.00     1520.00
00981            -180.00     1440.00
00982            -180.00     1360.00
00983            -160.00     1200.00
00984            -160.00     1200.00
00985            -160.00     1120.00
00986            -140.00     1040.00
00987            -120.00      960.00
00988            -140.00      880.00
00989            -140.00      880.00
00990            -140.00      720.00
00991            -100.00      720.00
00992            -100.00      640.00
00993             -80.00      560.00
00994            -100.00      480.00
00995            -100.00      400.00
00996            -100.00      400.00
00997             -80.00      240.00
00998             -80.00      160.00
00999             -60.00       80.00
01000             -60.00       80.00
01001             -40.00      -80.00
01002             -20.00     -160.00
01003               0.00     -240.00
01004              20.00     -240.00
01005              20.00     -400.00
01006               0.00     -400.00
01007             -20.00     -480.00
01008             -20.00     -560.00
01009              20.00     -560.00
01010             340.00     -720.00
01011             660.00     -880.00
01012             220.00     -960.00
01013           -1140.00     -880.00
01014           -1100.00     -880.00
01015             320.00    -1120.00
01016             980.00    -1200.00
01017            -320.00    -1040.00
01018            -380.00    -1360.00
01019             640.00    -1680.00
01020             220.00    -1120.00
01021            -420.00    -1200.00
01022             -20.00    -2000.00
01023             380.00    -1520.00
01024             100.00    -1200.00
01025             -20.00    -2000.00
01026             -20.00    -2160.00
01027              20.00    -1360.00
01028              80.00    -1920.00
01029             100.00    -2480.00
01030             160.00    -1840.00
01031             160.00    -1840.00
01032            -140.00    -2480.00
01033              60.00    -2400.00
01034             480.00    -2000.00
01035             -60.00    -2480.00
01036            -200.00    -2720.00
01037             460.00    -2320.00
01038             240.00    -2320.00
01039            -260.00    -2800.00
01040             200.00    -2800.00
01041             340.00    -2400.00
01042             -20.00    -2800.00
01043             140.00    -3040.00
01044             260.00    -2640.00
01045              80.00    -2800.00
01046             100.00    -3280.00
01047             240.00    -2960.00
01048             220.00    -2880.00
01049              60.00    -3360.00
01050             140.00    -3280.00
01051             300.00    -3040.00
01052             160.00    -3360.00
01053             140.00    -3440.00
01054             300.00    -3280.00
01055             220.00    -3360.00
01056             100.00    -3600.00
01057             260.00    -3440.00
01058             300.00    -3360.00
01059             160.00    -3600.00
01060             220.00    -3600.00
01061             300.00    -3440.00
01062             180.00    -3680.00
01063             220.00    -3760.00
01064             320.00    -3600.00
01065             260.00    -3680.00
01066             220.00    -3840.00
01067             300.00    -3760.00
01068             320.00    -3680.00
01069             220.00    -3840.00
01070             300.00    -3840.00
01071             360.00    -3760.00
01072             300.00    -3760.00
01073             320.00    -3920.00
01074             360.00    -3840.00
01075             340.00    -3840.00
01076             300.00    -3920.00
01077             380.00    -3920.00
01078             420.00    -3840.00
01079             320.00    -4000.00
01080             380.00    -4000.00
01081             460.00    -3920.00
01082             380.00    -3920.00
01083             380.00    -4000.00
01084             480.00    -3920.00
01085             460.00    -3920.00
01086             420.00    -4000.00
01087             480.00    -3920.00
01088             500.00    -3920.00
