Unit:(mV)
                     CH1         CH2
Frequency              ? 299.090 kHz
00001               0.00    -1200.00
00002               0.00    -1400.00
00003             160.00    -1600.00
00004             720.00    -1800.00
00005             940.00    -2200.00
00006             160.00    -2400.00
00007            -820.00    -2600.00
00008           -1280.00    -2600.00
00009           -1320.00    -2600.00
00010            -140.00    -2600.00
00011             620.00    -3400.00
00012             140.00    -3000.00
00013             420.00    -3400.00
00014             300.00    -3800.00
00015            -140.00    -3400.00
00016             140.00    -4200.00
00017            -160.00    -4200.00
00018             -20.00    -4400.00
00019             200.00    -4600.00
00020            -160.00    -4600.00
00021            -220.00    -5200.00
00022            -140.00    -4800.00
00023             -20.00    -5000.00
00024             -20.00    -5600.00
00025               0.00    -5400.00
00026               0.00    -5800.00
00027            -140.00    -5800.00
00028              20.00    -6200.00
00029               0.00    -6200.00
00030             -80.00    -6200.00
00031             -20.00    -6600.00
00032             -20.00    -6400.00
00033             -20.00    -6800.00
00034            -100.00    -6800.00
00035            -100.00    -7000.00
00036              20.00    -7400.00
00037             -20.00    -7200.00
00038             -60.00    -7600.00
00039             -20.00    -7200.00
00040             -20.00    -7600.00
00041             -60.00    -8000.00
00042             -20.00    -7800.00
00043             -60.00    -8200.00
00044            -100.00    -8200.00
00045             -80.00    -8200.00
00046               0.00    -8400.00
00047             -20.00    -8600.00
00048             -60.00    -8600.00
00049               0.00    -8600.00
00050             -60.00    -8800.00
00051             -80.00    -8800.00
00052             -40.00    -9000.00
00053             -20.00    -9000.00
00054             -20.00    -9200.00
00055             -60.00    -9200.00
00056             -40.00    -9200.00
00057             -60.00    -9400.00
00058             -20.00    -9400.00
00059               0.00    -9400.00
00060               0.00    -9400.00
00061             -60.00    -9600.00
00062             -60.00    -9600.00
00063             -40.00    -9600.00
00064             -40.00    -9800.00
00065             -20.00    -9600.00
00066               0.00    -9800.00
00067               0.00   -10000.00
00068             -20.00    -9800.00
00069             -20.00   -10000.00
00070             -40.00    -9800.00
00071             -60.00   -10000.00
00072               0.00   -10000.00
00073             -20.00   -10000.00
00074             -20.00   -10200.00
00075             -40.00   -10000.00
00076             -20.00   -10000.00
00077             -20.00   -10000.00
00078             -20.00   -10000.00
00079             -20.00   -10000.00
00080               0.00   -10000.00
00081             -20.00   -10000.00
00082             -20.00   -10000.00
00083             -20.00   -10000.00
00084             -40.00   -10000.00
00085             -20.00   -10000.00
00086               0.00   -10000.00
00087               0.00    -9800.00
00088             -20.00    -9800.00
00089             -20.00   -10000.00
00090               0.00    -9600.00
00091             -20.00    -9800.00
00092               0.00    -9800.00
00093               0.00    -9600.00
00094               0.00    -9600.00
00095             -20.00    -9600.00
00096             -20.00    -9400.00
00097             -20.00    -9400.00
00098               0.00    -9200.00
00099               0.00    -9200.00
00100               0.00    -9200.00
00101               0.00    -9200.00
00102             -60.00    -9000.00
00103             -40.00    -9000.00
00104             -20.00    -8600.00
00105              20.00    -8800.00
00106               0.00    -8600.00
00107               0.00    -8400.00
00108               0.00    -8400.00
00109               0.00    -8400.00
00110             -20.00    -8200.00
00111               0.00    -8200.00
00112              20.00    -8200.00
00113               0.00    -7800.00
00114              20.00    -7600.00
00115               0.00    -7800.00
00116               0.00    -7600.00
00117               0.00    -7200.00
00118               0.00    -7000.00
00119               0.00    -7000.00
00120               0.00    -7000.00
00121              20.00    -6800.00
00122               0.00    -6800.00
00123               0.00    -6600.00
00124               0.00    -6400.00
00125              20.00    -6200.00
00126              20.00    -6000.00
00127              40.00    -5800.00
00128              20.00    -5800.00
00129               0.00    -5600.00
00130               0.00    -5600.00
00131              40.00    -5400.00
00132              20.00    -5200.00
00133              60.00    -5000.00
00134              20.00    -4800.00
00135               0.00    -4800.00
00136              20.00    -4400.00
00137              20.00    -4400.00
00138              20.00    -4200.00
00139              60.00    -4200.00
00140              20.00    -3800.00
00141              20.00    -3600.00
00142              20.00    -3400.00
00143              20.00    -3400.00
00144              20.00    -3000.00
00145              40.00    -2800.00
00146              60.00    -2600.00
00147              40.00    -2600.00
00148              20.00    -2400.00
00149               0.00    -2200.00
00150              20.00    -2000.00
00151              20.00    -1800.00
00152              60.00    -1400.00
00153              60.00    -1600.00
00154              20.00    -1200.00
00155              20.00    -1200.00
00156               0.00     -800.00
00157              40.00     -600.00
00158              60.00     -600.00
00159              20.00     -400.00
00160              60.00     -200.00
00161              60.00      200.00
00162              60.00      200.00
00163              80.00      400.00
00164             180.00      800.00
00165             180.00      600.00
00166             160.00     1000.00
00167             100.00     1000.00
00168              80.00     1400.00
00169             100.00     1400.00
00170             420.00     1800.00
00171            1180.00     2000.00
00172             960.00     2200.00
00173            -280.00     2200.00
00174           -1360.00     2200.00
00175           -1760.00     2400.00
00176            -420.00     3000.00
00177            1020.00     3000.00
00178             260.00     3000.00
00179             440.00     3400.00
00180             540.00     3200.00
00181            -220.00     3800.00
00182             100.00     4000.00
00183            -100.00     3600.00
00184             140.00     4600.00
00185             480.00     4200.00
00186            -260.00     4400.00
00187              20.00     5200.00
00188              60.00     4600.00
00189            -100.00     5200.00
00190             180.00     5200.00
00191             100.00     5400.00
00192             160.00     5800.00
00193             -20.00     5400.00
00194              80.00     6000.00
00195             160.00     6000.00
00196             -60.00     6000.00
00197             100.00     6600.00
00198              60.00     6200.00
00199             100.00     6800.00
00200               0.00     6600.00
00201              20.00     7000.00
00202             120.00     7000.00
00203              80.00     7000.00
00204             100.00     7400.00
00205              60.00     7400.00
00206              60.00     7600.00
00207               0.00     7600.00
00208             100.00     7800.00
00209              80.00     7800.00
00210              40.00     7800.00
00211              20.00     8200.00
00212              40.00     8200.00
00213              80.00     8400.00
00214              60.00     8400.00
00215             100.00     8600.00
00216               0.00     8600.00
00217               0.00     8600.00
00218              20.00     9000.00
00219              60.00     9000.00
00220              60.00     9000.00
00221              20.00     9200.00
00222              20.00     9200.00
00223               0.00     9200.00
00224              60.00     9400.00
00225              80.00     9400.00
00226              60.00     9400.00
00227              20.00     9400.00
00228              20.00     9800.00
00229              20.00     9800.00
00230               0.00     9800.00
00231              40.00     9800.00
00232              60.00     9800.00
00233              60.00     9800.00
00234              60.00    10000.00
00235              20.00     9800.00
00236               0.00    10000.00
00237               0.00    10000.00
00238              20.00    10000.00
00239              60.00    10000.00
00240              20.00    10000.00
00241               0.00    10200.00
00242               0.00    10000.00
00243               0.00    10000.00
00244              20.00    10000.00
00245              40.00    10200.00
00246              60.00    10000.00
00247              60.00    10200.00
00248               0.00    10200.00
00249               0.00    10000.00
00250             -20.00    10000.00
00251               0.00    10000.00
00252              20.00     9800.00
00253              60.00    10200.00
00254              60.00    10000.00
00255               0.00     9800.00
00256              20.00     9800.00
00257               0.00    10000.00
00258              20.00     9800.00
00259              20.00     9800.00
00260              20.00     9800.00
00261              20.00     9600.00
00262               0.00     9600.00
00263               0.00     9400.00
00264              20.00     9400.00
00265              40.00     9400.00
00266              20.00     9400.00
00267               0.00     9200.00
00268               0.00     9200.00
00269               0.00     9000.00
00270               0.00     9000.00
00271              20.00     9000.00
00272               0.00     8800.00
00273               0.00     8600.00
00274               0.00     8600.00
00275               0.00     8400.00
00276               0.00     8400.00
00277             -20.00     8200.00
00278               0.00     8200.00
00279               0.00     8200.00
00280               0.00     7800.00
00281               0.00     7800.00
00282             -20.00     7600.00
00283               0.00     7600.00
00284               0.00     7400.00
00285               0.00     7200.00
00286               0.00     7000.00
00287             -20.00     7000.00
00288             -40.00     6800.00
00289             -20.00     6600.00
00290             -20.00     6600.00
00291             -20.00     6600.00
00292             -20.00     6200.00
00293               0.00     6200.00
00294             -20.00     6000.00
00295             -20.00     5800.00
00296             -20.00     5800.00
00297             -60.00     5400.00
00298             -20.00     5400.00
00299             -20.00     5200.00
00300             -20.00     5000.00
00301             -40.00     4800.00
00302             -60.00     4600.00
00303             -80.00     4400.00
00304             -60.00     4400.00
00305              20.00     4200.00
00306              20.00     4200.00
00307               0.00     3800.00
00308             -20.00     3800.00
00309             -80.00     3600.00
00310             -80.00     3200.00
00311             -60.00     3000.00
00312             -20.00     3000.00
00313             -20.00     2800.00
00314             -60.00     2800.00
00315             -40.00     2400.00
00316             -40.00     2200.00
00317             -40.00     2000.00
00318             -40.00     1800.00
00319             -20.00     1800.00
00320             -40.00     1400.00
00321             -20.00     1400.00
00322             -20.00     1000.00
00323             -20.00     1000.00
00324             -60.00      800.00
00325             -40.00      600.00
00326               0.00      400.00
00327             -20.00      200.00
00328             -20.00        0.00
00329             -60.00     -200.00
00330               0.00     -400.00
00331             100.00     -400.00
00332             120.00     -600.00
00333              80.00     -800.00
00334              20.00    -1000.00
00335               0.00    -1200.00
00336               0.00    -1200.00
00337              60.00    -1600.00
00338             480.00    -1800.00
00339             980.00    -2000.00
00340             500.00    -2200.00
00341            -540.00    -2600.00
00342           -1140.00    -2800.00
00343           -1380.00    -2600.00
00344            -660.00    -2600.00
00345             580.00    -3200.00
00346             220.00    -3000.00
00347             260.00    -3000.00
00348             480.00    -4200.00
00349            -100.00    -3400.00
00350              80.00    -3800.00
00351             -60.00    -4200.00
00352            -160.00    -4200.00
00353             220.00    -4600.00
00354             -80.00    -4400.00
00355            -260.00    -5000.00
00356            -160.00    -5000.00
00357             -80.00    -4800.00
00358               0.00    -5400.00
00359             -40.00    -5400.00
00360              20.00    -5800.00
00361            -100.00    -5800.00
00362             -20.00    -6000.00
