Unit:(mV)
                     CH1         CH2
Frequency              ? 300.118 kHz
00001             -80.00      400.00
00002             -80.00      400.00
00003             -80.00      320.00
00004             -80.00      240.00
00005             -80.00      240.00
00006             -60.00      240.00
00007             -60.00      160.00
00008             -60.00      160.00
00009             -60.00       80.00
00010             -40.00       80.00
00011             -60.00       80.00
00012             -20.00      -80.00
00013             -20.00      -80.00
00014               0.00     -160.00
00015               0.00     -160.00
00016               0.00     -160.00
00017             -20.00     -240.00
00018              20.00     -240.00
00019             220.00     -240.00
00020             180.00     -400.00
00021            -260.00     -320.00
00022            -320.00     -320.00
00023             100.00     -560.00
00024             400.00     -480.00
00025            -100.00     -560.00
00026            -400.00     -480.00
00027               0.00     -720.00
00028             340.00     -560.00
00029             -20.00     -560.00
00030            -260.00     -800.00
00031             100.00     -880.00
00032             320.00     -720.00
00033               0.00     -720.00
00034            -160.00    -1040.00
00035             140.00     -880.00
00036             180.00     -880.00
00037               0.00    -1040.00
00038               0.00    -1120.00
00039             160.00    -1040.00
00040              60.00    -1040.00
00041               0.00    -1200.00
00042             160.00    -1200.00
00043             160.00    -1120.00
00044               0.00    -1200.00
00045              60.00    -1360.00
00046             180.00    -1280.00
00047             100.00    -1280.00
00048               0.00    -1360.00
00049             100.00    -1440.00
00050             180.00    -1360.00
00051              80.00    -1360.00
00052              20.00    -1600.00
00053             140.00    -1520.00
00054             160.00    -1440.00
00055             100.00    -1600.00
00056              80.00    -1680.00
00057             160.00    -1520.00
00058             140.00    -1680.00
00059             120.00    -1760.00
00060             160.00    -1680.00
00061             160.00    -1680.00
00062             100.00    -1760.00
00063             120.00    -1760.00
00064             160.00    -1760.00
00065             160.00    -1840.00
00066             140.00    -1840.00
00067             160.00    -1840.00
00068             160.00    -1840.00
00069             140.00    -1840.00
00070             140.00    -1920.00
00071             180.00    -1920.00
00072             180.00    -2000.00
00073             160.00    -2000.00
00074             160.00    -2000.00
00075             160.00    -2000.00
00076             160.00    -2000.00
00077             180.00    -2000.00
00078             160.00    -2000.00
00079             180.00    -2000.00
00080             180.00    -2080.00
00081             220.00    -2080.00
00082             180.00    -2080.00
00083             220.00    -2080.00
00084             220.00    -2080.00
00085             200.00    -2080.00
00086             220.00    -2080.00
00087             220.00    -2000.00
00088             180.00    -2080.00
00089             220.00    -2160.00
00090             220.00    -2080.00
00091             220.00    -2160.00
00092             220.00    -2080.00
00093             240.00    -2160.00
00094             240.00    -2080.00
00095             240.00    -2080.00
00096             220.00    -2160.00
00097             240.00    -2080.00
00098             240.00    -2080.00
00099             240.00    -2160.00
00100             260.00    -2080.00
00101             240.00    -2080.00
00102             240.00    -2080.00
00103             260.00    -2160.00
00104             280.00    -2080.00
00105             280.00    -2080.00
00106             300.00    -2160.00
00107             260.00    -2000.00
00108             260.00    -2080.00
00109             240.00    -2000.00
00110             260.00    -2000.00
00111             260.00    -2000.00
00112             260.00    -2000.00
00113             300.00    -2000.00
00114             260.00    -2000.00
00115             240.00    -2000.00
00116             260.00    -2000.00
00117             260.00    -1920.00
00118             260.00    -1920.00
00119             260.00    -1840.00
00120             240.00    -1840.00
00121             240.00    -1840.00
00122             260.00    -1760.00
00123             240.00    -1840.00
00124             260.00    -1840.00
00125             260.00    -1760.00
00126             260.00    -1680.00
00127             260.00    -1680.00
00128             240.00    -1680.00
00129             240.00    -1680.00
00130             240.00    -1680.00
00131             220.00    -1680.00
00132             240.00    -1600.00
00133             220.00    -1520.00
00134             220.00    -1520.00
00135             220.00    -1520.00
00136             220.00    -1440.00
00137             220.00    -1440.00
00138             220.00    -1440.00
00139             200.00    -1360.00
00140             220.00    -1360.00
00141             180.00    -1360.00
00142             180.00    -1280.00
00143             180.00    -1200.00
00144             180.00    -1200.00
