Unit:(mV)
                     CH1         CH2
Frequency              ? 299.053 kHz
00001             320.00    -1800.00
00002             960.00    -2000.00
00003             800.00    -2600.00
00004            -160.00    -2800.00
00005            -960.00    -2800.00
00006           -1120.00    -3000.00
00007            -960.00    -2800.00
00008               0.00    -3200.00
00009             520.00    -3800.00
00010             120.00    -3400.00
00011             440.00    -4000.00
00012             160.00    -4200.00
00013               0.00    -3800.00
00014             240.00    -4600.00
00015             -40.00    -4400.00
00016             160.00    -5000.00
00017             200.00    -5000.00
00018             -40.00    -5200.00
00019            -120.00    -5800.00
00020               0.00    -5400.00
00021             120.00    -5800.00
00022               0.00    -6000.00
00023             120.00    -6200.00
00024             120.00    -6400.00
00025              40.00    -6400.00
00026             120.00    -6800.00
00027             120.00    -6800.00
00028             120.00    -7000.00
00029              40.00    -7400.00
00030             120.00    -7200.00
00031             120.00    -7600.00
00032               0.00    -7600.00
00033              40.00    -7800.00
00034             120.00    -7800.00
00035             120.00    -8200.00
00036              40.00    -8400.00
00037             120.00    -8400.00
00038             120.00    -8600.00
00039              80.00    -8800.00
00040             120.00    -8800.00
00041              40.00    -9000.00
00042              40.00    -9200.00
00043             120.00    -9200.00
00044             120.00    -9400.00
00045             120.00    -9400.00
00046             120.00    -9600.00
00047             160.00    -9600.00
00048             120.00    -9800.00
00049             120.00   -10000.00
00050             120.00   -10000.00
00051             160.00   -10200.00
00052             120.00   -10200.00
00053             120.00   -10200.00
00054             120.00   -10200.00
00055             120.00   -10400.00
00056             120.00   -10600.00
00057             160.00   -10600.00
00058             160.00   -10600.00
00059             120.00   -10800.00
00060             120.00   -10800.00
00061             120.00   -11000.00
00062             160.00   -11000.00
00063             160.00   -11000.00
00064             200.00   -11000.00
00065             120.00   -11000.00
00066             120.00   -11000.00
00067             160.00   -11000.00
00068             160.00   -11200.00
00069             160.00   -11000.00
00070             160.00   -11200.00
00071             160.00   -11200.00
00072             160.00   -11200.00
00073             160.00   -11200.00
00074             160.00   -11400.00
00075             160.00   -11400.00
00076             160.00   -11200.00
00077             160.00   -11000.00
00078             200.00   -11200.00
00079             200.00   -11400.00
00080             160.00   -11200.00
00081             160.00   -11200.00
00082             160.00   -11000.00
00083             160.00   -11000.00
00084             200.00   -11000.00
00085             200.00   -11000.00
00086             160.00   -11000.00
00087             160.00   -10800.00
00088             160.00   -10800.00
00089             160.00   -11000.00
00090             200.00   -10800.00
00091             200.00   -10800.00
00092             200.00   -10800.00
00093             160.00   -10600.00
00094             160.00   -10600.00
00095             160.00   -10200.00
00096             200.00   -10600.00
00097             160.00   -10200.00
00098             200.00   -10200.00
00099             160.00   -10200.00
00100             160.00   -10000.00
00101             160.00    -9800.00
00102             160.00    -9800.00
00103             160.00    -9800.00
00104             160.00    -9600.00
00105             160.00    -9400.00
00106             160.00    -9400.00
00107             160.00    -9200.00
00108             120.00    -9200.00
00109             160.00    -9000.00
00110             160.00    -9000.00
00111             160.00    -9000.00
00112             160.00    -8600.00
00113             120.00    -8400.00
00114             120.00    -8600.00
00115             160.00    -8200.00
00116             160.00    -8200.00
00117             160.00    -7800.00
00118             160.00    -7600.00
00119             120.00    -7800.00
00120             120.00    -7400.00
00121             120.00    -7200.00
00122             160.00    -7200.00
00123             160.00    -7000.00
00124             120.00    -6800.00
00125             120.00    -6800.00
00126             120.00    -6400.00
00127             160.00    -6200.00
00128             120.00    -6200.00
00129             120.00    -6000.00
00130             120.00    -5800.00
00131             120.00    -5600.00
00132             120.00    -5400.00
00133             120.00    -5200.00
00134             120.00    -5000.00
00135             120.00    -5000.00
00136             120.00    -4600.00
00137             120.00    -4600.00
00138             120.00    -4200.00
00139             120.00    -4000.00
00140              80.00    -4000.00
00141             120.00    -3600.00
00142             120.00    -3400.00
00143             160.00    -3400.00
00144             120.00    -3000.00
00145             120.00    -2800.00
00146              80.00    -2600.00
00147              40.00    -2600.00
00148             120.00    -2000.00
00149              40.00    -2000.00
00150             120.00    -1800.00
00151              80.00    -1800.00
00152              40.00    -1400.00
00153              40.00    -1200.00
00154              80.00     -800.00
00155              40.00     -800.00
00156              40.00     -600.00
00157              40.00     -400.00
00158              40.00     -200.00
00159              40.00        0.00
00160              40.00      400.00
00161             120.00      400.00
00162             200.00      600.00
00163             200.00      800.00
00164             160.00     1000.00
00165             120.00     1000.00
00166             120.00     1400.00
00167             120.00     1400.00
00168             600.00     1800.00
00169            1240.00     2200.00
00170             640.00     2200.00
00171            -640.00     2400.00
00172           -1400.00     2400.00
00173           -1480.00     3000.00
00174            -280.00     3400.00
00175             840.00     3000.00
00176             160.00     3400.00
00177             360.00     3800.00
00178             200.00     3400.00
00179            -280.00     4600.00
00180             120.00     4200.00
00181            -160.00     4200.00
00182             160.00     5000.00
00183             280.00     4400.00
00184            -280.00     5200.00
00185             -40.00     5400.00
00186            -160.00     5200.00
00187             -40.00     5800.00
00188               0.00     5600.00
00189               0.00     6000.00
00190              40.00     6200.00
00191            -160.00     6000.00
00192               0.00     6800.00
00193             -40.00     6600.00
00194             -40.00     7000.00
00195             -40.00     6800.00
00196             -40.00     7200.00
00197             -40.00     7400.00
00198            -160.00     7200.00
00199             -40.00     7800.00
00200             -40.00     7800.00
00201               0.00     7800.00
00202            -120.00     8000.00
00203             -40.00     8400.00
00204            -120.00     8600.00
00205            -120.00     8400.00
00206             -40.00     8600.00
00207            -120.00     8800.00
00208            -120.00     9000.00
00209            -160.00     9200.00
00210             -80.00     9400.00
00211             -80.00     9400.00
00212            -120.00     9400.00
00213            -120.00     9600.00
00214            -160.00     9800.00
00215            -160.00     9800.00
00216            -120.00    10000.00
00217            -120.00    10000.00
00218            -160.00    10200.00
00219            -120.00    10200.00
00220            -160.00    10200.00
00221            -160.00    10400.00
00222            -120.00    10600.00
00223            -120.00    10600.00
00224            -120.00    10600.00
00225            -160.00    10400.00
00226            -160.00    10800.00
00227            -160.00    10800.00
00228            -160.00    10800.00
00229            -160.00    11000.00
00230            -160.00    10800.00
00231            -120.00    11000.00
00232            -160.00    11000.00
