Unit:(mV)
                     CH1         CH2
Frequency              ? 299.016 kHz
00001             200.00    -1400.00
00002             800.00    -1800.00
00003            1160.00    -2200.00
00004             320.00    -2400.00
00005            -840.00    -2600.00
00006           -1480.00    -2600.00
00007           -1560.00    -2600.00
00008            -200.00    -2800.00
00009             680.00    -3400.00
00010             160.00    -3000.00
00011             560.00    -3600.00
00012             440.00    -3800.00
00013            -120.00    -3400.00
00014             200.00    -4200.00
00015            -120.00    -4200.00
00016               0.00    -4200.00
00017             280.00    -4400.00
00018            -120.00    -4600.00
00019            -160.00    -5200.00
00020            -120.00    -5000.00
00021             120.00    -5200.00
00022              80.00    -5400.00
00023             120.00    -5400.00
00024             120.00    -5800.00
00025             -40.00    -5600.00
00026             120.00    -6000.00
00027             120.00    -6200.00
00028             -40.00    -6200.00
00029             120.00    -6600.00
00030             160.00    -6600.00
00031             160.00    -6800.00
00032              80.00    -7000.00
00033             120.00    -7000.00
00034             160.00    -7000.00
00035             160.00    -7200.00
00036             120.00    -7600.00
00037             160.00    -7400.00
00038             160.00    -7600.00
00039             120.00    -7800.00
00040             160.00    -7800.00
00041             160.00    -8200.00
00042             200.00    -8200.00
00043             240.00    -8400.00
00044             280.00    -8400.00
00045             200.00    -8600.00
00046             200.00    -8600.00
00047             240.00    -8600.00
00048             200.00    -9000.00
00049             280.00    -9000.00
00050             320.00    -9000.00
00051             320.00    -9000.00
00052             320.00    -9200.00
00053             320.00    -9200.00
00054             320.00    -9400.00
00055             320.00    -9400.00
00056             360.00    -9400.00
00057             400.00    -9400.00
00058             440.00    -9400.00
00059             440.00    -9800.00
00060             440.00    -9600.00
00061             440.00    -9800.00
00062             480.00    -9800.00
00063             480.00    -9800.00
00064             560.00    -9800.00
00065             520.00    -9800.00
00066             560.00   -10000.00
00067             600.00   -10000.00
00068             600.00   -10000.00
00069             640.00   -10000.00
00070             720.00   -10000.00
00071             760.00   -10000.00
00072             800.00   -10200.00
00073             800.00   -10000.00
00074             840.00   -10000.00
00075             880.00   -10200.00
00076             960.00   -10200.00
00077            1080.00   -10000.00
00078            1160.00   -10200.00
00079            1200.00   -10000.00
00080            1240.00   -10000.00
00081            1280.00   -10200.00
00082            1320.00   -10000.00
00083            1400.00   -10000.00
00084            1440.00   -10000.00
00085            1480.00   -10000.00
00086            1480.00    -9800.00
00087            1520.00    -9800.00
00088            1560.00    -9800.00
00089            1600.00    -9800.00
00090            1600.00    -9800.00
00091            1600.00    -9800.00
00092            1560.00    -9600.00
00093            1520.00    -9600.00
00094            1480.00    -9400.00
00095            1440.00    -9400.00
00096            1440.00    -9400.00
00097            1360.00    -9400.00
00098            1320.00    -9200.00
00099            1240.00    -9200.00
00100            1160.00    -9000.00
00101            1080.00    -9000.00
00102            1000.00    -9000.00
00103             960.00    -8800.00
00104             920.00    -8600.00
00105             840.00    -8600.00
00106             800.00    -8600.00
00107             760.00    -8400.00
00108             680.00    -8400.00
00109             680.00    -8200.00
00110             600.00    -8200.00
00111             600.00    -7800.00
00112             600.00    -7800.00
00113             480.00    -7600.00
00114             440.00    -7600.00
00115             440.00    -7400.00
00116             440.00    -7200.00
00117             440.00    -7200.00
00118             360.00    -7000.00
00119             360.00    -7000.00
00120             320.00    -6800.00
00121             320.00    -6600.00
00122             280.00    -6600.00
00123             280.00    -6200.00
00124             280.00    -6200.00
00125             280.00    -6000.00
00126             200.00    -6000.00
00127             160.00    -5800.00
00128             200.00    -5400.00
00129             200.00    -5400.00
00130             200.00    -5200.00
00131             200.00    -5000.00
00132             160.00    -5000.00
00133             160.00    -4600.00
00134             160.00    -4400.00
00135             160.00    -4400.00
00136             160.00    -4200.00
00137             160.00    -4200.00
00138             120.00    -4000.00
00139             120.00    -3600.00
00140             120.00    -3600.00
00141             120.00    -3400.00
00142             120.00    -3200.00
00143             120.00    -3000.00
00144             120.00    -2800.00
00145             120.00    -2400.00
00146              40.00    -2400.00
00147              40.00    -2200.00
00148              40.00    -2200.00
00149              40.00    -1800.00
00150              40.00    -1800.00
00151              40.00    -1400.00
00152              40.00    -1200.00
00153              40.00    -1200.00
00154              40.00     -800.00
00155              40.00     -800.00
00156              40.00     -600.00
00157              40.00     -400.00
00158              40.00     -200.00
00159              40.00        0.00
00160              40.00      200.00
00161             120.00      400.00
00162             160.00      600.00
00163             200.00      600.00
00164             160.00     1000.00
00165             120.00     1000.00
00166             120.00     1400.00
00167             120.00     1400.00
00168             360.00     1800.00
00169            1160.00     2000.00
00170            1120.00     2200.00
00171            -200.00     2200.00
00172           -1480.00     2200.00
00173           -2040.00     2400.00
00174            -760.00     3200.00
00175            1000.00     3000.00
00176             320.00     3000.00
00177             400.00     3400.00
00178             640.00     3000.00
00179            -280.00     4000.00
00180             -40.00     4000.00
00181            -160.00     3600.00
00182             -40.00     4600.00
00183             440.00     4200.00
00184            -320.00     4200.00
00185            -160.00     5200.00
00186               0.00     4600.00
00187            -200.00     5200.00
00188              40.00     5000.00
00189             -40.00     5200.00
00190              40.00     6000.00
00191            -160.00     5400.00
00192             -40.00     6200.00
00193              80.00     6000.00
00194            -200.00     6000.00
00195             -40.00     6600.00
00196            -120.00     6200.00
00197            -120.00     6800.00
00198            -160.00     6600.00
00199            -200.00     7000.00
00200            -120.00     7400.00
00201            -120.00     7000.00
00202            -120.00     7400.00
