Unit:(mV)
                     CH1         CH2
Frequency              ? 299.089 kHz
00001             260.00    -1800.00
00002             880.00    -2400.00
00003             940.00    -3000.00
00004             -60.00    -3000.00
00005            -860.00    -3400.00
00006            -820.00    -3400.00
00007            -660.00    -3600.00
00008            -580.00    -3800.00
00009             260.00    -4200.00
00010             300.00    -4600.00
00011             180.00    -4400.00
00012             300.00    -5200.00
00013            -120.00    -5000.00
00014             180.00    -5400.00
00015             220.00    -5800.00
00016              20.00    -5800.00
00017             140.00    -6600.00
00018              20.00    -6200.00
00019             -80.00    -6800.00
00020            -140.00    -7000.00
00021             160.00    -6800.00
00022               0.00    -7400.00
00023             -60.00    -7400.00
00024             140.00    -8000.00
00025              60.00    -7600.00
00026              20.00    -8400.00
00027              60.00    -8600.00
00028             140.00    -8400.00
00029              40.00    -9000.00
00030               0.00    -9000.00
00031              60.00    -9200.00
00032              60.00    -9400.00
00033              40.00    -9800.00
00034              60.00    -9800.00
00035             100.00    -9800.00
00036              20.00   -10000.00
00037              60.00   -10200.00
00038              80.00   -10600.00
00039             100.00   -10600.00
00040              20.00   -11000.00
00041              80.00   -11000.00
00042              80.00   -11200.00
00043              60.00   -11400.00
00044              80.00   -11400.00
00045             140.00   -11600.00
00046             100.00   -11800.00
00047              80.00   -11800.00
00048             100.00   -11800.00
00049              80.00   -12000.00
00050             100.00   -12200.00
00051             140.00   -12400.00
00052             140.00   -12600.00
00053             100.00   -12600.00
00054             100.00   -12600.00
00055             140.00   -12800.00
00056             100.00   -13000.00
00057             140.00   -13000.00
00058             160.00   -13000.00
00059             140.00   -13200.00
00060             120.00   -13200.00
00061             140.00   -13400.00
00062             100.00   -13400.00
00063             140.00   -13400.00
00064             160.00   -13600.00
00065             180.00   -13600.00
00066             140.00   -13400.00
00067             140.00   -13800.00
00068             140.00   -13800.00
00069             140.00   -13600.00
00070             140.00   -13800.00
00071             160.00   -13800.00
00072             160.00   -13800.00
00073             160.00   -14000.00
00074             140.00   -13600.00
00075             160.00   -13800.00
00076             140.00   -14000.00
00077             140.00   -13600.00
00078             160.00   -13800.00
00079             160.00   -13800.00
00080             160.00   -13800.00
00081             140.00   -13600.00
00082             140.00   -13800.00
00083             160.00   -13600.00
00084             160.00   -13600.00
00085             180.00   -13600.00
00086             160.00   -13600.00
00087             140.00   -13600.00
00088             140.00   -13400.00
00089             160.00   -13400.00
00090             160.00   -13400.00
00091             180.00   -13200.00
00092             160.00   -13400.00
00093             160.00   -13200.00
00094             160.00   -13000.00
00095             160.00   -13000.00
00096             160.00   -12800.00
00097             160.00   -12800.00
00098             160.00   -12600.00
00099             160.00   -12600.00
00100             160.00   -12400.00
00101             160.00   -12400.00
00102             160.00   -12200.00
00103             140.00   -12200.00
00104             160.00   -12000.00
00105             160.00   -11800.00
00106             160.00   -11600.00
00107             140.00   -11600.00
00108             160.00   -11400.00
00109             160.00   -11200.00
00110             160.00   -11000.00
00111             160.00   -11000.00
00112             160.00   -10600.00
00113             140.00   -10600.00
00114             160.00   -10200.00
00115             160.00   -10200.00
00116             160.00   -10000.00
00117             160.00   -10000.00
00118             140.00    -9600.00
00119             140.00    -9400.00
00120             140.00    -9400.00
00121             140.00    -9000.00
00122             160.00    -8800.00
00123             160.00    -8600.00
00124             160.00    -8400.00
00125             140.00    -8400.00
00126             140.00    -8200.00
00127             140.00    -7800.00
00128             140.00    -7800.00
00129             160.00    -7600.00
00130             140.00    -7200.00
00131             140.00    -7000.00
00132             140.00    -6800.00
00133             120.00    -6400.00
00134             120.00    -6200.00
00135             140.00    -6000.00
00136             140.00    -5800.00
00137             140.00    -5800.00
00138             100.00    -5400.00
00139             100.00    -5000.00
00140             100.00    -5000.00
00141             100.00    -4600.00
00142             100.00    -4400.00
00143             120.00    -4200.00
00144             140.00    -3800.00
00145             100.00    -3600.00
00146             100.00    -3400.00
00147              80.00    -3000.00
00148              60.00    -2800.00
00149             100.00    -2600.00
00150              80.00    -2200.00
00151             100.00    -2200.00
00152              80.00    -1800.00
00153              80.00    -1800.00
00154              60.00    -1400.00
00155              60.00    -1000.00
00156              80.00     -600.00
00157              80.00     -600.00
00158              80.00     -200.00
00159              60.00     -200.00
00160              60.00      400.00
00161              80.00      600.00
00162             180.00      600.00
00163             240.00     1000.00
00164             220.00     1000.00
00165             160.00     1400.00
00166             140.00     1600.00
00167             160.00     1800.00
00168             500.00     2200.00
00169            1280.00     2600.00
00170             880.00     2800.00
00171            -480.00     3000.00
00172           -1140.00     3000.00
00173            -960.00     3400.00
00174            -820.00     4000.00
00175             260.00     3800.00
00176             640.00     4000.00
00177             140.00     4600.00
00178             300.00     4800.00
00179            -220.00     4600.00
00180              80.00     5800.00
00181             180.00     5200.00
00182             -80.00     5600.00
00183             260.00     6200.00
00184               0.00     5800.00
00185             -80.00     6800.00
00186            -180.00     6200.00
00187              80.00     7200.00
00188              80.00     7000.00
00189            -100.00     7000.00
00190             100.00     7800.00
00191             -60.00     7600.00
00192               0.00     8200.00
00193             -60.00     8000.00
00194              80.00     8400.00
00195             -60.00     8600.00
00196             -20.00     8800.00
00197             -20.00     9000.00
00198             -80.00     9200.00
00199             -20.00     9600.00
00200             -80.00     9600.00
00201              60.00     9800.00
00202             -60.00     9800.00
00203             -40.00    10200.00
