Unit:(mV)
                     CH1         CH2
Frequency              ? 298.977 kHz
00001               0.00     -720.00
00002               0.00     -800.00
00003              40.00     -880.00
00004             380.00     -960.00
00005             840.00    -1200.00
00006             580.00    -1360.00
00007            -580.00    -1440.00
00008           -1760.00    -1360.00
00009            -800.00    -1280.00
00010             960.00    -1920.00
00011             320.00    -1680.00
00012            -320.00    -1680.00
00013             460.00    -2400.00
00014             460.00    -1840.00
00015            -100.00    -1760.00
00016             -20.00    -2640.00
00017             -20.00    -2480.00
00018             220.00    -2000.00
00019             360.00    -2640.00
00020            -220.00    -2960.00
00021            -100.00    -2480.00
00022             220.00    -2720.00
00023            -160.00    -3040.00
00024             180.00    -3040.00
00025             400.00    -2960.00
00026            -240.00    -3120.00
00027              60.00    -3600.00
00028             460.00    -3280.00
00029              20.00    -3280.00
00030             -80.00    -3840.00
00031             240.00    -3680.00
00032             240.00    -3440.00
00033               0.00    -4000.00
00034              20.00    -4000.00
00035             220.00    -3680.00
00036             200.00    -4000.00
00037             100.00    -4320.00
00038             220.00    -4080.00
00039             180.00    -4160.00
00040              80.00    -4560.00
00041             200.00    -4400.00
00042             300.00    -4320.00
00043             140.00    -4640.00
00044             100.00    -4640.00
00045             280.00    -4560.00
00046             220.00    -4640.00
00047             140.00    -4880.00
00048             300.00    -4880.00
00049             300.00    -4880.00
00050             160.00    -5040.00
00051             240.00    -5040.00
00052             300.00    -4960.00
00053             240.00    -5120.00
00054             260.00    -5280.00
00055             320.00    -5120.00
00056             260.00    -5200.00
00057             220.00    -5360.00
00058             360.00    -5360.00
00059             380.00    -5280.00
00060             320.00    -5520.00
00061             320.00    -5440.00
00062             380.00    -5360.00
00063             320.00    -5520.00
00064             340.00    -5600.00
00065             420.00    -5440.00
00066             420.00    -5520.00
00067             400.00    -5680.00
00068             460.00    -5600.00
00069             460.00    -5520.00
00070             400.00    -5680.00
00071             480.00    -5680.00
00072             560.00    -5600.00
00073             520.00    -5680.00
00074             500.00    -5760.00
00075             580.00    -5680.00
00076             560.00    -5680.00
00077             560.00    -5840.00
00078             640.00    -5760.00
00079             660.00    -5680.00
00080             640.00    -5680.00
00081             700.00    -5760.00
00082             720.00    -5680.00
00083             720.00    -5680.00
00084             700.00    -5680.00
00085             780.00    -5600.00
00086             800.00    -5600.00
00087             780.00    -5680.00
00088             820.00    -5520.00
00089             860.00    -5520.00
00090             800.00    -5520.00
00091             840.00    -5520.00
00092             860.00    -5440.00
00093             880.00    -5440.00
00094             860.00    -5440.00
00095             880.00    -5360.00
00096             860.00    -5360.00
00097             840.00    -5360.00
00098             860.00    -5280.00
00099             900.00    -5200.00
00100             880.00    -5120.00
00101             860.00    -5200.00
00102             860.00    -5040.00
00103             820.00    -5040.00
00104             820.00    -5040.00
00105             820.00    -4960.00
00106             820.00    -4880.00
00107             780.00    -4880.00
00108             780.00    -4720.00
