Unit:(mV)
                     CH1         CH2
Frequency              ? 298.858 kHz
00001             140.00    -1200.00
00002             480.00    -1360.00
00003             620.00    -1760.00
00004              60.00    -1840.00
00005            -620.00    -2000.00
00006           -1000.00    -2000.00
00007            -240.00    -1760.00
00008             820.00    -2320.00
00009             -60.00    -2320.00
00010            -420.00    -2240.00
00011             380.00    -3040.00
00012              60.00    -2480.00
00013             -80.00    -2560.00
00014             160.00    -3440.00
00015            -160.00    -3040.00
00016             240.00    -3040.00
00017             260.00    -3520.00
00018            -340.00    -3600.00
00019              20.00    -3600.00
00020             140.00    -3680.00
00021             -80.00    -3920.00
00022             140.00    -4080.00
00023             100.00    -4000.00
00024            -100.00    -4400.00
00025               0.00    -4400.00
00026             220.00    -4400.00
00027               0.00    -4640.00
00028            -140.00    -4720.00
00029             140.00    -4880.00
00030             100.00    -4880.00
00031             -80.00    -5040.00
00032              20.00    -5360.00
00033              60.00    -5120.00
00034             100.00    -5360.00
00035              20.00    -5520.00
00036               0.00    -5520.00
00037              60.00    -5680.00
00038              20.00    -5760.00
00039              80.00    -5920.00
00040              80.00    -5920.00
00041              20.00    -6000.00
00042              20.00    -6160.00
00043             100.00    -6080.00
00044              80.00    -6320.00
00045              60.00    -6400.00
00046              80.00    -6400.00
00047              80.00    -6480.00
00048              40.00    -6560.00
00049              60.00    -6640.00
00050              80.00    -6640.00
00051              80.00    -6800.00
00052              80.00    -6880.00
00053              80.00    -6880.00
00054              60.00    -6960.00
00055              80.00    -7040.00
00056             100.00    -7040.00
00057             100.00    -7120.00
00058              80.00    -7120.00
00059              80.00    -7200.00
00060             100.00    -7200.00
00061              80.00    -7280.00
00062              80.00    -7280.00
00063             100.00    -7280.00
00064              80.00    -7440.00
00065             100.00    -7520.00
00066             100.00    -7440.00
00067              80.00    -7440.00
00068              80.00    -7440.00
00069             100.00    -7520.00
00070             100.00    -7520.00
00071              80.00    -7520.00
00072              80.00    -7600.00
00073             100.00    -7520.00
00074              80.00    -7600.00
00075              80.00    -7520.00
00076             100.00    -7520.00
00077             120.00    -7520.00
00078             100.00    -7600.00
00079              80.00    -7600.00
00080             100.00    -7440.00
00081             100.00    -7520.00
00082             100.00    -7520.00
00083             100.00    -7520.00
00084             140.00    -7440.00
00085             100.00    -7440.00
00086             100.00    -7360.00
00087             100.00    -7280.00
00088             100.00    -7360.00
00089             100.00    -7280.00
00090             140.00    -7280.00
00091             100.00    -7200.00
00092             100.00    -7200.00
00093             100.00    -7120.00
00094              80.00    -7120.00
00095             100.00    -6960.00
00096             100.00    -6960.00
00097             140.00    -6880.00
00098             100.00    -6880.00
00099             100.00    -6800.00
00100             100.00    -6720.00
00101             100.00    -6640.00
00102             100.00    -6560.00
00103             120.00    -6560.00
00104             100.00    -6400.00
00105             100.00    -6400.00
00106             100.00    -6320.00
00107             100.00    -6240.00
00108             100.00    -6160.00
00109              80.00    -6000.00
00110             100.00    -6000.00
00111             100.00    -5840.00
00112              80.00    -5840.00
00113              80.00    -5680.00
00114              80.00    -5440.00
00115             100.00    -5440.00
00116             100.00    -5360.00
00117             100.00    -5280.00
00118              80.00    -5200.00
00119              80.00    -5200.00
00120              80.00    -4960.00
00121             100.00    -4880.00
00122             100.00    -4720.00
00123             100.00    -4640.00
00124             100.00    -4560.00
00125              60.00    -4400.00
00126              80.00    -4320.00
00127             100.00    -4240.00
00128              80.00    -4080.00
00129             100.00    -4000.00
00130             100.00    -3920.00
00131              80.00    -3760.00
00132              60.00    -3680.00
00133              60.00    -3440.00
00134              60.00    -3360.00
00135              80.00    -3280.00
00136              80.00    -3120.00
00137              80.00    -2880.00
00138              80.00    -2800.00
00139              80.00    -2720.00
00140              60.00    -2560.00
00141              60.00    -2400.00
00142              60.00    -2320.00
00143              80.00    -2160.00
00144              80.00    -2000.00
00145              80.00    -1920.00
00146              60.00    -1760.00
00147              60.00    -1680.00
00148              60.00    -1440.00
00149              60.00    -1360.00
00150              60.00    -1200.00
00151              60.00    -1040.00
00152              60.00     -960.00
00153              60.00     -800.00
00154              20.00     -640.00
00155              40.00     -560.00
00156              60.00     -320.00
00157              40.00     -240.00
00158              60.00      -80.00
00159              60.00       80.00
00160              40.00      160.00
00161              60.00      400.00
00162             100.00      480.00
00163             100.00      560.00
00164              80.00      720.00
00165              80.00      800.00
00166              60.00     1040.00
00167              80.00     1120.00
00168             180.00     1280.00
00169             660.00     1520.00
00170             700.00     1680.00
00171            -100.00     1840.00
00172           -1000.00     1680.00
00173           -1120.00     1680.00
00174             500.00     2320.00
00175             960.00     2320.00
00176            -600.00     2320.00
00177            -140.00     2480.00
00178             620.00     2320.00
00179            -340.00     3200.00
00180            -140.00     2960.00
00181             200.00     2480.00
00182             -20.00     3680.00
00183             320.00     3280.00
00184            -260.00     2800.00
00185            -220.00     4080.00
00186             400.00     3760.00
00187            -300.00     3440.00
00188             -60.00     4160.00
00189             320.00     3920.00
00190            -240.00     4320.00
00191             -80.00     4240.00
00192             100.00     4240.00
00193              60.00     4880.00
00194            -100.00     4400.00
00195            -100.00     4800.00
00196             160.00     5040.00
00197            -100.00     4800.00
00198            -100.00     5200.00
00199              20.00     5120.00
00200             -60.00     5360.00
00201              20.00     5440.00
00202             -60.00     5280.00
00203             -60.00     5920.00
00204             -20.00     5520.00
00205             -80.00     5840.00
00206               0.00     5920.00
00207             -60.00     5840.00
00208             -60.00     6160.00
00209             -60.00     6080.00
00210             -60.00     6320.00
00211             -20.00     6320.00
00212             -20.00     6400.00
00213             -20.00     6560.00
00214            -100.00     6480.00
00215             -80.00     6720.00
00216             -60.00     6640.00
00217             -60.00     6800.00
00218             -40.00     6800.00
00219             -80.00     6880.00
00220            -100.00     6960.00
00221            -100.00     6880.00
00222             -40.00     7120.00
00223             -60.00     7120.00
00224             -80.00     7120.00
00225             -80.00     7200.00
00226             -80.00     7360.00
00227            -100.00     7360.00
00228            -100.00     7280.00
00229             -80.00     7440.00
00230            -100.00     7440.00
00231            -100.00     7440.00
00232             -80.00     7520.00
00233            -100.00     7440.00
00234            -140.00     7520.00
00235            -100.00     7520.00
00236             -80.00     7600.00
00237            -100.00     7600.00
00238            -100.00     7600.00
00239            -100.00     7600.00
00240            -100.00     7600.00
00241            -120.00     7600.00
00242            -100.00     7600.00
00243            -100.00     7600.00
00244            -100.00     7600.00
00245            -100.00     7600.00
00246            -100.00     7600.00
00247            -120.00     7600.00
00248            -120.00     7520.00
00249            -100.00     7600.00
00250            -100.00     7520.00
00251            -100.00     7520.00
00252            -100.00     7520.00
00253            -100.00     7440.00
00254            -100.00     7440.00
00255            -100.00     7440.00
00256            -100.00     7440.00
00257            -100.00     7280.00
00258            -100.00     7200.00
00259            -100.00     7280.00
00260            -100.00     7200.00
00261            -100.00     7120.00
00262            -100.00     7120.00
00263             -80.00     7040.00
00264            -100.00     6960.00
00265            -100.00     6880.00
00266            -100.00     6880.00
00267            -100.00     6800.00
00268            -100.00     6800.00
00269            -100.00     6720.00
00270            -100.00     6560.00
00271            -100.00     6560.00
00272            -100.00     6480.00
00273            -100.00     6400.00
00274            -100.00     6320.00
00275            -100.00     6240.00
00276            -100.00     6160.00
00277            -100.00     6000.00
00278            -100.00     5920.00
00279            -100.00     5920.00
00280            -100.00     5760.00
00281            -100.00     5680.00
00282            -100.00     5600.00
00283            -100.00     5520.00
00284            -100.00     5360.00
00285            -100.00     5280.00
00286            -100.00     5200.00
00287            -100.00     5040.00
00288            -100.00     4960.00
00289            -100.00     4880.00
00290            -100.00     4720.00
00291            -100.00     4640.00
00292            -100.00     4560.00
00293            -100.00     4400.00
00294            -100.00     4320.00
00295            -100.00     4160.00
00296            -100.00     4080.00
00297             -80.00     4000.00
00298            -100.00     3760.00
00299            -100.00     3680.00
00300            -100.00     3520.00
00301            -100.00     3440.00
00302            -100.00     3280.00
00303             -80.00     3120.00
00304             -80.00     3040.00
00305             -80.00     2960.00
00306             -80.00     2800.00
00307             -80.00     2640.00
00308             -80.00     2480.00
00309            -100.00     2400.00
00310             -60.00     2320.00
00311             -80.00     2160.00
00312             -80.00     2000.00
00313             -80.00     1840.00
00314             -80.00     1680.00
00315             -60.00     1520.00
00316             -20.00     1440.00
00317             -40.00     1360.00
00318             -60.00     1200.00
00319             -20.00     1040.00
00320             -60.00      880.00
00321             -60.00      720.00
00322             -80.00      560.00
00323             -60.00      480.00
00324             -20.00      320.00
00325             -20.00      160.00
00326             -20.00       80.00
00327             -20.00     -160.00
00328               0.00     -240.00
00329              40.00     -400.00
00330              60.00     -480.00
00331              20.00     -640.00
00332              20.00     -800.00
00333              20.00     -880.00
00334              20.00    -1040.00
00335              60.00    -1120.00
00336             240.00    -1200.00
00337             620.00    -1520.00
00338             480.00    -1840.00
00339            -220.00    -1840.00
00340            -800.00    -2000.00
00341            -900.00    -1840.00
00342             300.00    -1920.00
00343             680.00    -2560.00
00344            -460.00    -2080.00
00345            -100.00    -2640.00
00346             400.00    -3040.00
00347            -160.00    -2320.00
00348             100.00    -2960.00
00349              60.00    -3440.00
00350            -140.00    -2960.00
00351             400.00    -3280.00
00352               0.00    -3600.00
00353            -300.00    -3600.00
00354             160.00    -3680.00
00355              20.00    -3760.00
00356             -40.00    -4080.00
00357             160.00    -4080.00
00358             -20.00    -4080.00
00359            -140.00    -4400.00
00360             120.00    -4320.00
00361             200.00    -4480.00
00362            -100.00    -4720.00
00363             -20.00    -4800.00
00364             160.00    -4880.00
00365              20.00    -4880.00
00366             -60.00    -5280.00
00367              20.00    -5280.00
00368              80.00    -5120.00
00369              80.00    -5520.00
00370               0.00    -5520.00
00371              60.00    -5520.00
00372              80.00    -5680.00
00373              60.00    -5840.00
00374              80.00    -5920.00
00375              60.00    -5920.00
00376               0.00    -6160.00
00377              60.00    -6160.00
00378             100.00    -6160.00
00379              60.00    -6320.00
00380              60.00    -6320.00
00381             100.00    -6480.00
00382              60.00    -6480.00
00383              40.00    -6560.00
00384              80.00    -6640.00
00385              80.00    -6720.00
00386              80.00    -6880.00
00387              80.00    -6880.00
00388              60.00    -6880.00
00389              60.00    -6960.00
00390              80.00    -6960.00
00391             140.00    -7120.00
00392              80.00    -7120.00
00393              80.00    -7120.00
00394              80.00    -7200.00
00395              80.00    -7280.00
00396              80.00    -7280.00
00397             100.00    -7360.00
00398             100.00    -7360.00
00399             100.00    -7440.00
00400             100.00    -7440.00
00401             100.00    -7440.00
00402              80.00    -7440.00
00403              80.00    -7520.00
00404             140.00    -7520.00
00405             100.00    -7520.00
00406              80.00    -7600.00
00407             100.00    -7520.00
00408             120.00    -7600.00
00409              80.00    -7600.00
00410              80.00    -7600.00
00411             120.00    -7600.00
00412             100.00    -7520.00
00413             100.00    -7520.00
00414             120.00    -7520.00
00415             120.00    -7440.00
00416              80.00    -7520.00
00417             100.00    -7440.00
00418             100.00    -7440.00
00419             100.00    -7440.00
00420             100.00    -7440.00
00421             120.00    -7360.00
00422             100.00    -7360.00
00423             100.00    -7280.00
00424             140.00    -7280.00
00425             100.00    -7200.00
00426             100.00    -7200.00
00427             100.00    -7120.00
00428             100.00    -7120.00
00429             100.00    -7120.00
00430             120.00    -6960.00
00431             140.00    -6960.00
00432             100.00    -6880.00
00433             100.00    -6800.00
00434             100.00    -6800.00
00435             100.00    -6640.00
00436             100.00    -6640.00
00437              80.00    -6560.00
00438             100.00    -6480.00
00439             100.00    -6400.00
00440             100.00    -6320.00
00441             100.00    -6320.00
00442              80.00    -6240.00
00443             100.00    -6160.00
00444             100.00    -6000.00
00445             140.00    -5920.00
00446             100.00    -5840.00
00447             100.00    -5760.00
00448              80.00    -5680.00
00449              80.00    -5600.00
00450             100.00    -5440.00
00451             120.00    -5360.00
00452             140.00    -5280.00
00453             100.00    -5200.00
00454             100.00    -5040.00
00455             100.00    -4960.00
00456              80.00    -4880.00
00457              80.00    -4720.00
00458             100.00    -4640.00
00459             100.00    -4480.00
00460             100.00    -4480.00
00461              80.00    -4320.00
00462              60.00    -4160.00
00463              80.00    -4000.00
00464              80.00    -3920.00
00465              80.00    -3760.00
00466             100.00    -3680.00
00467              80.00    -3600.00
00468              80.00    -3440.00
00469              80.00    -3280.00
00470              80.00    -3120.00
00471              80.00    -3040.00
00472              80.00    -2880.00
00473              80.00    -2800.00
00474              80.00    -2640.00
00475              80.00    -2480.00
00476              60.00    -2400.00
00477              60.00    -2240.00
00478              80.00    -2080.00
00479              80.00    -2000.00
00480              60.00    -1840.00
00481              60.00    -1760.00
00482              60.00    -1520.00
00483              60.00    -1440.00
00484              60.00    -1360.00
00485              60.00    -1120.00
00486              60.00    -1040.00
00487              60.00     -880.00
00488              60.00     -720.00
00489              60.00     -560.00
00490              40.00     -400.00
00491              60.00     -320.00
00492              20.00     -160.00
00493              60.00        0.00
00494              20.00       80.00
00495              60.00      240.00
00496              80.00      400.00
00497             100.00      560.00
00498             100.00      640.00
00499              80.00      800.00
00500              60.00      880.00
00501              80.00     1040.00
00502             100.00     1200.00
00503             340.00     1360.00
00504             820.00     1680.00
00505             460.00     1760.00
00506            -480.00     1840.00
00507           -1260.00     1680.00
00508            -620.00     2000.00
00509            1040.00     2480.00
00510             380.00     2240.00
00511            -720.00     2400.00
00512             340.00     2320.00
00513             320.00     2640.00
00514            -460.00     3360.00
00515             140.00     2560.00
00516              80.00     2880.00
00517             140.00     3920.00
00518             180.00     2960.00
00519            -420.00     3200.00
00520             140.00     4240.00
00521             180.00     3440.00
00522            -380.00     3760.00
00523             240.00     4080.00
00524             100.00     4000.00
00525            -260.00     4400.00
00526              60.00     4080.00
00527              80.00     4560.00
00528              20.00     4800.00
00529            -160.00     4400.00
00530              20.00     5120.00
00531             100.00     4880.00
00532            -180.00     4880.00
00533               0.00     5280.00
00534             -20.00     5120.00
00535             -40.00     5520.00
00536              20.00     5280.00
00537             -60.00     5520.00
00538             -20.00     5840.00
00539             -80.00     5520.00
00540             -20.00     6000.00
00541               0.00     5840.00
00542             -80.00     6000.00
00543             -40.00     6160.00
00544             -80.00     6160.00
00545             -80.00     6320.00
00546             -20.00     6320.00
00547             -20.00     6480.00
00548             -80.00     6560.00
00549            -100.00     6480.00
00550             -80.00     6720.00
00551             -60.00     6640.00
00552             -60.00     6800.00
00553             -60.00     6800.00
00554             -80.00     6960.00
00555            -120.00     6960.00
00556             -60.00     6960.00
00557             -60.00     7120.00
00558             -80.00     7120.00
00559            -100.00     7200.00
00560             -80.00     7200.00
00561             -80.00     7360.00
00562            -100.00     7200.00
00563             -80.00     7360.00
00564             -80.00     7440.00
00565            -100.00     7360.00
00566             -80.00     7440.00
00567             -60.00     7520.00
00568            -120.00     7520.00
00569            -120.00     7520.00
00570             -80.00     7600.00
00571             -80.00     7600.00
00572            -100.00     7600.00
00573            -100.00     7600.00
00574             -80.00     7600.00
00575            -100.00     7600.00
00576            -100.00     7600.00
00577             -80.00     7600.00
00578            -100.00     7600.00
00579            -100.00     7600.00
00580            -100.00     7600.00
00581            -100.00     7600.00
