Unit:(mV)
                     CH1         CH2
Frequency              ? 261.296 kHz
00001               8.00    -4000.00
00002               8.00    -4000.00
00003               8.00    -3600.00
00004               6.00    -3400.00
00005              -2.00    -3400.00
00006              -2.00    -3200.00
00007               4.00    -3000.00
00008               4.00    -2800.00
00009               4.00    -2600.00
00010               0.00    -2600.00
00011              -2.00    -2400.00
00012              -4.00    -2000.00
00013              -2.00    -1800.00
00014               0.00    -1600.00
00015               0.00    -1400.00
00016              -2.00    -1400.00
00017              -2.00    -1000.00
00018              -4.00    -1000.00
00019              -8.00     -800.00
00020              -8.00     -600.00
00021              -4.00     -400.00
00022              -4.00     -200.00
00023              -4.00        0.00
00024              -4.00        0.00
00025               6.00      400.00
00026              22.00      600.00
00027              -4.00      600.00
00028             -32.00     1000.00
00029             -18.00     1200.00
00030              10.00     1200.00
00031              18.00     1200.00
00032             108.00     1600.00
00033             252.00     2000.00
00034             -74.00     2200.00
00035            -248.00     2400.00
00036            -248.00     2400.00
00037             200.00     2400.00
00038             252.00     2800.00
00039             252.00     2800.00
00040            -248.00     3000.00
00041            -248.00     3200.00
00042             252.00     3200.00
00043             252.00     3800.00
00044            -248.00     3800.00
00045            -124.00     3600.00
00046             182.00     4400.00
00047             166.00     4200.00
00048             252.00     4000.00
00049            -248.00     5200.00
00050            -248.00     4600.00
00051             252.00     4600.00
00052             164.00     5600.00
00053            -248.00     4800.00
00054            -220.00     5200.00
00055            -154.00     6200.00
00056             252.00     5400.00
00057             218.00     6000.00
00058            -248.00     6400.00
00059            -248.00     5800.00
00060             142.00     6800.00
00061             252.00     6800.00
00062            -248.00     6400.00
00063            -202.00     7000.00
00064              30.00     7200.00
00065             -74.00     7400.00
00066             172.00     7200.00
00067             -56.00     7600.00
00068            -248.00     7600.00
00069              48.00     7600.00
00070              56.00     8400.00
00071             -60.00     7800.00
00072             -88.00     8000.00
00073             -30.00     8600.00
00074             -32.00     8200.00
00075             -20.00     8600.00
00076               6.00     8800.00
00077            -146.00     8600.00
00078             -34.00     9000.00
00079              76.00     9000.00
00080            -102.00     9200.00
00081             -64.00     8800.00
00082               0.00     9400.00
00083             -64.00     9400.00
00084             -42.00     9400.00
00085             -12.00     9800.00
00086             -52.00     9400.00
00087             -64.00     9800.00
00088              -8.00    10000.00
00089             -50.00    10000.00
00090             -68.00    10200.00
00091              -4.00    10200.00
00092             -54.00    10400.00
00093             -64.00    10200.00
00094              -8.00    10400.00
00095             -52.00    10400.00
00096             -60.00    10400.00
00097             -22.00    10600.00
00098             -58.00    10800.00
00099             -64.00    10800.00
00100              -8.00    10800.00
00101             -36.00    10800.00
00102             -80.00    11000.00
00103             -36.00    11000.00
00104             -38.00    11000.00
00105             -58.00    11000.00
00106             -26.00    11000.00
00107             -42.00    11200.00
00108             -66.00    11000.00
00109             -36.00    11200.00
00110             -36.00    11200.00
00111             -60.00    11200.00
00112             -40.00    11200.00
00113             -36.00    11200.00
00114             -52.00    11200.00
00115             -38.00    11200.00
00116             -48.00    11200.00
00117             -66.00    11200.00
00118             -40.00    11200.00
00119             -32.00    11200.00
00120             -56.00    11200.00
00121             -44.00    11200.00
00122             -42.00    11200.00
00123             -56.00    11200.00
00124             -42.00    11400.00
00125             -36.00    11200.00
00126             -58.00    11000.00
00127             -44.00    11200.00
00128             -36.00    11200.00
00129             -50.00    11200.00
00130             -52.00    11000.00
00131             -46.00    11000.00
00132             -50.00    11000.00
00133             -40.00    11000.00
00134             -36.00    11000.00
00135             -54.00    11000.00
00136             -50.00    10800.00
00137             -40.00    10800.00
00138             -44.00    10800.00
00139             -42.00    10400.00
00140             -38.00    10600.00
00141             -44.00    10400.00
00142             -42.00    10400.00
00143             -38.00    10400.00
00144             -44.00    10200.00
00145             -44.00    10200.00
00146             -34.00    10200.00
00147             -40.00    10000.00
00148             -42.00    10000.00
00149             -42.00    10000.00
00150             -44.00     9800.00
00151             -40.00     9600.00
00152             -36.00     9600.00
00153             -36.00     9400.00
00154             -40.00     9400.00
00155             -36.00     9200.00
00156             -36.00     9400.00
00157             -38.00     9200.00
00158             -34.00     9000.00
00159             -36.00     8800.00
00160             -34.00     8800.00
00161             -30.00     8600.00
00162             -34.00     8400.00
00163             -36.00     8400.00
00164             -36.00     8400.00
00165             -28.00     8000.00
00166             -34.00     8000.00
00167             -26.00     8000.00
00168             -32.00     7800.00
00169             -34.00     7600.00
00170             -28.00     7600.00
00171             -26.00     7400.00
00172             -28.00     7200.00
00173             -26.00     7000.00
00174             -26.00     7000.00
00175             -26.00     6800.00
00176             -28.00     6600.00
00177             -26.00     6400.00
00178             -26.00     6200.00
00179             -24.00     6200.00
00180             -24.00     6000.00
00181             -20.00     5800.00
00182             -24.00     5600.00
00183             -24.00     5400.00
00184             -20.00     5200.00
00185             -20.00     5200.00
00186             -18.00     4800.00
00187             -20.00     4800.00
00188             -18.00     4600.00
00189             -16.00     4400.00
00190             -20.00     4400.00
00191             -20.00     4000.00
00192             -16.00     4000.00
00193             -10.00     3800.00
00194             -12.00     3600.00
00195             -16.00     3400.00
00196             -20.00     3200.00
00197             -14.00     3200.00
00198             -12.00     2800.00
00199             -10.00     2600.00
00200             -10.00     2400.00
00201             -10.00     2200.00
00202             -10.00     2000.00
00203              -8.00     2000.00
00204             -10.00     1600.00
00205             -10.00     1600.00
00206              -8.00     1400.00
00207              -4.00     1400.00
00208              -4.00     1200.00
00209              -8.00     1000.00
00210              -4.00      800.00
00211              -4.00      600.00
00212              -2.00      200.00
00213               0.00        0.00
00214               2.00        0.00
00215               4.00     -200.00
00216              12.00     -400.00
00217              32.00     -600.00
00218              16.00     -800.00
00219             -16.00    -1000.00
00220             -12.00    -1200.00
00221              20.00    -1000.00
00222              36.00    -1200.00
00223              34.00    -1600.00
00224             156.00    -1600.00
00225             252.00    -2000.00
00226            -124.00    -2600.00
00227            -248.00    -2600.00
00228            -236.00    -2800.00
00229             252.00    -2600.00
00230             252.00    -2600.00
00231             252.00    -3000.00
00232            -248.00    -3600.00
00233            -248.00    -2800.00
00234             252.00    -4000.00
00235             252.00    -4000.00
00236            -248.00    -3400.00
00237            -248.00    -4400.00
00238             134.00    -4200.00
00239             252.00    -4000.00
00240             252.00    -5200.00
00241            -248.00    -4400.00
00242            -248.00    -4800.00
00243             252.00    -5400.00
00244             252.00    -5000.00
00245            -116.00    -5600.00
00246            -248.00    -5800.00
00247             -50.00    -5600.00
00248             252.00    -6000.00
00249             252.00    -6200.00
00250            -196.00    -6400.00
00251            -248.00    -6400.00
00252             164.00    -6600.00
00253             252.00    -6800.00
00254             -52.00    -6800.00
00255            -244.00    -7200.00
00256             -28.00    -7400.00
00257             188.00    -7200.00
00258             196.00    -7600.00
00259             -74.00    -7600.00
00260            -148.00    -8000.00
00261              80.00    -8000.00
00262             182.00    -8000.00
00263              30.00    -8000.00
00264             -96.00    -8200.00
00265              -2.00    -8400.00
00266             120.00    -8600.00
00267             100.00    -8800.00
00268             -24.00    -8800.00
00269             -68.00    -9000.00
00270              68.00    -9000.00
00271             134.00    -9200.00
00272              30.00    -9200.00
00273             -36.00    -9600.00
00274               8.00    -9600.00
00275              76.00    -9800.00
00276              70.00    -9600.00
00277              16.00    -9800.00
00278               2.00   -10000.00
00279              40.00   -10000.00
00280              68.00   -10000.00
00281              40.00   -10000.00
00282               8.00   -10200.00
00283              22.00   -10400.00
00284              60.00   -10400.00
00285              56.00   -10400.00
00286              32.00   -10600.00
00287              22.00   -10600.00
00288              32.00   -10800.00
00289              52.00   -10600.00
00290              46.00   -10800.00
00291              28.00   -10800.00
00292              40.00   -10800.00
00293              52.00   -10800.00
00294              38.00   -11000.00
00295              32.00   -11200.00
00296              36.00   -11200.00
00297              44.00   -11200.00
00298              48.00   -11000.00
00299              44.00   -11200.00
00300              36.00   -11200.00
00301              30.00   -11400.00
00302              36.00   -11200.00
00303              42.00   -11400.00
00304              46.00   -11400.00
00305              44.00   -11400.00
00306              40.00   -11400.00
00307              36.00   -11400.00
00308              38.00   -11400.00
00309              38.00   -11400.00
00310              40.00   -11400.00
00311              48.00   -11400.00
00312              44.00   -11400.00
00313              36.00   -11400.00
00314              36.00   -11200.00
00315              32.00   -11400.00
00316              38.00   -11200.00
00317              44.00   -11200.00
00318              40.00   -11400.00
00319              38.00   -11200.00
00320              38.00   -11200.00
00321              36.00   -11200.00
00322              32.00   -11200.00
00323              38.00   -11200.00
00324              38.00   -11000.00
00325              38.00   -10800.00
00326              42.00   -10800.00
00327              32.00   -10800.00
00328              28.00   -10800.00
00329              36.00   -10800.00
00330              36.00   -10800.00
00331              38.00   -10600.00
00332              38.00   -10800.00
00333              36.00   -10600.00
00334              28.00   -10600.00
00335              30.00   -10400.00
00336              32.00   -10400.00
00337              30.00   -10200.00
00338              38.00   -10200.00
00339              36.00   -10000.00
00340              28.00   -10000.00
00341              28.00    -9800.00
00342              28.00    -9800.00
00343              30.00    -9600.00
00344              36.00    -9600.00
00345              30.00    -9600.00
00346              28.00    -9200.00
00347              28.00    -9200.00
00348              28.00    -9200.00
00349              24.00    -9200.00
00350              28.00    -9000.00
00351              30.00    -9000.00
00352              32.00    -8800.00
00353              24.00    -8600.00
00354              24.00    -8400.00
00355              22.00    -8400.00
00356              24.00    -8200.00
00357              28.00    -8200.00
00358              26.00    -8000.00
00359              22.00    -8000.00
00360              22.00    -7600.00
00361              20.00    -7600.00
00362              22.00    -7600.00
00363              22.00    -7400.00
00364              22.00    -7200.00
00365              20.00    -7200.00
00366              24.00    -6800.00
00367              16.00    -6800.00
00368              14.00    -6800.00
00369              16.00    -6600.00
00370              16.00    -6200.00
00371              22.00    -6000.00
00372              20.00    -6000.00
00373              14.00    -5800.00
00374              12.00    -5400.00
00375              12.00    -5400.00
00376              14.00    -5200.00
00377              12.00    -5000.00
00378              12.00    -5000.00
00379              14.00    -4800.00
00380               6.00    -4800.00
00381               8.00    -4400.00
00382               6.00    -4200.00
00383               4.00    -4200.00
00384               8.00    -4000.00
00385              10.00    -3800.00
00386               4.00    -3600.00
00387               4.00    -3200.00
00388               0.00    -3400.00
00389               2.00    -3000.00
00390               6.00    -2800.00
00391               2.00    -2800.00
00392               2.00    -2600.00
00393               0.00    -2400.00
00394              -2.00    -2000.00
00395              -4.00    -2000.00
00396              -2.00    -1800.00
00397              -2.00    -1600.00
00398               0.00    -1400.00
00399               2.00    -1200.00
00400              -6.00    -1000.00
00401             -12.00    -1000.00
00402              -4.00     -800.00
00403              -2.00     -600.00
00404              -4.00     -400.00
00405              -4.00     -200.00
00406             -10.00        0.00
00407              -6.00        0.00
00408              22.00      400.00
00409              24.00      600.00
00410             -20.00      600.00
00411             -40.00      800.00
00412             -10.00     1000.00
00413              20.00     1200.00
00414              28.00     1400.00
00415             188.00     1600.00
00416             252.00     2000.00
00417            -248.00     2200.00
00418            -248.00     2400.00
00419            -178.00     2400.00
00420             252.00     2400.00
00421             252.00     2800.00
00422             252.00     2800.00
00423            -248.00     3000.00
00424            -248.00     3200.00
00425             252.00     3200.00
00426             198.00     3800.00
00427            -248.00     3600.00
00428             118.00     3600.00
00429              90.00     4600.00
00430             252.00     4000.00
00431             252.00     4600.00
00432            -248.00     5200.00
00433             -74.00     4400.00
00434             252.00     5000.00
00435             -56.00     5600.00
00436            -230.00     4800.00
00437            -234.00     5800.00
00438             -36.00     6000.00
00439             252.00     5400.00
00440              90.00     6400.00
00441            -248.00     6200.00
00442            -248.00     6000.00
00443             252.00     6800.00
00444             240.00     6800.00
00445            -248.00     6400.00
00446             -78.00     7000.00
00447             -12.00     7000.00
00448             -18.00     7200.00
00449             182.00     7200.00
00450            -178.00     7800.00
00451            -176.00     7600.00
00452              94.00     7800.00
00453              12.00     8400.00
00454             -74.00     7600.00
00455             -76.00     8400.00
00456             -18.00     8400.00
00457             -40.00     8400.00
00458               0.00     8800.00
00459             -32.00     8600.00
00460            -150.00     8800.00
00461              28.00     9000.00
00462              36.00     9000.00
00463            -120.00     9000.00
00464             -34.00     9200.00
00465             -18.00     9400.00
00466             -68.00     9200.00
00467             -28.00     9400.00
00468             -16.00     9800.00
00469             -68.00     9600.00
00470             -54.00     9800.00
00471              -8.00    10000.00
00472             -68.00    10000.00
00473             -46.00    10000.00
00474             -10.00    10200.00
00475             -74.00    10200.00
00476             -42.00    10200.00
00477              -8.00    10400.00
00478             -72.00    10400.00
00479             -44.00    10400.00
00480             -16.00    10800.00
00481             -74.00    10800.00
00482             -58.00    10600.00
00483              -2.00    11000.00
00484             -50.00    10800.00
00485             -68.00    11000.00
00486             -30.00    11000.00
00487             -52.00    11000.00
00488             -56.00    11000.00
00489             -24.00    11200.00
00490             -44.00    11200.00
00491             -56.00    11200.00
00492             -34.00    11200.00
00493             -52.00    11400.00
00494             -58.00    11200.00
00495             -26.00    11200.00
00496             -40.00    11200.00
00497             -56.00    11200.00
00498             -36.00    11200.00
00499             -52.00    11200.00
00500             -58.00    11200.00
00501             -28.00    11200.00
00502             -42.00    11400.00
00503             -60.00    11200.00
00504             -40.00    11400.00
00505             -44.00    11400.00
00506             -52.00    11200.00
00507             -40.00    11200.00
00508             -44.00    11200.00
00509             -56.00    11200.00
00510             -36.00    11000.00
00511             -40.00    11200.00
00512             -56.00    11200.00
00513             -48.00    11000.00
00514             -44.00    11000.00
00515             -48.00    11000.00
00516             -36.00    10800.00
00517             -42.00    10800.00
00518             -52.00    11000.00
00519             -44.00    10800.00
00520             -40.00    10800.00
00521             -44.00    10600.00
00522             -42.00    10800.00
00523             -40.00    10400.00
00524             -48.00    10400.00
00525             -42.00    10400.00
00526             -40.00    10200.00
00527             -48.00    10200.00
00528             -42.00    10200.00
00529             -34.00    10200.00
00530             -42.00    10000.00
00531             -42.00    10000.00
00532             -40.00    10000.00
00533             -44.00     9600.00
00534             -40.00     9600.00
00535             -34.00     9600.00
00536             -38.00     9400.00
00537             -36.00     9600.00
00538             -36.00     9200.00
00539             -38.00     9200.00
00540             -38.00     9000.00
00541             -34.00     9000.00
00542             -36.00     8800.00
00543             -34.00     8600.00
00544             -32.00     8600.00
00545             -36.00     8400.00
00546             -38.00     8400.00
00547             -34.00     8200.00
00548             -32.00     8000.00
00549             -28.00     8000.00
00550             -26.00     7800.00
00551             -32.00     7600.00
00552             -32.00     7600.00
00553             -28.00     7600.00
00554             -26.00     7200.00
00555             -26.00     7200.00
00556             -26.00     7000.00
00557             -26.00     6800.00
00558             -26.00     6800.00
00559             -28.00     6600.00
00560             -28.00     6400.00
00561             -26.00     6200.00
00562             -18.00     6000.00
00563             -20.00     6000.00
00564             -20.00     5600.00
00565             -24.00     5600.00
00566             -20.00     5600.00
00567             -20.00     5400.00
00568             -18.00     5200.00
00569             -20.00     5000.00
00570             -20.00     4800.00
