Unit:(mV)
                     CH1         CH2
Frequency              ? 261.325 kHz
00001              44.00      240.00
00002              16.00      200.00
00003               2.00      200.00
00004             -10.00      320.00
00005            -166.00      240.00
00006            -240.00      240.00
00007             162.00      400.00
00008             246.00      360.00
00009              56.00      480.00
00010            -254.00      400.00
00011            -254.00      480.00
00012             136.00      440.00
00013             246.00      560.00
00014              10.00      640.00
00015            -254.00      520.00
00016            -108.00      640.00
00017             230.00      640.00
00018             172.00      680.00
00019            -208.00      680.00
00020            -210.00      680.00
00021             150.00      800.00
00022             214.00      800.00
00023            -114.00      760.00
00024            -192.00      840.00
00025              54.00      880.00
00026             138.00      840.00
00027             -22.00      880.00
00028            -102.00      960.00
00029               0.00      960.00
00030              34.00      960.00
00031             -16.00     1000.00
00032              -8.00     1040.00
00033              10.00     1080.00
00034             -32.00     1040.00
00035             -18.00     1080.00
00036              40.00     1160.00
00037              -4.00     1160.00
00038             -58.00     1160.00
00039              -6.00     1200.00
00040              46.00     1240.00
00041             -10.00     1200.00
00042             -50.00     1280.00
00043              -8.00     1280.00
00044              26.00     1280.00
00045              -6.00     1280.00
00046             -26.00     1360.00
00047              -6.00     1320.00
00048               0.00     1360.00
00049             -14.00     1360.00
00050             -10.00     1400.00
00051               0.00     1440.00
00052             -10.00     1440.00
00053             -16.00     1440.00
00054             -14.00     1480.00
00055              -6.00     1520.00
00056              -2.00     1520.00
00057             -10.00     1520.00
00058             -10.00     1560.00
00059             -10.00     1520.00
00060             -18.00     1560.00
00061             -12.00     1600.00
00062               4.00     1600.00
00063              -2.00     1600.00
00064             -18.00     1600.00
00065             -14.00     1640.00
00066              -8.00     1640.00
00067             -14.00     1640.00
00068             -10.00     1680.00
00069               0.00     1680.00
00070              -8.00     1680.00
00071             -16.00     1680.00
00072             -14.00     1680.00
00073              -8.00     1760.00
00074              -8.00     1720.00
00075              -6.00     1760.00
00076              -6.00     1760.00
00077             -14.00     1760.00
00078             -16.00     1760.00
00079              -8.00     1760.00
00080              -2.00     1760.00
00081              -8.00     1760.00
00082             -14.00     1800.00
00083             -10.00     1800.00
00084              -8.00     1800.00
00085              -8.00     1800.00
00086              -8.00     1800.00
00087             -10.00     1800.00
00088             -10.00     1800.00
00089             -14.00     1800.00
00090             -10.00     1800.00
00091              -6.00     1800.00
00092             -10.00     1760.00
00093             -10.00     1840.00
00094             -10.00     1800.00
00095             -10.00     1800.00
00096             -10.00     1800.00
00097              -8.00     1800.00
00098              -8.00     1800.00
00099             -10.00     1800.00
00100             -10.00     1760.00
00101             -10.00     1760.00
00102              -8.00     1800.00
00103             -10.00     1760.00
00104              -8.00     1760.00
00105              -8.00     1760.00
00106             -10.00     1760.00
00107             -10.00     1720.00
00108              -8.00     1720.00
00109              -6.00     1720.00
00110             -10.00     1680.00
00111              -8.00     1680.00
00112              -6.00     1680.00
00113             -10.00     1680.00
00114             -10.00     1680.00
00115             -10.00     1640.00
00116              -6.00     1640.00
00117              -8.00     1640.00
00118             -10.00     1600.00
00119             -10.00     1640.00
00120             -14.00     1600.00
00121              -8.00     1600.00
00122              -6.00     1600.00
00123              -8.00     1520.00
00124              -8.00     1520.00
00125             -10.00     1520.00
00126              -8.00     1520.00
00127              -8.00     1520.00
00128             -10.00     1480.00
00129              -8.00     1480.00
00130              -2.00     1440.00
00131              -8.00     1440.00
00132             -14.00     1400.00
00133             -14.00     1400.00
00134             -10.00     1360.00
00135              -2.00     1360.00
00136               0.00     1320.00
00137             -14.00     1320.00
00138             -12.00     1280.00
00139              -8.00     1280.00
