Unit:(mV)
                     CH1         CH2
Frequency              ? 261.328 kHz
00001              34.00      240.00
00002              10.00      240.00
00003              10.00      240.00
00004              -2.00      320.00
00005            -172.00      240.00
00006            -178.00      320.00
00007             170.00      400.00
00008             240.00      400.00
00009               0.00      480.00
00010            -198.00      400.00
00011            -138.00      480.00
00012             126.00      480.00
00013             184.00      600.00
00014             -56.00      640.00
00015            -192.00      560.00
00016               8.00      640.00
00017             168.00      640.00
00018              22.00      720.00
00019            -192.00      680.00
00020             -58.00      720.00
00021             184.00      800.00
00022              70.00      800.00
00023            -174.00      800.00
00024             -78.00      840.00
00025             134.00      880.00
00026              58.00      880.00
00027            -106.00      880.00
00028             -54.00      960.00
00029              72.00     1000.00
00030              14.00     1000.00
00031             -66.00     1080.00
00032              -8.00     1040.00
00033              34.00     1080.00
00034             -22.00     1080.00
00035             -26.00     1080.00
00036              22.00     1160.00
00037             -10.00     1160.00
00038             -42.00     1160.00
00039               6.00     1200.00
00040              32.00     1200.00
00041             -30.00     1200.00
00042             -42.00     1240.00
00043              14.00     1280.00
00044              16.00     1320.00
00045             -24.00     1320.00
00046             -24.00     1320.00
00047               6.00     1360.00
00048              -2.00     1360.00
00049             -18.00     1400.00
00050             -10.00     1440.00
00051               0.00     1440.00
00052             -10.00     1440.00
00053             -16.00     1440.00
00054              -8.00     1480.00
00055               0.00     1480.00
00056             -10.00     1520.00
00057             -10.00     1520.00
00058              -8.00     1520.00
00059              -6.00     1560.00
00060             -14.00     1560.00
00061             -10.00     1600.00
00062               2.00     1600.00
00063             -10.00     1600.00
00064             -18.00     1600.00
00065              -8.00     1640.00
00066              -2.00     1640.00
00067             -10.00     1640.00
00068             -14.00     1680.00
00069              -8.00     1680.00
00070              -8.00     1680.00
00071             -14.00     1720.00
00072             -10.00     1720.00
00073              -6.00     1680.00
00074             -10.00     1720.00
00075             -10.00     1720.00
00076              -6.00     1760.00
00077             -10.00     1760.00
00078             -10.00     1760.00
00079              -6.00     1760.00
00080             -10.00     1760.00
00081             -10.00     1800.00
00082              -8.00     1760.00
00083              -6.00     1800.00
00084              -8.00     1800.00
00085             -14.00     1760.00
00086             -10.00     1800.00
00087              -6.00     1800.00
00088              -8.00     1800.00
00089             -12.00     1760.00
00090              -8.00     1840.00
00091              -6.00     1800.00
00092              -8.00     1800.00
00093             -12.00     1800.00
00094             -14.00     1800.00
00095              -8.00     1760.00
00096              -8.00     1800.00
00097             -10.00     1800.00
00098              -8.00     1760.00
00099             -10.00     1800.00
00100             -14.00     1800.00
00101             -10.00     1800.00
00102             -12.00     1760.00
00103              -8.00     1760.00
00104              -6.00     1760.00
00105             -10.00     1760.00
00106             -10.00     1760.00
00107             -10.00     1720.00
00108             -10.00     1720.00
00109              -8.00     1720.00
00110             -10.00     1680.00
00111             -10.00     1680.00
00112              -8.00     1680.00
00113             -10.00     1680.00
00114             -14.00     1640.00
00115             -10.00     1640.00
00116             -10.00     1640.00
00117             -10.00     1600.00
00118             -10.00     1600.00
00119             -10.00     1600.00
00120             -10.00     1600.00
00121             -10.00     1600.00
00122             -12.00     1600.00
00123              -8.00     1560.00
00124              -6.00     1520.00
00125              -8.00     1520.00
00126             -10.00     1520.00
00127             -10.00     1520.00
00128             -12.00     1480.00
00129              -6.00     1440.00
00130              -8.00     1440.00
00131              -8.00     1440.00
00132             -10.00     1400.00
00133             -10.00     1360.00
00134              -8.00     1360.00
00135              -8.00     1360.00
00136              -6.00     1320.00
00137              -8.00     1320.00
00138              -6.00     1280.00
00139             -10.00     1280.00
00140              -6.00     1280.00
00141              -8.00     1240.00
00142              -8.00     1200.00
00143              -8.00     1200.00
00144              -6.00     1160.00
00145              -8.00     1160.00
00146              -6.00     1120.00
00147              -6.00     1120.00
00148              -8.00     1080.00
00149              -8.00     1040.00
00150              -6.00     1000.00
00151              -4.00     1000.00
00152              -2.00     1000.00
00153              -8.00      960.00
00154              -6.00      960.00
00155              -4.00      920.00
00156              -2.00      880.00
00157              -6.00      840.00
00158              -2.00      840.00
00159              -6.00      800.00
00160             -10.00      800.00
00161              -6.00      760.00
00162              -2.00      720.00
00163              -4.00      680.00
00164              -8.00      680.00
00165             -10.00      640.00
00166              -6.00      600.00
00167              -6.00      560.00
00168              -6.00      560.00
00169              -4.00      560.00
00170              -2.00      520.00
00171              -6.00      480.00
00172             -10.00      480.00
00173              -6.00      400.00
00174              -2.00      400.00
00175              -2.00      360.00
00176              -8.00      320.00
00177              -8.00      320.00
00178              -2.00      280.00
00179              -2.00      240.00
00180              -2.00      240.00
00181              -2.00      200.00
00182              -6.00      160.00
00183              -2.00      160.00
00184               0.00      120.00
00185               0.00       80.00
00186              -2.00       80.00
00187              -2.00       40.00
