Unit:(mV)
                     CH1         CH2
Frequency              ? 261.327 kHz
00001              44.00      240.00
00002               8.00      200.00
00003               0.00      240.00
00004             -10.00      320.00
00005            -184.00      240.00
00006            -200.00      280.00
00007             198.00      400.00
00008             246.00      400.00
00009              14.00      480.00
00010            -254.00      400.00
00011            -216.00      480.00
00012             172.00      480.00
00013             246.00      560.00
00014             -38.00      560.00
00015            -254.00      520.00
00016             -66.00      640.00
00017             240.00      600.00
00018             130.00      720.00
00019            -224.00      640.00
00020            -168.00      720.00
00021             182.00      800.00
00022             176.00      760.00
00023            -142.00      800.00
00024            -168.00      840.00
00025              80.00      880.00
00026             126.00      840.00
00027             -40.00      880.00
00028             -96.00      960.00
00029              14.00      960.00
00030              34.00      960.00
00031             -16.00     1000.00
00032              -8.00     1080.00
00033               6.00     1080.00
00034             -26.00     1080.00
00035              -6.00     1080.00
00036              38.00     1160.00
00037             -16.00     1120.00
00038             -50.00     1160.00
00039              10.00     1200.00
00040              40.00     1200.00
00041             -20.00     1200.00
00042             -42.00     1280.00
00043               6.00     1280.00
00044              26.00     1280.00
00045             -10.00     1320.00
00046             -22.00     1360.00
00047               0.00     1360.00
00048               2.00     1360.00
00049             -10.00     1360.00
00050              -6.00     1400.00
00051               2.00     1440.00
00052              -8.00     1440.00
00053             -10.00     1440.00
00054              -6.00     1480.00
00055               0.00     1480.00
00056              -2.00     1520.00
00057              -8.00     1560.00
00058              -8.00     1520.00
00059              -2.00     1520.00
00060             -10.00     1560.00
00061             -10.00     1600.00
00062               0.00     1600.00
00063              -2.00     1600.00
00064             -14.00     1600.00
00065              -4.00     1640.00
00066              -2.00     1640.00
00067             -10.00     1680.00
00068              -6.00     1680.00
00069               0.00     1640.00
00070              -2.00     1680.00
00071              -8.00     1680.00
00072              -8.00     1720.00
00073              -4.00     1680.00
00074              -6.00     1760.00
00075              -8.00     1760.00
00076              -2.00     1720.00
00077              -8.00     1760.00
00078             -14.00     1760.00
00079              -6.00     1760.00
00080              -6.00     1760.00
00081              -6.00     1760.00
00082              -8.00     1760.00
00083              -8.00     1760.00
00084              -6.00     1800.00
00085             -10.00     1800.00
00086             -10.00     1800.00
00087              -6.00     1800.00
00088              -4.00     1800.00
00089              -8.00     1800.00
00090              -8.00     1800.00
00091             -10.00     1800.00
00092             -10.00     1760.00
00093              -6.00     1800.00
00094              -6.00     1800.00
00095             -10.00     1800.00
00096             -10.00     1760.00
00097              -8.00     1760.00
00098              -4.00     1760.00
00099              -6.00     1800.00
00100              -8.00     1760.00
00101              -6.00     1760.00
00102              -6.00     1760.00
00103             -10.00     1760.00
00104              -4.00     1760.00
00105              -2.00     1760.00
00106              -6.00     1720.00
00107             -10.00     1720.00
00108             -10.00     1720.00
00109              -6.00     1680.00
00110              -2.00     1680.00
00111              -6.00     1680.00
00112              -6.00     1680.00
00113              -8.00     1680.00
00114              -8.00     1640.00
00115              -6.00     1640.00
00116              -8.00     1640.00
00117              -6.00     1640.00
00118               0.00     1640.00
00119              -4.00     1600.00
00120             -10.00     1560.00
00121             -10.00     1600.00
00122              -2.00     1520.00
00123              -2.00     1560.00
00124              -8.00     1520.00
00125              -8.00     1520.00
00126              -4.00     1520.00
00127              -6.00     1480.00
00128              -6.00     1440.00
00129              -4.00     1440.00
00130              -6.00     1480.00
00131              -6.00     1400.00
00132              -8.00     1400.00
00133              -6.00     1360.00
00134              -8.00     1360.00
00135              -6.00     1320.00
00136              -4.00     1280.00
00137              -6.00     1320.00
00138              -6.00     1280.00
00139             -10.00     1280.00
00140              -6.00     1240.00
00141              -6.00     1200.00
00142              -6.00     1200.00
00143              -8.00     1160.00
00144              -6.00     1160.00
00145              -8.00     1160.00
00146              -2.00     1120.00
00147              -6.00     1120.00
00148              -2.00     1080.00
00149              -6.00     1080.00
00150             -10.00     1000.00
00151              -6.00     1000.00
00152              -2.00      960.00
00153             -10.00      960.00
00154              -2.00      920.00
00155              -2.00      880.00
00156              -6.00      840.00
00157              -2.00      840.00
00158              -8.00      800.00
00159              -8.00      800.00
00160              -2.00      760.00
00161              -6.00      720.00
00162              -8.00      720.00
00163              -2.00      720.00
00164              -4.00      680.00
00165              -2.00      640.00
00166              -2.00      640.00
00167              -8.00      560.00
00168              -2.00      560.00
00169              -2.00      520.00
00170              -8.00      480.00
00171              -6.00      480.00
00172              -2.00      440.00
00173              -6.00      400.00
00174              -2.00      400.00
00175              -2.00      360.00
00176              -4.00      320.00
00177              -2.00      320.00
00178              -2.00      280.00
00179               0.00      240.00
00180               0.00      240.00
00181              -6.00      200.00
00182              -8.00      160.00
00183              -2.00      160.00
00184               6.00      120.00
00185               6.00       80.00
00186               0.00       80.00
00187              -8.00        0.00
00188              -6.00        0.00
00189               0.00        0.00
00190               2.00      -40.00
00191               6.00      -80.00
00192              26.00      -80.00
00193              46.00     -160.00
00194               8.00     -120.00
00195             -16.00     -160.00
00196             -22.00     -320.00
00197            -166.00     -240.00
00198            -162.00     -280.00
00199             182.00     -280.00
00200             246.00     -320.00
00201              20.00     -400.00
00202            -254.00     -480.00
00203            -218.00     -400.00
00204             198.00     -440.00
00205             246.00     -520.00
00206             -40.00     -520.00
00207            -254.00     -560.00
00208             -74.00     -560.00
00209             246.00     -640.00
00210             160.00     -640.00
00211            -254.00     -640.00
00212            -208.00     -640.00
