   7.0829067e+03   3.1331727e+01   9.6289381e-01
   7.0732874e+03   3.1161360e+01   9.5765806e-01
   7.0621614e+03   3.0287388e+01   9.3079893e-01
   7.0484771e+03   2.9460012e+01   9.0537183e-01
   7.0316645e+03   2.9556484e+01   9.0833663e-01
   7.0124400e+03   3.0655757e+01   9.4211976e-01
   6.9922060e+03   3.1943476e+01   9.8169421e-01
   6.9715899e+03   3.2539130e+01   1.0000000e+00
   6.9497126e+03   3.2305344e+01   9.9281523e-01
   6.9250366e+03   3.1795497e+01   9.7714649e-01
   6.8969225e+03   3.1531284e+01   9.6902666e-01
   6.8662434e+03   3.1500328e+01   9.6807531e-01
   6.8344468e+03   3.1366426e+01   9.6396018e-01
   6.8021176e+03   3.0997696e+01   9.5262829e-01
   6.7685423e+03   3.0636723e+01   9.4153479e-01
   6.7326002e+03   3.0583361e+01   9.3989487e-01
   6.6939114e+03   3.0847222e+01   9.4800390e-01
   6.6530602e+03   3.1161856e+01   9.5767330e-01
   6.6108432e+03   3.1257401e+01   9.6060961e-01
   6.5674871e+03   3.1050035e+01   9.5423680e-01
   6.5226097e+03   3.0629657e+01   9.4131764e-01
   6.4757670e+03   3.0183862e+01   9.2761736e-01
   6.4268745e+03   2.9940399e+01   9.2013522e-01
   6.3761203e+03   3.0049013e+01   9.2347315e-01
   6.3236327e+03   3.0406217e+01   9.3445084e-01
   6.2693365e+03   3.0642707e+01   9.4171871e-01
   6.2130842e+03   3.0422463e+01   9.3495010e-01
   6.1548235e+03   2.9808501e+01   9.1608169e-01
   6.0946250e+03   2.9251151e+01   8.9895309e-01
   6.0326328e+03   2.9127375e+01   8.9514915e-01
   5.9690405e+03   2.9321443e+01   9.0111332e-01
   5.9040509e+03   2.9354143e+01   9.0211824e-01
   5.8377501e+03   2.8935996e+01   8.8926766e-01
   5.7699911e+03   2.8292875e+01   8.6950313e-01
   5.7004791e+03   2.7873819e+01   8.5662460e-01
   5.6290589e+03   2.7805533e+01   8.5452602e-01
   5.5559278e+03   2.7764452e+01   8.5326351e-01
   5.4815134e+03   2.7405555e+01   8.4223381e-01
   5.4061049e+03   2.6792272e+01   8.2338624e-01
   5.3296113e+03   2.6292818e+01   8.0803690e-01
   5.2516837e+03   2.6100437e+01   8.0212460e-01
   5.1720507e+03   2.6000275e+01   7.9904640e-01
   5.0907187e+03   2.5662337e+01   7.8866081e-01
   5.0078875e+03   2.5059783e+01   7.7014300e-01
   4.9237557e+03   2.4477975e+01   7.5226273e-01
   4.8384355e+03   2.4134545e+01   7.4170838e-01
   4.7519916e+03   2.3924031e+01   7.3523882e-01
   4.6644523e+03   2.3600744e+01   7.2530349e-01
   4.5757422e+03   2.3121947e+01   7.1058898e-01
   4.4856659e+03   2.2684939e+01   6.9715876e-01
   4.3940507e+03   2.2429747e+01   6.8931613e-01
   4.3009508e+03   2.2229728e+01   6.8316910e-01
   4.2066878e+03   2.1855094e+01   6.7165577e-01
   4.1116469e+03   2.1278814e+01   6.5394540e-01
   4.0160031e+03   2.0707607e+01   6.3639092e-01
   3.9196247e+03   2.0303072e+01   6.2395867e-01
   3.8222209e+03   1.9976894e+01   6.1393449e-01
   3.7235798e+03   1.9533494e+01   6.0030782e-01
   3.6236997e+03   1.8955929e+01   5.8255795e-01
   3.5227525e+03   1.8439354e+01   5.6668244e-01
   3.4209469e+03   1.8124565e+01   5.5700827e-01
   3.3183972e+03   1.7893884e+01   5.4991894e-01
   3.2150679e+03   1.7510321e+01   5.3813120e-01
   3.1108227e+03   1.6922638e+01   5.2007038e-01
   3.0055558e+03   1.6338036e+01   5.0210425e-01
   2.8993120e+03   1.5967932e+01   4.9073014e-01
   2.7922850e+03   1.5771517e+01   4.8469387e-01
   2.6846762e+03   1.5511783e+01   4.7671168e-01
   2.5765344e+03   1.5034335e+01   4.6203863e-01
   2.4677259e+03   1.4418002e+01   4.4309733e-01
   2.3580553e+03   1.3842637e+01   4.2541510e-01
   2.2474108e+03   1.3379105e+01   4.1116972e-01
   2.1358048e+03   1.2959953e+01   3.9828823e-01
   2.0233236e+03   1.2514645e+01   3.8460294e-01
   1.9100869e+03   1.2053229e+01   3.7042259e-01
   1.7962620e+03   1.1604643e+01   3.5663655e-01
   1.6820617e+03   1.1141658e+01   3.4240797e-01
   1.5676627e+03   1.0621491e+01   3.2642208e-01
   1.4531011e+03   1.0070859e+01   3.0949994e-01
   1.3382672e+03   9.5658600e+00   2.9398020e-01
   1.2230239e+03   9.1219557e+00   2.8033803e-01
   1.1073309e+03   8.6626287e+00   2.6622189e-01
   9.9125393e+02   8.1308869e+00   2.4988028e-01
   8.7488128e+02   7.5864721e+00   2.3314920e-01
   7.5827302e+02   7.1291083e+00   2.1909339e-01
   6.4149810e+02   6.7365898e+00   2.0703042e-01
   5.2467696e+02   6.2568055e+00   1.9228558e-01
   4.0793133e+02   5.6015535e+00   1.7214823e-01
   2.9127556e+02   4.8945757e+00   1.5042122e-01
   1.7458539e+02   4.3481112e+00   1.3362715e-01
   5.7706767e+01   3.9936387e+00   1.2273342e-01
  -5.9395197e+01   3.6151993e+00   1.1110313e-01
  -1.7659739e+02   3.0009770e+00   9.2226713e-02
  -2.9371983e+02   2.2136867e+00   6.8031526e-02
  -4.1065616e+02   1.5288596e+00   4.6985263e-02
  -5.2741846e+02   1.0983171e+00   3.3753734e-02
  -6.4408782e+02   7.5384049e-01   2.3167199e-02
